Timestamp_us,Break,Sync,ID,Data,Checksum
11585519,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
11595421,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
11605438,,0x55,0x42,"0x00,0xFF",0xBD
11610413,,0x55,0xCA,"0xFC,0x7F",0xB8
11620392,,0x55,0x0D,"0x00,0x00",0xF2
11630419,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11640407,,0x55,0xB1,"0x0C,0x00",0x42
11650422,,0x55,0xC4,,0x00
11670436,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11680407,,0x55,0xE9,,0x00
11690436,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11700391,,0x55,0xCF,"0x0C,0xFE",0x25
11705429,,0x55,0x8E,"0x60,0x7F",0x91
11710427,,0x55,0xDD,"0x00,0xFC",0x25
11715413,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
11725645,,0x55,0x80,,0x00
11735433,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
11745436,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
11755411,,0x55,0x42,"0x00,0xFF",0xBD
11760415,,0x55,0xCA,"0xFC,0x7F",0xB8
11770420,,0x55,0x0D,"0x00,0x00",0xF2
11780400,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11790436,,0x55,0xB1,"0x0C,0x00",0x42
11800413,,0x55,0xC4,,0x00
11820422,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11830392,,0x55,0xE9,,0xFF
11835438,,0x55,0xAD,,0x00
11850407,,0x55,0xCF,"0x0C,0xFE",0x25
11855404,,0x55,0x8E,"0x60,0x7F",0x91
11860407,,0x55,0xDD,"0x00,0xFC",0x25
11865418,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
11875422,,0x55,0x80,,0x00
11885443,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
11895545,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
11905433,,0x55,0x42,"0x00,0xFF",0xBD
11910400,,0x55,0xCA,"0xFC,0x7F",0xB8
11920407,,0x55,0x0D,"0x00,0x00",0xF2
11930412,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11940412,,0x55,0xB1,"0x0C,0x00",0x42
11950392,,0x55,0xC4,,0x00
11970392,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11980391,,0x55,0xE9,,0x00
11990407,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12000391,,0x55,0xCF,"0x0C,0xFE",0x25
12005436,,0x55,0x8E,"0x60,0x7F",0x91
12010397,,0x55,0xDD,"0x00,0xFC",0x25
12015413,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12025446,,0x55,0x80,,0x00
12035428,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
12045418,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12055400,,0x55,0x42,"0x00,0xFF",0xBD
12060408,,0x55,0xCA,"0xFC,0x7F",0xB8
12070399,,0x55,0x0D,"0x00,0x00",0xF2
12080400,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12090399,,0x55,0xB1,"0x0C,0x00",0x42
12100391,,0x55,0xC4,,0xFF
12110392,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12120400,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12130385,,0x55,0xE9,,0x00
12140412,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12150400,,0x55,0xCF,"0x0C,0xFE",0x25
12155412,,0x55,0x8E,"0x60,0x7F",0x91
12160407,,0x55,0xDD,"0x00,0xFC",0x25
12165429,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12175421,,0x55,0x80,,0x00
12185443,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
12195407,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12205433,,0x55,0x42,"0x00,0xFF",0xBD
12210392,,0x55,0xCA,"0xFC,0x7F",0xB8
12220384,,0x55,0x0D,"0x00,0x00",0xF2
12230392,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12240400,,0x55,0xB1,"0x0C,0x00",0x42
12250399,,0x55,0xC4,,0x00
12270399,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12280399,,0x55,0xE9,,0xFF
12285399,,0x55,0xAD,,0x00
12300384,,0x55,0xCF,"0x0C,0xFE",0x25
12305412,,0x55,0x8E,"0x60,0x7F",0x91
12310384,,0x55,0xDD,"0x00,0xFC",0x25
12315414,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12325413,,0x55,0x80,,0x00
12335421,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
12345407,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12355411,,0x55,0x42,"0x00,0xFF",0xBD
12360384,,0x55,0xCA,"0xFC,0x7F",0xB8
12370380,,0x55,0x0D,"0x00,0x00",0xF2
12380380,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12390399,,0x55,0xB1,"0x0C,0x00",0x42
12400380,,0x55,0xC4,,0x00
12420391,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12430392,,0x55,0xE9,,0x00
12440407,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12450397,,0x55,0xCF,"0x0C,0xFE",0x25
12455399,,0x55,0x8E,"0x60,0x7F",0x91
12460399,,0x55,0xDD,"0x00,0xFC",0x25
12465397,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12475413,,0x55,0x80,,0x00
12485421,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
12495407,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12505412,,0x55,0x42,"0x00,0xFF",0xBD
12510380,,0x55,0xCA,"0xFC,0x7F",0xB8
12520380,,0x55,0x0D,"0x00,0x00",0xF2
12530380,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12540380,,0x55,0xB1,"0x0C,0x00",0x42
12550379,,0x55,0xC4,,0x00
12570392,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12580384,,0x55,0xE9,,0x00
12590399,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12600379,,0x55,0xCF,"0x0C,0xFE",0x25
12605415,,0x55,0x8E,"0x60,0x7F",0x91
12610392,,0x55,0xDD,"0x00,0xFC",0x25
12615413,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12625413,,0x55,0x80,,0xFF
12630392,,0x55,0x32,"0x09,0x00",0xC4
12635496,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
12645453,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12655420,,0x55,0x42,"0x00,0xFF",0xBD
12660397,,0x55,0xCA,"0xFC,0x7F",0xB8
12670391,,0x55,0x0D,"0x00,0x00",0xF2
12680400,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12690391,,0x55,0xB1,"0x0C,0x00",0x42
12700380,,0x55,0xC4,,0x00
12720380,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12730377,,0x55,0xE9,,0xFF
12735429,,0x55,0xAD,,0x00
12750379,,0x55,0xCF,"0x0C,0xFE",0x25
12755404,,0x55,0x8E,"0x60,0x7F",0x91
12760380,,0x55,0xDD,"0x00,0xFC",0x25
12765408,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12775415,,0x55,0x80,,0x00
12785443,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
12795407,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12805407,,0x55,0x42,"0x00,0xFF",0xBD
12810392,,0x55,0xCA,"0xFC,0x7F",0xB8
12820377,,0x55,0x0D,"0x00,0x00",0xF2
12830376,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12840392,,0x55,0xB1,"0x0C,0x00",0x42
12850392,,0x55,0xC4,,0x00
12870392,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12880392,,0x55,0xE9,,0x00
12890392,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12900380,,0x55,0xCF,"0x0C,0xFE",0x25
12905400,,0x55,0x8E,"0x60,0x7F",0x91
12910377,,0x55,0xDD,"0x00,0xFC",0x25
12915408,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12925645,,0x55,0x80,,0x00
12935404,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
12945421,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
12955445,,0x55,0x42,"0x00,0xFF",0xBD
12960376,,0x55,0xCA,"0xFC,0x7F",0xB8
12970372,,0x55,0x0D,"0x00,0x00",0xF2
12980380,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12990391,,0x55,0xB1,"0x0C,0x00",0x42
13000380,,0x55,0xC4,,0x00
13020379,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13030380,,0x55,0xE9,,0x00
13040392,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13050392,,0x55,0xCF,"0x0C,0xFE",0x25
13055391,,0x55,0x8E,"0x60,0x7F",0x91
13060392,,0x55,0xDD,"0x00,0xFC",0x25
13065392,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13075400,,0x55,0x80,,0x00
13085399,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
13095413,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13105404,,0x55,0x42,"0x00,0xFF",0xBD
13110372,,0x55,0xCA,"0xFC,0x7F",0xB8
13120372,,0x55,0x0D,"0x00,0x00",0xF2
13130380,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13140379,,0x55,0xB1,"0x0C,0x00",0x42
13150372,,0x55,0xC4,,0x00
13170377,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13180372,,0x55,0xE9,,0x00
13190400,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13200372,,0x55,0xCF,"0x0C,0xFE",0x25
13205405,,0x55,0x8E,"0x60,0x7F",0x91
13210412,,0x55,0xDD,"0x00,0xFC",0x25
13215404,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13225400,,0x55,0x80,,0x00
13235436,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
13245384,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13255391,,0x55,0x42,"0x00,0xFF",0xBD
13260391,,0x55,0xCA,"0xFC,0x7F",0xB8
13270385,,0x55,0x0D,"0x00,0x00",0xF2
13280384,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13290380,,0x55,0xB1,"0x0C,0x00",0x42
13300372,,0x55,0xC4,,0x00
13320379,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13330372,,0x55,0xE9,,0x00
13340379,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13350372,,0x55,0xCF,"0x0C,0xFE",0x25
13355399,,0x55,0x8E,"0x60,0x7F",0x91
13360372,,0x55,0xDD,"0x00,0xFC",0x25
13365419,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13375400,,0x55,0x80,,0x00
13385407,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
13395413,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13405407,,0x55,0x42,"0x00,0xFF",0xBD
13410377,,0x55,0xCA,"0xFC,0x7F",0xB8
13420372,,0x55,0x0D,"0x00,0x00",0xF2
13430369,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13440380,,0x55,0xB1,"0x0C,0x00",0x42
13450380,,0x55,0xC4,,0x00
13470392,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13480392,,0x55,0xE9,,0x00
13490392,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13500372,,0x55,0xCF,"0x0C,0xFE",0x25
13505400,,0x55,0x8E,"0x60,0x7F",0x91
13510372,,0x55,0xDD,"0x00,0xFC",0x25
13515397,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13525422,,0x55,0x80,,0x00
13535405,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
13545491,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13555429,,0x55,0x42,"0x00,0xFF",0xBD
13560369,,0x55,0xCA,"0xFC,0x7F",0xB8
13570369,,0x55,0x0D,"0x00,0x00",0xF2
13580369,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13590380,,0x55,0xB1,"0x0C,0x00",0x42
13600372,,0x55,0xC4,,0x00
13620407,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13630369,,0x55,0xE9,,0xFF
13635399,,0x55,0xAD,,0x00
13650380,,0x55,0xCF,"0x0C,0xFE",0x25
13655372,,0x55,0x8E,"0x60,0x7F",0x91
13660380,,0x55,0xDD,"0x00,0xFC",0x25
13665377,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13675379,,0x55,0x80,,0x00
13685392,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
13695411,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13705392,,0x55,0x42,"0x00,0xFF",0xBD
13710369,,0x55,0xCA,"0xFC,0x7F",0xB8
13720364,,0x55,0x0D,"0x00,0x00",0xF2
13730364,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13740369,,0x55,0xB1,"0x0C,0x00",0x42
13750364,,0x55,0xC4,,0xFF
13760364,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13770372,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13780369,,0x55,0xE9,,0x00
13790384,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13800372,,0x55,0xCF,"0x0C,0xFE",0x25
13805411,,0x55,0x8E,"0x60,0x7F",0x91
13810373,,0x55,0xDD,"0x00,0xFC",0x25
13815397,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13825414,,0x55,0x80,,0x00
13835414,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
13845384,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13855476,,0x55,0x42,"0x00,0xFF",0xBD
13860380,,0x55,0xCA,"0xFC,0x7F",0xB8
13870372,,0x55,0x0D,"0x00,0x00",0xF2
13880379,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13890377,,0x55,0xB1,"0x0C,0x00",0x42
13900400,,0x55,0xC4,,0x00
13920369,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13930364,,0x55,0xE9,,0xFF
13935400,,0x55,0xAD,,0x00
13950364,,0x55,0xCF,"0x0C,0xFE",0x25
13955384,,0x55,0x8E,"0x60,0x7F",0x91
13960370,,0x55,0xDD,"0x00,0xFC",0x25
13965412,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
13975400,,0x55,0x80,,0x00
13985391,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
13995384,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14005428,,0x55,0x42,"0x00,0xFF",0xBD
14010469,,0x55,0xCA,"0xFC,0x7F",0xB8
14020362,,0x55,0x0D,"0x00,0x00",0xF2
14030364,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14040372,,0x55,0xB1,"0x0C,0x00",0x42
14050380,,0x55,0xC4,,0xFF
14060372,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14070376,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14080377,,0x55,0xE9,,0x00
14090377,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14100364,,0x55,0xCF,"0x0C,0xFE",0x25
14105404,,0x55,0x8E,"0x60,0x7F",0x91
14110364,,0x55,0xDD,"0x00,0xFC",0x25
14115412,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14125473,,0x55,0x80,,0xFF
14130372,,0x55,0x32,"0x09,0x00",0xC4
14135413,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
14145408,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14155426,,0x55,0x42,"0x00,0xFF",0xBD
14160389,,0x55,0xCA,"0xFC,0x7F",0xB8
14170361,,0x55,0x0D,"0x00,0x00",0xF2
14180364,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14190372,,0x55,0xB1,"0x0C,0x00",0x42
14200361,,0x55,0xC4,,0x00
14220364,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14230364,,0x55,0xE9,,0xFF
14235380,,0x55,0xAD,,0x00
14250380,,0x55,0xCF,"0x0C,0xFE",0x25
14255377,,0x55,0x8E,"0x60,0x7F",0x91
14260377,,0x55,0xDD,"0x00,0xFC",0x25
14265372,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14275372,,0x55,0x80,,0x00
14285377,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
14295392,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14305407,,0x55,0x42,"0x00,0xFF",0xBD
14310384,,0x55,0xCA,"0xFC,0x7F",0xB8
14320468,,0x55,0x0D,"0x00,0x00",0xF2
14330361,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14340364,,0x55,0xB1,"0x0C,0x00",0x42
14350380,,0x55,0xC4,,0xFF
14360357,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14370364,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14380361,,0x55,0xE9,,0xFF
14385391,,0x55,0xAD,,0x00
14400361,,0x55,0xCF,"0x0C,0xFE",0x25
14405392,,0x55,0x8E,"0x60,0x7F",0x91
14410364,,0x55,0xDD,"0x00,0xFC",0x25
14415377,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14425380,,0x55,0x80,,0x00
14435385,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
14445372,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14455392,,0x55,0x42,"0x00,0xFF",0xBD
14460399,,0x55,0xCA,"0xFC,0x7F",0xB8
14470384,,0x55,0x0D,"0x00,0x00",0xF2
14480372,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14490372,,0x55,0xB1,"0x0C,0x00",0x42
14500357,,0x55,0xC4,,0x00
14520364,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14530357,,0x55,0xE9,,0x00
14540364,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14550357,,0x55,0xCF,"0x0C,0xFE",0x25
14555405,,0x55,0x8E,"0x60,0x7F",0x91
14560362,,0x55,0xDD,"0x00,0xFC",0x25
14565405,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14575407,,0x55,0x80,,0x00
14585404,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
14595404,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14605399,,0x55,0x42,"0x00,0xFF",0xBD
14610385,,0x55,0xCA,"0xFC,0x7F",0xB8
14620357,,0x55,0x0D,"0x00,0x00",0xF2
14630357,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14640369,,0x55,0xB1,"0x0C,0x00",0x42
14650372,,0x55,0xC4,,0x00
14670372,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14680369,,0x55,0xE9,,0x00
14690371,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14700357,,0x55,0xCF,"0x0C,0xFE",0x25
14705379,,0x55,0x8E,"0x60,0x7F",0x91
14710357,,0x55,0xDD,"0x00,0xFC",0x25
14715377,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14725380,,0x55,0x80,,0x00
14735380,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
14745380,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14755391,,0x55,0x42,"0x00,0xFF",0xBD
14760376,,0x55,0xCA,"0xFC,0x7F",0xB8
14770372,,0x55,0x0D,"0x00,0x00",0xF2
14780356,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14790369,,0x55,0xB1,"0x0C,0x00",0x42
14800356,,0x55,0xC4,,0x00
14820364,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14830356,,0x55,0xE9,,0x00
14840372,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14850369,,0x55,0xCF,"0x0C,0xFE",0x25
14855364,,0x55,0x8E,"0x60,0x7F",0x91
14860369,,0x55,0xDD,"0x00,0xFC",0x25
14865364,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14875372,,0x55,0x80,,0x00
14885372,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
14895380,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
14905380,,0x55,0x42,"0x00,0xFF",0xBD
14910377,,0x55,0xCA,"0xFC,0x7F",0xB8
14920397,,0x55,0x0D,"0x00,0x00",0xF2
14930357,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14940356,,0x55,0xB1,"0x0C,0x00",0x42
14950357,,0x55,0xC4,,0x00
14970357,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14980356,,0x55,0xE9,,0x00
14990372,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15000357,,0x55,0xCF,"0x0C,0xFE",0x25
15005379,,0x55,0x8E,"0x60,0x7F",0x91
15010362,,0x55,0xDD,"0x00,0xFC",0x25
15015380,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15025377,,0x55,0x80,,0xFF
15030364,,0x55,0x32,"0x09,0x00",0xC4
15035372,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
15045364,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15055369,,0x55,0x42,"0x00,0xFF",0xBD
15060364,,0x55,0xCA,"0xFC,0x7F",0xB8
15070380,,0x55,0x0D,"0x00,0x00",0xF2
15080364,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15090364,,0x55,0xB1,"0x0C,0x00",0x42
15100349,,0x55,0xC4,,0xFF
15110354,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15120404,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15130354,,0x55,0xE9,,0xFF
15135380,,0x55,0xAD,,0x00
15150354,,0x55,0xCF,"0x0C,0xFE",0x25
15155377,,0x55,0x8E,"0x60,0x7F",0x91
15160357,,0x55,0xDD,"0x00,0xFC",0x25
15165377,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15175364,,0x55,0x80,,0x00
15185369,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
