Timestamp_us,Break,Sync,ID,Data,Checksum
14513664,,0x55,0xCA,"0xFC,0x7F",0xB8
14523656,,0x55,0x0D,"0x00,0x00",0xF2
14533656,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14543660,,0x55,0xB1,"0x0C,0x00",0x42
14553655,,0x55,0xC4,,0x00
14573663,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14583664,,0x55,0xE9,,0x00
14593679,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14603664,,0x55,0xCF,"0x0C,0xFE",0x25
14608702,,0x55,0x8E,"0x60,0x7F",0x91
14613663,,0x55,0xDD,"0x00,0xFC",0x25
14618725,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14628717,,0x55,0x80,"0x80,0xFF",0xFE
14633663,,0x55,0x32,"0x09,0x00",0xC4
14638801,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14648686,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14658686,,0x55,0x42,"0x00,0xFF",0xBD
14663670,,0x55,0xCA,"0xFC,0x7F",0xB8
14673664,,0x55,0x0D,"0x00,0x00",0xF2
14683670,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14693664,,0x55,0xB1,"0x0C,0x00",0x42
14703656,,0x55,0xC4,,0x00
14723663,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14733656,,0x55,0xE9,,0x00
14743663,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14753656,,0x55,0xCF,"0x0C,0xFE",0x25
14758694,,0x55,0x8E,"0x60,0x7F",0x91
14763661,,0x55,0xDD,"0x00,0xFC",0x25
14768680,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14778702,,0x55,0x80,"0x80,0xFF",0xFE
14783663,,0x55,0x32,"0x09,0x00",0xC4
14788702,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14798679,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14808686,,0x55,0x42,"0x00,0xFF",0xBD
14813663,,0x55,0xCA,"0xFC,0x7F",0xB8
14823656,,0x55,0x0D,"0x00,0x00",0xF2
14833656,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14843668,,0x55,0xB1,"0x0C,0x00",0x42
14853668,,0x55,0xC4,,0xFF
14863671,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14873671,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14883671,,0x55,0xE9,,0xFF
14888687,,0x55,0xAD,,0x00
14903656,,0x55,0xCF,"0x0C,0xFE",0x25
14908668,,0x55,0x8E,"0x60,0x7F",0x91
14913656,,0x55,0xDD,"0x00,0xFC",0x25
14918714,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14928679,,0x55,0x80,"0x80,0xFF",0xFE
14933656,,0x55,0x32,"0x09,0x00",0xC4
14938679,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14948679,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14958679,,0x55,0x42,"0x00,0xFF",0xBD
14963656,,0x55,0xCA,"0xFC,0x7F",0xB8
14973656,,0x55,0x0D,"0x00,0x00",0xF2
14983655,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14993668,,0x55,0xB1,"0x0C,0x00",0x42
15003656,,0x55,0xC4,,0xFF
15013664,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15023661,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15033656,,0x55,0xE9,,0x00
15043671,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15053671,,0x55,0xCF,"0x0C,0xFE",0x25
15058671,,0x55,0x8E,"0x60,0x7F",0x91
15063686,,0x55,0xDD,"0x00,0xFC",0x25
15068683,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15078668,,0x55,0x80,"0x80,0xFF",0xFE
15083668,,0x55,0x32,"0x09,0x00",0xC4
15088671,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15098671,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15108699,,0x55,0x42,"0x00,0xFF",0xBD
15113657,,0x55,0xCA,"0xFC,0x7F",0xB8
15123656,,0x55,0x0D,"0x00,0x00",0xF2
15133656,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15143656,,0x55,0xB1,"0x0C,0x00",0x42
15153653,,0x55,0xC4,,0x00
15173656,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15183655,,0x55,0xE9,,0x00
15193671,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15203656,,0x55,0xCF,"0x0C,0xFE",0x25
15208702,,0x55,0x8E,"0x60,0x7F",0x91
15213663,,0x55,0xDD,"0x00,0xFC",0x25
15218724,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15228725,,0x55,0x80,"0x80,0xFF",0xFE
15233656,,0x55,0x32,"0x09,0x00",0xC4
15238676,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15248664,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15258668,,0x55,0x42,"0x00,0xFF",0xBD
15263668,,0x55,0xCA,"0xFC,0x7F",0xB8
15273663,,0x55,0x0D,"0x00,0x00",0xF2
15283664,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15293663,,0x55,0xB1,"0x0C,0x00",0x42
15303653,,0x55,0xC4,,0xFF
15313656,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15323656,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15333656,,0x55,0xE9,,0x00
15343660,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15353656,,0x55,0xCF,"0x0C,0xFE",0x25
15358678,,0x55,0x8E,"0x60,0x7F",0x91
15363656,,0x55,0xDD,"0x00,0xFC",0x25
15368675,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15378679,,0x55,0x80,"0x80,0xFF",0xFE
15383656,,0x55,0x32,"0x09,0x00",0xC4
15388675,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15398671,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15408684,,0x55,0x42,"0x00,0xFF",0xBD
15413661,,0x55,0xCA,"0xFC,0x7F",0xB8
15423652,,0x55,0x0D,"0x00,0x00",0xF2
15433653,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15443663,,0x55,0xB1,"0x0C,0x00",0x42
15453663,,0x55,0xC4,,0x00
15473663,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15483663,,0x55,0xE9,,0x00
15493664,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15503656,,0x55,0xCF,"0x0C,0xFE",0x25
15508678,,0x55,0x8E,"0x60,0x7F",0x91
15513656,,0x55,0xDD,"0x00,0xFC",0x25
15518686,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15528956,,0x55,0x80,"0x80,0xFF",0xFE
15533656,,0x55,0x32,"0x09,0x00",0xC4
15538691,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15548702,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15558694,,0x55,0x42,"0x00,0xFF",0xBD
15563656,,0x55,0xCA,"0xFC,0x7F",0xB8
15573648,,0x55,0x0D,"0x00,0x00",0xF2
15583653,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15593664,,0x55,0xB1,"0x0C,0x00",0x42
15603648,,0x55,0xC4,,0x00
15623656,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15633653,,0x55,0xE9,,0xFF
15638679,,0x55,0xAD,,0xFF
15643671,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15653664,,0x55,0xCF,"0x0C,0xFE",0x25
15658664,,0x55,0x8E,"0x60,0x7F",0x91
15663663,,0x55,0xDD,"0x00,0xFC",0x25
15668656,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15678699,,0x55,0x80,"0x80,0xFF",0xFE
15683669,,0x55,0x32,"0x09,0x00",0xC4
15688668,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15698702,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15708679,,0x55,0x42,"0x00,0xFF",0xBD
15713656,,0x55,0xCA,"0xFC,0x7F",0xB8
15723648,,0x55,0x0D,"0x00,0x00",0xF2
15733648,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15743653,,0x55,0xB1,"0x0C,0x00",0x42
15753648,,0x55,0xC4,,0x00
15773656,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15783656,,0x55,0xE9,,0x00
15793668,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15803656,,0x55,0xCF,"0x0C,0xFE",0x25
15808676,,0x55,0x8E,"0x60,0x7F",0x91
15813657,,0x55,0xDD,"0x00,0xFC",0x25
15818676,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15828694,,0x55,0x80,"0x80,0xFF",0xFE
15833668,,0x55,0x32,"0x09,0x00",0xC4
15838676,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15848663,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15858655,,0x55,0x42,"0x00,0xFF",0xBD
15863663,,0x55,0xCA,"0xFC,0x7F",0xB8
15873655,,0x55,0x0D,"0x00,0x00",0xF2
15883663,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15893656,,0x55,0xB1,"0x0C,0x00",0x42
15903648,,0x55,0xC4,,0x00
15923655,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15933648,,0x55,0xE9,,0x00
15943656,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15953648,,0x55,0xCF,"0x0C,0xFE",0x25
15958676,,0x55,0x8E,"0x60,0x7F",0x91
15963652,,0x55,0xDD,"0x00,0xFC",0x25
15968668,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15978725,,0x55,0x80,"0x80,0xFF",0xFE
15983671,,0x55,0x32,"0x09,0x00",0xC4
15988701,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15998701,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16008694,,0x55,0x42,"0x00,0xFF",0xBD
16013655,,0x55,0xCA,"0xFC,0x7F",0xB8
16023649,,0x55,0x0D,"0x00,0x00",0xF2
16033648,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16043660,,0x55,0xB1,"0x0C,0x00",0x42
16053660,,0x55,0xC4,,0x00
16073663,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16083663,,0x55,0xE9,,0x00
16093663,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16103648,,0x55,0xCF,"0x0C,0xFE",0x25
16108671,,0x55,0x8E,"0x60,0x7F",0x91
16113648,,0x55,0xDD,"0x00,0xFC",0x25
16118671,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16128678,,0x55,0x80,"0x80,0xFF",0xFE
16133725,,0x55,0x32,"0x09,0x00",0xC4
16138694,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16148671,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16158671,,0x55,0x42,"0x00,0xFF",0xBD
16163648,,0x55,0xCA,"0xFC,0x7F",0xB8
16173648,,0x55,0x0D,"0x00,0x00",0xF2
16183648,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16193660,,0x55,0xB1,"0x0C,0x00",0x42
16203648,,0x55,0xC4,,0xFF
16213648,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16223653,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16233648,,0x55,0xE9,,0x00
16243663,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16253663,,0x55,0xCF,"0x0C,0xFE",0x25
16258661,,0x55,0x8E,"0x60,0x7F",0x91
16263663,,0x55,0xDD,"0x00,0xFC",0x25
16268663,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16278671,,0x55,0x80,"0x80,0xFF",0xFE
16283683,,0x55,0x32,"0x09,0x00",0xC4
16288760,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16298686,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16308671,,0x55,0x42,"0x00,0xFF",0xBD
16313648,,0x55,0xCA,"0xFC,0x7F",0xB8
16323648,,0x55,0x0D,"0x00,0x00",0xF2
16333648,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16343648,,0x55,0xB1,"0x0C,0x00",0x42
16353648,,0x55,0xC4,,0x00
16373648,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16383648,,0x55,0xE9,,0x00
16393663,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16403648,,0x55,0xCF,0x0C,0xFE
