Timestamp_us,Break,Sync,ID,Data,Checksum
12566244,,0x55,0x0D,"0x00,0x00",0xF2
12576259,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12586252,,0x55,0xB1,"0x0C,0x00",0x42
12596275,,0x55,0xC4,"0x01,0xFF",0x3A
12606252,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12616274,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12626259,,0x55,0xE9,,0x00
12636274,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12646246,,0x55,0xCF,"0x0C,0xFE",0x25
12651282,,0x55,0x8E,"0x60,0x7F",0x91
12656259,,0x55,0xDD,"0x00,0xFC",0x25
12661290,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12671397,,0x55,0x80,,0x00
12681266,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12691282,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12701281,,0x55,0x42,"0x00,0xFF",0xBD
12706246,,0x55,0xCA,"0xFC,0x7F",0xB8
12716259,,0x55,0x0D,"0x00,0x00",0xF2
12726259,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12736275,,0x55,0xB1,"0x0C,0x00",0x42
12746241,,0x55,0xC4,"0x01,0xFF",0x3A
12756265,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12766244,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12776259,,0x55,0xE9,,0xFF
12781251,,0x55,0xAD,,0x00
12796274,,0x55,0xCF,"0x0C,0xFE",0x25
12801251,,0x55,0x8E,"0x60,0x7F",0x91
12806258,,0x55,0xDD,"0x00,0xFC",0x25
12811267,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12821251,,0x55,0x80,,0x00
12831251,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12841267,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12851266,,0x55,0x42,"0x00,0xFF",0xBD
12856259,,0x55,0xCA,"0xFC,0x7F",0xB8
12866242,,0x55,0x0D,"0x00,0x00",0xF2
12876259,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12886246,,0x55,0xB1,"0x0C,0x00",0x42
12896259,,0x55,0xC4,"0x01,0xFF",0x3A
12906242,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12916259,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12926241,,0x55,0xE9,,0x00
12936274,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12946241,,0x55,0xCF,"0x0C,0xFE",0x25
12951266,,0x55,0x8E,"0x60,0x7F",0x91
12956267,,0x55,0xDD,"0x00,0xFC",0x25
12961267,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
12971251,,0x55,0x80,,0x00
12981259,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12991252,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13001274,,0x55,0x42,"0x00,0xFF",0xBD
13006252,,0x55,0xCA,"0xFC,0x7F",0xB8
13016267,,0x55,0x0D,"0x00,0x00",0xF2
13026251,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13036282,,0x55,0xB1,"0x0C,0x00",0x42
13046242,,0x55,0xC4,"0x01,0xFF",0x3A
13056366,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13066246,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13076259,,0x55,0xE9,,0x00
13086244,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13096259,,0x55,0xCF,"0x0C,0xFE",0x25
13101266,,0x55,0x8E,"0x60,0x7F",0x91
13106241,,0x55,0xDD,"0x00,0xFC",0x25
13111259,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13121266,,0x55,0x80,,0x00
13131265,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13141259,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13151267,,0x55,0x42,"0x00,0xFF",0xBD
13156266,,0x55,0xCA,"0xFC,0x7F",0xB8
13166251,,0x55,0x0D,"0x00,0x00",0xF2
13176274,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13186290,,0x55,0xB1,"0x0C,0x00",0x42
13196305,,0x55,0xC4,"0x01,0xFF",0x3A
13206274,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13216297,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13226274,,0x55,0xE9,,0xFF
13231252,,0x55,0xAD,,0x00
13246242,,0x55,0xCF,"0x0C,0xFE",0x25
13251267,,0x55,0x8E,"0x60,0x7F",0x91
13256259,,0x55,0xDD,"0x00,0xFC",0x25
13261265,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13271259,,0x55,0x80,,0x00
13281259,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13291265,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13301265,,0x55,0x42,"0x00,0xFF",0xBD
13306242,,0x55,0xCA,"0xFC,0x7F",0xB8
13316258,,0x55,0x0D,"0x00,0x00",0xF2
13326236,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13336290,,0x55,0xB1,"0x0C,0x00",0x42
13346236,,0x55,0xC4,"0x01,0xFF",0x3A
13356259,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
13366241,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13376259,,0x55,0xE9,,0x00
13386251,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13396274,,0x55,0xCF,"0x0C,0xFE",0x25
13401249,,0x55,0x8E,"0x60,0x7F",0x91
13406252,,0x55,0xDD,"0x00,0xFC",0x25
13411249,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13421251,,0x55,0x80,,0xFF
13426251,,0x55,0x32,"0x09,0x00",0xC4
13431251,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13441259,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13451265,,0x55,0x42,"0x00,0xFF",0xBD
13456260,,0x55,0xCA,"0xFC,0x7F",0xB8
13466236,,0x55,0x0D,"0x00,0x00",0xF2
13476258,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13486259,,0x55,0xB1,"0x0C,0x00",0x42
13496273,,0x55,0xC4,"0x01,0xFF",0x3A
13506239,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13516259,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13526236,,0x55,0xE9,,0xFF
13531259,,0x55,0xAD,,0x00
13546237,,0x55,0xCF,"0x0C,0xFE",0x25
13551259,,0x55,0x8E,"0x60,0x7F",0x91
13556259,,0x55,0xDD,"0x00,0xFC",0x25
13561259,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13571265,,0x55,0x80,,0x00
13581259,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13591243,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13601274,,0x55,0x42,"0x00,0xFF",0xBD
13606251,,0x55,0xCA,"0xFC,0x7F",0xB8
13616265,,0x55,0x0D,"0x00,0x00",0xF2
13626250,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13636282,,0x55,0xB1,"0x0C,0x00",0x42
13646239,,0x55,0xC4,"0x01,0xFF",0x3A
13656252,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13666242,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13676251,,0x55,0xE9,,0x00
13686241,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13696251,,0x55,0xCF,"0x0C,0xFE",0x25
13701258,,0x55,0x8E,"0x60,0x7F",0x91
13706236,,0x55,0xDD,"0x00,0xFC",0x25
13711281,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13721267,,0x55,0x80,,0xFF
13726242,,0x55,0x32,"0x09,0x00",0xC4
13731251,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13741251,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13751265,,0x55,0x42,"0x00,0xFF",0xBD
13756244,,0x55,0xCA,"0xFC,0x7F",0xB8
13766239,,0x55,0x0D,"0x00,0x00",0xF2
13776251,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13786265,,0x55,0xB1,"0x0C,0x00",0x42
13796282,,0x55,0xC4,"0x01,0xFF",0x3A
13806244,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13816259,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13826251,,0x55,0xE9,,0x00
13836267,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13846239,,0x55,0xCF,"0x0C,0xFE",0x25
13851259,,0x55,0x8E,"0x60,0x7F",0x91
13856251,,0x55,0xDD,"0x00,0xFC",0x25
13861267,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13871259,,0x55,0x80,,0x00
13881260,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13891259,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13901259,,0x55,0x42,"0x00,0xFF",0xBD
13906238,,0x55,0xCA,"0xFC,0x7F",0xB8
13916251,,0x55,0x0D,"0x00,0x00",0xF2
13926231,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13936267,,0x55,0xB1,"0x0C,0x00",0x42
13946231,,0x55,0xC4,"0x01,0xFF",0x3A
13956251,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
13966242,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13976231,,0x55,0xE9,,0x00
13986251,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13996259,,0x55,0xCF,"0x0C,0xFE",0x25
14001244,,0x55,0x8E,"0x60,0x7F",0x91
14006251,,0x55,0xDD,"0x00,0xFC",0x25
14011251,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14021248,,0x55,0x80,,0x00
14031266,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14041259,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14051267,,0x55,0x42,"0x00,0xFF",0xBD
14056267,,0x55,0xCA,"0xFC,0x7F",0xB8
14066251,,0x55,0x0D,"0x00,0x00",0xF2
14076251,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14086304,,0x55,0xB1,"0x0C,0x00",0x42
14096266,,0x55,0xC4,"0x01,0xFF",0x3A
14106231,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14116239,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14126231,,0x55,0xE9,,0x00
14136251,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14146231,,0x55,0xCF,"0x0C,0xFE",0x25
14151259,,0x55,0x8E,"0x60,0x7F",0x91
14156242,,0x55,0xDD,"0x00,0xFC",0x25
14161251,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14171260,,0x55,0x80,,0xFF
14176236,,0x55,0x32,"0x09,0x00",0xC4
14181258,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14191246,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14201251,,0x55,0x42,"0x00,0xFF",0xBD
14206244,,0x55,0xCA,"0xFC,0x7F",0xB8
14216252,,0x55,0x0D,"0x00,0x00",0xF2
14226246,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14236242,,0x55,0xB1,"0x0C,0x00",0x42
14246251,,0x55,0xC4,"0x01,0xFF",0x3A
14256234,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14266235,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14276246,,0x55,0xE9,,0x00
14286266,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14296232,,0x55,0xCF,"0x0C,0xFE",0x25
14301243,,0x55,0x8E,"0x60,0x7F",0x91
14306234,,0x55,0xDD,"0x00,0xFC",0x25
14311251,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14321265,,0x55,0x80,,0xFF
14326236,,0x55,0x32,"0x09,0x00",0xC4
14331259,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14341251,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14351259,,0x55,0x42,"0x00,0xFF",0xBD
14356251,,0x55,0xCA,"0xFC,0x7F",0xB8
14366232,,0x55,0x0D,"0x00,0x00",0xF2
14376237,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14386259,,0x55,0xB1,"0x0C,0x00",0x42
14396343,,0x55,0xC4,"0x01,0xFF",0x3A
14406245,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14416259,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14426246,,0x55,0xE9,,0x00
14436246,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14446231,,0x55,0xCF,"0x0C,0xFE",0x25
14451251,,0x55,0x8E,"0x60,0x7F",0x91
14456232,,0x55,0xDD,"0x00,0xFC",0x25
14461258,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14471259,,0x55,0x80,,0x00
14481257,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14491242,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14501251,,0x55,0x42,"0x00,0xFF",0xBD
14506231,,0x55,0xCA,"0xFC,0x7F",0xB8
14516232,,0x55,0x0D,"0x00,0x00",0xF2
14526252,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14536246,,0x55,0xB1,"0x0C,0x00",0x42
14546243,,0x55,0xC4,"0x01,0xFF",0x3A
14556232,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14566230,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14576234,,0x55,0xE9,,0x00
14586267,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14596244,,0x55,0xCF,"0x0C,0xFE",0x25
14601242,,0x55,0x8E,"0x60,0x7F",0x91
14606259,,0x55,0xDD,"0x00,0xFC",0x25
14611241,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14621251,,0x55,0x80,,0x00
14631242,,0x55,0x9C,"0x00,0x00,0x2A,0x10,0xE0,0xFF,0x3F,0x35",0xD3
14641252,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14651257,,0x55,0x42,"0x00,0xFF",0xBD
14656233,,0x55,0xCA,"0xFC,0x7F",0xB8
14666226,,0x55,0x0D,"0x00,0x00",0xF2
14676225,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14686251,,0x55,0xB1,"0x0C,0x00",0x42
14696243,,0x55,0xC4,"0x01,0xFF",0x3A
14706343,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14716231,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14726238,,0x55,0xE9,,0x00
14736249,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF",0xFF
