Timestamp_us,Break,Sync,ID,Data,Checksum
16031329,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
16041332,,0x55,0x42,"0xC8,0xFE",0xF5
16046309,,0x55,0xCA,"0xFC,0x7F",0xB8
16056310,,0x55,0x0D,"0x00,0x00",0xF2
16066306,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16076317,,0x55,0xB1,"0x04,0xC8",0x81
16086310,,0x55,0xC4,,0x00
16106309,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16116306,,0x55,0xE9,,0x00
16126339,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16136317,,0x55,0xCF,"0x04,0xFE",0x2D
16141317,,0x55,0x8E,"0x60,0x7F",0x91
16146322,,0x55,0xDD,"0x00,0xFC",0x25
16151317,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
16161321,,0x55,0x80,,0x00
16171325,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16181325,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
16191332,,0x55,0x42,"0xC8,0xFE",0xF5
16196306,,0x55,0xCA,"0xFC,0x7F",0xB8
16206306,,0x55,0x0D,"0x00,0x00",0xF2
16216302,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16226307,,0x55,0xB1,"0x04,0xC8",0x81
16236302,,0x55,0xC4,,0x00
16256309,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16266306,,0x55,0xE9,,0xFF
16271332,,0x55,0xAD,,0x00
16286307,,0x55,0xCF,"0x0C,0xFE",0x25
16291322,,0x55,0x8E,"0x60,0x7F",0x91
16296310,,0x55,0xDD,"0x00,0xFC",0x25
16301325,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
16311329,,0x55,0x80,,0x00
16321329,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16331314,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
16341317,,0x55,0x42,"0x00,0xFF",0xBD
16346317,,0x55,0xCA,"0xFC,0x7F",0xB8
16356317,,0x55,0x0D,"0x00,0x00",0xF2
16366317,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16376317,,0x55,0xB1,"0x0C,0x00",0x42
16386301,,0x55,0xC4,,0x00
16406309,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16416302,,0x55,0xE9,,0x00
16426325,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16436317,,0x55,0xCF,"0x0C,0xFE",0x25
16441325,,0x55,0x8E,"0x60,0x7F",0x91
16446310,,0x55,0xDD,"0x00,0xFC",0x25
16451348,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
16461348,,0x55,0x80,,0x00
16471347,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16481314,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
16491332,,0x55,0x42,"0x00,0xFF",0xBD
16496309,,0x55,0xCA,"0xFC,0x7F",0xB8
16506301,,0x55,0x0D,"0x00,0x00",0xF2
16516302,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16526317,,0x55,0xB1,"0x0C,0x00",0x42
16536325,,0x55,0xC4,,0x00
16556332,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16566332,,0x55,0xE9,,0x00
16576352,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16586414,,0x55,0xCF,"0x0C,0xFE",0x25
16591322,,0x55,0x8E,"0x60,0x7F",0x91
16596307,,0x55,0xDD,"0x00,0xFC",0x25
16601325,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
16611332,,0x55,0x80,,0x00
16621340,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16631324,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
16641340,,0x55,0x42,"0x00,0xFF",0xBD
16646302,,0x55,0xCA,"0xFC,0x7F",0xB8
16656302,,0x55,0x0D,"0x00,0x00",0xF2
16666332,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16676314,,0x55,0xB1,"0x0C,0x00",0x42
16686302,,0x55,0xC4,,0x00
16706324,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16716302,,0x55,0xE9,,0x00
16726348,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16736317,,0x55,0xCF,"0x0C,0xFE",0x25
16741424,,0x55,0x8E,"0x60,0x7F",0x91
16746317,,0x55,0xDD,"0x00,0xFC",0x25
16751317,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
16761317,,0x55,0x80,,0x00
16771316,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16781325,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
16791324,,0x55,0x42,"0x00,0xFF",0xBD
16796301,,0x55,0xCA,"0xFC,0x7F",0xB8
16806301,,0x55,0x0D,"0x00,0x00",0xF2
16816301,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16826302,,0x55,0xB1,"0x0C,0x00",0x42
16836299,,0x55,0xC4,,0x00
16856302,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16866309,,0x55,0xE9,,0xFF
16871325,,0x55,0xAD,,0xFF
16876332,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16886301,,0x55,0xCF,"0x0C,0xFE",0x25
16891348,,0x55,0x8E,"0x60,0x7F",0x91
16896416,,0x55,0xDD,"0x00,0xFC",0x25
16901325,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
16911322,,0x55,0x80,,0x00
16921322,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16931309,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
16941317,,0x55,0x42,"0x00,0xFF",0xBD
16946317,,0x55,0xCA,"0xFC,0x7F",0xB8
16956324,,0x55,0x0D,"0x00,0x00",0xF2
16966310,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16976309,,0x55,0xB1,"0x0C,0x00",0x42
16986302,,0x55,0xC4,,0xFF
16996302,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
17006317,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17016317,,0x55,0xE9,,0x00
17026324,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17036302,,0x55,0xCF,"0x0C,0xFE",0x25
17041324,,0x55,0x8E,"0x60,0x7F",0x91
17046302,,0x55,0xDD,"0x00,0xFC",0x25
17051309,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
17061321,,0x55,0x80,,0x00
17071325,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
17081321,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
17091325,,0x55,0x42,"0x00,0xFF",0xBD
17096332,,0x55,0xCA,"0xFC,0x7F",0xB8
17106301,,0x55,0x0D,"0x00,0x00",0xF2
17116325,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17126325,,0x55,0xB1,"0x0C,0x00",0x42
17136309,,0x55,0xC4,,0x00
17156310,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17166309,,0x55,0xE9,,0xFF
17171317,,0x55,0xAD,,0x00
17186299,,0x55,0xCF,"0x0C,0xFE",0x25
17191318,,0x55,0x8E,"0x60,0x7F",0x91
17196298,,0x55,0xDD,"0x00,0xFC",0x25
17201322,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
17211475,,0x55,0x80,,0x00
17221317,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
17231321,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
17241310,,0x55,0x42,"0x00,0xFF",0xBD
17246302,,0x55,0xCA,"0xFC,0x7F",0xB8
17256294,,0x55,0x0D,"0x00,0x00",0xF2
17266294,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17276309,,0x55,0xB1,"0x0C,0x00",0x42
17286302,,0x55,0xC4,,0x00
17306302,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17316302,,0x55,0xE9,,0x00
17326322,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17336355,,0x55,0xCF,"0x0C,0xFE",0x25
17341309,,0x55,0x8E,"0x60,0x7F",0x91
17346332,,0x55,0xDD,"0x00,0xFC",0x25
17351310,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
17361310,,0x55,0x80,,0x00
17371317,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
17381317,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
17391325,,0x55,0x42,"0x00,0xFF",0xBD
17396294,,0x55,0xCA,"0xFC,0x7F",0xB8
17406294,,0x55,0x0D,"0x00,0x00",0xF2
17416294,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17426302,,0x55,0xB1,"0x0C,0x00",0x42
17436310,,0x55,0xC4,,0x00
17456310,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17466310,,0x55,0xE9,,0x00
17476348,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17486314,,0x55,0xCF,"0x0C,0xFE",0x25
17491322,,0x55,0x8E,"0x60,0x7F",0x91
17496301,,0x55,0xDD,"0x00,0xFC",0x25
17501317,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
17511317,,0x55,0x80,,0x00
17521322,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
17531325,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
17541307,,0x55,0x42,"0x00,0xFF",0xBD
17546309,,0x55,0xCA,"0xFC,0x7F",0xB8
17556302,,0x55,0x0D,"0x00,0x00",0xF2
17566306,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17576302,,0x55,0xB1,"0x0C,0x00",0x42
17586309,,0x55,0xC4,,0x00
17606317,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17616294,,0x55,0xE9,,0x00
17626302,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17636294,,0x55,0xCF,"0x0C,0xFE",0x25
17641317,,0x55,0x8E,"0x60,0x7F",0x91
17646294,,0x55,0xDD,"0x00,0xFC",0x25
17651317,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
17661317,,0x55,0x80,,0x00
17671317,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
17681317,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
17691325,,0x55,0x42,"0x00,0xFF",0xBD
17696302,,0x55,0xCA,"0xFC,0x7F",0xB8
17706294,,0x55,0x0D,"0x00,0x00",0xF2
17716294,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17726310,,0x55,0xB1,"0x0C,0x00",0x42
17736302,,0x55,0xC4,,0x00
17756309,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17766307,,0x55,0xE9,,0x00
17776325,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17786294,,0x55,0xCF,"0x0C,0xFE",0x25
17791317,,0x55,0x8E,"0x60,0x7F",0x91
17796294,,0x55,0xDD,"0x00,0xFC",0x25
17801317,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
17811306,,0x55,0x80,,0xFF
17816294,,0x55,0x32,"0x09,0x00",0xC4
17821310,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
17831314,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
17841317,,0x55,0x42,"0x00,0xFF",0xBD
17846294,,0x55,0xCA,"0xFC,0x7F",0xB8
17856294,,0x55,0x0D,"0x00,0x00",0xF2
17866294,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17876302,,0x55,0xB1,"0x0C,0x00",0x42
17886291,,0x55,0xC4,,0x00
17906294,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17916294,,0x55,0xE9,,0x00
17926322,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17936322,,0x55,0xCF,"0x0C,0xFE",0x25
17941324,,0x55,0x8E,"0x60,0x7F",0x91
17946310,,0x55,0xDD,"0x00,0xFC",0x25
17951301,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
17961302,,0x55,0x80,,0x00
17971309,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
17981317,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
17991317,,0x55,0x42,"0x00,0xFF",0xBD
17996291,,0x55,0xCA,"0xFC,0x7F",0xB8
18006294,,0x55,0x0D,"0x00,0x00",0xF2
18016294,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
18026294,,0x55,0xB1,"0x0C,0x00",0x42
18036287,,0x55,0xC4,,0x00
18056294,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
18066291,,0x55,0xE9,,0xFF
18071317,,0x55,0xAD,,0x00
18086310,,0x55,0xCF,"0x0C,0xFE",0x25
18091340,,0x55,0x8E,"0x60,0x7F",0x91
18096294,,0x55,0xDD,"0x00,0xFC",0x25
18101314,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
18111333,,0x55,0x80,,0x00
18121337,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
18131302,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
18141301,,0x55,0x42,"0x00,0xFF",0xBD
18146302,,0x55,0xCA,"0xFC,0x7F",0xB8
18156301,,0x55,0x0D,"0x00,0x00",0xF2
18166301,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
18176302,,0x55,0xB1,"0x0C,0x00",0x42
18186286,,0x55,0xC4,,0x00
18206294,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
18216294,,0x55,0xE9,,0x00
18226294,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
18236348,,0x55,0xCF,"0x0C,0xFE",0x25
18241333,,0x55,0x8E,"0x60,0x7F",0x91
18246309,,0x55,0xDD,"0x00,0xFC",0x25
18251310,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
18261314,,0x55,0x80,,0x00
18271309,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
18281310,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
18291317,,0x55,0x42,"0x00,0xFF",0xBD
18296294,,0x55,0xCA,"0xFC,0x7F",0xB8
18306286,,0x55,0x0D,"0x00,0x00",0xF2
18316286,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
18326299,,0x55,0xB1,"0x0C,0x00",0x42
18336302,,0x55,0xC4,,0x00
18356302,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
18366302,,0x55,0xE9,,0xFF
18371310,,0x55,0xAD,,0x00
18386287,,0x55,0xCF,"0x0C,0xFE",0x25
18391371,,0x55,0x8E,"0x60,0x7F",0x91
18396287,,0x55,0xDD,"0x00,0xFC",0x25
18401309,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
18411511,,0x55,0x80,,0x00
18421309,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
18431309,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
18441348,,0x55,0x42,"0x00,0xFF",0xBD
18446287,,0x55,0xCA,"0xFC,0x7F",0xB8
18456286,,0x55,0x0D,"0x00,0x00",0xF2
18466286,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
18476302,,0x55,0xB1,"0x0C,0x00",0x42
18486287,,0x55,0xC4,,0xFF
18496287,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
18506291,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
18516286,,0x55,0xE9,,0x00
18526302,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
18536317,,0x55,0xCF,"0x0C,0xFE",0x25
18541333,,0x55,0x8E,"0x60,0x7F",0x91
18546394,,0x55,0xDD,"0x00,0xFC",0x25
18551299,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
18561317,,0x55,0x80,,0x00
18571294,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
18581309,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
18591309,,0x55,0x42,"0x00,0xFF",0xBD
18596287,,0x55,0xCA,"0xFC,0x7F",0xB8
18606286,,0x55,0x0D,"0x00,0x00",0xF2
18616286,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
18626286,,0x55,0xB1,"0x0C,0x00",0x42
18636286,,0x55,0xC4,,0x00
18656287,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
18666286,,0x55,0xE9,,0x00
18676301,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
18686286,,0x55,0xCF,"0x0C,0xFE",0x25
18691325,,0x55,0x8E,"0x60,0x7F",0x91
18696309,,0x55,0xDD,"0x00,0xFC",0x25
18701401,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
18711325,,0x55,0x80,,0xFF
18716286,,0x55,0x32,"0x09,0x00",0xC4
18721339,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
18731294,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
18741299,,0x55,0x42,"0x00,0xFF",0xBD
18746299,,0x55,0xCA,"0xFC,0x7F",0xB8
18756294,,0x55,0x0D,"0x00,0x00",0xF2
18766294,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
18776294,,0x55,0xB1,"0x0C,0x00",0x42
18786283,,0x55,0xC4,,0x00
18806292,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
18816286,,0x55,0xE9,,0x00
18826294,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
18836286,,0x55,0xCF,"0x0C,0xFE",0x25
18841309,,0x55,0x8E,"0x60,0x7F",0x91
18846301,,0x55,0xDD,"0x00,0xFC",0x25
18851324,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
18861325,,0x55,0x80,,0xFF
18866294,,0x55,0x32,"0x09,0x00",0xC4
18871302,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
18881310,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
18891317,,0x55,0x42,"0x00,0xFF",0xBD
18896286,,0x55,0xCA,"0xFC,0x7F",0xB8
18906283,,0x55,0x0D,"0x00,0x00",0xF2
18916284,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
18926294,,0x55,0xB1,"0x0C,0x00",0x42
18936294,,0x55,0xC4,,0x00
18956294,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
18966294,,0x55,0xE9,,0xFF
18971301,,0x55,0xAD,,0x00
18986284,,0x55,0xCF,"0x0C,0xFE",0x25
18991307,,0x55,0x8E,"0x60,0x7F",0x91
18996286,,0x55,0xDD,"0x00,0xFC",0x25
19001302,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
19011413,,0x55,0x80,,0x00
19021340,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
19031302,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
19041332,,0x55,0x42,"0x00,0xFF",0xBD
19046283,,0x55,0xCA,"0xFC,0x7F",0xB8
19056279,,0x55,0x0D,"0x00,0x00",0xF2
19066287,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
19076294,,0x55,0xB1,"0x0C,0x00",0x42
19086279,,0x55,0xC4,,0x00
19106302,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
19116302,,0x55,0xE9,,0x00
19126317,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
19136314,,0x55,0xCF,"0x0C,0xFE",0x25
19141299,,0x55,0x8E,"0x60,0x7F",0x91
19146314,,0x55,0xDD,"0x00,0xFC",0x25
19151310,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
19161302,,0x55,0x80,,0x00
19171301,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
19181302,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
19191302,,0x55,0x42,"0x00,0xFF",0xBD
19196287,,0x55,0xCA,"0xFC,0x7F",0xB8
