Timestamp_us,Break,Sync,ID,Data,Checksum
8559218,,0x55,0xDD,"0x00,0xFC",0x25
8564186,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
8574180,,0x55,0x80,"0x80,0xFF",0xFE
8579202,,0x55,0x32,"0x09,0x00",0xC4
8584187,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
8594210,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
8604239,,0x55,0x42,"0x00,0xFF",0xBD
8609210,,0x55,0xCA,"0xFC,0x7F",0xB8
8619202,,0x55,0x0D,"0x00,0x00",0xF2
8629172,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
8639172,,0x55,0xB1,"0x0C,0x00",0x42
8649194,,0x55,0xC4,,0x00
8669201,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
8679172,,0x55,0xE9,,0x00
8689217,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
8699172,,0x55,0xCF,"0x0C,0xFE",0x25
8704224,,0x55,0x8E,"0x60,0x7F",0x91
8709201,,0x55,0xDD,"0x00,0xFC",0x25
8714209,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
8724218,,0x55,0x80,"0x80,0xFF",0xFE
8729171,,0x55,0x32,"0x09,0x00",0xC4
8734188,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
8744179,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
8754187,,0x55,0x42,"0x00,0xFF",0xBD
8759234,,0x55,0xCA,"0xFC,0x7F",0xB8
8769218,,0x55,0x0D,"0x00,0x00",0xF2
8779310,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
8789210,,0x55,0xB1,"0x0C,0x00",0x42
8799164,,0x55,0xC4,,0x00
8819194,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
8829172,,0x55,0xE9,,0xFF
8834217,,0x55,0xAD,,0xFF
8839172,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
8849194,,0x55,0xCF,"0x0C,0xFE",0x25
8854218,,0x55,0x8E,"0x60,0x7F",0x91
8859202,,0x55,0xDD,"0x00,0xFC",0x25
8864203,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
8874224,,0x55,0x80,"0x80,0xFF",0xFE
8879194,,0x55,0x32,"0x09,0x00",0xC4
8884211,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
8894217,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
8904218,,0x55,0x42,"0x00,0xFF",0xBD
8909172,,0x55,0xCA,"0xFC,0x7F",0xB8
8919202,,0x55,0x0D,"0x00,0x00",0xF2
8929164,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
8939180,,0x55,0xB1,"0x0C,0x00",0x42
8949208,,0x55,0xC4,,0x00
8969202,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
8979202,,0x55,0xE9,,0xFF
8984179,,0x55,0xAD,,0x00
8999179,,0x55,0xCF,"0x0C,0xFE",0x25
9004179,,0x55,0x8E,"0x60,0x7F",0x91
9009196,,0x55,0xDD,"0x00,0xFC",0x25
9014187,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9024210,,0x55,0x80,"0x80,0xFF",0xFE
9029172,,0x55,0x32,"0x09,0x00",0xC4
9034193,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9044210,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9054187,,0x55,0x42,"0x00,0xFF",0xBD
9059218,,0x55,0xCA,"0xFC,0x7F",0xB8
9069210,,0x55,0x0D,"0x00,0x00",0xF2
9079187,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9089316,,0x55,0xB1,"0x0C,0x00",0x42
9099172,,0x55,0xC4,,0x00
9119187,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9129164,,0x55,0xE9,,0x00
9139179,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9149210,,0x55,0xCF,"0x0C,0xFE",0x25
9154194,,0x55,0x8E,"0x60,0x7F",0x91
9159211,,0x55,0xDD,"0x00,0xFC",0x25
9164195,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9174194,,0x55,0x80,"0x80,0xFF",0xFE
9179202,,0x55,0x32,"0x09,0x00",0xC4
9184201,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9194180,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9204202,,0x55,0x42,"0x00,0xFF",0xBD
9209193,,0x55,0xCA,"0xFC,0x7F",0xB8
9219186,,0x55,0x0D,"0x00,0x00",0xF2
9229164,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9239172,,0x55,0xB1,"0x0C,0x00",0x42
9249164,,0x55,0xC4,,0x00
9269195,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9279187,,0x55,0xE9,,0x00
9289179,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9299179,,0x55,0xCF,"0x0C,0xFE",0x25
9304203,,0x55,0x8E,"0x60,0x7F",0x91
9309194,,0x55,0xDD,"0x00,0xFC",0x25
9314218,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9324217,,0x55,0x80,"0x80,0xFF",0xFE
9329170,,0x55,0x32,"0x09,0x00",0xC4
9334211,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9344201,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9354202,,0x55,0x42,"0x00,0xFF",0xBD
9359225,,0x55,0xCA,"0xFC,0x7F",0xB8
9369218,,0x55,0x0D,"0x00,0x00",0xF2
9379180,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9389172,,0x55,0xB1,"0x0C,0x00",0x42
9399179,,0x55,0xC4,,0x00
9419187,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9429164,,0x55,0xE9,,0x00
9439171,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9449164,,0x55,0xCF,"0x0C,0xFE",0x25
9454209,,0x55,0x8E,"0x60,0x7F",0x91
9459164,,0x55,0xDD,"0x00,0xFC",0x25
9464211,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9474218,,0x55,0x80,"0x80,0xFF",0xFE
9479164,,0x55,0x32,"0x09,0x00",0xC4
9484210,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9494210,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9504217,,0x55,0x42,"0x00,0xFF",0xBD
9509196,,0x55,0xCA,"0xFC,0x7F",0xB8
9519164,,0x55,0x0D,"0x00,0x00",0xF2
9529164,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9539172,,0x55,0xB1,"0x0C,0x00",0x42
9549224,,0x55,0xC4,,0x00
9569217,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9579179,,0x55,0xE9,,0x00
9589179,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9599179,,0x55,0xCF,"0x0C,0xFE",0x25
9604210,,0x55,0x8E,"0x60,0x7F",0x91
9609165,,0x55,0xDD,"0x00,0xFC",0x25
9614210,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9624210,,0x55,0x80,"0x80,0xFF",0xFE
9629164,,0x55,0x32,"0x09,0x00",0xC4
9634210,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9644187,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9654216,,0x55,0x42,"0x00,0xFF",0xBD
9659164,,0x55,0xCA,"0xFC,0x7F",0xB8
9669164,,0x55,0x0D,"0x00,0x00",0xF2
9679164,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9689172,,0x55,0xB1,"0x0C,0x00",0x42
9699179,,0x55,0xC4,,0x00
9719164,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9729164,,0x55,0xE9,,0x00
9739202,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9749178,,0x55,0xCF,"0x0C,0xFE",0x25
9754178,,0x55,0x8E,"0x60,0x7F",0x91
9759178,,0x55,0xDD,"0x00,0xFC",0x25
9764165,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9774172,,0x55,0x80,"0x80,0xFF",0xFE
9779179,,0x55,0x32,"0x09,0x00",0xC4
9784179,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9794210,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9804187,,0x55,0x42,"0x00,0xFF",0xBD
9809164,,0x55,0xCA,"0xFC,0x7F",0xB8
9819164,,0x55,0x0D,"0x00,0x00",0xF2
9829164,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9839164,,0x55,0xB1,"0x0C,0x00",0x42
9849163,,0x55,0xC4,,0x00
9869164,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9879164,,0x55,0xE9,,0x00
9889180,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9899164,,0x55,0xCF,"0x0C,0xFE",0x25
9904187,,0x55,0x8E,"0x60,0x7F",0x91
9909165,,0x55,0xDD,"0x00,0xFC",0x25
9914210,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
9924187,,0x55,0x80,"0x80,0xFF",0xFE
9929164,,0x55,0x32,"0x09,0x00",0xC4
9934185,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
