Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
12.143711,915,0,0,8,0,0,0,0,0,0,0,0
12.150640,729,0,0,8,0,0,0,108,0,0,0,0
12.153901,798,0,0,6,0,64,0,192,0,0,,
12.160827,992,0,0,8,2,52,49,57,0,0,0,0
12.170617,918,0,0,8,217,152,1,70,253,111,253,111
12.171748,448,0,0,6,0,0,0,128,0,4,,
12.172680,914,0,0,8,217,152,1,70,253,111,253,111
12.173653,802,0,0,8,2,84,0,0,55,255,255,255
12.177404,299,0,0,1,3,,,,,,,
12.183041,827,0,0,8,42,255,2,233,0,0,0,0
12.184041,915,0,0,8,0,0,0,0,0,0,0,0
12.190649,729,0,0,8,0,0,0,108,0,0,0,0
12.192439,767,0,0,8,0,142,0,0,255,255,255,255
12.193408,560,0,0,8,3,54,54,8,0,0,0,0
12.194408,792,0,0,8,0,0,0,0,0,0,255,0
12.202447,590,0,0,8,255,255,16,0,0,0,90,90
12.203400,846,0,0,8,30,127,30,127,21,31,0,127
12.204342,594,0,0,8,3,0,16,13,128,15,127,139
12.210616,918,0,0,8,217,152,1,70,253,111,253,111
12.212150,914,0,0,8,217,152,1,70,253,111,253,111
12.213135,707,0,0,8,0,0,0,0,0,0,255,0
12.214860,1034,0,0,8,253,44,191,255,255,255,255,255
12.220569,828,0,0,8,0,102,1,246,0,0,0,0
12.223137,826,0,0,8,23,252,79,127,127,127,127,127
12.224137,915,0,0,8,0,0,0,0,0,0,0,0
12.230668,729,0,0,8,0,0,0,108,0,0,0,0
12.232127,290,0,0,4,4,2,0,0,,,,
12.233080,782,0,0,8,68,109,28,9,7,255,7,255
12.242286,736,0,0,8,64,192,0,255,89,94,97,94
12.250630,918,0,0,8,217,152,1,70,253,111,253,111
12.252185,914,0,0,8,217,152,1,70,253,111,253,111
12.260782,992,0,0,8,0,49,67,54,83,82,70,72
12.262348,690,0,0,8,255,255,255,0,20,4,255,0
12.264261,915,0,0,8,0,0,0,0,0,0,0,0
12.270674,729,0,0,8,0,0,0,108,0,0,0,0
12.271734,672,0,0,6,0,0,0,0,0,1,,
12.272700,802,0,0,8,2,85,0,0,55,255,255,255
12.277123,299,0,0,1,3,,,,,,,
12.281884,628,0,0,8,0,0,0,0,0,0,0,0
12.282875,727,0,0,8,32,0,0,0,0,0,0,0
12.283852,827,0,0,8,43,255,2,233,0,0,0,0
12.290678,918,0,0,8,217,152,1,70,253,111,253,111
12.292154,914,0,0,8,217,152,1,70,253,111,253,111
12.293139,767,0,0,8,0,142,0,0,255,255,255,255
12.294108,785,0,0,8,3,254,3,254,3,254,0,0
12.295123,792,0,0,8,0,0,0,0,0,0,255,0
12.302408,590,0,0,8,255,255,16,0,0,0,90,90
12.303369,594,0,0,8,3,0,16,13,128,7,127,139
12.304369,915,0,0,8,0,0,0,0,0,0,0,0
12.305327,709,0,0,8,1,91,1,29,5,0,0,0
12.309755,1068,0,0,8,253,58,63,255,255,255,255,255
12.310759,729,0,0,8,0,0,0,108,0,0,0,0
12.312486,707,0,0,8,0,0,0,0,0,0,255,0
12.313487,820,0,0,8,96,0,0,63,255,252,0,0
12.314157,969,0,0,4,90,50,0,0,,,,
12.315118,1012,0,0,8,17,0,240,32,127,87,5,199
12.320693,726,0,0,8,0,0,0,0,0,0,0,0
12.322248,706,0,0,4,19,136,147,0,,,,
12.323205,710,0,0,8,125,31,17,31,0,179,0,1
12.324190,917,0,0,8,3,255,7,255,0,0,240,0
12.330651,918,0,0,8,217,152,1,70,253,111,253,111
12.332179,914,0,0,8,217,152,1,70,253,111,253,111
12.332860,290,0,0,4,4,2,0,0,,,,
12.333825,562,0,0,8,255,70,0,255,0,0,0,0
12.334755,1010,0,0,8,201,2,91,33,29,32,16,6
12.342377,584,0,0,8,0,0,255,255,255,3,255,255
12.343377,711,0,0,8,1,0,0,0,0,0,0,0
12.344378,915,0,0,8,0,0,0,0,0,0,0,0
12.344907,825,0,0,2,0,90,,,,,,
12.350689,729,0,0,8,0,0,0,108,0,0,0,0
12.352113,456,0,0,4,0,0,0,0,,,,
12.353113,762,0,0,8,0,1,0,24,0,0,0,0
12.354047,813,0,0,8,2,38,2,38,1,168,86,0
12.360794,992,0,0,8,1,84,53,76,78,51,52,48
12.362073,973,0,0,8,64,0,48,240,252,48,207,63
12.363046,948,0,0,8,121,239,48,0,0,0,66,0
12.364140,962,0,0,8,1,0,0,0,0,0,0,112
12.364846,738,0,0,4,0,0,0,0,,,,
12.365792,1003,0,0,8,67,232,15,80,10,80,10,100
12.370628,918,0,0,8,217,152,1,70,253,111,253,111
12.371484,448,0,0,6,0,0,0,128,0,4,,
12.372413,914,0,0,8,217,152,1,70,253,111,253,111
12.373383,802,0,0,8,2,83,0,0,55,255,255,255
12.374356,906,0,0,8,5,0,0,0,0,0,72,35
12.375308,1002,0,0,8,65,68,62,9,160,196,131,237
12.377573,299,0,0,1,3,,,,,,,
12.378067,559,0,0,1,0,,,,,,,
12.379291,579,0,0,6,0,0,0,0,0,0,,
12.380460,755,0,0,8,0,0,0,0,0,0,0,0
12.381500,769,0,0,8,0,0,0,0,0,0,0,0
12.382426,818,0,0,8,0,80,216,80,100,9,255,25
12.383422,770,0,0,8,0,2,0,0,8,0,0,0
12.384100,781,0,0,4,0,0,0,0,,,,
12.384962,783,0,0,7,5,10,10,10,10,106,1,
12.385939,827,0,0,8,42,255,2,233,0,0,0,0
12.386916,791,0,0,8,0,0,0,0,0,64,2,0
12.387524,815,0,0,3,200,0,0,,,,,
12.388288,834,0,0,5,0,0,0,0,0,,,
12.389249,897,0,0,8,181,77,62,96,0,4,0,0
12.390180,848,0,0,8,6,47,12,7,233,11,13,1
12.391176,729,0,0,8,0,0,0,108,0,0,0,0
12.392169,855,0,0,8,0,0,0,0,0,0,0,0
12.393087,876,0,0,8,84,29,47,93,96,139,120,75
12.394088,915,0,0,8,0,0,0,0,0,0,0,0
12.395073,896,0,0,8,0,132,240,192,0,0,0,0
12.395990,908,0,0,8,233,7,11,13,17,47,0,5
12.396951,1001,0,0,8,1,10,20,0,36,36,0,0
12.397842,923,0,0,8,246,27,47,93,117,139,120,75
12.398822,767,0,0,8,0,142,0,0,255,255,255,255
12.399823,928,0,0,8,0,0,0,0,0,0,0,0
12.400823,792,0,0,8,0,0,0,0,0,0,255,0
12.401773,1000,0,0,8,81,53,162,123,0,11,142,12
12.402734,590,0,0,8,255,255,16,0,0,0,90,90
12.403688,594,0,0,8,3,0,16,13,128,15,127,139
12.404679,832,0,0,8,255,255,253,0,2,128,0,0
12.405635,996,0,0,8,193,223,153,114,133,0,0,0
12.409225,1082,0,0,8,253,62,191,255,255,255,255,255
12.410642,918,0,0,8,217,152,1,70,253,111,253,111
12.412186,914,0,0,8,217,152,1,70,253,111,253,111
12.413170,707,0,0,8,0,0,0,0,0,0,255,0
12.414179,812,0,0,8,0,0,0,0,0,0,0,0
12.415144,990,0,0,8,190,30,30,0,3,97,209,2
12.416113,995,0,0,8,253,12,16,65,33,32,0,0
12.422449,760,0,0,8,255,255,255,0,32,37,40,0
12.423120,978,0,0,4,23,24,176,0,,,,
12.423669,761,0,0,2,0,0,,,,,,
12.424669,915,0,0,8,0,0,0,0,0,0,0,0
12.430711,729,0,0,8,0,0,0,108,0,0,0,0
12.432119,290,0,0,4,4,2,0,0,,,,
12.433136,810,0,0,8,2,0,2,0,0,32,216,43
12.434109,946,0,0,8,64,0,102,0,0,255,255,0
12.442324,736,0,0,8,64,192,0,255,89,93,97,94
12.443155,930,0,0,6,0,10,30,1,0,1,,
12.450673,918,0,0,8,217,152,1,70,253,111,253,111
12.452195,914,0,0,8,217,152,1,70,253,111,253,111
12.453179,557,0,0,8,112,0,0,0,0,0,0,0
12.453877,856,0,0,4,4,0,0,0,,,,
12.460827,992,0,0,8,2,52,49,57,0,0,0,0
12.462436,690,0,0,8,255,255,255,0,20,4,255,0
12.463257,720,0,0,6,0,1,0,3,0,67,,
12.464225,911,0,0,8,25,255,255,255,3,1,1,1
12.465225,915,0,0,8,0,0,0,0,0,0,0,0
12.470729,729,0,0,8,0,0,0,108,0,0,0,0
12.472330,774,0,0,8,0,0,0,0,0,0,0,0
12.473304,802,0,0,8,2,71,0,0,55,255,255,255
12.477392,299,0,0,1,3,,,,,,,
12.482271,727,0,0,8,32,0,0,0,0,0,0,0
12.483216,778,0,0,8,132,128,0,126,252,15,0,103
12.484193,827,0,0,8,43,255,2,233,0,0,0,0
12.485150,984,0,0,8,1,0,100,250,4,35,0,0
12.490725,918,0,0,8,217,152,1,70,253,111,253,111
12.492268,914,0,0,8,217,152,1,70,253,111,253,111
12.493253,767,0,0,8,0,142,0,0,255,255,255,255
12.494261,792,0,0,8,0,0,0,0,0,0,255,0
12.495701,1086,0,0,8,253,63,4,15,0,0,0,1
12.502373,590,0,0,8,255,255,16,0,0,0,90,90
12.503334,594,0,0,8,3,0,16,13,128,7,127,139
12.504331,915,0,0,8,0,0,0,0,0,0,0,0
12.506078,754,0,0,3,0,0,0,,,,,
12.510739,729,0,0,8,0,0,0,108,0,0,0,0
12.512364,707,0,0,8,0,0,0,0,0,0,255,0
12.520732,726,0,0,8,0,0,0,0,0,0,0,0
12.522082,706,0,0,4,19,136,147,0,,,,
12.528876,838,0,0,2,0,0,,,,,,
12.530676,918,0,0,8,217,152,1,70,253,111,253,111
12.532226,914,0,0,8,217,152,1,70,253,111,253,111
12.532904,290,0,0,4,4,2,0,0,,,,
12.533873,562,0,0,8,255,70,0,255,0,0,0,0
12.543522,915,0,0,8,0,0,0,0,0,0,0,0
12.550746,729,0,0,8,0,0,0,108,0,0,0,0
12.560793,992,0,0,8,0,49,67,54,83,82,70,72
12.562457,1098,0,0,8,1,0,0,0,0,0,0,224
12.570082,448,0,0,6,0,0,0,128,0,4,,
12.570606,752,0,0,2,1,0,,,,,,
12.571535,918,0,0,8,217,152,1,70,253,111,253,111
12.572504,802,0,0,8,2,76,0,0,55,255,255,255
12.573430,914,0,0,8,217,152,1,70,253,111,253,111
12.574415,1100,0,0,8,113,0,0,0,0,0,0,0
12.577408,299,0,0,1,3,,,,,,,
12.582381,947,0,0,8,113,114,66,251,229,183,255,80
12.583357,827,0,0,8,42,255,2,233,0,0,0,0
12.584782,915,0,0,8,0,0,0,0,0,0,0,0
12.588557,1087,0,0,8,253,1,63,255,255,255,255,255
12.590756,729,0,0,8,0,0,0,108,0,0,0,0
12.592467,767,0,0,8,0,142,0,0,255,255,255,255
12.593476,792,0,0,8,0,0,0,0,0,0,255,0
12.602379,590,0,0,8,255,255,16,0,0,0,90,90
12.603340,594,0,0,8,3,0,16,13,128,7,127,139
12.610699,918,0,0,8,217,152,1,70,253,111,253,111
12.612242,914,0,0,8,217,152,1,70,253,111,253,111
12.613226,707,0,0,8,0,0,0,0,0,0,255,0
12.615537,735,0,0,8,132,0,0,0,0,0,0,0
12.624363,915,0,0,8,0,0,0,0,0,0,0,0
12.630770,729,0,0,8,0,0,0,108,0,0,0,0
12.632178,290,0,0,4,4,2,0,0,,,,
12.642267,736,0,0,8,64,192,0,255,89,94,97,94
12.650711,918,0,0,8,217,152,1,70,253,111,253,111
12.652251,914,0,0,8,217,152,1,70,253,111,253,111
12.653608,798,0,0,6,0,64,0,192,0,0,,
12.660790,992,0,0,8,1,84,53,76,78,51,52,48
12.662352,690,0,0,8,255,255,255,0,20,4,255,0
12.663813,915,0,0,8,0,0,0,0,0,0,0,0
12.670781,729,0,0,8,0,0,0,108,0,0,0,0
12.672300,802,0,0,8,2,72,0,0,55,255,255,255
12.677228,299,0,0,1,3,,,,,,,
12.682459,727,0,0,8,32,0,0,0,0,0,0,0
12.683436,827,0,0,8,43,255,2,233,0,0,0,0
12.684413,1025,0,0,8,253,3,4,15,0,0,0,1
12.690731,918,0,0,8,217,152,1,70,253,111,253,111
12.692278,914,0,0,8,217,152,1,70,253,111,253,111
12.693243,560,0,0,8,3,54,54,8,0,0,0,0
12.694228,767,0,0,8,0,142,0,0,255,255,255,255
12.695236,792,0,0,8,0,0,0,0,0,0,255,0
12.702449,590,0,0,8,255,255,16,0,0,0,90,90
12.703403,594,0,0,8,3,0,16,13,128,15,127,139
12.704400,915,0,0,8,0,0,0,0,0,0,0,0
12.710794,729,0,0,8,0,0,0,108,0,0,0,0
12.712419,707,0,0,8,0,0,0,0,0,0,255,0
12.720791,726,0,0,8,0,0,0,0,0,0,0,0
12.721999,706,0,0,4,19,136,147,0,,,,
12.730729,918,0,0,8,217,152,1,70,253,111,253,111
12.732273,914,0,0,8,217,152,1,70,253,111,253,111
12.732951,290,0,0,4,4,2,0,0,,,,
12.733919,562,0,0,8,255,70,0,255,0,0,0,0
12.743857,915,0,0,8,0,0,0,0,0,0,0,0
12.750808,729,0,0,8,0,0,0,108,0,0,0,0
12.760839,992,0,0,8,2,52,49,57,0,0,0,0
12.769487,448,0,0,6,0,0,0,128,0,4,,
12.770739,918,0,0,8,217,152,1,70,253,111,253,111
12.772255,802,0,0,8,2,78,0,0,55,255,255,255
12.773181,914,0,0,8,217,152,1,70,253,111,253,111
12.777443,299,0,0,1,3,,,,,,,
12.782907,827,0,0,8,42,255,2,233,0,0,0,0
12.783900,1027,0,0,8,253,4,63,255,255,255,255,255
12.784897,915,0,0,8,0,0,0,0,0,0,0,0
12.790809,729,0,0,8,0,0,0,108,0,0,0,0
12.792434,767,0,0,8,0,142,0,0,255,255,255,255
12.793442,792,0,0,8,0,0,0,0,0,0,255,0
12.802369,590,0,0,8,255,255,16,0,0,0,90,90
12.803318,594,0,0,8,3,0,16,13,128,15,127,139
12.810789,918,0,0,8,217,152,1,70,253,111,253,111
12.812344,707,0,0,8,0,0,0,0,0,0,255,0
12.813270,914,0,0,8,217,152,1,70,253,111,253,111
12.822357,917,0,0,8,3,255,7,255,0,0,240,0
12.823821,915,0,0,8,0,0,0,0,0,0,0,0
12.830824,729,0,0,8,0,0,0,108,0,0,0,0
12.832182,290,0,0,4,4,2,0,0,,,,
12.842333,584,0,0,8,0,0,255,255,255,3,255,255
12.843267,736,0,0,8,64,192,0,255,89,94,97,94
12.843803,825,0,0,2,0,90,,,,,,
12.850858,918,0,0,8,217,152,1,70,253,111,253,111
12.852005,456,0,0,4,0,0,0,0,,,,
12.852931,914,0,0,8,217,152,1,70,253,111,253,111
12.853924,762,0,0,8,0,1,0,24,0,0,0,0
12.860803,992,0,0,8,0,49,67,54,83,82,70,72
12.862345,690,0,0,8,255,255,255,0,20,4,255,0
12.863856,915,0,0,8,0,0,0,0,0,0,0,0
12.869330,1028,0,0,8,253,5,191,255,255,255,255,255
12.870833,729,0,0,8,0,0,0,108,0,0,0,0
12.872273,802,0,0,8,2,74,0,0,55,255,255,255
12.877467,299,0,0,1,3,,,,,,,
12.879010,855,0,0,8,0,0,0,0,0,0,0,0
12.882376,727,0,0,8,32,0,0,0,0,0,0,0
12.883306,818,0,0,8,0,80,216,80,102,9,255,25
12.884280,827,0,0,8,43,255,2,233,0,0,0,0
12.890774,918,0,0,8,217,152,1,70,253,111,253,111
12.892383,914,0,0,8,217,152,1,70,253,111,253,111
12.893368,767,0,0,8,0,142,0,0,255,255,255,255
12.894377,792,0,0,8,0,0,0,0,0,0,255,0
12.902373,590,0,0,8,255,255,16,0,0,0,90,90
12.903326,594,0,0,8,3,0,16,13,128,15,127,139
12.904327,915,0,0,8,0,0,0,0,0,0,0,0
12.910846,729,0,0,8,0,0,0,108,0,0,0,0
12.912381,707,0,0,8,0,0,0,0,0,0,255,0
12.920844,726,0,0,8,0,0,0,0,0,0,0,0
12.921982,706,0,0,4,19,136,147,0,,,,
12.922853,761,0,0,2,0,0,,,,,,
12.930785,918,0,0,8,217,152,1,70,253,111,253,111
12.932339,914,0,0,8,217,152,1,70,253,111,253,111
12.933018,290,0,0,4,4,2,0,0,,,,
12.933987,562,0,0,8,255,70,0,255,0,0,0,0
12.943762,915,0,0,8,0,0,0,0,0,0,0,0
12.950858,729,0,0,8,0,0,0,108,0,0,0,0
12.958355,860,0,0,6,0,0,16,64,20,0,,
12.960689,720,0,0,6,0,1,0,3,0,67,,
12.961609,992,0,0,8,1,84,53,76,78,51,52,48
12.962602,1029,0,0,8,253,10,191,255,255,255,255,255
12.970062,828,0,0,8,0,101,1,244,0,0,0,0
12.970993,918,0,0,8,217,152,1,70,253,111,253,111
12.971848,448,0,0,6,0,0,0,128,0,4,,
12.972774,914,0,0,8,217,152,1,70,253,111,253,111
12.973736,802,0,0,8,2,77,0,0,55,255,255,255
12.977432,299,0,0,1,3,,,,,,,
12.982894,827,0,0,8,42,255,2,233,0,0,0,0
12.984245,915,0,0,8,0,0,0,0,0,0,0,0
12.990868,729,0,0,8,0,0,0,108,0,0,0,0
12.991852,925,0,0,8,45,0,0,0,0,0,0,0
12.992837,767,0,0,8,0,142,0,0,255,255,255,255
12.993825,828,0,0,8,0,102,1,247,0,0,0,0
12.994826,792,0,0,8,0,0,0,0,0,0,255,0
13.000428,830,0,0,2,0,0,,,,,,
13.002442,590,0,0,8,255,255,16,0,0,0,90,90
13.003396,594,0,0,8,3,0,16,13,128,15,127,139
13.010849,918,0,0,8,217,152,1,70,253,111,253,111
13.012328,707,0,0,8,0,0,0,0,0,0,255,0
13.013256,914,0,0,8,217,152,1,70,253,111,253,111
13.023911,915,0,0,8,0,0,0,0,0,0,0,0
13.030880,729,0,0,8,0,0,0,108,0,0,0,0
13.032080,290,0,0,4,4,2,0,0,,,,
13.042367,736,0,0,8,64,192,0,255,89,93,97,94
13.050829,918,0,0,8,217,152,1,70,253,111,253,111
13.052376,914,0,0,8,217,152,1,70,253,111,253,111
13.056760,1034,0,0,8,253,44,191,255,255,255,255,255
13.061033,992,0,0,8,2,52,49,57,0,0,0,0
13.062376,690,0,0,8,255,255,255,0,20,4,255,0
13.064405,915,0,0,8,0,0,0,0,0,0,0,0
13.070886,729,0,0,8,0,0,0,108,0,0,0,0
13.071439,752,0,0,2,1,0,,,,,,
13.072403,802,0,0,8,2,70,0,0,55,255,255,255
13.077388,299,0,0,1,3,,,,,,,
13.082435,727,0,0,8,32,0,0,0,0,0,0,0
13.083412,827,0,0,8,43,255,2,233,0,0,0,0
13.092098,918,0,0,8,217,152,1,70,253,111,253,111
13.093083,767,0,0,8,0,142,0,0,255,255,255,255
13.094010,914,0,0,8,217,152,1,70,253,111,253,111
13.095010,792,0,0,8,0,0,0,0,0,0,255,0
13.102361,590,0,0,8,255,255,16,0,0,0,90,90
13.103314,594,0,0,8,3,0,16,13,128,15,127,139
13.104312,915,0,0,8,0,0,0,0,0,0,0,0
13.110896,729,0,0,8,0,0,0,108,0,0,0,0
13.112360,707,0,0,8,0,0,0,0,0,0,255,0
13.120905,726,0,0,8,0,0,0,0,0,0,0,0
13.121983,706,0,0,4,19,136,147,0,,,,
13.130839,918,0,0,8,217,152,1,70,253,111,253,111
13.132079,290,0,0,4,4,2,0,0,,,,
13.133006,914,0,0,8,217,152,1,70,253,111,253,111
13.133967,562,0,0,8,255,70,0,255,0,0,0,0
13.144135,915,0,0,8,0,0,0,0,0,0,0,0
13.149733,1068,0,0,8,253,58,63,255,255,255,255,255
13.150910,729,0,0,8,0,0,0,108,0,0,0,0
13.153275,798,0,0,6,0,64,0,192,0,0,,
13.160988,992,0,0,8,0,49,67,54,83,82,70,72
13.168875,448,0,0,6,0,0,0,128,0,4,,
13.170882,918,0,0,8,217,152,1,70,253,111,253,111
13.172298,802,0,0,8,2,83,0,0,55,255,255,255
13.173225,914,0,0,8,217,152,1,70,253,111,253,111
13.177266,299,0,0,1,3,,,,,,,
13.182801,827,0,0,8,42,255,2,233,0,0,0,0
13.183931,915,0,0,8,0,0,0,0,0,0,0,0
13.190921,729,0,0,8,0,0,0,108,0,0,0,0
13.192449,767,0,0,8,0,142,0,0,255,255,255,255
13.193418,560,0,0,8,3,54,54,8,0,0,0,0
13.194415,792,0,0,8,0,0,0,0,0,0,255,0
13.202450,590,0,0,8,255,255,16,0,0,0,90,90
13.203399,846,0,0,8,30,127,30,127,21,31,0,127
13.204341,594,0,0,8,3,0,16,13,128,15,127,139
13.210951,918,0,0,8,217,152,1,70,253,111,253,111
13.212376,707,0,0,8,0,0,0,0,0,0,255,0
13.213302,914,0,0,8,217,152,1,70,253,111,253,111
13.220310,828,0,0,8,0,102,1,247,0,0,0,0
13.222871,826,0,0,8,23,252,79,127,127,127,127,127
13.223970,915,0,0,8,0,0,0,0,0,0,0,0
13.230933,729,0,0,8,0,0,0,108,0,0,0,0
13.232123,290,0,0,4,4,2,0,0,,,,
13.233077,782,0,0,8,68,109,28,9,7,255,7,255
13.242353,736,0,0,8,64,192,0,255,89,94,97,94
13.243337,828,0,0,8,0,102,1,246,0,0,0,0
13.248905,1082,0,0,8,253,62,191,255,255,255,255,255
13.250880,918,0,0,8,217,152,1,70,253,111,253,111
13.252462,914,0,0,8,217,152,1,70,253,111,253,111
13.260983,992,0,0,8,1,84,53,76,78,51,52,48
13.262341,690,0,0,8,255,255,255,0,20,4,255,0
13.263751,915,0,0,8,0,0,0,0,0,0,0,0
13.270941,729,0,0,8,0,0,0,108,0,0,0,0
13.271804,672,0,0,6,0,0,0,0,0,1,,
13.272774,802,0,0,8,2,71,0,0,55,255,255,255
13.277109,299,0,0,1,3,,,,,,,
13.281819,628,0,0,8,0,0,0,0,0,0,0,0
13.282811,727,0,0,8,32,0,0,0,0,0,0,0
13.283788,827,0,0,8,43,255,2,233,0,0,0,0
13.291060,918,0,0,8,217,152,1,70,253,111,253,111
13.292466,767,0,0,8,0,142,0,0,255,255,255,255
13.293395,914,0,0,8,217,152,1,70,253,111,253,111
13.294356,785,0,0,8,3,254,3,254,3,254,0,0
13.295361,792,0,0,8,0,0,0,0,0,0,255,0
13.302384,590,0,0,8,255,255,16,0,0,0,90,90
13.303345,594,0,0,8,3,0,16,13,128,7,127,139
13.304345,915,0,0,8,0,0,0,0,0,0,0,0
13.310951,729,0,0,8,0,0,0,108,0,0,0,0
13.312454,707,0,0,8,0,0,0,0,0,0,255,0
13.313455,820,0,0,8,96,0,0,63,255,252,0,0
13.314129,969,0,0,4,90,50,0,0,,,,
13.320954,726,0,0,8,0,0,0,0,0,0,0,0
13.322103,706,0,0,4,19,136,147,0,,,,
13.323088,917,0,0,8,3,255,7,255,0,0,240,0
13.330894,918,0,0,8,217,152,1,70,253,111,253,111
13.332118,290,0,0,4,4,2,0,0,,,,
13.333044,914,0,0,8,217,152,1,70,253,111,253,111
13.334005,562,0,0,8,255,70,0,255,0,0,0,0
13.335741,1086,0,0,8,253,63,4,15,0,0,0,1
13.342325,584,0,0,8,0,0,255,255,255,3,255,255
13.342858,825,0,0,2,0,90,,,,,,
13.343450,852,0,0,3,91,18,0,,,,,
13.344458,915,0,0,8,0,0,0,0,0,0,0,0
13.350964,729,0,0,8,0,0,0,108,0,0,0,0
13.352157,456,0,0,4,0,0,0,0,,,,
13.353154,762,0,0,8,0,1,0,24,0,0,0,0
13.354092,813,0,0,8,2,38,2,38,1,168,86,0
13.361043,992,0,0,8,2,52,49,57,0,0,0,0
13.364048,738,0,0,4,0,0,0,0,,,,
13.369819,448,0,0,6,0,0,0,128,0,4,,
13.370907,918,0,0,8,217,152,1,70,253,111,253,111
13.372280,802,0,0,8,2,82,0,0,55,255,255,255
13.373211,914,0,0,8,217,152,1,70,253,111,253,111
13.377272,299,0,0,1,3,,,,,,,
13.377778,559,0,0,1,0,,,,,,,
13.378975,579,0,0,6,0,0,0,0,0,0,,
13.380231,755,0,0,8,0,0,0,0,0,0,0,0
13.381270,769,0,0,8,0,0,0,0,0,0,0,0
13.382271,770,0,0,8,0,2,0,0,8,0,0,0
13.382953,781,0,0,4,0,0,0,0,,,,
13.383878,818,0,0,8,0,80,216,80,102,9,255,25
13.384741,783,0,0,7,5,10,10,10,10,106,1,
13.385719,791,0,0,8,0,0,0,0,0,64,2,0
13.386325,815,0,0,3,200,0,0,,,,,
13.387302,827,0,0,8,42,255,2,233,0,0,0,0
13.388070,834,0,0,5,0,0,0,0,0,,,
13.389007,848,0,0,8,7,47,12,7,233,11,13,1
13.390000,855,0,0,8,0,0,0,0,0,0,0,0
13.390997,915,0,0,8,0,0,0,0,0,0,0,0
13.391997,729,0,0,8,0,0,0,108,0,0,0,0
13.392982,767,0,0,8,0,142,0,0,255,255,255,255
13.393900,876,0,0,8,84,29,47,93,96,139,120,75
13.394900,792,0,0,8,0,0,0,0,0,0,255,0
13.395885,896,0,0,8,0,132,240,192,0,0,0,0
13.396815,908,0,0,8,233,7,11,13,17,47,0,7
13.397894,923,0,0,8,246,27,47,93,117,139,120,75
13.399029,928,0,0,8,0,0,0,0,0,0,0,0
13.402333,590,0,0,8,255,255,16,0,0,0,90,90
13.403290,594,0,0,8,3,0,16,13,128,7,127,137
13.404283,832,0,0,8,255,255,253,0,2,128,0,0
13.410939,918,0,0,8,217,152,1,70,253,111,253,111
13.412333,707,0,0,8,0,0,0,0,0,0,255,0
13.413259,914,0,0,8,217,152,1,70,253,111,253,111
13.414259,812,0,0,8,0,0,0,0,0,0,0,0
13.415224,990,0,0,8,190,30,30,0,3,97,209,2
13.422348,760,0,0,8,255,255,255,0,32,37,40,0
13.422888,761,0,0,2,0,0,,,,,,
13.423553,978,0,0,4,23,24,176,0,,,,
13.424553,915,0,0,8,0,0,0,0,0,0,0,0
13.428473,1087,0,0,8,253,1,63,255,255,255,255,255
13.430982,729,0,0,8,0,0,0,108,0,0,0,0
13.432104,290,0,0,4,4,2,0,0,,,,
13.433069,810,0,0,8,2,0,2,0,0,32,216,43
13.434046,946,0,0,8,64,0,102,0,0,255,255,0
13.442300,736,0,0,8,64,192,0,255,89,94,97,94
13.443131,930,0,0,6,0,10,30,1,0,1,,
13.450927,918,0,0,8,217,152,1,70,253,111,253,111
13.452411,557,0,0,8,112,0,0,0,0,0,0,0
13.453341,914,0,0,8,217,152,1,70,253,111,253,111
13.454028,856,0,0,4,4,0,0,0,,,,
13.460998,992,0,0,8,0,49,67,54,83,82,70,72
13.462068,720,0,0,6,0,1,0,3,0,67,,
13.463026,690,0,0,8,255,255,255,0,20,4,255,0
13.464026,915,0,0,8,0,0,0,0,0,0,0,0
13.464995,911,0,0,8,25,255,255,255,3,1,1,1
13.471002,729,0,0,8,0,0,0,108,0,0,0,0
13.472313,774,0,0,8,0,0,0,0,0,0,0,0
13.473297,802,0,0,8,2,79,0,0,55,255,255,255
13.477163,299,0,0,1,3,,,,,,,
13.482371,778,0,0,8,132,128,0,126,252,15,0,103
13.483360,727,0,0,8,32,0,0,0,0,0,0,0
13.484336,827,0,0,8,43,255,2,233,0,0,0,0
13.490936,918,0,0,8,217,152,1,70,253,111,253,111
13.492455,767,0,0,8,0,142,0,0,255,255,255,255
13.493385,914,0,0,8,217,152,1,70,253,111,253,111
13.494382,792,0,0,8,0,0,0,0,0,0,255,0
13.502350,590,0,0,8,255,255,16,0,0,0,90,90
13.503304,594,0,0,8,3,0,16,13,128,15,127,139
13.504561,915,0,0,8,0,0,0,0,0,0,0,0
13.506327,754,0,0,3,0,0,0,,,,,
13.511005,729,0,0,8,0,0,0,108,0,0,0,0
13.512390,707,0,0,8,0,0,0,0,0,0,255,0
13.521198,726,0,0,8,0,0,0,0,0,0,0,0
13.521966,706,0,0,4,19,136,146,0,,,,
13.522958,1025,0,0,8,253,3,4,15,0,0,0,1
13.529004,838,0,0,2,0,0,,,,,,
13.530967,918,0,0,8,217,152,1,70,253,111,253,111
13.532086,290,0,0,4,4,2,0,0,,,,
13.533011,914,0,0,8,217,152,1,70,253,111,253,111
13.533972,562,0,0,8,255,70,0,255,0,0,0,0
13.544015,915,0,0,8,0,0,0,0,0,0,0,0
13.551027,729,0,0,8,0,0,0,108,0,0,0,0
