Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
8.685923,767,0,0,8,0,142,0,0,255,255,255,255
8.686452,752,0,0,2,1,0,,,,,,
8.687449,792,0,0,8,0,0,0,0,0,0,255,0
8.689058,729,0,0,8,0,0,0,108,0,0,0,0
8.695962,590,0,0,8,255,255,16,0,0,0,90,90
8.696911,594,0,0,8,3,0,16,13,128,15,127,139
8.705968,707,0,0,8,0,0,0,0,0,0,255,0
8.708999,918,0,0,8,217,152,1,70,253,111,253,111
8.710989,914,0,0,8,217,152,1,70,253,111,253,111
8.715544,706,0,0,4,19,136,146,0,,,,
8.722973,915,0,0,8,0,0,0,0,0,0,0,0
8.724925,827,0,0,8,44,255,2,49,0,0,0,0
8.725606,290,0,0,4,4,2,0,0,,,,
8.726583,562,0,0,8,255,72,0,255,0,0,0,0
8.729080,729,0,0,8,0,0,0,108,0,0,0,0
8.734955,560,0,0,8,3,54,54,8,0,0,0,0
8.741418,727,0,0,8,32,0,0,0,0,0,0,0
8.744350,448,0,0,6,0,0,0,128,0,4,,
8.745330,828,0,0,8,0,102,1,246,0,0,0,0
8.749026,918,0,0,8,217,152,1,70,253,111,253,111
8.751001,914,0,0,8,217,152,1,70,253,111,253,111
8.751986,1034,0,0,8,253,44,191,255,255,255,255,255
8.762414,846,0,0,8,30,127,30,127,21,31,0,127
8.763980,992,0,0,8,2,52,49,57,0,0,0,0
8.764981,915,0,0,8,0,0,0,0,0,0,0,0
8.765926,826,0,0,8,24,206,56,127,127,127,127,127
8.766883,802,0,0,8,2,54,0,0,55,255,255,255
8.769080,729,0,0,8,0,0,0,108,0,0,0,0
8.774907,782,0,0,8,68,107,28,9,7,255,7,255
8.775915,557,0,0,8,115,0,0,0,0,0,0,0
8.779078,726,0,0,8,0,0,0,0,0,0,0,0
8.783555,299,0,0,1,3,,,,,,,
8.784909,828,0,0,8,0,102,1,246,0,0,0,0
8.785957,767,0,0,8,0,142,0,0,255,255,255,255
8.786962,792,0,0,8,0,0,0,0,0,0,255,0
8.789089,918,0,0,8,217,152,1,70,253,111,253,111
8.791033,914,0,0,8,217,152,1,70,253,111,253,111
8.795968,590,0,0,8,255,255,16,0,0,0,90,90
8.796922,594,0,0,8,3,0,16,13,128,15,127,139
8.802583,915,0,0,8,0,0,0,0,0,0,0,0
8.805895,707,0,0,8,0,0,0,0,0,0,255,0
8.809097,729,0,0,8,0,0,0,108,0,0,0,0
8.824875,827,0,0,8,45,255,2,49,0,0,0,0
8.825589,290,0,0,4,4,2,0,0,,,,
8.829026,918,0,0,8,217,152,1,70,253,111,253,111
8.831044,914,0,0,8,217,152,1,70,253,111,253,111
8.835774,736,0,0,8,64,192,0,255,89,94,98,94
8.838394,1068,0,0,8,253,58,63,255,255,255,255,255
8.842436,915,0,0,8,0,0,0,0,0,0,0,0
8.849108,729,0,0,8,0,0,0,108,0,0,0,0
8.855795,690,0,0,8,255,255,255,0,20,4,255,0
8.860369,672,0,0,6,0,0,0,0,0,1,,
8.863641,992,0,0,8,0,49,67,54,83,82,70,72
8.865888,802,0,0,8,2,61,0,0,55,255,255,255
8.869042,918,0,0,8,217,152,1,70,253,111,253,111
8.870522,628,0,0,8,0,0,0,0,0,0,0,0
8.871448,914,0,0,8,217,152,1,70,253,111,253,111
8.883152,915,0,0,8,0,0,0,0,0,0,0,0
8.883615,299,0,0,1,3,,,,,,,
8.885929,767,0,0,8,0,142,0,0,255,255,255,255
8.886893,785,0,0,8,3,254,3,254,3,254,0,0
8.887901,792,0,0,8,0,0,0,0,0,0,255,0
8.889117,729,0,0,8,0,0,0,108,0,0,0,0
8.891235,761,0,0,2,0,0,,,,,,
8.895932,590,0,0,8,255,255,16,0,0,0,90,90
8.896882,594,0,0,8,3,0,16,13,128,15,127,139
8.906052,707,0,0,8,0,0,0,0,0,0,255,0
8.907049,820,0,0,8,96,0,0,63,255,252,0,0
8.907720,969,0,0,4,90,50,0,0,,,,
8.909065,918,0,0,8,217,152,1,70,253,111,253,111
8.911048,914,0,0,8,217,152,1,70,253,111,253,111
8.915494,706,0,0,4,19,136,146,0,,,,
8.916478,917,0,0,8,3,255,7,255,0,0,240,0
8.922999,915,0,0,8,0,0,0,0,0,0,0,0
8.924856,827,0,0,8,44,255,2,49,0,0,0,0
8.925703,290,0,0,4,4,2,0,0,,,,
8.926680,562,0,0,8,255,72,0,255,0,0,0,0
8.929126,729,0,0,8,0,0,0,108,0,0,0,0
8.931635,1082,0,0,8,253,62,191,255,255,255,255,255
8.935819,584,0,0,8,0,0,255,255,255,3,255,255
8.936363,825,0,0,2,0,90,,,,,,
8.941124,727,0,0,8,32,0,0,0,0,0,0,0
8.945866,448,0,0,6,0,0,0,128,0,4,,
8.946571,456,0,0,4,0,0,0,0,,,,
8.947556,762,0,0,8,0,0,200,24,0,0,200,0
8.948482,813,0,0,8,2,54,2,54,1,173,79,0
8.949408,918,0,0,8,217,152,1,70,253,111,253,111
8.951056,914,0,0,8,217,152,1,70,253,111,253,111
8.962506,915,0,0,8,0,0,0,0,0,0,0,0
8.964143,992,0,0,8,1,84,53,76,78,51,52,48
8.964850,738,0,0,4,0,0,0,0,,,,
8.965952,802,0,0,8,2,57,0,0,55,255,255,255
8.969133,729,0,0,8,0,0,0,108,0,0,0,0
8.975801,818,0,0,8,0,80,216,80,135,9,255,25
8.979144,726,0,0,8,0,0,0,0,0,0,0,0
8.983471,299,0,0,1,3,,,,,,,
8.984046,559,0,0,1,0,,,,,,,
8.985278,579,0,0,6,0,0,0,0,0,0,,
8.986263,767,0,0,8,0,142,0,0,255,255,255,255
8.987256,755,0,0,8,0,0,0,0,0,0,0,0
8.988265,769,0,0,8,0,0,0,0,0,0,0,0
8.989265,792,0,0,8,0,0,0,0,0,0,255,0
8.990255,770,0,0,8,0,2,0,0,8,0,0,0
8.990932,781,0,0,4,0,0,0,0,,,,
8.991799,783,0,0,7,5,10,10,10,10,106,1,
8.992726,914,0,0,8,217,152,1,70,253,111,253,111
8.993702,791,0,0,8,0,0,0,0,0,64,2,0
8.994302,815,0,0,3,28,0,0,,,,,
8.995069,834,0,0,5,0,0,0,0,0,,,
8.996023,590,0,0,8,255,255,16,0,0,0,90,90
8.996956,848,0,0,8,57,50,12,7,233,11,13,1
8.997902,594,0,0,8,3,0,16,13,128,15,127,139
8.998891,855,0,0,8,0,0,0,0,0,0,0,0
8.999876,832,0,0,8,255,255,253,0,2,128,0,0
9.000786,876,0,0,8,130,29,47,93,96,139,120,75
9.001771,896,0,0,8,0,132,240,192,0,0,0,0
9.002701,918,0,0,8,217,152,1,70,253,111,253,111
9.003620,908,0,0,8,233,7,11,13,17,50,0,57
9.004620,915,0,0,8,0,0,0,0,0,0,0,0
9.005506,923,0,0,8,246,27,47,93,117,139,120,75
9.006491,707,0,0,8,0,0,0,0,0,0,255,0
9.007492,928,0,0,8,0,0,0,0,0,0,0,0
9.008490,812,0,0,8,0,0,0,0,0,0,0,0
9.009490,729,0,0,8,0,0,0,108,0,0,0,0
9.010452,990,0,0,8,190,30,30,0,3,97,209,2
9.015866,760,0,0,8,255,255,255,0,32,37,40,0
9.016536,978,0,0,4,23,24,176,0,,,,
9.023769,1086,0,0,8,253,63,4,15,0,0,0,1
9.024864,827,0,0,8,45,255,2,49,0,0,0,0
9.025616,290,0,0,4,4,2,0,0,,,,
9.026586,810,0,0,8,2,0,2,0,0,32,216,43
9.027559,946,0,0,8,64,0,102,0,0,255,255,0
9.029085,918,0,0,8,217,152,1,70,253,111,253,111
9.031126,914,0,0,8,217,152,1,70,253,111,253,111
9.035742,736,0,0,8,64,192,0,255,89,94,97,94
9.036574,930,0,0,6,0,10,30,1,0,1,,
9.042389,915,0,0,8,0,0,0,0,0,0,0,0
9.045932,557,0,0,8,115,0,0,0,0,0,0,0
9.046630,856,0,0,4,4,0,0,0,,,,
9.049156,729,0,0,8,0,0,0,108,0,0,0,0
9.055923,690,0,0,8,255,255,255,0,20,4,255,0
9.056900,911,0,0,8,25,255,255,255,3,1,1,1
9.064573,992,0,0,8,2,52,49,57,0,0,0,0
9.065947,774,0,0,8,0,0,0,0,0,0,0,0
9.066916,802,0,0,8,2,73,0,0,55,255,255,255
9.069169,918,0,0,8,217,152,1,70,253,111,253,111
9.071152,914,0,0,8,217,152,1,70,253,111,253,111
9.075762,778,0,0,8,132,128,0,137,252,15,0,103
9.082810,915,0,0,8,0,0,0,0,0,0,0,0
9.083464,299,0,0,1,3,,,,,,,
9.085931,767,0,0,8,0,142,0,0,255,255,255,255
9.086935,792,0,0,8,0,0,0,0,0,0,255,0
9.089169,729,0,0,8,0,0,0,108,0,0,0,0
9.092134,798,0,0,6,0,64,0,192,0,0,,
9.095937,590,0,0,8,255,255,16,0,0,0,90,90
9.096894,594,0,0,8,3,0,16,13,128,15,127,139
9.105934,707,0,0,8,0,0,0,0,0,0,255,0
9.109124,918,0,0,8,217,152,1,70,253,111,253,111
9.111100,914,0,0,8,217,152,1,70,253,111,253,111
9.115021,1087,0,0,8,253,1,63,255,255,255,255,255
9.115675,706,0,0,4,19,136,147,0,,,,
9.120828,720,0,0,6,0,1,0,3,0,67,,
9.121364,838,0,0,2,0,0,,,,,,
9.122667,915,0,0,8,0,0,0,0,0,0,0,0
9.124835,827,0,0,8,45,255,2,49,0,0,0,0
9.125620,290,0,0,4,4,2,0,0,,,,
9.126593,562,0,0,8,255,72,0,255,0,0,0,0
9.129178,729,0,0,8,0,0,0,108,0,0,0,0
9.141208,727,0,0,8,32,0,0,0,0,0,0,0
9.142059,448,0,0,6,0,0,0,128,0,4,,
9.149147,918,0,0,8,217,152,1,70,253,111,253,111
9.151127,914,0,0,8,217,152,1,70,253,111,253,111
9.159712,754,0,0,3,0,0,0,,,,,
9.162780,915,0,0,8,0,0,0,0,0,0,0,0
9.164676,992,0,0,8,0,49,67,54,83,82,70,72
9.165936,802,0,0,8,2,75,0,0,55,255,255,255
9.169193,729,0,0,8,0,0,0,108,0,0,0,0
9.179184,726,0,0,8,0,0,0,0,0,0,0,0
9.183529,299,0,0,1,3,,,,,,,
9.185928,767,0,0,8,0,142,0,0,255,255,255,255
9.186936,792,0,0,8,0,0,0,0,0,0,255,0
9.187489,752,0,0,2,1,0,,,,,,
9.189125,918,0,0,8,217,152,1,70,253,111,253,111
9.191125,914,0,0,8,217,152,1,70,253,111,253,111
9.195935,590,0,0,8,255,255,16,0,0,0,90,90
9.196897,594,0,0,8,3,0,16,13,128,7,127,139
9.202565,915,0,0,8,0,0,0,0,0,0,0,0
9.205909,707,0,0,8,0,0,0,0,0,0,255,0
9.206893,1025,0,0,8,253,3,4,15,0,0,0,1
9.209210,729,0,0,8,0,0,0,108,0,0,0,0
9.216407,735,0,0,8,132,0,0,0,0,0,0,0
9.224794,827,0,0,8,44,255,2,49,0,0,0,0
9.225571,290,0,0,4,4,2,0,0,,,,
9.229137,918,0,0,8,217,152,1,70,253,111,253,111
9.231178,914,0,0,8,217,152,1,70,253,111,253,111
9.234778,560,0,0,8,3,54,54,8,0,0,0,0
9.235896,736,0,0,8,64,192,0,255,89,94,97,94
9.243223,915,0,0,8,0,0,0,0,0,0,0,0
9.249222,729,0,0,8,0,0,0,108,0,0,0,0
9.255878,690,0,0,8,255,255,255,0,20,4,255,0
9.264681,992,0,0,8,1,84,53,76,78,51,52,48
9.265947,802,0,0,8,2,76,0,0,55,255,255,255
9.270717,918,0,0,8,217,152,1,70,253,111,253,111
9.272805,914,0,0,8,217,152,1,70,253,111,253,111
9.283060,915,0,0,8,0,0,0,0,0,0,0,0
9.283527,299,0,0,1,3,,,,,,,
9.285915,767,0,0,8,0,142,0,0,255,255,255,255
9.286923,792,0,0,8,0,0,0,0,0,0,255,0
9.289220,729,0,0,8,0,0,0,108,0,0,0,0
9.294897,1027,0,0,8,253,4,63,255,255,255,255,255
9.295945,590,0,0,8,255,255,16,0,0,0,90,90
9.296898,594,0,0,8,3,0,16,13,128,15,127,139
9.305946,707,0,0,8,0,0,0,0,0,0,255,0
9.309220,918,0,0,8,217,152,1,70,253,111,253,111
9.311155,914,0,0,8,217,152,1,70,253,111,253,111
9.315488,706,0,0,4,19,136,147,0,,,,
9.322704,915,0,0,8,0,0,0,0,0,0,0,0
9.324759,827,0,0,8,45,255,2,49,0,0,0,0
9.325582,290,0,0,4,4,2,0,0,,,,
9.326558,562,0,0,8,255,72,0,255,0,0,0,0
9.329230,729,0,0,8,0,0,0,108,0,0,0,0
9.340789,448,0,0,6,0,0,0,128,0,4,,
9.341782,727,0,0,8,32,0,0,0,0,0,0,0
9.349188,918,0,0,8,217,152,1,70,253,111,253,111
9.351199,914,0,0,8,217,152,1,70,253,111,253,111
9.362836,915,0,0,8,0,0,0,0,0,0,0,0
9.365453,992,0,0,8,2,52,49,57,0,0,0,0
9.366422,802,0,0,8,2,78,0,0,55,255,255,255
9.369243,729,0,0,8,0,0,0,108,0,0,0,0
9.379578,726,0,0,8,0,0,0,0,0,0,0,0
9.383581,299,0,0,1,3,,,,,,,
9.385933,767,0,0,8,0,142,0,0,255,255,255,255
9.386938,792,0,0,8,0,0,0,0,0,0,255,0
9.389314,918,0,0,8,217,152,1,70,253,111,253,111
9.390675,1028,0,0,8,253,5,191,255,255,255,255,255
9.391218,761,0,0,2,0,0,,,,,,
9.392143,914,0,0,8,217,152,1,70,253,111,253,111
9.395953,590,0,0,8,255,255,16,0,0,0,90,90
9.396903,594,0,0,8,3,0,16,13,128,15,127,139
9.402504,915,0,0,8,0,0,0,0,0,0,0,0
9.405944,707,0,0,8,0,0,0,0,0,0,255,0
9.409255,729,0,0,8,0,0,0,108,0,0,0,0
9.415887,917,0,0,8,3,255,7,255,0,0,240,0
9.424724,827,0,0,8,44,255,2,49,0,0,0,0
9.425603,290,0,0,4,4,2,0,0,,,,
9.429246,918,0,0,8,217,152,1,70,253,111,253,111
9.431220,914,0,0,8,217,152,1,70,253,111,253,111
9.435821,584,0,0,8,0,0,255,255,255,3,255,255
9.436755,736,0,0,8,64,192,0,255,89,94,97,94
9.437299,825,0,0,2,0,90,,,,,,
9.442498,915,0,0,8,0,0,0,0,0,0,0,0
9.445657,456,0,0,4,0,0,0,0,,,,
9.446641,762,0,0,8,0,0,200,24,0,0,200,0
9.449265,729,0,0,8,0,0,0,108,0,0,0,0
9.455827,690,0,0,8,255,255,255,0,20,4,255,0
9.465614,992,0,0,8,0,49,67,54,83,82,70,72
9.466615,802,0,0,8,2,80,0,0,55,255,255,255
9.469224,918,0,0,8,217,152,1,70,253,111,253,111
9.471198,914,0,0,8,217,152,1,70,253,111,253,111
9.474593,1029,0,0,8,253,10,191,255,255,255,255,255
9.475826,818,0,0,8,0,80,216,80,135,9,255,25
9.482838,915,0,0,8,0,0,0,0,0,0,0,0
9.483559,299,0,0,1,3,,,,,,,
9.485926,767,0,0,8,0,142,0,0,255,255,255,255
9.486918,855,0,0,8,0,0,0,0,0,0,0,0
9.487918,792,0,0,8,0,0,0,0,0,0,255,0
9.489276,729,0,0,8,0,0,0,108,0,0,0,0
9.493339,925,0,0,8,45,0,0,0,0,0,0,0
9.495922,590,0,0,8,255,255,16,0,0,0,90,90
9.496875,594,0,0,8,3,0,16,13,128,15,127,139
9.506052,707,0,0,8,0,0,0,0,0,0,255,0
9.509274,918,0,0,8,217,152,1,70,253,111,253,111
9.511220,914,0,0,8,217,152,1,70,253,111,253,111
9.515482,706,0,0,4,19,136,146,0,,,,
9.522777,915,0,0,8,0,0,0,0,0,0,0,0
9.524712,827,0,0,8,45,255,2,49,0,0,0,0
9.525615,290,0,0,4,4,2,0,0,,,,
9.526592,562,0,0,8,255,72,0,255,0,0,0,0
9.529286,729,0,0,8,0,0,0,108,0,0,0,0
9.540265,448,0,0,6,0,0,0,128,0,4,,
9.541289,727,0,0,8,32,0,0,0,0,0,0,0
9.549221,918,0,0,8,217,152,1,70,253,111,253,111
9.551294,914,0,0,8,217,152,1,70,253,111,253,111
9.562732,915,0,0,8,0,0,0,0,0,0,0,0
9.565404,860,0,0,6,0,0,16,64,20,0,,
9.566325,992,0,0,8,1,84,53,76,78,51,52,48
9.567295,802,0,0,8,2,81,0,0,55,255,255,255
9.569301,729,0,0,8,0,0,0,108,0,0,0,0
9.573791,1034,0,0,8,253,44,191,255,255,255,255,255
9.579676,726,0,0,8,0,0,0,0,0,0,0,0
9.583502,299,0,0,1,3,,,,,,,
9.585925,767,0,0,8,0,142,0,0,255,255,255,255
9.586933,792,0,0,8,0,0,0,0,0,0,255,0
9.589239,918,0,0,8,217,152,1,70,253,111,253,111
9.591238,914,0,0,8,217,152,1,70,253,111,253,111
9.592085,798,0,0,6,0,64,0,192,0,0,,
9.595938,590,0,0,8,255,255,16,0,0,0,90,90
9.596892,594,0,0,8,3,0,16,13,128,15,127,137
9.603316,915,0,0,8,0,0,0,0,0,0,0,0
9.605938,707,0,0,8,0,0,0,0,0,0,255,0
9.609316,729,0,0,8,0,0,0,108,0,0,0,0
9.619139,720,0,0,6,0,1,0,3,0,67,,
9.624695,827,0,0,8,45,255,2,49,0,0,0,0
9.625617,290,0,0,4,4,2,0,0,,,,
9.629279,918,0,0,8,217,152,1,70,253,111,253,111
9.631250,914,0,0,8,217,152,1,70,253,111,253,111
9.635760,736,0,0,8,64,192,0,255,89,94,97,94
9.643198,915,0,0,8,0,0,0,0,0,0,0,0
9.649320,729,0,0,8,0,0,0,108,0,0,0,0
9.655909,690,0,0,8,255,255,255,0,20,4,255,0
9.658372,1068,0,0,8,253,58,63,255,255,255,255,255
9.658932,830,0,0,2,0,0,,,,,,
9.665756,992,0,0,8,2,52,49,57,0,0,0,0
9.666748,802,0,0,8,2,91,0,0,55,255,255,255
9.669318,918,0,0,8,217,152,1,70,253,111,253,111
9.671250,914,0,0,8,217,152,1,70,253,111,253,111
9.682805,915,0,0,8,0,0,0,0,0,0,0,0
9.683613,299,0,0,1,3,,,,,,,
9.685930,767,0,0,8,0,142,0,0,255,255,255,255
9.686938,792,0,0,8,0,0,0,0,0,0,255,0
9.688559,752,0,0,2,1,0,,,,,,
9.689559,729,0,0,8,0,0,0,108,0,0,0,0
9.695983,590,0,0,8,255,255,16,0,0,0,90,90
9.696932,594,0,0,8,3,0,16,13,128,15,127,139
9.705992,707,0,0,8,0,0,0,0,0,0,255,0
9.709292,918,0,0,8,217,152,1,70,253,111,253,111
9.711300,914,0,0,8,217,152,1,70,253,111,253,111
9.715492,706,0,0,4,19,136,146,0,,,,
9.723372,915,0,0,8,0,0,0,0,0,0,0,0
9.724670,827,0,0,8,44,255,2,49,0,0,0,0
9.725638,290,0,0,4,4,2,0,0,,,,
9.726612,562,0,0,8,255,72,0,255,0,0,0,0
9.729345,729,0,0,8,0,0,0,108,0,0,0,0
9.734657,560,0,0,8,3,54,54,8,0,0,0,0
9.739717,448,0,0,6,0,0,0,128,0,4,,
9.741345,727,0,0,8,32,0,0,0,0,0,0,0
9.744650,846,0,0,8,30,127,30,127,21,31,0,127
9.749281,918,0,0,8,217,152,1,70,253,111,253,111
9.751302,1082,0,0,8,253,62,191,255,255,255,255,255
9.752230,914,0,0,8,217,152,1,70,253,111,253,111
9.762192,828,0,0,8,0,102,1,246,0,0,0,0
9.763189,915,0,0,8,0,0,0,0,0,0,0,0
9.764758,826,0,0,8,24,206,56,127,127,127,127,127
9.765733,992,0,0,8,0,49,67,54,83,82,70,72
9.766707,802,0,0,8,2,70,0,0,55,255,255,255
9.769365,729,0,0,8,0,0,0,108,0,0,0,0
9.774649,782,0,0,8,68,107,28,9,7,255,7,255
9.780938,726,0,0,8,0,0,0,0,0,0,0,0
9.783610,299,0,0,1,3,,,,,,,
9.785947,767,0,0,8,0,142,0,0,255,255,255,255
9.786953,792,0,0,8,0,0,0,0,0,0,255,0
9.789299,918,0,0,8,217,152,1,70,253,111,253,111
9.791290,914,0,0,8,217,152,1,70,253,111,253,111
9.795938,590,0,0,8,255,255,16,0,0,0,90,90
9.796890,594,0,0,8,3,0,16,13,128,15,127,139
9.802590,915,0,0,8,0,0,0,0,0,0,0,0
9.805943,707,0,0,8,0,0,0,0,0,0,255,0
9.809368,729,0,0,8,0,0,0,108,0,0,0,0
9.824637,827,0,0,8,45,255,2,49,0,0,0,0
9.825604,290,0,0,4,4,2,0,0,,,,
9.829341,918,0,0,8,217,152,1,70,253,111,253,111
9.831345,914,0,0,8,217,152,1,70,253,111,253,111
9.835740,736,0,0,8,64,192,0,255,89,94,97,94
9.842945,915,0,0,8,0,0,0,0,0,0,0,0
9.843932,1086,0,0,8,253,63,4,15,0,0,0,1
9.849380,729,0,0,8,0,0,0,108,0,0,0,0
9.855876,690,0,0,8,255,255,255,0,20,4,255,0
9.860352,672,0,0,6,0,0,0,0,0,1,,
9.865657,992,0,0,8,1,84,53,76,78,51,52,48
9.866631,802,0,0,8,2,83,0,0,55,255,255,255
9.869360,918,0,0,8,217,152,1,70,253,111,253,111
9.870454,628,0,0,8,0,0,0,0,0,0,0,0
9.871391,914,0,0,8,217,152,1,70,253,111,253,111
9.882879,915,0,0,8,0,0,0,0,0,0,0,0
9.883510,299,0,0,1,3,,,,,,,
9.885918,767,0,0,8,0,142,0,0,255,255,255,255
9.886884,785,0,0,8,3,254,3,254,3,254,0,0
9.887894,792,0,0,8,0,0,0,0,0,0,255,0
9.889388,729,0,0,8,0,0,0,108,0,0,0,0
9.890682,761,0,0,2,0,0,,,,,,
9.896004,590,0,0,8,255,255,16,0,0,0,90,90
9.896955,594,0,0,8,3,0,16,13,128,15,127,137
9.897922,709,0,0,8,1,91,1,29,5,0,0,0
9.906058,707,0,0,8,0,0,0,0,0,0,255,0
9.907057,820,0,0,8,96,0,0,63,255,252,0,0
9.907731,969,0,0,4,90,50,0,0,,,,
9.908689,1012,0,0,8,17,0,240,32,127,87,5,199
9.909617,918,0,0,8,217,152,1,70,253,111,253,111
9.911392,914,0,0,8,217,152,1,70,253,111,253,111
9.915520,706,0,0,4,19,136,146,0,,,,
9.916479,710,0,0,8,125,31,17,31,0,179,0,1
9.917466,917,0,0,8,3,255,7,255,0,0,240,0
9.922849,915,0,0,8,0,0,0,0,0,0,0,0
9.924633,827,0,0,8,45,255,2,49,0,0,0,0
9.925721,290,0,0,4,4,2,0,0,,,,
9.926695,562,0,0,8,255,72,0,255,0,0,0,0
9.927623,1010,0,0,8,201,2,91,33,29,32,16,6
9.929400,729,0,0,8,0,0,0,108,0,0,0,0
9.934752,1087,0,0,8,253,1,63,255,255,255,255,255
9.935933,584,0,0,8,0,0,255,255,255,3,255,255
9.936935,711,0,0,8,1,0,0,0,0,0,0,0
9.937472,825,0,0,2,0,90,,,,,,
9.939504,448,0,0,6,0,0,0,128,0,4,,
9.941571,727,0,0,8,32,0,0,0,0,0,0,0
9.945692,456,0,0,4,0,0,0,0,,,,
9.946674,762,0,0,8,0,0,200,24,0,0,200,0
9.947610,813,0,0,8,2,54,2,54,1,173,79,0
9.949330,918,0,0,8,217,152,1,70,253,111,253,111
9.951352,914,0,0,8,217,152,1,70,253,111,253,111
9.951944,852,0,0,3,91,18,0,,,,,
9.955953,948,0,0,8,121,239,48,0,0,0,66,0
9.956951,962,0,0,8,1,0,0,0,0,0,0,112
9.957903,1003,0,0,8,67,232,15,80,10,80,10,100
9.959534,973,0,0,8,64,0,48,240,252,48,207,63
9.963497,915,0,0,8,0,0,0,0,0,0,0,0
9.964455,992,0,0,8,2,52,49,57,0,0,0,0
9.965160,738,0,0,4,0,0,0,0,,,,
9.966150,802,0,0,8,2,80,0,0,55,255,255,255
9.967125,906,0,0,8,5,0,0,0,0,0,72,35
9.968076,1002,0,0,8,65,68,62,9,160,196,131,237
9.969407,729,0,0,8,0,0,0,108,0,0,0,0
9.975884,818,0,0,8,0,80,216,80,135,9,255,25
9.976852,897,0,0,8,181,77,62,96,0,4,0,0
9.977818,1001,0,0,8,1,10,20,0,36,36,0,0
9.979404,726,0,0,8,0,0,0,0,0,0,0,0
9.983572,299,0,0,1,3,,,,,,,
9.984065,559,0,0,1,0,,,,,,,
9.985275,579,0,0,6,0,0,0,0,0,0,,
9.986259,767,0,0,8,0,142,0,0,255,255,255,255
9.987252,755,0,0,8,0,0,0,0,0,0,0,0
9.988259,769,0,0,8,0,0,0,0,0,0,0,0
9.989260,792,0,0,8,0,0,0,0,0,0,255,0
9.990252,770,0,0,8,0,2,0,0,8,0,0,0
9.990930,781,0,0,4,0,0,0,0,,,,
9.991860,914,0,0,8,217,152,1,70,253,111,253,111
9.992724,783,0,0,7,5,10,10,10,10,106,1,
9.993696,791,0,0,8,0,0,0,0,0,64,2,0
9.994296,815,0,0,3,28,0,0,,,,,
9.995226,918,0,0,8,217,152,1,70,253,111,253,111
9.995994,834,0,0,5,0,0,0,0,0,,,
9.996936,848,0,0,8,58,50,12,7,233,11,13,1
9.997882,1000,0,0,8,81,53,162,123,0,11,142,12
9.998871,855,0,0,8,0,0,0,0,0,0,0,0
9.999824,590,0,0,8,255,255,16,0,0,0,90,90
10.000735,876,0,0,8,130,29,47,93,96,139,120,75
10.001680,594,0,0,8,3,0,16,13,128,15,127,139
10.002665,896,0,0,8,0,132,240,192,0,0,0,0
10.003646,832,0,0,8,255,255,253,0,2,128,0,0
10.004567,908,0,0,8,233,7,11,13,17,50,0,57
10.005569,915,0,0,8,0,0,0,0,0,0,0,0
10.006455,923,0,0,8,246,27,47,93,117,139,120,75
10.007455,928,0,0,8,0,0,0,0,0,0,0,0
10.008405,996,0,0,8,193,223,153,114,133,0,0,0
10.009400,707,0,0,8,0,0,0,0,0,0,255,0
10.010396,729,0,0,8,0,0,0,108,0,0,0,0
10.011397,812,0,0,8,0,0,0,0,0,0,0,0
10.012366,990,0,0,8,190,30,30,0,3,97,209,2
10.013331,995,0,0,8,253,12,16,65,33,32,0,0
10.015900,760,0,0,8,255,255,255,0,32,37,40,0
10.016570,978,0,0,4,23,24,176,0,,,,
10.024628,827,0,0,8,44,255,2,49,0,0,0,0
10.025632,290,0,0,4,4,2,0,0,,,,
10.026601,810,0,0,8,2,0,2,0,0,32,216,43
10.027578,946,0,0,8,64,0,102,0,0,255,255,0
10.028562,1025,0,0,8,253,3,4,15,0,0,0,1
10.029488,918,0,0,8,217,152,1,70,253,111,253,111
10.031361,914,0,0,8,217,152,1,70,253,111,253,111
10.035856,736,0,0,8,64,192,0,255,89,94,97,94
10.036695,930,0,0,6,0,10,30,1,0,1,,
10.042896,915,0,0,8,0,0,0,0,0,0,0,0
10.045905,557,0,0,8,115,0,0,0,0,0,0,0
10.046598,856,0,0,4,4,0,0,0,,,,
10.049430,729,0,0,8,0,0,0,108,0,0,0,0
10.055940,690,0,0,8,255,255,255,0,20,4,255,0
10.056917,911,0,0,8,25,255,255,255,3,1,1,1
10.063404,992,0,0,8,0,49,67,54,83,82,70,72
10.065957,774,0,0,8,0,0,0,0,0,0,0,0
10.066923,802,0,0,8,2,78,0,0,55,255,255,255
10.069396,918,0,0,8,217,152,1,70,253,111,253,111
10.071417,914,0,0,8,217,152,1,70,253,111,253,111
10.075785,778,0,0,8,132,128,0,137,252,15,0,103
10.076755,984,0,0,8,1,0,100,250,4,35,0,0
10.083418,915,0,0,8,0,0,0,0,0,0,0,0
10.083884,299,0,0,1,3,,,,,,,
10.086036,767,0,0,8,0,142,0,0,255,255,255,255
10.087041,792,0,0,8,0,0,0,0,0,0,255,0
10.089441,729,0,0,8,0,0,0,108,0,0,0,0
10.091447,798,0,0,6,0,64,0,192,0,0,,
10.095975,590,0,0,8,255,255,16,0,0,0,90,90
10.096928,594,0,0,8,3,0,16,13,128,15,127,139
10.106001,707,0,0,8,0,0,0,0,0,0,255,0
10.109414,918,0,0,8,217,152,1,70,253,111,253,111
10.111457,914,0,0,8,217,152,1,70,253,111,253,111
