Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
9.639937,767,0,0,8,0,144,0,0,255,255,255,255
9.640938,928,0,0,8,0,0,0,0,0,0,0,0
9.641939,792,0,0,8,0,0,0,0,0,0,255,0
9.642811,448,0,0,6,0,0,0,128,0,4,,
9.648298,918,0,0,8,217,152,1,70,253,111,253,111
9.649248,590,0,0,8,255,255,16,0,0,0,90,90
9.650175,914,0,0,8,217,152,1,70,253,111,253,111
9.651138,594,0,0,8,3,0,16,15,128,7,127,139
9.652127,832,0,0,8,255,255,253,0,2,128,0,0
9.653101,1082,0,0,8,253,62,191,255,255,255,255,255
9.658575,707,0,0,8,0,0,0,0,0,0,255,0
9.659584,812,0,0,8,0,0,0,0,0,0,0,0
9.660550,990,0,0,8,190,30,30,0,3,97,209,2
9.661552,915,0,0,8,0,0,0,0,0,0,0,0
9.668359,729,0,0,8,0,0,0,47,0,0,0,0
9.669333,760,0,0,8,255,255,255,0,32,37,40,0
9.670005,978,0,0,4,23,24,176,0,,,,
9.678189,290,0,0,4,4,2,0,0,,,,
9.679155,810,0,0,8,2,0,2,0,0,32,216,43
9.680134,946,0,0,8,64,0,102,0,0,255,255,0
9.688362,918,0,0,8,217,152,1,70,253,111,253,111
9.689290,736,0,0,8,64,192,0,255,89,94,97,94
9.690221,914,0,0,8,217,152,1,70,253,111,253,111
9.691043,930,0,0,6,0,10,30,1,0,1,,
9.691969,992,0,0,8,1,84,53,76,78,51,52,48
9.694697,798,0,0,6,0,64,0,192,0,0,,
9.698551,557,0,0,8,103,0,0,0,0,0,0,0
9.699246,856,0,0,4,4,0,0,0,,,,
9.700568,915,0,0,8,0,0,0,0,0,0,0,0
9.708358,729,0,0,8,0,0,0,47,0,0,0,0
9.709317,690,0,0,8,255,255,255,0,20,4,255,0
9.710333,911,0,0,8,25,255,255,255,3,1,1,1
9.716964,299,0,0,1,3,,,,,,,
9.718564,774,0,0,8,0,0,0,0,0,0,0,0
9.719542,802,0,0,8,2,144,0,0,55,255,255,255
9.723888,827,0,0,8,41,255,3,150,0,0,0,0
9.728339,918,0,0,8,217,152,1,70,253,111,253,111
9.729274,778,0,0,8,132,128,0,99,252,15,0,103
9.730201,914,0,0,8,217,152,1,70,253,111,253,111
9.738649,767,0,0,8,0,144,0,0,255,255,255,255
9.739658,792,0,0,8,0,0,0,0,0,0,255,0
9.742556,915,0,0,8,0,0,0,0,0,0,0,0
9.748372,729,0,0,8,0,0,0,47,0,0,0,0
9.749323,590,0,0,8,255,255,16,0,0,0,90,90
9.750281,594,0,0,8,3,0,16,15,128,15,127,139
9.752673,1086,0,0,8,253,63,4,15,0,0,0,1
9.758567,707,0,0,8,0,0,0,0,0,0,255,0
9.768359,918,0,0,8,217,152,1,70,253,111,253,111
9.769016,706,0,0,4,19,136,147,0,,,,
9.769942,914,0,0,8,217,152,1,70,253,111,253,111
9.777814,838,0,0,2,0,0,,,,,,
9.778502,290,0,0,4,4,2,0,0,,,,
9.779487,562,0,0,8,255,64,0,255,0,0,0,0
9.780485,915,0,0,8,0,0,0,0,0,0,0,0
9.788381,729,0,0,8,0,0,0,47,0,0,0,0
9.790205,992,0,0,8,2,52,49,57,0,0,0,0
9.795300,752,0,0,2,1,0,,,,,,
9.799109,727,0,0,8,32,0,0,0,0,0,0,0
9.808341,918,0,0,8,217,152,1,70,253,111,253,111
9.809268,914,0,0,8,217,152,1,70,253,111,253,111
9.817140,299,0,0,1,3,,,,,,,
9.818517,802,0,0,8,2,154,0,0,55,255,255,255
9.820803,915,0,0,8,0,0,0,0,0,0,0,0
9.823861,827,0,0,8,42,255,3,150,0,0,0,0
9.828395,729,0,0,8,0,0,0,47,0,0,0,0
9.838626,726,0,0,8,0,0,0,0,0,0,0,0
9.839627,767,0,0,8,0,144,0,0,255,255,255,255
9.840636,792,0,0,8,0,0,0,0,0,0,255,0
9.841978,448,0,0,6,0,0,0,128,0,4,,
9.848248,735,0,0,8,132,0,0,0,0,0,0,0
9.849199,590,0,0,8,255,255,16,0,0,0,90,90
9.850130,914,0,0,8,217,152,1,70,253,111,253,111
9.851080,594,0,0,8,3,0,16,15,128,15,127,139
9.852007,918,0,0,8,217,152,1,70,253,111,253,111
9.853000,1087,0,0,8,253,1,63,255,255,255,255,255
9.858519,707,0,0,8,0,0,0,0,0,0,255,0
9.861173,915,0,0,8,0,0,0,0,0,0,0,0
9.868408,729,0,0,8,0,0,0,47,0,0,0,0
9.878200,290,0,0,4,4,2,0,0,,,,
9.888406,918,0,0,8,217,152,1,70,253,111,253,111
9.889333,736,0,0,8,64,192,0,255,89,94,97,94
9.890260,914,0,0,8,217,152,1,70,253,111,253,111
9.891187,992,0,0,8,0,49,67,54,83,82,70,72
9.900603,915,0,0,8,0,0,0,0,0,0,0,0
9.908410,729,0,0,8,0,0,0,47,0,0,0,0
9.909373,690,0,0,8,255,255,255,0,20,4,255,0
9.915246,761,0,0,2,0,0,,,,,,
9.917038,299,0,0,1,3,,,,,,,
9.918504,802,0,0,8,2,144,0,0,55,255,255,255
9.923845,827,0,0,8,42,255,3,150,0,0,0,0
9.928399,918,0,0,8,217,152,1,70,253,111,253,111
9.929326,914,0,0,8,217,152,1,70,253,111,253,111
9.938679,767,0,0,8,0,144,0,0,255,255,255,255
9.939684,792,0,0,8,0,0,0,0,0,0,255,0
9.940686,915,0,0,8,0,0,0,0,0,0,0,0
9.948428,729,0,0,8,0,0,0,47,0,0,0,0
9.949379,590,0,0,8,255,255,16,0,0,0,90,90
9.950350,594,0,0,8,3,0,16,15,128,7,127,139
9.951331,1025,0,0,8,253,3,4,15,0,0,0,1
9.958722,707,0,0,8,0,0,0,0,0,0,255,0
9.968385,918,0,0,8,217,152,1,70,253,111,253,111
9.969050,706,0,0,4,19,136,148,0,,,,
9.969977,914,0,0,8,217,152,1,70,253,111,253,111
9.978201,290,0,0,4,4,2,0,0,,,,
9.979186,562,0,0,8,255,64,0,255,0,0,0,0
9.980740,915,0,0,8,0,0,0,0,0,0,0,0
9.988435,729,0,0,8,0,0,0,47,0,0,0,0
9.990160,992,0,0,8,1,84,53,76,78,51,52,48
9.999152,727,0,0,8,32,0,0,0,0,0,0,0
10.008398,918,0,0,8,217,152,1,70,253,111,253,111
10.009329,914,0,0,8,217,152,1,70,253,111,253,111
10.017184,299,0,0,1,3,,,,,,,
10.018573,802,0,0,8,2,154,0,0,55,255,255,255
10.021201,915,0,0,8,0,0,0,0,0,0,0,0
10.023823,827,0,0,8,41,255,3,150,0,0,0,0
10.028444,729,0,0,8,0,0,0,47,0,0,0,0
10.033829,560,0,0,8,3,54,54,8,0,0,0,0
10.038466,726,0,0,8,0,0,0,0,0,0,0,0
10.039468,767,0,0,8,0,144,0,0,255,255,255,255
10.040473,792,0,0,8,0,0,0,0,0,0,255,0
10.043786,448,0,0,6,0,0,0,128,0,4,,
10.044779,1027,0,0,8,253,4,63,255,255,255,255,255
10.048456,918,0,0,8,217,152,1,70,253,111,253,111
10.049411,590,0,0,8,255,255,16,0,0,0,90,90
10.050337,914,0,0,8,217,152,1,70,253,111,253,111
10.051295,594,0,0,8,3,0,16,15,128,7,127,139
10.058631,707,0,0,8,0,0,0,0,0,0,255,0
10.060682,915,0,0,8,0,0,0,0,0,0,0,0
10.061271,852,0,0,3,91,18,0,,,,,
10.068453,729,0,0,8,0,0,0,47,0,0,0,0
10.069431,917,0,0,8,3,255,7,255,0,0,240,0
10.078208,290,0,0,4,4,2,0,0,,,,
10.079029,720,0,0,6,0,1,0,3,0,67,,
10.088460,918,0,0,8,217,152,1,70,253,111,253,111
10.089454,584,0,0,8,0,0,255,255,255,3,255,255
10.090383,914,0,0,8,217,152,1,70,253,111,253,111
10.091312,736,0,0,8,64,192,0,255,89,94,97,94
10.091845,825,0,0,2,0,90,,,,,,
10.092811,992,0,0,8,2,52,49,57,0,0,0,0
10.098259,456,0,0,4,0,0,0,0,,,,
10.099260,762,0,0,8,0,1,0,24,0,0,0,0
10.101237,915,0,0,8,0,0,0,0,0,0,0,0
10.108467,729,0,0,8,0,0,0,47,0,0,0,0
10.109425,690,0,0,8,255,255,255,0,20,4,255,0
10.117172,299,0,0,1,3,,,,,,,
10.118051,830,0,0,2,0,0,,,,,,
10.119025,802,0,0,8,2,160,0,0,55,255,255,255
10.120018,855,0,0,8,0,0,0,0,0,0,0,0
10.123800,827,0,0,8,42,255,3,150,0,0,0,0
10.128457,918,0,0,8,217,152,1,70,253,111,253,111
10.129439,557,0,0,8,104,0,0,0,0,0,0,0
10.130370,914,0,0,8,217,152,1,70,253,111,253,111
10.131286,818,0,0,8,0,80,216,80,61,9,255,25
10.132279,1028,0,0,8,253,5,191,255,255,255,255,255
10.138671,767,0,0,8,0,144,0,0,255,255,255,255
10.139681,792,0,0,8,0,0,0,0,0,0,255,0
10.140678,915,0,0,8,0,0,0,0,0,0,0,0
10.148479,729,0,0,8,0,0,0,47,0,0,0,0
10.149430,590,0,0,8,255,255,16,0,0,0,90,90
10.150388,594,0,0,8,3,0,16,15,128,15,127,137
10.158628,707,0,0,8,0,0,0,0,0,0,255,0
10.168436,918,0,0,8,217,152,1,70,253,111,253,111
10.169100,706,0,0,4,19,136,146,0,,,,
10.170027,914,0,0,8,217,152,1,70,253,111,253,111
10.178221,290,0,0,4,4,2,0,0,,,,
10.179203,562,0,0,8,255,64,0,255,0,0,0,0
10.180929,915,0,0,8,0,0,0,0,0,0,0,0
10.188500,729,0,0,8,0,0,0,47,0,0,0,0
10.190188,992,0,0,8,0,49,67,54,83,82,70,72
10.194414,798,0,0,6,0,64,0,192,0,0,,
10.197870,860,0,0,6,0,0,16,64,20,0,,
10.199553,727,0,0,8,32,0,0,0,0,0,0,0
10.208462,918,0,0,8,217,152,1,70,253,111,253,111
10.209389,914,0,0,8,217,152,1,70,253,111,253,111
10.217006,299,0,0,1,3,,,,,,,
10.218493,802,0,0,8,2,165,0,0,55,255,255,255
10.221268,915,0,0,8,0,0,0,0,0,0,0,0
10.223704,1029,0,0,8,253,10,191,255,255,255,255,255
10.224662,827,0,0,8,42,255,3,150,0,0,0,0
10.228503,729,0,0,8,0,0,0,47,0,0,0,0
10.238526,726,0,0,8,0,0,0,0,0,0,0,0
10.239524,767,0,0,8,0,144,0,0,255,255,255,255
10.240533,792,0,0,8,0,0,0,0,0,0,255,0
10.241397,448,0,0,6,0,0,0,128,0,4,,
10.248611,590,0,0,8,255,255,16,0,0,0,90,90
10.249574,594,0,0,8,3,0,16,15,128,15,127,139
10.250501,918,0,0,8,217,152,1,70,253,111,253,111
10.251427,914,0,0,8,217,152,1,70,253,111,253,111
10.258602,707,0,0,8,0,0,0,0,0,0,255,0
10.260802,915,0,0,8,0,0,0,0,0,0,0,0
10.268515,729,0,0,8,0,0,0,47,0,0,0,0
10.278172,290,0,0,4,4,2,0,0,,,,
10.288539,918,0,0,8,217,152,1,70,253,111,253,111
10.289467,736,0,0,8,64,192,0,255,89,94,97,94
10.290394,914,0,0,8,217,152,1,70,253,111,253,111
10.291312,992,0,0,8,1,84,53,76,78,51,52,48
10.296481,752,0,0,2,1,0,,,,,,
10.300679,915,0,0,8,0,0,0,0,0,0,0,0
10.308520,729,0,0,8,0,0,0,47,0,0,0,0
10.309478,690,0,0,8,255,255,255,0,20,4,255,0
10.317073,299,0,0,1,3,,,,,,,
10.318520,802,0,0,8,2,170,0,0,55,255,255,255
10.321978,1034,0,0,8,253,44,191,255,255,255,255,255
10.323786,827,0,0,8,42,255,3,150,0,0,0,0
10.328482,918,0,0,8,217,152,1,70,253,111,253,111
10.329408,914,0,0,8,217,152,1,70,253,111,253,111
10.338676,767,0,0,8,0,144,0,0,255,255,255,255
10.339680,792,0,0,8,0,0,0,0,0,0,255,0
10.340689,915,0,0,8,0,0,0,0,0,0,0,0
10.348534,729,0,0,8,0,0,0,47,0,0,0,0
10.349489,590,0,0,8,255,255,16,0,0,0,90,90
10.350447,594,0,0,8,3,0,16,15,128,15,127,139
10.358566,707,0,0,8,0,0,0,0,0,0,255,0
10.368495,918,0,0,8,217,152,1,70,253,111,253,111
10.369156,706,0,0,4,19,136,146,0,,,,
10.370087,914,0,0,8,217,152,1,70,253,111,253,111
10.378230,290,0,0,4,4,2,0,0,,,,
10.379211,562,0,0,8,255,64,0,255,0,0,0,0
10.381317,915,0,0,8,0,0,0,0,0,0,0,0
10.388547,729,0,0,8,0,0,0,47,0,0,0,0
10.390225,992,0,0,8,2,52,49,57,0,0,0,0
10.399268,727,0,0,8,32,0,0,0,0,0,0,0
10.405138,1068,0,0,8,253,58,63,255,255,255,255,255
10.408513,918,0,0,8,217,152,1,70,253,111,253,111
10.409440,914,0,0,8,217,152,1,70,253,111,253,111
10.414005,925,0,0,8,45,0,0,0,0,0,0,0
10.414971,761,0,0,2,0,0,,,,,,
10.417076,299,0,0,1,3,,,,,,,
10.418536,802,0,0,8,2,149,0,0,55,255,255,255
10.420739,915,0,0,8,0,0,0,0,0,0,0,0
10.423759,827,0,0,8,41,255,3,150,0,0,0,0
10.428556,729,0,0,8,0,0,0,47,0,0,0,0
10.438650,767,0,0,8,0,144,0,0,255,255,255,255
10.439643,726,0,0,8,0,0,0,0,0,0,0,0
10.440644,792,0,0,8,0,0,0,0,0,0,255,0
10.441508,448,0,0,6,0,0,0,128,0,4,,
10.448555,590,0,0,8,255,255,16,0,0,0,90,90
10.449482,914,0,0,8,217,152,1,70,253,111,253,111
10.450440,594,0,0,8,3,0,16,15,128,7,127,137
10.451371,918,0,0,8,217,152,1,70,253,111,253,111
10.458511,707,0,0,8,0,0,0,0,0,0,255,0
10.461278,915,0,0,8,0,0,0,0,0,0,0,0
10.468567,729,0,0,8,0,0,0,47,0,0,0,0
10.478191,290,0,0,4,4,2,0,0,,,,
10.488558,918,0,0,8,217,152,1,70,253,111,253,111
10.489485,736,0,0,8,64,192,0,255,89,94,97,94
10.490415,914,0,0,8,217,152,1,70,253,111,253,111
10.491342,992,0,0,8,0,49,67,54,83,82,70,72
10.492315,1082,0,0,8,253,62,191,255,255,255,255,255
10.500501,915,0,0,8,0,0,0,0,0,0,0,0
10.508515,690,0,0,8,255,255,255,0,20,4,255,0
10.509493,729,0,0,8,0,0,0,47,0,0,0,0
10.517075,299,0,0,1,3,,,,,,,
10.518546,802,0,0,8,2,155,0,0,55,255,255,255
10.523715,827,0,0,8,42,255,3,150,0,0,0,0
10.527115,672,0,0,6,0,0,0,0,0,1,,
10.528539,918,0,0,8,217,152,1,70,253,111,253,111
10.529466,914,0,0,8,217,152,1,70,253,111,253,111
10.533704,560,0,0,8,3,54,54,8,0,0,0,0
10.537232,628,0,0,8,0,0,0,0,0,0,0,0
10.538841,767,0,0,8,0,144,0,0,255,255,255,255
10.539807,785,0,0,8,3,254,3,254,3,254,0,0
10.540816,792,0,0,8,0,0,0,0,0,0,255,0
10.541814,915,0,0,8,0,0,0,0,0,0,0,0
10.543713,846,0,0,8,30,127,30,127,21,31,0,127
10.548588,729,0,0,8,0,0,0,47,0,0,0,0
10.549543,590,0,0,8,255,255,16,0,0,0,90,90
10.550509,594,0,0,8,3,0,16,15,128,7,127,137
10.551476,709,0,0,8,1,91,1,29,5,0,0,0
10.558662,707,0,0,8,0,0,0,0,0,0,255,0
10.559659,820,0,0,8,96,0,0,63,255,252,0,0
10.560332,969,0,0,4,90,50,0,0,,,,
10.561318,828,0,0,8,0,115,1,246,0,0,0,0
10.562268,1012,0,0,8,17,0,240,32,127,87,5,199
10.563747,826,0,0,8,21,154,100,127,127,127,127,127
10.568549,918,0,0,8,217,152,1,70,253,111,253,111
10.569205,706,0,0,4,19,136,147,0,,,,
10.570133,914,0,0,8,217,152,1,70,253,111,253,111
10.571083,710,0,0,8,125,31,17,31,0,179,0,1
10.572065,917,0,0,8,3,255,7,255,0,0,240,0
10.573747,782,0,0,8,68,112,28,191,7,255,7,255
10.578258,290,0,0,4,4,2,0,0,,,,
10.579244,562,0,0,8,255,64,0,255,0,0,0,0
10.580073,720,0,0,6,0,1,0,3,0,67,,
10.580992,1010,0,0,8,201,2,91,33,29,32,16,6
10.581993,915,0,0,8,0,0,0,0,0,0,0,0
10.583762,828,0,0,8,0,114,1,245,0,0,0,0
10.587186,738,0,0,4,0,0,0,0,,,,
10.588602,729,0,0,8,0,0,0,47,0,0,0,0
10.589592,584,0,0,8,0,0,255,255,255,3,255,255
10.590593,711,0,0,8,1,0,0,0,0,0,0,0
10.591128,825,0,0,2,0,90,,,,,,
10.592054,992,0,0,8,1,84,53,76,78,51,52,48
10.593039,1086,0,0,8,253,63,4,15,0,0,0,1
10.598357,456,0,0,4,0,0,0,0,,,,
10.599358,727,0,0,8,32,0,0,0,0,0,0,0
10.600347,762,0,0,8,0,1,0,24,0,0,0,0
10.601279,813,0,0,8,2,29,2,29,1,167,89,0
10.602229,973,0,0,8,64,0,48,240,252,48,207,63
10.608578,918,0,0,8,217,152,1,70,253,111,253,111
10.609509,914,0,0,8,217,152,1,70,253,111,253,111
10.610476,948,0,0,8,121,239,48,0,0,0,66,0
10.611458,828,0,0,8,0,115,1,247,0,0,0,0
10.612451,962,0,0,8,1,0,0,0,0,0,0,112
10.613405,1003,0,0,8,67,232,15,80,10,80,10,100
10.617067,299,0,0,1,3,,,,,,,
10.617561,559,0,0,1,0,,,,,,,
10.618657,802,0,0,8,2,161,0,0,55,255,255,255
10.619489,579,0,0,6,0,0,0,0,0,0,,
10.620483,755,0,0,8,0,0,0,0,0,0,0,0
10.621449,906,0,0,8,5,0,0,0,0,0,72,35
10.622458,769,0,0,8,0,0,0,0,0,0,0,0
10.623452,770,0,0,8,0,2,0,0,8,0,0,0
10.624410,827,0,0,8,42,255,3,150,0,0,0,0
10.625090,781,0,0,4,0,0,0,0,,,,
10.625955,783,0,0,7,5,10,10,10,10,106,1,
10.626953,915,0,0,8,0,0,0,0,0,0,0,0
10.627927,791,0,0,8,0,0,0,0,0,64,2,0
10.628907,729,0,0,8,0,0,0,47,0,0,0,0
10.629512,754,0,0,3,0,0,0,,,,,
10.630122,815,0,0,3,200,0,0,,,,,
10.630886,834,0,0,5,0,0,0,0,0,,,
10.631833,1002,0,0,8,65,68,62,9,160,196,131,237
10.632768,848,0,0,8,30,39,12,7,233,11,13,1
10.633687,818,0,0,8,0,80,216,80,61,9,255,25
10.634661,828,0,0,8,0,114,1,244,0,0,0,0
10.635654,855,0,0,8,0,0,0,0,0,0,0,0
10.636565,876,0,0,8,204,28,47,93,5,139,120,75
10.637527,897,0,0,8,181,77,62,96,0,4,0,0
10.638509,896,0,0,8,0,132,240,192,0,0,0,0
10.639502,726,0,0,8,0,0,0,0,0,0,0,0
10.640421,908,0,0,8,233,7,11,13,17,39,0,29
10.641309,923,0,0,8,246,27,47,93,117,139,120,75
10.642271,1001,0,0,8,1,10,20,0,36,36,0,0
10.643268,928,0,0,8,0,0,0,0,0,0,0,0
10.644127,448,0,0,6,0,0,0,128,0,4,,
10.645228,767,0,0,8,0,144,0,0,255,255,255,255
10.646236,792,0,0,8,0,0,0,0,0,0,255,0
10.647187,1000,0,0,8,81,53,162,123,0,11,142,12
10.648635,918,0,0,8,217,152,1,70,253,111,253,111
10.649590,590,0,0,8,255,255,16,0,0,0,90,90
10.650516,914,0,0,8,217,152,1,70,253,111,253,111
10.651466,594,0,0,8,3,0,16,15,128,15,127,139
10.652459,832,0,0,8,255,255,253,0,2,128,0,0
10.653418,996,0,0,8,193,223,153,114,133,0,0,0
10.658626,707,0,0,8,0,0,0,0,0,0,255,0
10.659635,812,0,0,8,0,0,0,0,0,0,0,0
10.660601,990,0,0,8,190,30,30,0,3,97,209,2
10.661575,828,0,0,8,0,115,1,253,0,0,0,0
10.662576,915,0,0,8,0,0,0,0,0,0,0,0
10.663534,995,0,0,8,253,12,16,65,33,32,0,0
10.668614,729,0,0,8,0,0,0,47,0,0,0,0
10.669591,760,0,0,8,255,255,255,0,32,37,40,0
10.670264,978,0,0,4,23,24,176,0,,,,
10.673748,828,0,0,8,0,114,1,244,0,0,0,0
10.678373,290,0,0,4,4,2,0,0,,,,
10.679343,810,0,0,8,2,0,2,0,0,32,216,43
10.680316,946,0,0,8,64,0,102,0,0,255,255,0
10.688443,1087,0,0,8,253,1,63,255,255,255,255,255
10.689374,736,0,0,8,64,192,0,255,89,94,97,94
10.690301,914,0,0,8,217,152,1,70,253,111,253,111
10.691228,918,0,0,8,217,152,1,70,253,111,253,111
10.692053,930,0,0,6,0,10,30,1,0,1,,
10.693019,992,0,0,8,2,52,49,57,0,0,0,0
10.693993,828,0,0,8,0,114,1,250,0,0,0,0
10.694841,798,0,0,6,0,64,0,192,0,0,,
10.698668,557,0,0,8,104,0,0,0,0,0,0,0
10.699360,856,0,0,4,4,0,0,0,,,,
10.700666,915,0,0,8,0,0,0,0,0,0,0,0
10.708594,690,0,0,8,255,255,255,0,20,4,255,0
10.709568,729,0,0,8,0,0,0,47,0,0,0,0
10.710534,911,0,0,8,25,255,255,255,3,1,1,1
10.716961,299,0,0,1,3,,,,,,,
10.718600,774,0,0,8,0,0,0,0,0,0,0,0
10.719566,802,0,0,8,2,161,0,0,55,255,255,255
10.723669,827,0,0,8,42,255,3,150,0,0,0,0
10.728592,918,0,0,8,217,152,1,70,253,111,253,111
10.729526,778,0,0,8,132,128,0,99,252,15,0,103
10.730454,914,0,0,8,217,152,1,70,253,111,253,111
10.731412,984,0,0,8,1,0,100,250,4,35,0,0
10.738716,767,0,0,8,0,144,0,0,255,255,255,255
10.739725,792,0,0,8,0,0,0,0,0,0,255,0
10.740726,915,0,0,8,0,0,0,0,0,0,0,0
10.748642,729,0,0,8,0,0,0,47,0,0,0,0
10.749596,590,0,0,8,255,255,16,0,0,0,90,90
10.750563,594,0,0,8,3,0,16,15,128,7,127,139
10.758589,707,0,0,8,0,0,0,0,0,0,255,0
10.768361,706,0,0,4,19,136,147,0,,,,
10.769291,918,0,0,8,217,152,1,70,253,111,253,111
10.770218,914,0,0,8,217,152,1,70,253,111,253,111
10.778255,838,0,0,2,0,0,,,,,,
10.778943,290,0,0,4,4,2,0,0,,,,
10.779929,562,0,0,8,255,64,0,255,0,0,0,0
10.780934,915,0,0,8,0,0,0,0,0,0,0,0
10.788657,729,0,0,8,0,0,0,47,0,0,0,0
10.789631,1025,0,0,8,253,3,4,15,0,0,0,1
10.790566,992,0,0,8,0,49,67,54,83,82,70,72
10.797571,752,0,0,2,1,0,,,,,,
10.799532,727,0,0,8,32,0,0,0,0,0,0,0
10.808658,1098,0,0,8,1,0,0,0,0,0,0,224
10.809585,914,0,0,8,217,152,1,70,253,111,253,111
10.810516,918,0,0,8,217,152,1,70,253,111,253,111
10.816963,299,0,0,1,3,,,,,,,
10.818563,802,0,0,8,2,167,0,0,55,255,255,255
10.819553,1100,0,0,8,113,0,0,0,0,0,0,0
10.821000,915,0,0,8,0,0,0,0,0,0,0,0
10.823674,827,0,0,8,42,255,3,150,0,0,0,0
10.828663,729,0,0,8,0,0,0,47,0,0,0,0
10.829595,947,0,0,8,113,114,66,251,229,183,255,80
10.838696,726,0,0,8,0,0,0,0,0,0,0,0
10.839694,767,0,0,8,0,144,0,0,255,255,255,255
10.840703,792,0,0,8,0,0,0,0,0,0,255,0
10.842116,448,0,0,6,0,0,0,128,0,4,,
10.848270,735,0,0,8,132,0,0,0,0,0,0,0
10.849224,590,0,0,8,255,255,16,0,0,0,90,90
10.850151,914,0,0,8,217,152,1,70,253,111,253,111
10.851101,594,0,0,8,3,0,16,15,128,15,127,139
10.852028,918,0,0,8,217,152,1,70,253,111,253,111
10.858631,707,0,0,8,0,0,0,0,0,0,255,0
10.860655,915,0,0,8,0,0,0,0,0,0,0,0
10.868676,729,0,0,8,0,0,0,47,0,0,0,0
10.878331,290,0,0,4,4,2,0,0,,,,
10.883778,1027,0,0,8,253,4,63,255,255,255,255,255
10.888595,736,0,0,8,64,192,0,255,89,94,97,94
10.889521,914,0,0,8,217,152,1,70,253,111,253,111
10.890453,918,0,0,8,217,152,1,70,253,111,253,111
10.891372,992,0,0,8,1,84,53,76,78,51,52,48
10.901113,915,0,0,8,0,0,0,0,0,0,0,0
10.908600,690,0,0,8,255,255,255,0,20,4,255,0
10.909579,729,0,0,8,0,0,0,47,0,0,0,0
10.914693,761,0,0,2,0,0,,,,,,
10.916963,299,0,0,1,3,,,,,,,
10.918571,802,0,0,8,2,156,0,0,55,255,255,255
10.923635,827,0,0,8,41,255,3,150,0,0,0,0
10.928642,918,0,0,8,217,152,1,70,253,111,253,111
10.929573,914,0,0,8,217,152,1,70,253,111,253,111
10.938642,767,0,0,8,0,144,0,0,255,255,255,255
10.939651,792,0,0,8,0,0,0,0,0,0,255,0
10.941412,915,0,0,8,0,0,0,0,0,0,0,0
10.948697,729,0,0,8,0,0,0,47,0,0,0,0
10.949648,590,0,0,8,255,255,16,0,0,0,90,90
10.950607,594,0,0,8,3,0,16,15,128,15,127,139
10.958624,707,0,0,8,0,0,0,0,0,0,255,0
10.968325,706,0,0,4,19,136,147,0,,,,
10.969256,918,0,0,8,217,152,1,70,253,111,253,111
10.970183,914,0,0,8,217,152,1,70,253,111,253,111
10.972677,1028,0,0,8,253,5,191,255,255,255,255,255
10.978247,290,0,0,4,4,2,0,0,,,,
10.979232,562,0,0,8,255,64,0,255,0,0,0,0
10.980910,915,0,0,8,0,0,0,0,0,0,0,0
10.988700,729,0,0,8,0,0,0,47,0,0,0,0
10.990254,992,0,0,8,2,52,49,57,0,0,0,0
10.999427,727,0,0,8,32,0,0,0,0,0,0,0
11.008764,918,0,0,8,217,152,1,70,253,111,253,111
11.009690,914,0,0,8,217,152,1,70,253,111,253,111
11.016978,299,0,0,1,3,,,,,,,
11.018547,802,0,0,8,2,160,0,0,55,255,255,255
11.020923,915,0,0,8,0,0,0,0,0,0,0,0
11.023601,827,0,0,8,42,255,3,150,0,0,0,0
11.028716,729,0,0,8,0,0,0,47,0,0,0,0
11.033611,560,0,0,8,3,54,54,8,0,0,0,0
11.038681,767,0,0,8,0,144,0,0,255,255,255,255
11.039670,726,0,0,8,0,0,0,0,0,0,0,0
11.040671,792,0,0,8,0,0,0,0,0,0,255,0
11.041536,448,0,0,6,0,0,0,128,0,4,,
11.048679,918,0,0,8,217,152,1,70,253,111,253,111
11.049630,590,0,0,8,255,255,16,0,0,0,90,90
11.050561,914,0,0,8,217,152,1,70,253,111,253,111
11.051512,594,0,0,8,3,0,16,15,128,15,127,139
11.058582,707,0,0,8,0,0,0,0,0,0,255,0
11.060774,915,0,0,8,0,0,0,0,0,0,0,0
11.064240,1029,0,0,8,253,10,191,255,255,255,255,255
11.068677,917,0,0,8,3,255,7,255,0,0,240,0
11.069654,729,0,0,8,0,0,0,47,0,0,0,0
11.073645,828,0,0,8,0,113,1,247,0,0,0,0
11.078286,290,0,0,4,4,2,0,0,,,,
11.079107,720,0,0,6,0,1,0,3,0,67,,
11.088684,918,0,0,8,217,152,1,70,253,111,253,111
11.089673,584,0,0,8,0,0,255,255,255,3,255,255
11.090605,914,0,0,8,217,152,1,70,253,111,253,111
11.091532,736,0,0,8,64,192,0,255,89,94,97,94
11.092068,825,0,0,2,0,90,,,,,,
11.093002,992,0,0,8,0,49,67,54,83,82,70,72
11.098394,456,0,0,4,0,0,0,0,,,,
11.099395,762,0,0,8,0,1,0,24,0,0,0,0
11.100682,915,0,0,8,0,0,0,0,0,0,0,0
11.108617,690,0,0,8,255,255,255,0,20,4,255,0
11.109592,729,0,0,8,0,0,0,47,0,0,0,0
11.116966,299,0,0,1,3,,,,,,,
11.118503,855,0,0,8,0,0,0,0,0,0,0,0
11.119473,802,0,0,8,2,155,0,0,55,255,255,255
11.120023,830,0,0,2,0,0,,,,,,
11.123582,827,0,0,8,41,255,3,150,0,0,0,0
