Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
8.655792,876,0,0,8,84,29,47,93,96,139,120,75
8.656752,1001,0,0,8,1,10,20,0,36,36,0,0
8.657737,896,0,0,8,0,132,240,192,0,0,0,0
8.658278,761,0,0,2,0,0,,,,,,
8.659262,767,0,0,8,0,142,0,0,255,255,255,255
8.660184,908,0,0,8,233,7,11,13,17,47,0,57
8.661185,792,0,0,8,0,0,0,0,0,0,255,0
8.662182,915,0,0,8,0,0,0,0,0,0,0,0
8.663069,923,0,0,8,246,27,47,93,117,139,120,75
8.664070,928,0,0,8,0,0,0,0,0,0,0,0
8.665015,1000,0,0,8,81,53,162,123,0,11,142,12
8.666008,1028,0,0,8,253,5,191,255,255,255,255,255
8.666958,590,0,0,8,255,255,16,0,0,0,90,90
8.667908,594,0,0,8,3,0,16,13,128,15,127,139
8.668908,729,0,0,8,0,0,0,108,0,0,0,0
8.669893,832,0,0,8,255,255,253,0,2,128,0,0
8.670850,996,0,0,8,193,223,153,114,133,0,0,0
8.675045,707,0,0,8,0,0,0,0,0,0,255,0
8.676054,812,0,0,8,0,0,0,0,0,0,0,0
8.677019,990,0,0,8,190,30,30,0,3,97,209,2
8.677988,995,0,0,8,253,12,16,65,33,32,0,0
8.685180,760,0,0,8,255,255,255,0,32,37,40,0
8.685851,978,0,0,4,23,24,176,0,,,,
8.687924,918,0,0,8,217,152,1,70,253,111,253,111
8.689577,914,0,0,8,217,152,1,70,253,111,253,111
8.693219,448,0,0,6,0,0,0,128,0,4,,
8.694690,290,0,0,4,4,2,0,0,,,,
8.695660,810,0,0,8,2,0,2,0,0,32,216,43
8.696633,946,0,0,8,64,0,102,0,0,255,255,0
8.701657,915,0,0,8,0,0,0,0,0,0,0,0
8.705082,736,0,0,8,64,192,0,255,89,93,97,94
8.705913,930,0,0,6,0,10,30,1,0,1,,
8.707970,729,0,0,8,0,0,0,108,0,0,0,0
8.714966,557,0,0,8,113,0,0,0,0,0,0,0
8.715664,856,0,0,4,4,0,0,0,,,,
8.725015,690,0,0,8,255,255,255,0,20,4,255,0
8.725993,911,0,0,8,25,255,255,255,3,1,1,1
8.726927,992,0,0,8,0,49,67,54,83,82,70,72
8.727959,918,0,0,8,217,152,1,70,253,111,253,111
8.729623,914,0,0,8,217,152,1,70,253,111,253,111
8.734220,827,0,0,8,43,255,2,174,0,0,0,0
8.735221,774,0,0,8,0,0,0,0,0,0,0,0
8.736198,802,0,0,8,2,70,0,0,55,255,255,255
8.739011,720,0,0,6,0,1,0,3,0,67,,
8.741099,915,0,0,8,0,0,0,0,0,0,0,0
8.741561,299,0,0,1,3,,,,,,,
8.744994,778,0,0,8,132,128,0,129,252,15,0,103
8.745963,984,0,0,8,1,0,100,250,4,35,0,0
8.747978,729,0,0,8,0,0,0,108,0,0,0,0
8.755076,767,0,0,8,0,142,0,0,255,255,255,255
8.756080,792,0,0,8,0,0,0,0,0,0,255,0
8.757697,1029,0,0,8,253,10,191,255,255,255,255,255
8.759625,727,0,0,8,32,0,0,0,0,0,0,0
8.765090,590,0,0,8,255,255,16,0,0,0,90,90
8.766039,594,0,0,8,3,0,16,13,128,15,127,139
8.767913,918,0,0,8,217,152,1,70,253,111,253,111
8.769561,914,0,0,8,217,152,1,70,253,111,253,111
8.775055,707,0,0,8,0,0,0,0,0,0,255,0
8.781408,915,0,0,8,0,0,0,0,0,0,0,0
8.782345,754,0,0,3,0,0,0,,,,,
8.784689,706,0,0,4,19,136,147,0,,,,
8.787992,729,0,0,8,0,0,0,108,0,0,0,0
8.791238,838,0,0,2,0,0,,,,,,
8.794718,290,0,0,4,4,2,0,0,,,,
8.795687,562,0,0,8,255,70,0,255,0,0,0,0
8.798070,726,0,0,8,0,0,0,0,0,0,0,0
8.807937,918,0,0,8,217,152,1,70,253,111,253,111
8.809566,914,0,0,8,217,152,1,70,253,111,253,111
8.821102,915,0,0,8,0,0,0,0,0,0,0,0
8.825086,1098,0,0,8,1,0,0,0,0,0,0,224
8.826109,992,0,0,8,1,84,53,76,78,51,52,48
8.827998,729,0,0,8,0,0,0,108,0,0,0,0
8.831573,770,0,0,8,0,2,0,16,8,0,0,0
8.834173,827,0,0,8,42,255,2,174,0,0,0,0
8.835150,802,0,0,8,2,79,0,0,55,255,255,255
8.836139,1100,0,0,8,113,0,0,0,0,0,0,0
8.840643,299,0,0,1,3,,,,,,,
8.845019,947,0,0,8,113,114,66,251,229,183,255,80
8.848006,918,0,0,8,217,152,1,70,253,111,253,111
8.849619,914,0,0,8,217,152,1,70,253,111,253,111
8.855010,767,0,0,8,0,142,0,0,255,255,255,255
8.855995,1034,0,0,8,253,44,191,255,255,255,255,255
8.856995,792,0,0,8,0,0,0,0,0,0,255,0
8.861154,915,0,0,8,0,0,0,0,0,0,0,0
8.862147,770,0,0,8,0,2,0,0,8,0,0,0
8.865058,590,0,0,8,255,255,16,0,0,0,90,90
8.866008,594,0,0,8,3,0,16,13,128,15,127,139
8.868007,729,0,0,8,0,0,0,108,0,0,0,0
8.871749,798,0,0,6,0,68,0,192,0,0,,
8.874959,707,0,0,8,0,0,0,0,0,0,255,0
8.879788,735,0,0,8,132,0,0,0,0,0,0,0
8.887956,918,0,0,8,217,152,1,70,253,111,253,111
8.889651,914,0,0,8,217,152,1,70,253,111,253,111
8.891796,798,0,0,6,0,68,0,192,0,0,,
8.892650,448,0,0,6,0,0,0,128,0,4,,
8.894673,290,0,0,4,4,2,0,0,,,,
8.900908,915,0,0,8,0,0,0,0,0,0,0,0
8.905041,736,0,0,8,64,192,0,255,89,94,97,94
8.908033,729,0,0,8,0,0,0,108,0,0,0,0
8.924952,690,0,0,8,255,255,255,0,20,4,255,0
8.926098,992,0,0,8,2,52,49,57,0,0,0,0
8.927960,918,0,0,8,217,152,1,70,253,111,253,111
8.929639,914,0,0,8,217,152,1,70,253,111,253,111
8.934200,827,0,0,8,43,255,2,174,0,0,0,0
8.935169,802,0,0,8,2,71,0,0,55,255,255,255
8.940500,299,0,0,1,3,,,,,,,
8.941508,915,0,0,8,0,0,0,0,0,0,0,0
8.944148,560,0,0,8,3,53,54,8,0,0,0,0
8.948036,729,0,0,8,0,0,0,108,0,0,0,0
8.950538,752,0,0,2,1,0,,,,,,
8.951522,1068,0,0,8,253,58,63,255,255,255,255,255
8.955122,767,0,0,8,0,142,0,0,255,255,255,255
8.956147,792,0,0,8,0,0,0,0,0,0,255,0
8.959681,727,0,0,8,32,0,0,0,0,0,0,0
8.965015,590,0,0,8,255,255,16,0,0,0,90,90
8.965969,594,0,0,8,3,0,16,13,128,15,127,139
8.967968,918,0,0,8,217,152,1,70,253,111,253,111
8.969614,914,0,0,8,217,152,1,70,253,111,253,111
8.974996,707,0,0,8,0,0,0,0,0,0,255,0
8.981597,915,0,0,8,0,0,0,0,0,0,0,0
8.984645,706,0,0,4,19,136,147,0,,,,
8.988047,729,0,0,8,0,0,0,108,0,0,0,0
8.994714,290,0,0,4,4,2,0,0,,,,
8.995683,562,0,0,8,255,70,0,255,0,0,0,0
8.998043,726,0,0,8,0,0,0,0,0,0,0,0
9.008035,918,0,0,8,217,152,1,70,253,111,253,111
9.009627,914,0,0,8,217,152,1,70,253,111,253,111
9.021178,915,0,0,8,0,0,0,0,0,0,0,0
9.026986,992,0,0,8,0,49,67,54,83,82,70,72
9.028065,729,0,0,8,0,0,0,108,0,0,0,0
9.034144,827,0,0,8,42,255,2,174,0,0,0,0
9.035113,802,0,0,8,2,71,0,0,55,255,255,255
9.040498,299,0,0,1,3,,,,,,,
9.048033,918,0,0,8,217,152,1,70,253,111,253,111
9.049689,914,0,0,8,217,152,1,70,253,111,253,111
9.051296,1082,0,0,8,253,62,191,255,255,255,255,255
9.055023,767,0,0,8,0,142,0,0,255,255,255,255
9.056031,792,0,0,8,0,0,0,0,0,0,255,0
9.061759,915,0,0,8,0,0,0,0,0,0,0,0
9.065008,590,0,0,8,255,255,16,0,0,0,90,90
9.065958,594,0,0,8,3,0,16,13,128,15,127,139
9.068071,729,0,0,8,0,0,0,108,0,0,0,0
9.074989,707,0,0,8,0,0,0,0,0,0,255,0
9.085003,917,0,0,8,3,255,7,255,0,0,240,0
9.088024,918,0,0,8,217,152,1,70,253,111,253,111
9.089725,914,0,0,8,217,152,1,70,253,111,253,111
9.092195,448,0,0,6,0,0,0,128,0,4,,
9.094563,290,0,0,4,4,2,0,0,,,,
9.100947,915,0,0,8,0,0,0,0,0,0,0,0
9.105139,584,0,0,8,0,0,255,255,255,3,255,255
9.106085,736,0,0,8,64,192,0,255,89,94,98,94
9.106617,825,0,0,2,0,90,,,,,,
9.108074,729,0,0,8,0,0,0,108,0,0,0,0
9.114610,456,0,0,4,0,0,0,0,,,,
9.115611,762,0,0,8,0,1,0,24,0,0,0,0
9.124907,690,0,0,8,255,255,255,0,20,4,255,0
9.127400,992,0,0,8,1,84,53,76,78,51,52,48
9.128330,918,0,0,8,217,152,1,70,253,111,253,111
9.129656,914,0,0,8,217,152,1,70,253,111,253,111
9.134127,827,0,0,8,43,255,2,174,0,0,0,0
9.135088,802,0,0,8,2,69,0,0,55,255,255,255
9.140503,299,0,0,1,3,,,,,,,
9.141608,915,0,0,8,0,0,0,0,0,0,0,0
9.142600,855,0,0,8,0,0,0,0,0,0,0,0
9.143585,1086,0,0,8,253,63,4,15,0,0,0,1
9.144952,818,0,0,8,0,80,216,80,109,9,255,25
9.148086,729,0,0,8,0,0,0,108,0,0,0,0
9.154992,767,0,0,8,0,142,0,0,255,255,255,255
9.155997,792,0,0,8,0,0,0,0,0,0,255,0
9.157236,761,0,0,2,0,0,,,,,,
9.159907,727,0,0,8,32,0,0,0,0,0,0,0
9.164989,590,0,0,8,255,255,16,0,0,0,90,90
9.165939,594,0,0,8,3,0,16,13,128,15,127,139
9.168044,918,0,0,8,217,152,1,70,253,111,253,111
9.169677,914,0,0,8,217,152,1,70,253,111,253,111
9.174994,707,0,0,8,0,0,0,0,0,0,255,0
9.181237,915,0,0,8,0,0,0,0,0,0,0,0
9.184137,828,0,0,8,0,102,1,255,0,0,0,0
9.184796,706,0,0,4,19,136,147,0,,,,
9.188096,729,0,0,8,0,0,0,108,0,0,0,0
9.194642,290,0,0,4,4,2,0,0,,,,
9.195612,562,0,0,8,255,70,0,255,0,0,0,0
9.198098,726,0,0,8,0,0,0,0,0,0,0,0
9.204146,828,0,0,8,0,101,1,244,0,0,0,0
9.208063,918,0,0,8,217,152,1,70,253,111,253,111
9.209679,914,0,0,8,217,152,1,70,253,111,253,111
9.221341,915,0,0,8,0,0,0,0,0,0,0,0
9.222177,860,0,0,6,0,0,16,64,20,0,,
9.227560,992,0,0,8,2,52,49,57,0,0,0,0
9.228556,729,0,0,8,0,0,0,108,0,0,0,0
9.231868,1087,0,0,8,253,1,63,255,255,255,255,255
9.233163,925,0,0,8,45,0,0,0,0,0,0,0
9.234132,827,0,0,8,42,255,2,174,0,0,0,0
9.235093,802,0,0,8,2,78,0,0,55,255,255,255
9.237941,720,0,0,6,0,1,0,3,0,67,,
9.240500,299,0,0,1,3,,,,,,,
9.248051,918,0,0,8,217,152,1,70,253,111,253,111
9.249723,914,0,0,8,217,152,1,70,253,111,253,111
9.254981,767,0,0,8,0,142,0,0,255,255,255,255
9.255986,792,0,0,8,0,0,0,0,0,0,255,0
9.261116,915,0,0,8,0,0,0,0,0,0,0,0
9.264955,590,0,0,8,255,255,16,0,0,0,90,90
9.265920,594,0,0,8,3,0,16,13,128,7,127,139
9.268120,729,0,0,8,0,0,0,108,0,0,0,0
9.274945,707,0,0,8,0,0,0,0,0,0,255,0
9.277760,830,0,0,2,0,0,,,,,,
9.288055,918,0,0,8,217,152,1,70,253,111,253,111
9.289735,914,0,0,8,217,152,1,70,253,111,253,111
9.293400,448,0,0,6,0,0,0,128,0,4,,
9.294608,290,0,0,4,4,2,0,0,,,,
9.301702,915,0,0,8,0,0,0,0,0,0,0,0
9.305045,736,0,0,8,64,192,0,255,89,94,97,94
9.308136,729,0,0,8,0,0,0,108,0,0,0,0
9.324901,690,0,0,8,255,255,255,0,20,4,255,0
9.325835,992,0,0,8,0,49,67,54,83,82,70,72
9.326821,1025,0,0,8,253,3,4,15,0,0,0,1
9.328068,918,0,0,8,217,152,1,70,253,111,253,111
9.329716,914,0,0,8,217,152,1,70,253,111,253,111
9.334056,827,0,0,8,42,255,2,174,0,0,0,0
9.335025,802,0,0,8,2,70,0,0,55,255,255,255
9.340498,299,0,0,1,3,,,,,,,
9.341682,915,0,0,8,0,0,0,0,0,0,0,0
9.348145,729,0,0,8,0,0,0,108,0,0,0,0
9.355009,767,0,0,8,0,142,0,0,255,255,255,255
9.356017,792,0,0,8,0,0,0,0,0,0,255,0
9.359786,727,0,0,8,32,0,0,0,0,0,0,0
9.364992,590,0,0,8,255,255,16,0,0,0,90,90
9.365950,594,0,0,8,3,0,16,13,128,7,127,139
9.368138,918,0,0,8,217,152,1,70,253,111,253,111
9.369727,914,0,0,8,217,152,1,70,253,111,253,111
9.375000,707,0,0,8,0,0,0,0,0,0,255,0
9.379806,915,0,0,8,0,0,0,0,0,0,0,0
9.381454,798,0,0,6,0,68,0,192,0,0,,
9.384612,706,0,0,4,19,136,147,0,,,,
9.389547,729,0,0,8,0,0,0,108,0,0,0,0
9.394570,290,0,0,4,4,2,0,0,,,,
9.395539,562,0,0,8,255,70,0,255,0,0,0,0
9.398305,726,0,0,8,0,0,0,0,0,0,0,0
9.408123,918,0,0,8,217,152,1,70,253,111,253,111
9.409736,914,0,0,8,217,152,1,70,253,111,253,111
9.421288,915,0,0,8,0,0,0,0,0,0,0,0
9.424184,1027,0,0,8,253,4,63,255,255,255,255,255
9.425346,992,0,0,8,1,84,53,76,78,51,52,48
9.428178,729,0,0,8,0,0,0,108,0,0,0,0
9.434055,827,0,0,8,42,255,2,174,0,0,0,0
9.435013,802,0,0,8,2,77,0,0,55,255,255,255
9.440390,299,0,0,1,3,,,,,,,
9.444054,560,0,0,8,3,53,54,8,0,0,0,0
9.448124,918,0,0,8,217,152,1,70,253,111,253,111
9.449783,914,0,0,8,217,152,1,70,253,111,253,111
9.451616,752,0,0,2,1,0,,,,,,
9.454035,846,0,0,8,30,127,30,127,21,31,0,127
9.455095,767,0,0,8,0,142,0,0,255,255,255,255
9.456104,792,0,0,8,0,0,0,0,0,0,255,0
9.461063,915,0,0,8,0,0,0,0,0,0,0,0
9.464992,590,0,0,8,255,255,16,0,0,0,90,90
9.465942,594,0,0,8,3,0,16,13,128,15,127,139
9.468177,729,0,0,8,0,0,0,108,0,0,0,0
9.471543,828,0,0,8,0,101,1,244,0,0,0,0
9.474150,826,0,0,8,24,56,71,127,127,127,127,127
9.475135,707,0,0,8,0,0,0,0,0,0,255,0
9.484027,782,0,0,8,68,108,28,9,7,255,7,255
9.488117,918,0,0,8,217,152,1,70,253,111,253,111
9.489821,914,0,0,8,217,152,1,70,253,111,253,111
9.490908,448,0,0,6,0,0,0,128,0,4,,
9.494596,290,0,0,4,4,2,0,0,,,,
9.501659,915,0,0,8,0,0,0,0,0,0,0,0
9.504954,736,0,0,8,64,192,0,255,89,94,98,94
9.508186,729,0,0,8,0,0,0,108,0,0,0,0
9.513576,1028,0,0,8,253,5,191,255,255,255,255,255
9.524908,690,0,0,8,255,255,255,0,20,4,255,0
9.525872,992,0,0,8,2,52,49,57,0,0,0,0
9.528139,918,0,0,8,217,152,1,70,253,111,253,111
9.529768,914,0,0,8,217,152,1,70,253,111,253,111
9.533233,672,0,0,6,0,0,0,0,0,1,,
9.534218,827,0,0,8,43,255,2,174,0,0,0,0
9.535175,802,0,0,8,2,73,0,0,55,255,255,255
9.540506,299,0,0,1,3,,,,,,,
9.541502,915,0,0,8,0,0,0,0,0,0,0,0
9.543382,628,0,0,8,0,0,0,0,0,0,0,0
9.548199,729,0,0,8,0,0,0,108,0,0,0,0
9.555031,767,0,0,8,0,142,0,0,255,255,255,255
9.556000,785,0,0,8,3,254,3,254,3,254,0,0
9.557007,792,0,0,8,0,0,0,0,0,0,255,0
9.559997,727,0,0,8,32,0,0,0,0,0,0,0
9.565029,590,0,0,8,255,255,16,0,0,0,90,90
9.565990,594,0,0,8,3,0,16,13,128,15,127,139
9.568229,918,0,0,8,217,152,1,70,253,111,253,111
9.569788,914,0,0,8,217,152,1,70,253,111,253,111
9.575054,707,0,0,8,0,0,0,0,0,0,255,0
9.576050,820,0,0,8,96,0,0,63,255,252,0,0
9.576725,969,0,0,4,90,50,0,0,,,,
9.581314,915,0,0,8,0,0,0,0,0,0,0,0
9.584644,706,0,0,4,19,136,147,0,,,,
9.585628,917,0,0,8,3,255,7,255,0,0,240,0
9.588210,729,0,0,8,0,0,0,108,0,0,0,0
9.594704,290,0,0,4,4,2,0,0,,,,
9.595674,562,0,0,8,255,70,0,255,0,0,0,0
9.597936,1029,0,0,8,253,10,191,255,255,255,255,255
9.598929,726,0,0,8,0,0,0,0,0,0,0,0
9.605009,584,0,0,8,0,0,255,255,255,3,255,255
9.605545,825,0,0,2,0,90,,,,,,
9.608145,918,0,0,8,217,152,1,70,253,111,253,111
9.609795,914,0,0,8,217,152,1,70,253,111,253,111
9.614705,456,0,0,4,0,0,0,0,,,,
9.615705,762,0,0,8,0,1,0,24,0,0,0,0
9.616630,813,0,0,8,2,41,2,41,1,171,85,0
9.621201,915,0,0,8,0,0,0,0,0,0,0,0
9.625423,992,0,0,8,0,49,67,54,83,82,70,72
9.628223,729,0,0,8,0,0,0,108,0,0,0,0
9.628925,738,0,0,4,0,0,0,0,,,,
9.633990,827,0,0,8,42,255,2,174,0,0,0,0
9.634979,802,0,0,8,2,79,0,0,55,255,255,255
9.640388,299,0,0,1,3,,,,,,,
9.640893,559,0,0,1,0,,,,,,,
9.642101,579,0,0,6,0,0,0,0,0,0,,
9.643270,755,0,0,8,0,0,0,0,0,0,0,0
9.644381,769,0,0,8,0,0,0,0,0,0,0,0
9.645314,818,0,0,8,0,80,216,80,109,9,255,25
9.646307,770,0,0,8,0,2,0,0,8,0,0,0
9.646986,781,0,0,4,0,0,0,0,,,,
9.647852,783,0,0,7,5,10,10,10,10,106,1,
9.648785,918,0,0,8,217,152,1,70,253,111,253,111
9.649758,791,0,0,8,0,0,0,0,0,64,2,0
9.650361,815,0,0,3,200,0,0,,,,,
9.651129,834,0,0,5,0,0,0,0,0,,,
9.652058,914,0,0,8,217,152,1,70,253,111,253,111
9.652988,848,0,0,8,59,47,12,7,233,11,13,1
9.653977,855,0,0,8,0,0,0,0,0,0,0,0
9.654994,876,0,0,8,84,29,47,93,96,139,120,75
9.655978,767,0,0,8,0,142,0,0,255,255,255,255
9.656963,896,0,0,8,0,132,240,192,0,0,0,0
9.657504,761,0,0,2,0,0,,,,,,
9.658504,792,0,0,8,0,0,0,0,0,0,255,0
9.659427,908,0,0,8,233,7,11,13,17,47,0,59
9.660313,923,0,0,8,246,27,47,93,117,139,120,75
9.661314,928,0,0,8,0,0,0,0,0,0,0,0
9.662311,915,0,0,8,0,0,0,0,0,0,0,0
9.665018,590,0,0,8,255,255,16,0,0,0,90,90
9.665966,594,0,0,8,3,0,16,13,128,15,127,139
9.666959,832,0,0,8,255,255,253,0,2,128,0,0
9.668230,729,0,0,8,0,0,0,108,0,0,0,0
9.674977,707,0,0,8,0,0,0,0,0,0,255,0
9.675981,812,0,0,8,0,0,0,0,0,0,0,0
9.676966,990,0,0,8,190,30,30,0,3,97,209,2
9.684958,760,0,0,8,255,255,255,0,32,37,40,0
9.685628,978,0,0,4,23,24,176,0,,,,
9.688172,918,0,0,8,217,152,1,70,253,111,253,111
9.689820,914,0,0,8,217,152,1,70,253,111,253,111
9.692326,448,0,0,6,0,0,0,128,0,4,,
9.694564,290,0,0,4,4,2,0,0,,,,
9.695533,810,0,0,8,2,0,2,0,0,32,216,43
9.696506,946,0,0,8,64,0,102,0,0,255,255,0
9.697707,1034,0,0,8,253,44,191,255,255,255,255,255
9.701738,915,0,0,8,0,0,0,0,0,0,0,0
9.704975,736,0,0,8,64,192,0,255,89,93,98,94
9.705815,930,0,0,6,0,10,30,1,0,1,,
9.708241,729,0,0,8,0,0,0,108,0,0,0,0
9.714953,557,0,0,8,113,0,0,0,0,0,0,0
9.715646,856,0,0,4,4,0,0,0,,,,
9.724911,690,0,0,8,255,255,255,0,20,4,255,0
9.725884,911,0,0,8,25,255,255,255,3,1,1,1
9.726814,992,0,0,8,1,84,53,76,78,51,52,48
9.728191,918,0,0,8,217,152,1,70,253,111,253,111
9.729821,914,0,0,8,217,152,1,70,253,111,253,111
9.733970,827,0,0,8,42,255,2,174,0,0,0,0
9.735002,774,0,0,8,0,0,0,0,0,0,0,0
9.735971,802,0,0,8,2,75,0,0,55,255,255,255
9.739483,720,0,0,6,0,1,0,3,0,67,,
9.740385,299,0,0,1,3,,,,,,,
9.741393,915,0,0,8,0,0,0,0,0,0,0,0
9.744913,778,0,0,8,132,128,0,129,252,15,0,103
9.748259,729,0,0,8,0,0,0,108,0,0,0,0
9.754983,767,0,0,8,0,142,0,0,255,255,255,255
9.755992,792,0,0,8,0,0,0,0,0,0,255,0
9.760047,727,0,0,8,32,0,0,0,0,0,0,0
9.764983,590,0,0,8,255,255,16,0,0,0,90,90
9.765944,594,0,0,8,3,0,16,13,128,7,127,139
9.768218,918,0,0,8,217,152,1,70,253,111,253,111
9.769871,914,0,0,8,217,152,1,70,253,111,253,111
9.774990,707,0,0,8,0,0,0,0,0,0,255,0
9.781831,915,0,0,8,0,0,0,0,0,0,0,0
9.782598,754,0,0,3,0,0,0,,,,,
9.784608,706,0,0,4,19,136,146,0,,,,
9.788262,729,0,0,8,0,0,0,108,0,0,0,0
9.791262,1068,0,0,8,253,58,63,255,255,255,255,255
9.791796,838,0,0,2,0,0,,,,,,
9.794600,290,0,0,4,4,2,0,0,,,,
9.795564,562,0,0,8,255,70,0,255,0,0,0,0
9.798286,726,0,0,8,0,0,0,0,0,0,0,0
9.808213,918,0,0,8,217,152,1,70,253,111,253,111
9.809860,914,0,0,8,217,152,1,70,253,111,253,111
9.821170,915,0,0,8,0,0,0,0,0,0,0,0
9.825483,992,0,0,8,2,52,49,57,0,0,0,0
9.828275,729,0,0,8,0,0,0,108,0,0,0,0
9.833976,827,0,0,8,42,255,2,168,0,0,0,0
9.835001,802,0,0,8,2,81,0,0,55,255,255,255
9.840386,299,0,0,1,3,,,,,,,
9.848298,918,0,0,8,217,152,1,70,253,111,253,111
9.849889,914,0,0,8,217,152,1,70,253,111,253,111
9.854977,767,0,0,8,0,142,0,0,255,255,255,255
9.855985,792,0,0,8,0,0,0,0,0,0,255,0
9.861807,915,0,0,8,0,0,0,0,0,0,0,0
9.865000,590,0,0,8,255,255,16,0,0,0,90,90
9.865968,594,0,0,8,3,0,16,13,128,7,127,139
9.868290,729,0,0,8,0,0,0,108,0,0,0,0
9.874937,707,0,0,8,0,0,0,0,0,0,255,0
9.879818,735,0,0,8,132,0,0,0,0,0,0,0
9.881116,798,0,0,6,0,68,0,192,0,0,,
9.888224,918,0,0,8,217,152,1,70,253,111,253,111
9.889869,914,0,0,8,217,152,1,70,253,111,253,111
9.890723,448,0,0,6,0,0,0,128,0,4,,
9.891701,1082,0,0,8,253,62,191,255,255,255,255,255
9.894588,290,0,0,4,4,2,0,0,,,,
9.903435,915,0,0,8,0,0,0,0,0,0,0,0
9.904939,736,0,0,8,64,192,0,255,89,94,97,94
9.908297,729,0,0,8,0,0,0,108,0,0,0,0
9.924987,690,0,0,8,255,255,255,0,20,4,255,0
9.925921,992,0,0,8,0,49,67,54,83,82,70,72
9.928249,918,0,0,8,217,152,1,70,253,111,253,111
9.929891,914,0,0,8,217,152,1,70,253,111,253,111
9.933937,827,0,0,8,42,255,2,168,0,0,0,0
9.934968,802,0,0,8,2,73,0,0,55,255,255,255
9.940391,299,0,0,1,3,,,,,,,
9.941520,915,0,0,8,0,0,0,0,0,0,0,0
9.943927,560,0,0,8,3,53,54,8,0,0,0,0
9.948312,729,0,0,8,0,0,0,108,0,0,0,0
9.952760,752,0,0,2,1,0,,,,,,
9.955023,767,0,0,8,0,142,0,0,255,255,255,255
9.956031,792,0,0,8,0,0,0,0,0,0,255,0
9.959951,727,0,0,8,32,0,0,0,0,0,0,0
9.964984,590,0,0,8,255,255,16,0,0,0,90,90
9.965934,594,0,0,8,3,0,16,13,128,15,127,139
9.968247,918,0,0,8,217,152,1,70,253,111,253,111
9.969958,914,0,0,8,217,152,1,70,253,111,253,111
9.974989,707,0,0,8,0,0,0,0,0,0,255,0
9.981388,915,0,0,8,0,0,0,0,0,0,0,0
9.982373,1086,0,0,8,253,63,4,15,0,0,0,1
9.984607,706,0,0,4,19,136,147,0,,,,
9.988316,729,0,0,8,0,0,0,108,0,0,0,0
9.994591,290,0,0,4,4,2,0,0,,,,
9.995555,562,0,0,8,255,70,0,255,0,0,0,0
9.998526,726,0,0,8,0,0,0,0,0,0,0,0
10.008253,918,0,0,8,217,152,1,70,253,111,253,111
10.009917,914,0,0,8,217,152,1,70,253,111,253,111
10.021970,915,0,0,8,0,0,0,0,0,0,0,0
10.025404,992,0,0,8,1,84,53,76,78,51,52,48
10.028331,729,0,0,8,0,0,0,108,0,0,0,0
10.033904,827,0,0,8,42,255,2,168,0,0,0,0
10.035003,802,0,0,8,2,80,0,0,55,255,255,255
10.040399,299,0,0,1,3,,,,,,,
10.048264,918,0,0,8,217,152,1,70,253,111,253,111
10.049913,914,0,0,8,217,152,1,70,253,111,253,111
10.054968,767,0,0,8,0,142,0,0,255,255,255,255
10.055976,792,0,0,8,0,0,0,0,0,0,255,0
10.061870,915,0,0,8,0,0,0,0,0,0,0,0
10.065007,590,0,0,8,255,255,16,0,0,0,90,90
10.065957,594,0,0,8,3,0,16,13,128,15,127,139
10.068333,729,0,0,8,0,0,0,108,0,0,0,0
10.071845,1087,0,0,8,253,1,63,255,255,255,255,255
10.074980,707,0,0,8,0,0,0,0,0,0,255,0
10.085005,917,0,0,8,3,255,7,255,0,0,240,0
10.088332,918,0,0,8,217,152,1,70,253,111,253,111
10.089332,448,0,0,6,0,0,0,128,0,4,,
10.090261,914,0,0,8,217,152,1,70,253,111,253,111
10.094578,290,0,0,4,4,2,0,0,,,,
10.101469,915,0,0,8,0,0,0,0,0,0,0,0
10.105004,584,0,0,8,0,0,255,255,255,3,255,255
10.105949,736,0,0,8,64,192,0,255,89,94,98,94
10.106482,825,0,0,2,0,90,,,,,,
10.108347,729,0,0,8,0,0,0,108,0,0,0,0
10.109355,852,0,0,3,91,18,0,,,,,
10.114592,456,0,0,4,0,0,0,0,,,,
10.115593,762,0,0,8,0,1,0,24,0,0,0,0
10.124905,690,0,0,8,255,255,255,0,20,4,255,0
10.125874,992,0,0,8,2,52,49,57,0,0,0,0
10.128304,918,0,0,8,217,152,1,70,253,111,253,111
10.129970,914,0,0,8,217,152,1,70,253,111,253,111
10.133903,827,0,0,8,42,255,2,168,0,0,0,0
10.135056,802,0,0,8,2,74,0,0,55,255,255,255
10.140392,299,0,0,1,3,,,,,,,
10.141927,855,0,0,8,0,0,0,0,0,0,0,0
10.142926,915,0,0,8,0,0,0,0,0,0,0,0
10.144937,818,0,0,8,0,80,216,80,109,9,255,25
10.148360,729,0,0,8,0,0,0,108,0,0,0,0
10.154984,767,0,0,8,0,142,0,0,255,255,255,255
10.155990,792,0,0,8,0,0,0,0,0,0,255,0
10.156726,761,0,0,2,0,0,,,,,,
10.160013,727,0,0,8,32,0,0,0,0,0,0,0
10.164971,590,0,0,8,255,255,16,0,0,0,90,90
10.165924,594,0,0,8,3,0,16,13,128,15,127,139
10.166908,1025,0,0,8,253,3,4,15,0,0,0,1
10.168332,918,0,0,8,217,152,1,70,253,111,253,111
