Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
1.382403,915,0,0,8,0,0,0,0,0,0,0,0
1.388412,802,0,0,8,2,77,0,0,55,255,255,255
1.389715,729,0,0,8,0,0,0,108,0,0,0,0
1.392609,299,0,0,1,3,,,,,,,
1.408552,767,0,0,8,0,143,0,0,255,255,255,255
1.409560,792,0,0,8,0,0,0,0,0,0,255,0
1.410490,918,0,0,8,217,152,1,70,253,111,253,111
1.411417,914,0,0,8,217,152,1,70,253,111,253,111
1.412398,827,0,0,8,43,255,2,248,0,0,0,0
1.418535,590,0,0,8,255,255,16,0,0,0,90,90
1.419490,594,0,0,8,3,0,16,13,128,15,127,139
1.422967,915,0,0,8,0,0,0,0,0,0,0,0
1.428534,707,0,0,8,0,0,0,0,0,0,255,0
1.429687,735,0,0,8,132,0,0,0,0,0,0,0
1.430688,729,0,0,8,0,0,0,108,0,0,0,0
1.441266,1029,0,0,8,253,10,191,255,255,255,255,255
1.448153,290,0,0,4,4,2,0,0,,,,
1.449657,918,0,0,8,217,152,1,70,253,111,253,111
1.451086,914,0,0,8,217,152,1,70,253,111,253,111
1.458550,736,0,0,8,64,192,0,255,89,94,97,94
1.462808,915,0,0,8,0,0,0,0,0,0,0,0
1.469742,729,0,0,8,0,0,0,108,0,0,0,0
1.474660,992,0,0,8,0,49,67,54,83,82,70,72
1.478597,690,0,0,8,255,255,255,0,20,4,255,0
1.481157,727,0,0,8,32,0,0,0,0,0,0,0
1.488427,802,0,0,8,2,69,0,0,55,255,255,255
1.489707,918,0,0,8,217,152,1,70,253,111,253,111
1.491092,914,0,0,8,217,152,1,70,253,111,253,111
1.492949,299,0,0,1,3,,,,,,,
1.502586,915,0,0,8,0,0,0,0,0,0,0,0
1.508601,767,0,0,8,0,143,0,0,255,255,255,255
1.509610,792,0,0,8,0,0,0,0,0,0,255,0
1.510610,729,0,0,8,0,0,0,108,0,0,0,0
1.511457,798,0,0,6,0,64,0,192,0,0,,
1.512434,827,0,0,8,44,255,2,248,0,0,0,0
1.518530,590,0,0,8,255,255,16,0,0,0,90,90
1.519480,594,0,0,8,3,0,16,13,128,15,127,139
1.520472,726,0,0,8,0,0,0,0,0,0,0,0
1.522176,560,0,0,8,3,54,54,8,0,0,0,0
1.528738,707,0,0,8,0,0,0,0,0,0,255,0
1.529735,918,0,0,8,217,152,1,70,253,111,253,111
1.531120,914,0,0,8,217,152,1,70,253,111,253,111
1.534730,1034,0,0,8,253,44,191,255,255,255,255,255
1.538162,706,0,0,4,19,136,147,0,,,,
1.543148,915,0,0,8,0,0,0,0,0,0,0,0
1.548145,290,0,0,4,4,2,0,0,,,,
1.549113,562,0,0,8,255,69,0,255,0,0,0,0
1.550114,729,0,0,8,0,0,0,108,0,0,0,0
1.550971,448,0,0,6,0,0,0,128,0,4,,
1.569690,918,0,0,8,217,152,1,70,253,111,253,111
1.571142,914,0,0,8,217,152,1,70,253,111,253,111
1.574654,992,0,0,8,1,84,53,76,78,51,52,48
1.582251,828,0,0,8,0,102,1,246,0,0,0,0
1.583251,915,0,0,8,0,0,0,0,0,0,0,0
1.588499,802,0,0,8,2,75,0,0,55,255,255,255
1.589763,729,0,0,8,0,0,0,108,0,0,0,0
1.592756,299,0,0,1,3,,,,,,,
1.608589,767,0,0,8,0,143,0,0,255,255,255,255
1.609594,792,0,0,8,0,0,0,0,0,0,255,0
1.610524,918,0,0,8,217,152,1,70,253,111,253,111
1.611450,914,0,0,8,217,152,1,70,253,111,253,111
1.612435,827,0,0,8,43,255,2,248,0,0,0,0
1.618626,590,0,0,8,255,255,16,0,0,0,90,90
1.619580,594,0,0,8,3,0,16,13,128,15,127,139
1.622876,915,0,0,8,0,0,0,0,0,0,0,0
1.627124,1068,0,0,8,253,58,63,255,255,255,255,255
1.628656,707,0,0,8,0,0,0,0,0,0,255,0
1.629778,729,0,0,8,0,0,0,108,0,0,0,0
1.638552,917,0,0,8,3,255,7,255,0,0,240,0
1.648153,290,0,0,4,4,2,0,0,,,,
1.649735,918,0,0,8,217,152,1,70,253,111,253,111
1.651136,914,0,0,8,217,152,1,70,253,111,253,111
1.655615,852,0,0,3,91,18,0,,,,,
1.658569,584,0,0,8,0,0,255,255,255,3,255,255
1.659503,736,0,0,8,64,192,0,255,89,93,97,94
1.660039,825,0,0,2,0,90,,,,,,
1.662662,915,0,0,8,0,0,0,0,0,0,0,0
1.668256,456,0,0,4,0,0,0,0,,,,
1.669253,762,0,0,8,0,1,0,24,0,0,0,0
1.670253,729,0,0,8,0,0,0,108,0,0,0,0
1.674936,992,0,0,8,2,52,49,57,0,0,0,0
1.678637,690,0,0,8,255,255,255,0,20,4,255,0
1.681591,727,0,0,8,32,0,0,0,0,0,0,0
1.688447,802,0,0,8,2,69,0,0,55,255,255,255
1.691221,918,0,0,8,217,152,1,70,253,111,253,111
1.692630,914,0,0,8,217,152,1,70,253,111,253,111
1.693091,299,0,0,1,3,,,,,,,
1.694619,855,0,0,8,0,0,0,0,0,0,0,0
1.698501,818,0,0,8,0,80,216,80,98,9,255,25
1.702861,915,0,0,8,0,0,0,0,0,0,0,0
1.708562,767,0,0,8,0,143,0,0,255,255,255,255
1.709540,1082,0,0,8,253,62,191,255,255,255,255,255
1.710536,729,0,0,8,0,0,0,108,0,0,0,0
1.711537,792,0,0,8,0,0,0,0,0,0,255,0
1.712514,827,0,0,8,44,255,2,248,0,0,0,0
1.718520,590,0,0,8,255,255,16,0,0,0,90,90
1.719474,594,0,0,8,3,0,16,13,128,15,127,139
1.720463,726,0,0,8,0,0,0,0,0,0,0,0
1.728678,707,0,0,8,0,0,0,0,0,0,255,0
1.729808,918,0,0,8,217,152,1,70,253,111,253,111
1.731174,914,0,0,8,217,152,1,70,253,111,253,111
1.738166,706,0,0,4,19,136,147,0,,,,
1.742605,915,0,0,8,0,0,0,0,0,0,0,0
1.748181,290,0,0,4,4,2,0,0,,,,
1.749149,562,0,0,8,255,69,0,255,0,0,0,0
1.750149,729,0,0,8,0,0,0,108,0,0,0,0
1.750679,752,0,0,2,1,0,,,,,,
1.751534,448,0,0,6,0,0,0,128,0,4,,
1.759964,720,0,0,6,0,1,0,3,0,67,,
1.769747,918,0,0,8,217,152,1,70,253,111,253,111
1.771249,914,0,0,8,217,152,1,70,253,111,253,111
1.771921,761,0,0,2,0,0,,,,,,
1.774379,860,0,0,6,0,0,16,64,20,0,,
1.775304,992,0,0,8,0,49,67,54,83,82,70,72
1.783137,915,0,0,8,0,0,0,0,0,0,0,0
1.788448,802,0,0,8,2,78,0,0,55,255,255,255
1.789822,729,0,0,8,0,0,0,108,0,0,0,0
1.792544,299,0,0,1,3,,,,,,,
1.799375,830,0,0,2,0,0,,,,,,
1.807974,1086,0,0,8,253,63,4,15,0,0,0,1
1.808959,767,0,0,8,0,143,0,0,255,255,255,255
1.809885,918,0,0,8,217,152,1,70,253,111,253,111
1.810885,792,0,0,8,0,0,0,0,0,0,255,0
1.811816,914,0,0,8,217,152,1,70,253,111,253,111
1.812796,827,0,0,8,43,255,2,248,0,0,0,0
1.818509,590,0,0,8,255,255,16,0,0,0,90,90
1.819462,594,0,0,8,3,0,16,13,128,15,127,139
1.823076,915,0,0,8,0,0,0,0,0,0,0,0
1.828647,707,0,0,8,0,0,0,0,0,0,255,0
1.829829,729,0,0,8,0,0,0,108,0,0,0,0
1.830947,925,0,0,8,45,0,0,0,0,0,0,0
1.848181,290,0,0,4,4,2,0,0,,,,
1.849771,918,0,0,8,217,152,1,70,253,111,253,111
1.851195,914,0,0,8,217,152,1,70,253,111,253,111
1.858433,736,0,0,8,64,192,0,255,89,94,97,94
1.862724,915,0,0,8,0,0,0,0,0,0,0,0
1.869844,729,0,0,8,0,0,0,108,0,0,0,0
1.874672,992,0,0,8,1,84,53,76,78,51,52,48
1.878704,690,0,0,8,255,255,255,0,20,4,255,0
1.881312,727,0,0,8,32,0,0,0,0,0,0,0
1.888482,802,0,0,8,2,72,0,0,55,255,255,255
1.889802,918,0,0,8,217,152,1,70,253,111,253,111
1.891224,914,0,0,8,217,152,1,70,253,111,253,111
1.893096,299,0,0,1,3,,,,,,,
1.903287,915,0,0,8,0,0,0,0,0,0,0,0
1.904281,1087,0,0,8,253,1,63,255,255,255,255,255
1.908614,767,0,0,8,0,143,0,0,255,255,255,255
1.909621,792,0,0,8,0,0,0,0,0,0,255,0
1.910622,729,0,0,8,0,0,0,108,0,0,0,0
1.912125,827,0,0,8,44,255,2,248,0,0,0,0
1.918517,590,0,0,8,255,255,16,0,0,0,90,90
1.919478,594,0,0,8,3,0,16,13,128,7,127,139
1.920467,726,0,0,8,0,0,0,0,0,0,0,0
1.928733,707,0,0,8,0,0,0,0,0,0,255,0
1.929796,918,0,0,8,217,152,1,70,253,111,253,111
1.931222,914,0,0,8,217,152,1,70,253,111,253,111
1.938178,706,0,0,4,19,136,147,0,,,,
1.942522,915,0,0,8,0,0,0,0,0,0,0,0
1.948186,290,0,0,4,4,2,0,0,,,,
1.949163,562,0,0,8,255,69,0,255,0,0,0,0
1.950163,729,0,0,8,0,0,0,108,0,0,0,0
1.951018,448,0,0,6,0,0,0,128,0,4,,
1.969804,918,0,0,8,217,152,1,70,253,111,253,111
1.971233,914,0,0,8,217,152,1,70,253,111,253,111
1.974944,992,0,0,8,2,52,49,57,0,0,0,0
1.983207,915,0,0,8,0,0,0,0,0,0,0,0
1.988464,802,0,0,8,2,77,0,0,55,255,255,255
1.989881,729,0,0,8,0,0,0,108,0,0,0,0
1.992544,299,0,0,1,3,,,,,,,
1.998680,1025,0,0,8,253,3,4,15,0,0,0,1
2.008582,767,0,0,8,0,143,0,0,255,255,255,255
2.009590,792,0,0,8,0,0,0,0,0,0,255,0
2.010437,798,0,0,6,0,64,0,192,0,0,,
2.011366,914,0,0,8,217,152,1,70,253,111,253,111
2.012351,827,0,0,8,43,255,2,248,0,0,0,0
2.013277,918,0,0,8,217,152,1,70,253,111,253,111
2.018493,590,0,0,8,255,255,16,0,0,0,90,90
2.019455,594,0,0,8,3,0,16,13,128,15,127,137
2.022067,560,0,0,8,3,54,54,8,0,0,0,0
2.023067,915,0,0,8,0,0,0,0,0,0,0,0
2.028726,707,0,0,8,0,0,0,0,0,0,255,0
2.029884,729,0,0,8,0,0,0,108,0,0,0,0
2.032066,846,0,0,8,30,127,30,127,21,31,0,127
2.048194,290,0,0,4,4,2,0,0,,,,
2.049626,828,0,0,8,0,102,1,246,0,0,0,0
2.050557,918,0,0,8,217,152,1,70,253,111,253,111
2.051483,914,0,0,8,217,152,1,70,253,111,253,111
2.052441,826,0,0,8,23,202,80,127,127,127,127,127
2.058530,736,0,0,8,64,192,0,255,89,94,97,94
2.062049,782,0,0,8,68,109,28,9,7,255,7,255
2.063050,915,0,0,8,0,0,0,0,0,0,0,0
2.069899,729,0,0,8,0,0,0,108,0,0,0,0
2.074904,992,0,0,8,0,49,67,54,83,82,70,72
2.078680,690,0,0,8,255,255,255,0,20,4,255,0
2.081319,727,0,0,8,32,0,0,0,0,0,0,0
2.088592,802,0,0,8,2,69,0,0,55,255,255,255
2.089439,672,0,0,6,0,0,0,0,0,1,,
2.090366,918,0,0,8,217,152,1,70,253,111,253,111
2.091327,914,0,0,8,217,152,1,70,253,111,253,111
2.093199,299,0,0,1,3,,,,,,,
2.099196,628,0,0,8,0,0,0,0,0,0,0,0
2.100189,1027,0,0,8,253,4,63,255,255,255,255,255
2.102696,915,0,0,8,0,0,0,0,0,0,0,0
2.108653,767,0,0,8,0,143,0,0,255,255,255,255
2.109622,785,0,0,8,3,254,3,254,3,254,0,0
2.110619,729,0,0,8,0,0,0,108,0,0,0,0
2.111619,792,0,0,8,0,0,0,0,0,0,255,0
2.112596,827,0,0,8,44,255,2,248,0,0,0,0
2.118588,590,0,0,8,255,255,16,0,0,0,90,90
2.119537,594,0,0,8,3,0,16,13,128,15,127,139
2.120531,726,0,0,8,0,0,0,0,0,0,0,0
2.121493,709,0,0,8,1,91,1,29,5,0,0,0
2.128737,707,0,0,8,0,0,0,0,0,0,255,0
2.129737,820,0,0,8,96,0,0,63,255,252,0,0
2.130666,918,0,0,8,217,152,1,70,253,111,253,111
2.131593,914,0,0,8,217,152,1,70,253,111,253,111
2.132256,969,0,0,4,90,50,0,0,,,,
2.133216,1012,0,0,8,17,0,240,32,127,87,5,199
2.138248,706,0,0,4,19,136,147,0,,,,
2.139212,710,0,0,8,125,31,17,31,0,179,0,1
2.140205,917,0,0,8,3,255,7,255,0,0,240,0
2.143344,915,0,0,8,0,0,0,0,0,0,0,0
2.148159,290,0,0,4,4,2,0,0,,,,
2.149124,562,0,0,8,255,69,0,255,0,0,0,0
2.150125,729,0,0,8,0,0,0,108,0,0,0,0
2.151047,1010,0,0,8,201,2,91,33,29,32,16,6
2.151910,448,0,0,6,0,0,0,128,0,4,,
2.158597,584,0,0,8,0,0,255,255,255,3,255,255
2.159597,711,0,0,8,1,0,0,0,0,0,0,0
2.160134,825,0,0,2,0,90,,,,,,
2.168236,456,0,0,4,0,0,0,0,,,,
2.169237,762,0,0,8,0,1,0,24,0,0,0,0
2.170162,918,0,0,8,217,152,1,70,253,111,253,111
2.171081,813,0,0,8,2,35,2,35,1,166,87,0
2.172010,914,0,0,8,217,152,1,70,253,111,253,111
2.174897,992,0,0,8,1,84,53,76,78,51,52,48
2.177179,973,0,0,8,64,0,48,240,252,48,207,63
2.177881,738,0,0,4,0,0,0,0,,,,
2.178849,948,0,0,8,121,239,48,0,0,0,66,0
2.179850,962,0,0,8,1,0,0,0,0,0,0,112
2.180799,1003,0,0,8,67,232,15,80,10,80,10,100
2.183231,915,0,0,8,0,0,0,0,0,0,0,0
2.184224,1028,0,0,8,253,5,191,255,255,255,255,255
2.188552,802,0,0,8,2,87,0,0,55,255,255,255
2.189530,906,0,0,8,5,0,0,0,0,0,72,35
2.190526,729,0,0,8,0,0,0,108,0,0,0,0
2.191471,1002,0,0,8,65,68,62,9,160,196,131,237
2.193399,299,0,0,1,3,,,,,,,
2.193974,559,0,0,1,0,,,,,,,
2.195190,579,0,0,6,0,0,0,0,0,0,,
2.196376,755,0,0,8,0,0,0,0,0,0,0,0
2.197413,769,0,0,8,0,0,0,0,0,0,0,0
2.198422,770,0,0,8,0,2,0,0,8,0,0,0
2.199104,781,0,0,4,0,0,0,0,,,,
2.199967,783,0,0,7,5,10,10,10,10,106,1,
2.200892,818,0,0,8,0,80,216,80,98,9,255,25
2.201869,791,0,0,8,0,0,0,0,0,64,2,0
2.202476,815,0,0,3,200,0,0,,,,,
2.203245,834,0,0,5,0,0,0,0,0,,,
2.204210,897,0,0,8,181,77,62,96,0,4,0,0
2.205139,848,0,0,8,6,46,12,7,233,11,13,1
2.206132,855,0,0,8,0,0,0,0,0,0,0,0
2.207093,1001,0,0,8,1,10,20,0,36,36,0,0
2.208011,876,0,0,8,84,29,47,93,96,139,120,75
2.208996,767,0,0,8,0,143,0,0,255,255,255,255
2.209981,896,0,0,8,0,132,240,192,0,0,0,0
2.210978,792,0,0,8,0,0,0,0,0,0,255,0
2.211908,908,0,0,8,233,7,11,13,17,46,0,5
2.212888,827,0,0,8,43,255,2,248,0,0,0,0
2.213818,914,0,0,8,217,152,1,70,253,111,253,111
2.214748,918,0,0,8,217,152,1,70,253,111,253,111
2.215635,923,0,0,8,246,27,47,93,117,139,120,75
2.216635,928,0,0,8,0,0,0,0,0,0,0,0
2.217577,1000,0,0,8,81,53,162,123,0,11,142,12
2.218609,590,0,0,8,255,255,16,0,0,0,90,90
2.219569,594,0,0,8,3,0,16,13,128,15,127,139
2.220562,832,0,0,8,255,255,253,0,2,128,0,0
2.221519,996,0,0,8,193,223,153,114,133,0,0,0
2.222850,915,0,0,8,0,0,0,0,0,0,0,0
2.228618,707,0,0,8,0,0,0,0,0,0,255,0
2.229622,812,0,0,8,0,0,0,0,0,0,0,0
2.230622,729,0,0,8,0,0,0,108,0,0,0,0
2.231583,990,0,0,8,190,30,30,0,3,97,209,2
2.232568,995,0,0,8,253,12,16,65,33,32,0,0
2.238501,760,0,0,8,255,255,255,0,32,37,40,0
2.239176,978,0,0,4,23,24,176,0,,,,
2.248141,290,0,0,4,4,2,0,0,,,,
2.249110,810,0,0,8,2,0,2,0,0,32,216,43
2.250087,828,0,0,8,0,101,1,244,0,0,0,0
2.251013,918,0,0,8,217,152,1,70,253,111,253,111
2.251538,752,0,0,2,1,0,,,,,,
2.252467,914,0,0,8,217,152,1,70,253,111,253,111
2.253437,946,0,0,8,64,0,102,0,0,255,255,0
2.258490,736,0,0,8,64,192,0,255,89,94,97,94
2.259322,930,0,0,6,0,10,30,1,0,1,,
2.260987,720,0,0,6,0,1,0,3,0,67,,
2.262141,828,0,0,8,0,102,1,255,0,0,0,0
2.263424,915,0,0,8,0,0,0,0,0,0,0,0
2.268453,557,0,0,8,111,0,0,0,0,0,0,0
2.269146,856,0,0,4,4,0,0,0,,,,
2.270145,729,0,0,8,0,0,0,108,0,0,0,0
2.271585,761,0,0,2,0,0,,,,,,
2.274967,992,0,0,8,2,52,49,57,0,0,0,0
2.278566,690,0,0,8,255,255,255,0,20,4,255,0
2.279543,911,0,0,8,25,255,255,255,3,1,1,1
2.281377,727,0,0,8,32,0,0,0,0,0,0,0
2.282350,828,0,0,8,0,102,1,253,0,0,0,0
2.283343,1029,0,0,8,253,10,191,255,255,255,255,255
2.288608,774,0,0,8,0,0,0,0,0,0,0,0
2.289573,802,0,0,8,2,69,0,0,55,255,255,255
2.290506,918,0,0,8,217,152,1,70,253,111,253,111
2.291437,914,0,0,8,217,152,1,70,253,111,253,111
2.294540,299,0,0,1,3,,,,,,,
2.298444,778,0,0,8,132,128,0,124,252,15,0,103
2.299413,984,0,0,8,1,0,100,250,4,35,0,0
2.302607,915,0,0,8,0,0,0,0,0,0,0,0
2.306327,754,0,0,3,0,0,0,,,,,
2.308517,767,0,0,8,0,143,0,0,255,255,255,255
2.309525,792,0,0,8,0,0,0,0,0,0,255,0
2.310526,729,0,0,8,0,0,0,108,0,0,0,0
2.312038,827,0,0,8,44,255,2,248,0,0,0,0
2.318541,590,0,0,8,255,255,16,0,0,0,90,90
2.319491,594,0,0,8,3,0,16,13,128,15,127,139
2.320483,726,0,0,8,0,0,0,0,0,0,0,0
2.322100,828,0,0,8,0,102,1,247,0,0,0,0
2.328627,707,0,0,8,0,0,0,0,0,0,255,0
2.329898,918,0,0,8,217,152,1,70,253,111,253,111
2.331338,914,0,0,8,217,152,1,70,253,111,253,111
2.338121,706,0,0,4,19,136,146,0,,,,
2.343299,915,0,0,8,0,0,0,0,0,0,0,0
2.345244,838,0,0,2,0,0,,,,,,
2.347600,448,0,0,6,0,0,0,128,0,4,,
2.348291,290,0,0,4,4,2,0,0,,,,
2.349256,562,0,0,8,255,69,0,255,0,0,0,0
2.350256,729,0,0,8,0,0,0,108,0,0,0,0
2.369910,918,0,0,8,217,152,1,70,253,111,253,111
2.371335,914,0,0,8,217,152,1,70,253,111,253,111
2.374933,992,0,0,8,0,49,67,54,83,82,70,72
2.376571,1034,0,0,8,253,44,191,255,255,255,255,255
2.378652,1098,0,0,8,1,0,0,0,0,0,0,224
2.383004,915,0,0,8,0,0,0,0,0,0,0,0
2.388491,802,0,0,8,2,69,0,0,55,255,255,255
2.389483,1100,0,0,8,113,0,0,0,0,0,0,0
2.390483,729,0,0,8,0,0,0,108,0,0,0,0
2.392796,299,0,0,1,3,,,,,,,
2.398421,947,0,0,8,113,114,66,251,229,183,255,80
2.408577,767,0,0,8,0,143,0,0,255,255,255,255
2.409585,792,0,0,8,0,0,0,0,0,0,255,0
2.410515,918,0,0,8,217,152,1,70,253,111,253,111
2.411441,914,0,0,8,217,152,1,70,253,111,253,111
2.412426,827,0,0,8,43,255,2,248,0,0,0,0
2.418539,590,0,0,8,255,255,16,0,0,0,90,90
2.419488,594,0,0,8,3,0,16,13,128,15,127,137
2.422910,915,0,0,8,0,0,0,0,0,0,0,0
2.428535,707,0,0,8,0,0,0,0,0,0,255,0
2.429767,735,0,0,8,132,0,0,0,0,0,0,0
2.430767,729,0,0,8,0,0,0,108,0,0,0,0
2.448102,290,0,0,4,4,2,0,0,,,,
2.449943,918,0,0,8,217,152,1,70,253,111,253,111
2.451415,914,0,0,8,217,152,1,70,253,111,253,111
2.458366,736,0,0,8,64,192,0,255,89,93,97,94
2.462845,915,0,0,8,0,0,0,0,0,0,0,0
2.467100,1068,0,0,8,253,58,63,255,255,255,255,255
2.470004,729,0,0,8,0,0,0,108,0,0,0,0
2.475196,992,0,0,8,1,84,53,76,78,51,52,48
2.478524,690,0,0,8,255,255,255,0,20,4,255,0
2.481525,727,0,0,8,32,0,0,0,0,0,0,0
2.482507,828,0,0,8,0,102,1,246,0,0,0,0
2.488442,802,0,0,8,2,75,0,0,55,255,255,255
2.489938,918,0,0,8,217,152,1,70,253,111,253,111
2.491387,914,0,0,8,217,152,1,70,253,111,253,111
2.493252,299,0,0,1,3,,,,,,,
2.503466,915,0,0,8,0,0,0,0,0,0,0,0
2.508497,767,0,0,8,0,143,0,0,255,255,255,255
2.509344,798,0,0,6,0,64,0,192,0,0,,
2.510344,729,0,0,8,0,0,0,108,0,0,0,0
2.511345,792,0,0,8,0,0,0,0,0,0,255,0
2.512326,827,0,0,8,43,255,2,248,0,0,0,0
2.518529,590,0,0,8,255,255,16,0,0,0,90,90
2.519479,594,0,0,8,3,0,16,13,128,15,127,139
2.520471,726,0,0,8,0,0,0,0,0,0,0,0
2.521959,560,0,0,8,3,54,54,8,0,0,0,0
2.528678,707,0,0,8,0,0,0,0,0,0,255,0
2.529949,918,0,0,8,217,152,1,70,253,111,253,111
2.531382,914,0,0,8,217,152,1,70,253,111,253,111
2.538108,706,0,0,4,19,136,146,0,,,,
2.543351,915,0,0,8,0,0,0,0,0,0,0,0
2.547059,448,0,0,6,0,0,0,128,0,4,,
2.548122,290,0,0,4,4,2,0,0,,,,
2.549098,1082,0,0,8,253,62,191,255,255,255,255,255
2.550059,562,0,0,8,255,69,0,255,0,0,0,0
2.551059,729,0,0,8,0,0,0,108,0,0,0,0
2.570012,918,0,0,8,217,152,1,70,253,111,253,111
2.571394,914,0,0,8,217,152,1,70,253,111,253,111
2.574960,992,0,0,8,2,52,49,57,0,0,0,0
2.582943,915,0,0,8,0,0,0,0,0,0,0,0
2.588386,802,0,0,8,2,58,0,0,55,255,255,255
2.590039,729,0,0,8,0,0,0,108,0,0,0,0
2.592544,299,0,0,1,3,,,,,,,
2.608503,767,0,0,8,0,143,0,0,255,255,255,255
2.609512,792,0,0,8,0,0,0,0,0,0,255,0
2.610437,918,0,0,8,217,152,1,70,253,111,253,111
2.611454,914,0,0,8,217,152,1,70,253,111,253,111
2.612438,827,0,0,8,43,255,2,248,0,0,0,0
2.618558,590,0,0,8,255,255,16,0,0,0,90,90
2.619527,594,0,0,8,3,0,16,13,128,7,127,137
2.623527,915,0,0,8,0,0,0,0,0,0,0,0
2.628510,707,0,0,8,0,0,0,0,0,0,255,0
2.630044,729,0,0,8,0,0,0,108,0,0,0,0
2.638435,917,0,0,8,3,255,7,255,0,0,240,0
2.648023,1086,0,0,8,253,63,4,15,0,0,0,1
2.648702,290,0,0,4,4,2,0,0,,,,
2.650002,918,0,0,8,217,152,1,70,253,111,253,111
2.651465,914,0,0,8,217,152,1,70,253,111,253,111
2.658466,584,0,0,8,0,0,255,255,255,3,255,255
2.659403,736,0,0,8,64,192,0,255,89,94,97,94
2.659939,825,0,0,2,0,90,,,,,,
2.662723,915,0,0,8,0,0,0,0,0,0,0,0
2.668090,456,0,0,4,0,0,0,0,,,,
2.669090,762,0,0,8,0,1,0,24,0,0,0,0
2.670098,729,0,0,8,0,0,0,108,0,0,0,0
2.674928,992,0,0,8,0,49,67,54,83,82,70,72
2.678534,690,0,0,8,255,255,255,0,20,4,255,0
2.681489,727,0,0,8,32,0,0,0,0,0,0,0
2.688383,802,0,0,8,2,60,0,0,55,255,255,255
2.689992,918,0,0,8,217,152,1,70,253,111,253,111
2.691487,914,0,0,8,217,152,1,70,253,111,253,111
2.693344,299,0,0,1,3,,,,,,,
2.694878,855,0,0,8,0,0,0,0,0,0,0,0
2.698511,818,0,0,8,0,80,216,80,98,9,255,25
2.702709,915,0,0,8,0,0,0,0,0,0,0,0
2.708518,767,0,0,8,0,143,0,0,255,255,255,255
2.709526,792,0,0,8,0,0,0,0,0,0,255,0
2.711317,729,0,0,8,0,0,0,108,0,0,0,0
2.712293,827,0,0,8,44,255,2,248,0,0,0,0
2.718533,590,0,0,8,255,255,16,0,0,0,90,90
2.719486,594,0,0,8,3,0,16,13,128,15,127,139
2.720475,726,0,0,8,0,0,0,0,0,0,0,0
2.728564,707,0,0,8,0,0,0,0,0,0,255,0
2.730027,918,0,0,8,217,152,1,70,253,111,253,111
2.731433,914,0,0,8,217,152,1,70,253,111,253,111
2.738081,706,0,0,4,19,136,147,0,,,,
2.743082,915,0,0,8,0,0,0,0,0,0,0,0
2.744098,1087,0,0,8,253,1,63,255,255,255,255,255
2.746522,448,0,0,6,0,0,0,128,0,4,,
2.748096,290,0,0,4,4,2,0,0,,,,
2.749064,562,0,0,8,255,69,0,255,0,0,0,0
2.750080,729,0,0,8,0,0,0,108,0,0,0,0
2.751949,752,0,0,2,1,0,,,,,,
2.759908,720,0,0,6,0,1,0,3,0,67,,
2.770052,918,0,0,8,217,152,1,70,253,111,253,111
2.771470,914,0,0,8,217,152,1,70,253,111,253,111
2.772010,761,0,0,2,0,0,,,,,,
2.774610,860,0,0,6,0,0,16,64,20,0,,
2.775532,992,0,0,8,1,84,53,76,78,51,52,48
2.782984,915,0,0,8,0,0,0,0,0,0,0,0
2.788385,802,0,0,8,2,68,0,0,55,255,255,255
2.790088,729,0,0,8,0,0,0,108,0,0,0,0
2.792418,299,0,0,1,3,,,,,,,
2.799650,830,0,0,2,0,0,,,,,,
2.808584,767,0,0,8,0,143,0,0,255,255,255,255
2.809593,792,0,0,8,0,0,0,0,0,0,255,0
2.810518,918,0,0,8,217,152,1,70,253,111,253,111
2.811550,914,0,0,8,217,152,1,70,253,111,253,111
2.812527,827,0,0,8,44,255,2,248,0,0,0,0
2.818529,590,0,0,8,255,255,16,0,0,0,90,90
2.819479,594,0,0,8,3,0,16,13,128,15,127,139
2.823022,915,0,0,8,0,0,0,0,0,0,0,0
2.828516,707,0,0,8,0,0,0,0,0,0,255,0
2.830101,729,0,0,8,0,0,0,108,0,0,0,0
2.831087,925,0,0,8,45,0,0,0,0,0,0,0
2.838663,1025,0,0,8,253,3,4,15,0,0,0,1
2.848084,290,0,0,4,4,2,0,0,,,,
2.850035,918,0,0,8,217,152,1,70,253,111,253,111
2.851491,914,0,0,8,217,152,1,70,253,111,253,111
2.858378,736,0,0,8,64,192,0,255,89,93,97,94
2.863034,915,0,0,8,0,0,0,0,0,0,0,0
2.870114,729,0,0,8,0,0,0,108,0,0,0,0
2.874969,992,0,0,8,2,52,49,57,0,0,0,0
2.878521,690,0,0,8,255,255,255,0,20,4,255,0
2.881538,727,0,0,8,32,0,0,0,0,0,0,0
2.888377,802,0,0,8,2,58,0,0,55,255,255,255
2.890049,918,0,0,8,217,152,1,70,253,111,253,111
2.891479,914,0,0,8,217,152,1,70,253,111,253,111
2.893336,299,0,0,1,3,,,,,,,
2.903625,915,0,0,8,0,0,0,0,0,0,0,0
2.908615,767,0,0,8,0,143,0,0,255,255,255,255
2.909625,792,0,0,8,0,0,0,0,0,0,255,0
2.910621,729,0,0,8,0,0,0,108,0,0,0,0
2.911893,827,0,0,8,43,255,2,248,0,0,0,0
2.918502,590,0,0,8,255,255,16,0,0,0,90,90
2.919456,594,0,0,8,3,0,16,13,128,15,127,139
