
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 14351 bytes in 16.41 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
1585395,0x00
1585912,0xC4
1588793,0x55
1589318,0x9C
1589851,0x00
1590366,0x00
1590889,0x2B
1591403,0x10
1591928,0xE0
1592449,0xFF
1592965,0x3F
1593487,0x35
1594004,0xD2
1598785,0x55
1599310,0x1F
1599913,0x7E
1600480,0xC9
1601058,0x00
1601625,0x0C
1602203,0x00
1602771,0xC0
1603348,0xFF
1603921,0xFF
1604488,0xCB
1608770,0x55
1609295,0x42
1609824,0x00
1610341,0xFF
1610867,0xBD
1613745,0x55
1614261,0xCA
1614791,0xFC
1615315,0x7F
1615829,0xB8
1623737,0x55
1624253,0x0D
1624857,0x00
1625424,0x00
1626002,0xF2
1633049,0xFF
1633740,0x55
1634256,0xC1
1634839,0x00
1635366,0x10
1635882,0x00
1636403,0xFF
1636920,0x2E
1643747,0x55
1644272,0xB1
1644801,0x0C
1645318,0x00
1645839,0x42
1653748,0x55
1654272,0xC4
1663747,0x55
1664272,0x1F
1664867,0x7E
1665434,0xC9
1666012,0x00
1666579,0x0C
1667157,0x00
1667725,0xC0
1668302,0xFF
1668873,0xFF
1669442,0xCB
1673748,0x55
1674272,0x6A
1674801,0x24
1675318,0xA0
1675839,0x00
1676366,0x00
1676883,0x00
1677404,0xFF
1677920,0xFF
1678442,0xFF
1678958,0xD0
1683748,0x55
1684272,0xE9
1688064,0xFF
1688755,0x55
1689272,0xAD
1693748,0x55
1694272,0x61
1694801,0x20
1695318,0x44
1695839,0xFF
1696367,0xFF
1696883,0xFF
1697404,0xFF
1697921,0xFF
1698442,0xFF
1698958,0x3A
1703737,0x55
1704262,0xCF
1704790,0x0C
1705307,0xFE
1705829,0x25
1708778,0x55
1709295,0x8E
1709824,0x60
1710349,0x7F
1710874,0x91
1713740,0x55
1714257,0xDD
1714793,0x00
1715311,0xFC
1715832,0x25
1718786,0x55
1719302,0x1F
1719913,0x7E
1720480,0xC9
1721057,0x00
1721625,0x0C
1722203,0x00
1722770,0xC0
1723348,0xFF
1723921,0xFF
1724487,0xCB
1728770,0x55
1729287,0x80
1729921,0x80
1730549,0xFF
1731172,0xFE
1733755,0x55
1734272,0x32
1734809,0x09
1735326,0x00
1735852,0xC4
1738839,0x55
1739367,0x9C
1739899,0x00
1740419,0x00
1740936,0x2B
1741457,0x10
1741973,0xE0
1742495,0xFF
1743012,0x3F
1743533,0x35
1744058,0xD2
1748775,0x55
1749299,0x1F
1749902,0x7E
1750477,0xC9
1751047,0x00
1751622,0x0C
1752192,0x00
1752767,0xC0
1753337,0xFF
1753910,0xFF
1754485,0xCB
1758763,0x55
1759280,0x42
1759816,0x00
1760333,0xFF
1760859,0xBD
1763737,0x55
1764261,0xCA
1764790,0xFC
1765306,0x7F
1765829,0xB8
1773732,0x55
1774257,0x0D
1774851,0x00
1775419,0x00
1775996,0xF2
1783049,0xFF
1783740,0x55
1784257,0xC1
1784839,0x00
1785357,0x10
1785880,0x00
1786403,0xFF
1786920,0x2E
1793748,0x55
1794272,0xB1
1794801,0x0C
1795318,0x00
1795839,0x42
1803732,0x55
1804257,0xC4
1813740,0x55
1814256,0x1F
1814852,0x7E
1815419,0xC9
1815997,0x00
1816564,0x0C
1817142,0x00
1817709,0xC0
1818287,0xFF
1818859,0xFF
1819426,0xCB
1823739,0x55
1824264,0x6A
1824793,0x24
1825310,0xA0
1825832,0x00
1826348,0x00
1826873,0x00
1827393,0xFF
1827910,0xFF
1828431,0xFF
1828947,0xD0
1833049,0xFF
1833740,0x55
1834257,0xE9
1838783,0x55
1839307,0xAD
1843752,0x55
1844277,0x61
1844806,0x20
1845322,0x44
1845844,0xFF
1846364,0xFF
1846887,0xFF
1847401,0xFF
1847925,0xFF
1848446,0xFF
1848962,0x3A
1853748,0x55
1854272,0xCF
1854801,0x0C
1855318,0xFE
1855839,0x25
1858747,0x55
1859264,0x8E
1859801,0x60
1860318,0x7F
1860839,0x91
1863748,0x55
1864272,0xDD
1864801,0x00
1865318,0xFC
1865839,0x25
1868747,0x55
1869264,0x1F
1869874,0x7E
1870441,0xC9
1871012,0x00
1871587,0x0C
1872157,0x00
1872732,0xC0
1873302,0xFF
1873882,0xFF
1874449,0xCB
1878748,0x55
1879272,0x80
1879921,0x80
1880541,0xFF
1881165,0xFE
1883770,0x55
1884287,0x32
1884824,0x09
1885341,0x00
1885867,0xC4
1888770,0x55
1889295,0x9C
1889824,0x00
1890341,0x00
1890867,0x2B
1891384,0x10
1891900,0xE0
1892420,0xFF
1892944,0x3F
1893458,0x35
1893982,0xD2
1898755,0x55
1899280,0x1F
1899888,0x7E
1900456,0xC9
1901027,0x00
1901602,0x0C
1902172,0x00
1902747,0xC0
1903318,0xFF
1903896,0xFF
1904464,0xCB
1908755,0x55
1909280,0x42
1909809,0x00
1910333,0xFF
1910859,0xBD
1913049,0xFF
1913740,0x55
1914257,0xCA
1914786,0xFC
1915303,0x7F
1915824,0xB8
1923732,0x55
1924257,0x0D
1924859,0x00
1925434,0x00
1926004,0xF2
1933732,0x55
1934257,0xC1
1934839,0x00
1935357,0x10
1935881,0x00
1936403,0xFF
1936920,0x2E
1943737,0x55
1944261,0xB1
1944790,0x0C
1945307,0x00
1945829,0x42
1953732,0x55
1954258,0xC4
1963732,0x55
1964257,0x1F
1964852,0x7E
1965419,0xC9
1965997,0x00
1966564,0x0C
1967134,0x00
1967709,0xC0
1968280,0xFF
1968859,0xFF
1969426,0xCB
1973740,0x55
1974256,0x6A
1974793,0x24
1975310,0xA0
1975832,0x00
1976349,0x00
1976873,0x00
1977393,0xFF
1977910,0xFF
1978431,0xFF
1978955,0xD0
1983049,0xFF
1983740,0x55
1984257,0xE9
1988747,0x55
1989264,0xAD
1993064,0xFF
1993755,0x55
1994272,0x61
1994801,0x20
1995326,0x44
1995852,0xFF
1996367,0xFF
1996889,0xFF
1997403,0xFF
1997928,0xFF
1998442,0xFF
1998966,0x3A
2003049,0xFF
2003740,0x55
2004257,0xCF
2004786,0x0C
2005303,0xFE
2005824,0x25
2008763,0x55
2009279,0x8E
2009809,0x60
2010333,0x7F
2010852,0x91
2013739,0x55
2014264,0xDD
2014793,0x00
2015310,0xFC
2015832,0x25
2018786,0x55
2019311,0x1F
2019913,0x7E
2020480,0xC9
2021058,0x00
2021625,0x0C
2022203,0x00
2022770,0xC0
2023348,0xFF
2023921,0xFF
2024487,0xCB
2028755,0x55
2029280,0x80
2029928,0x80
2030548,0xFF
2031173,0xFE
2033740,0x55
2034257,0x32
2034793,0x09
2035310,0x00
2035831,0xC4
2038801,0x55
2039318,0x9C
2039859,0x00
2040373,0x00
2040896,0x2B
2041411,0x10
2041935,0xE0
2042449,0xFF
2042973,0x3F
2043495,0x35
2044011,0xD2
2048186,0xFF
2048873,0x55
2049393,0x1F
2049963,0x7E
2050538,0xC9
2051108,0x00
2051683,0x0C
2052254,0x00
2052829,0xC0
2053400,0xFF
2053970,0xFF
2054546,0xCB
2058748,0x55
2059272,0x42
2059801,0x00
2060317,0xFF
2060839,0xBD
2063747,0x55
2064272,0xCA
2064801,0xFC
2065318,0x7F
2065839,0xB8
2073056,0xFF
2073740,0x55
2074265,0x0D
2074859,0x00
2075426,0x00
2075997,0xF2
2083747,0x55
2084264,0xC1
2084852,0x00
2085373,0x10
2085896,0x00
2086411,0xFF
2086936,0x2E
2093056,0xFF
2093748,0x55
2094265,0xB1
2094793,0x0C
2095318,0x00
2095832,0x42
2103732,0x55
2104257,0xC4
2113732,0x55
2114257,0x1F
2114851,0x7E
2115418,0xC9
2115989,0x00
2116564,0x0C
2117134,0x00
2117709,0xC0
2118279,0xFF
2118859,0xFF
2119426,0xCB
2123740,0x55
2124256,0x6A
2124793,0x24
2125310,0xA0
2125832,0x00
2126348,0x00
2126874,0x00
2127382,0xFF
2127906,0xFF
2128426,0xFF
2128951,0xD0
2133732,0x55
2134257,0xE9
2138755,0x55
2139280,0xAD
2143740,0x55
2144264,0x61
2144794,0x20
2145310,0x44
2145832,0xFF
2146349,0xFF
2146873,0xFF
2147393,0xFF
2147909,0xFF
2148431,0xFF
2148948,0x3A
2153732,0x55
2154257,0xCF
2154786,0x0C
2155310,0xFE
2155832,0x25
2158755,0x55
2159280,0x8E
2159808,0x60
2160325,0x7F
2160851,0x91
2163049,0xFF
2163732,0x55
2164256,0xDD
2164786,0x00
2165303,0xFC
2165824,0x25
2168755,0x55
2169280,0x1F
2169859,0x7E
2170426,0xC9
2170996,0x00
2171571,0x0C
2172142,0x00
2172717,0xC0
2173287,0xFF
2173867,0xFF
2174434,0xCB
2178748,0x55
2179272,0x80
2179897,0x80
2180518,0xFF
2181142,0xFE
2183755,0x55
2184272,0x32
2184809,0x09
2185326,0x00
2185852,0xC4
2188770,0x55
2189295,0x9C
2189824,0x00
2190341,0x00
2190867,0x2B
2191384,0x10
2191901,0xE0
2192424,0xFF
2192940,0x3F
2193462,0x35
2193978,0xD2
2198755,0x55
2199272,0x1F
2199888,0x7E
2200457,0xC9
2201035,0x00
2201602,0x0C
2202172,0x00
2202748,0xC0
2203318,0xFF
2203896,0xFF
2204464,0xCB
2208762,0x55
2209287,0x42
2209816,0x00
2210333,0xFF
2210859,0xBD
2213740,0x55
2214257,0xCA
2214785,0xFC
2215310,0x7F
2215832,0xB8
2223049,0xFF
2223732,0x55
2224257,0x0D
2224839,0x00
2225411,0x00
2225989,0xF2
2233732,0x55
2234256,0xC1
2234839,0x00
2235357,0x10
2235881,0x00
2236396,0xFF
2236920,0x2E
2243056,0xFF
2243747,0x55
2244264,0xB1
2244794,0x0C
2245310,0x00
2245832,0x42
2253745,0x55
2254269,0xC4
2263056,0xFF
2263748,0x55
2264264,0x1F
2264867,0x7E
2265434,0xC9
2266005,0x00
2266579,0x0C
2267150,0x00
2267724,0xC0
2268295,0xFF
2268874,0xFF
2269442,0xCB
2273748,0x55
2274264,0x6A
2274793,0x24
2275318,0xA0
2275839,0x00
2276357,0x00
2276881,0x00
2277396,0xFF
2277913,0xFF
2278434,0xFF
2278958,0xD0
2283747,0x55
2284264,0xE9
2288745,0x55
2289269,0xAD
2293747,0x55
2294264,0x61
2294801,0x20
2295318,0x44
2295839,0xFF
2296357,0xFF
2296881,0xFF
2297396,0xFF
2297912,0xFF
2298434,0xFF
2298958,0x3A
2303732,0x55
2304257,0xCF
2304786,0x0C
2305310,0xFE
2305824,0x25
2308755,0x55
2309280,0x8E
2309808,0x60
2310325,0x7F
2310851,0x91
2313732,0x55
2314257,0xDD
2314786,0x00
2315311,0xFC
2315832,0x25
2318755,0x55
2319272,0x1F
2319859,0x7E
2320426,0xC9
2320996,0x00
2321572,0x0C
2322142,0x00
2322717,0xC0
2323287,0xFF
2323867,0xFF
2324434,0xCB
2328791,0x55
2329307,0x80
2329933,0x80
2330561,0xFF
2331177,0xFE
2333755,0x55
2334272,0x32
2334801,0x09
2335325,0x00
2335852,0xC4
2338755,0x55
2339272,0x9C
2339809,0x00
2340326,0x00
2340852,0x2B
2341366,0x10
2341889,0xE0
2342403,0xFF
2342928,0x3F
2343449,0x35
2343966,0xD2
2348755,0x55
2349272,0x1F
2349873,0x7E
2350442,0xC9
2351012,0x00
2351586,0x0C
2352157,0x00
2352732,0xC0
2353303,0xFF
2353882,0xFF
2354449,0xCB
2358763,0x55
2359280,0x42
2359816,0x00
2360333,0xFF
2360859,0xBD
2363732,0x55
2364257,0xCA
2364786,0xFC
2365303,0x7F
2365824,0xB8
2373732,0x55
2374249,0x0D
2374839,0x00
2375411,0x00
2375989,0xF2
2383732,0x55
2384257,0xC1
2384832,0x00
2385357,0x10
2385881,0x00
2386396,0xFF
2386920,0x2E
2393056,0xFF
2393747,0x55
2394264,0xB1
2394794,0x0C
2395318,0x00
2395832,0x42
2403732,0x55
2404249,0xC4
2413049,0xFF
2413740,0x55
2414256,0x1F
2414852,0x7E
2415419,0xC9
2415989,0x00
2416564,0x0C
2417134,0x00
2417709,0xC0
2418279,0xFF
2418859,0xFF
2419426,0xCB
2423048,0xFF
2423737,0x55
2424254,0x6A
2424790,0x24
2425308,0xA0
2425829,0x00
2426357,0x00
2426872,0x00
2427393,0xFF
2427910,0xFF
2428431,0xFF
2428947,0xD0
2433732,0x55
2434257,0xE9
2438755,0x55
2439272,0xAD
2443747,0x55
2444264,0x61
2444801,0x20
2445317,0x44
2445839,0xFF
2446357,0xFF
2446881,0xFF
2447396,0xFF
2447920,0xFF
2448434,0xFF
2448958,0x3A
2453748,0x55
2454264,0xCF
2454801,0x0C
2455318,0xFE
2455839,0x25
2458748,0x55
2459265,0x8E
2459793,0x60
2460318,0x7F
2460839,0x91
2463748,0x55
2464264,0xDD
2464801,0x00
2465318,0xFC
2465839,0x25
2468056,0xFF
2468748,0x55
2469264,0x1F
2469866,0x7E
2470434,0xC9
2471012,0x00
2471579,0x0C
2472157,0x00
2472724,0xC0
2473303,0xFF
2473873,0xFF
2474442,0xCB
2478760,0x55
2479284,0x80
2479925,0x80
2480553,0xFF
2481177,0xFE
2483748,0x55
2484264,0x32
2484801,0x09
2485318,0x00
2485839,0xC4
2488747,0x55
2489264,0x9C
2489801,0x00
2490318,0x00
2490839,0x2B
2491357,0x10
2491881,0xE0
2492396,0xFF
2492920,0x3F
2493434,0x35
2493959,0xD2
2498755,0x55
2499279,0x1F
2499867,0x7E
2500434,0xC9
2501004,0x00
2501579,0x0C
2502149,0x00
2502725,0xC0
2503295,0xFF
2503874,0xFF
2504441,0xCB
2508755,0x55
2509272,0x42
2509809,0x00
2510325,0xFF
2510852,0xBD
2513732,0x55
2514257,0xCA
2514786,0xFC
2515302,0x7F
2515824,0xB8
2523732,0x55
2524249,0x0D
2524888,0x00
2525457,0x00
2526035,0xF2
2533732,0x55
2534249,0xC1
2534832,0x00
2535358,0x10
2535882,0x00
2536394,0xFF
2536918,0x2E
2543732,0x55
2544257,0xB1
2544785,0x0C
2545302,0x00
2545824,0x42
2553729,0x55
2554254,0xC4
2563730,0x55
2564254,0x1F
2564844,0x7E
2565416,0xC9
2565986,0x00
2566561,0x0C
2567131,0x00
2567706,0xC0
2568277,0xFF
2568857,0xFF
2569423,0xCB
2573732,0x55
2574257,0x6A
2574785,0x24
2575302,0xA0
2575823,0x00
2576348,0x00
2576867,0x00
2577389,0xFF
2577906,0xFF
2578427,0xFF
2578943,0xD0
2583732,0x55
2584249,0xE9
2588755,0x55
2589280,0xAD
2593747,0x55
2594264,0x61
2594801,0x20
2595318,0x44
2595839,0xFF
2596357,0xFF
2596881,0xFF
2597396,0xFF
2597920,0xFF
2598434,0xFF
2598958,0x3A
2603732,0x55
2604257,0xCF
2604786,0x0C
2605303,0xFE
2605823,0x25
2608755,0x55
2609272,0x8E
2609801,0x60
2610325,0x7F
2610852,0x91
2613048,0xFF
2613740,0x55
2614257,0xDD
2614793,0x00
2615310,0xFC
2615832,0x25
2618762,0x55
2619287,0x1F
2619859,0x7E
2620426,0xC9
2620997,0x00
2621572,0x0C
2622142,0x00
2622717,0xC0
2623287,0xFF
2623867,0xFF
2624434,0xCB
2628087,0xFF
2628771,0x55
2629295,0x80
2629920,0x80
2630540,0xFF
2631164,0xFE
2633732,0x55
2634257,0x32
2634786,0x09
2635302,0x00
2635824,0xC4
2638755,0x55
2639272,0x9C
2639808,0x00
2640325,0x00
2640852,0x2B
2641366,0x10
2641889,0xE0
2642403,0xFF
2642920,0x3F
2643441,0x35
2643966,0xD2
2648744,0x55
2649261,0x1F
2649871,0x7E
2650439,0xC9
2651010,0x00
2651584,0x0C
2652154,0x00
2652729,0xC0
2653307,0xFF
2653877,0xFF
2654446,0xCB
2658745,0x55
2659261,0x42
2659798,0x00
2660315,0xFF
2660837,0xBD
2663744,0x55
2664268,0xCA
2664799,0xFC
2665315,0x7F
2665837,0xB8
2673740,0x55
2674257,0x0D
2674867,0x00
2675434,0x00
2676012,0xF2
2683740,0x55
2684264,0xC1
2684852,0x00
2685366,0x10
2685889,0x00
2686411,0xFF
2686927,0x2E
2693740,0x55
2694257,0xB1
2694793,0x0C
2695310,0x00
2695832,0x42
2703729,0x55
2704246,0xC4
2713041,0xFF
2713730,0x55
2714247,0x1F
2714844,0x7E
2715416,0xC9
2715986,0x00
2716561,0x0C
2717131,0x00
2717706,0xC0
2718276,0xFF
2718857,0xFF
2719423,0xCB
2723048,0xFF
2723738,0x55
2724254,0x6A
2724783,0x24
2725307,0xA0
2725821,0x00
2726346,0x00
2726871,0x00
2727386,0xFF
2727903,0xFF
2728426,0xFF
2728943,0xD0
2733732,0x55
2734249,0xE9
2738755,0x55
2739279,0xAD
2743048,0xFF
2743740,0x55
2744256,0x61
2744794,0x20
2745311,0x44
2745824,0xFF
2746349,0xFF
2746874,0xFF
2747381,0xFF
2747905,0xFF
2748426,0xFF
2748950,0x3A
2753732,0x55
2754249,0xCF
2754786,0x0C
2755303,0xFE
2755824,0x25
2758778,0x55
2759295,0x8E
2759832,0x60
2760348,0x7F
2760874,0x91
2763730,0x55
2764254,0xDD
2764783,0x00
2765299,0xFC
2765821,0x25
2768779,0x55
2769303,0x1F
2769905,0x7E
2770472,0xC9
2771050,0x00
2771618,0x0C
2772195,0x00
2772763,0xC0
2773334,0xFF
2773914,0xFF
2774480,0xCB
2778793,0x55
2779318,0x80
2779990,0x80
2780610,0xFF
2781234,0xFE
2783732,0x55
2784257,0x32
2784786,0x09
2785302,0x00
2785824,0xC4
2788786,0x55
2789310,0x9C
2789839,0x00
2790366,0x00
2790883,0x2B
2791403,0x10
2791920,0xE0
2792441,0xFF
2792958,0x3F
2793479,0x35
2794004,0xD2
2798748,0x55
2799272,0x1F
2799852,0x7E
2800419,0xC9
2800997,0x00
2801564,0x0C
2802142,0x00
2802709,0xC0
2803287,0xFF
2803859,0xFF
2804426,0xCB
2808755,0x55
2809280,0x42
2809808,0x00
2810325,0xFF
2810851,0xBD
2813732,0x55
2814257,0xCA
2814786,0xFC
2815303,0x7F
2815824,0xB8
2823729,0x55
2824254,0x0D
2824857,0x00
2825432,0x00
2826002,0xF2
2833729,0x55
2834246,0xC1
2834829,0x00
2835355,0x10
2835878,0x00
2836398,0xFF
2836915,0x2E
2843740,0x55
2844264,0xB1
2844793,0x0C
2845310,0x00
2845832,0x42
2853740,0x55
2854264,0xC4
2863740,0x55
2864264,0x1F
2864859,0x7E
2865426,0xC9
2866004,0x00
2866572,0x0C
2867150,0x00
2867717,0xC0
2868295,0xFF
2868866,0xFF
2869434,0xCB
2873740,0x55
2874264,0x6A
2874793,0x24
2875310,0xA0
2875832,0x00
2876357,0x00
2876879,0x00
2877392,0xFF
2877916,0xFF
2878431,0xFF
2878955,0xD0
2883740,0x55
2884264,0xE9
2888056,0xFF
2888740,0x55
2889265,0xAD
2893740,0x55
2894265,0x61
2894793,0x20
2895310,0x44
2895832,0xFF
2896357,0xFF
2896880,0xFF
2897392,0xFF
2897917,0xFF
2898431,0xFF
2898955,0x3A
2903732,0x55
2904249,0xCF
2904786,0x0C
2905303,0xFE
2905824,0x25
2908064,0xFF
2908755,0x55
2909272,0x8E
2909801,0x60
2910325,0x7F
2910839,0x91
2913732,0x55
2914249,0xDD
2914786,0x00
2915303,0xFC
2915824,0x25
2918752,0x55
2919277,0x1F
2919857,0x7E
2920424,0xC9
2920994,0x00
2921569,0x0C
2922139,0x00
2922714,0xC0
2923284,0xFF
2923864,0xFF
2924431,0xCB
2928767,0x55
2929284,0x80
2929933,0x80
2930554,0xFF
2931178,0xFE
2933056,0xFF
2933745,0x55
2934262,0x32
2934798,0x09
2935315,0x00
2935836,0xC4
2938053,0xFF
2938741,0x55
2939265,0x9C
2939794,0x00
2940318,0x00
2940832,0x2B
2941357,0x10
2941881,0xE0
2942393,0xFF
2942918,0x3F
2943431,0x35
2943956,0xD2
2948748,0x55
2949272,0x1F
2949859,0x7E
2950426,0xC9
2951004,0x00
2951571,0x0C
2952142,0x00
2952717,0xC0
2953287,0xFF
2953867,0xFF
2954433,0xCB
2958755,0x55
2959272,0x42
2959809,0x00
2960325,0xFF
2960852,0xBD
2963730,0x55
2964254,0xCA
2964783,0xFC
2965307,0x7F
2965821,0xB8
2973041,0xFF
2973725,0x55
2974249,0x0D
2974867,0x00
2975442,0x00
2976011,0xF2
2983732,0x55
2984249,0xC1
2984832,0x00
2985357,0x10
2985879,0x00
2986392,0xFF
2986916,0x2E
2993740,0x55
2994265,0xB1
2994793,0x0C
2995318,0x00
2995832,0x42
3003041,0xFF
3003725,0x55
3004249,0xC4
3013732,0x55
3014249,0x1F
3014839,0x7E
3015411,0xC9
3015989,0x00
3016556,0x0C
3017136,0x00
3017702,0xC0
3018281,0xFF
3018852,0xFF
3019419,0xCB
3023755,0x55
3024280,0x6A
3024809,0x24
3025333,0xA0
3025859,0x00
3026373,0x00
3026895,0x00
3027411,0xFF
3027928,0xFF
3028449,0xFF
3028974,0xD0
3033041,0xFF
3033732,0x55
3034249,0xE9
3038064,0xFF
3038755,0x55
3039272,0xAD
3043768,0x55
3044292,0x61
3044821,0x20
3045337,0x44
3045864,0xFF
3046382,0xFF
3046899,0xFF
3047419,0xFF
3047936,0xFF
3048456,0xFF
3048981,0x3A
3053740,0x55
3054264,0xCF
3054793,0x0C
3055318,0xFE
3055839,0x25
3058740,0x55
3059257,0x8E
3059793,0x60
3060310,0x7F
3060832,0x91
3063056,0xFF
3063745,0x55
3064262,0xDD
3064798,0x00
3065314,0xFC
3065836,0x25
3068056,0xFF
3068745,0x55
3069262,0x1F
3069864,0x7E
3070431,0xC9
3071009,0x00
3071576,0x0C
3072154,0x00
3072722,0xC0
3073292,0xFF
3073871,0xFF
3074439,0xCB
3078056,0xFF
3078740,0x55
3079265,0x80
3079896,0x80
3080510,0xFF
3081135,0xFE
3083786,0x55
3084303,0x32
3084839,0x09
3085357,0x00
3085881,0xC4
3088763,0x55
3089280,0x9C
3089816,0x00
3090333,0x00
3090859,0x2B
3091373,0x10
3091896,0xE0
3092410,0xFF
3092935,0x3F
3093449,0x35
3093974,0xD2
3098770,0x55
3099287,0x1F
3099882,0x7E
3100449,0xC9
3101020,0x00
3101594,0x0C
3102165,0x00
3102740,0xC0
3103310,0xFF
3103888,0xFF
3104457,0xCB
3108752,0x55
3109277,0x42
3109806,0x00
3110322,0xFF
3110844,0xBD
3113726,0x55
3114252,0xCA
3114780,0xFC
3115297,0x7F
3115817,0xB8
3123748,0x55
3124265,0x0D
3124852,0x00
3125426,0x00
3125997,0xF2
3133041,0xFF
3133725,0x55
3134249,0xC1
3134832,0x00
3135349,0x10
3135873,0x00
3136392,0xFF
3136917,0x2E
3143729,0x55
3144253,0xB1
3144783,0x0C
3145300,0x00
3145821,0x42
3153725,0x55
3154249,0xC4
3163725,0x55
3164249,0x1F
3164839,0x7E
3165411,0xC9
3165989,0x00
3166556,0x0C
3167134,0x00
3167701,0xC0
3168279,0xFF
3168852,0xFF
3169419,0xCB
3173732,0x55
3174256,0x6A
3174786,0x24
3175303,0xA0
3175824,0x00
3176341,0x00
3176867,0x00
3177384,0xFF
3177900,0xFF
3178423,0xFF
3178940,0xD0
3183041,0xFF
3183732,0x55
3184249,0xE9
3188064,0xFF
3188748,0x55
3189272,0xAD
3193056,0xFF
3193748,0x55
3194264,0x61
3194793,0x20
3195317,0x44
3195832,0xFF
3196357,0xFF
3196881,0xFF
3197393,0xFF
3197917,0xFF
3198431,0xFF
3198955,0x3A
3203041,0xFF
3203732,0x55
3204249,0xCF
3204786,0x0C
3205302,0xFE
3205824,0x25
3208752,0x55
3209276,0x8E
3209806,0x60
3210322,0x7F
3210844,0x91
3213045,0xFF
3213733,0x55
3214250,0xDD
3214786,0x00
3215302,0xFC
3215824,0x25
3218755,0x55
3219272,0x1F
3219859,0x7E
3220426,0xC9
3220997,0x00
3221571,0x0C
3222142,0x00
3222717,0xC0
3223287,0xFF
3223867,0xFF
3224434,0xCB
3228771,0x55
3229287,0x80
3229944,0xA0
3230564,0xFF
3231180,0xDE
3233824,0x55
3234348,0x32
3234882,0x09
3235396,0x00
3235913,0xC4
3238748,0x55
3239265,0x9C
3239801,0x00
3240318,0x00
3240839,0x2B
3241366,0x10
3241882,0xE0
3242403,0xFF
3242920,0x3F
3243441,0x35
3243958,0xD2
3248739,0x55
3249256,0x1F
3249867,0x7E
3250434,0xC9
3251004,0x00
3251579,0x0C
3252149,0x00
3252724,0xC0
3253294,0xFF
3253874,0xFF
3254441,0xCB
3258056,0xFF
3258740,0x55
3259264,0x42
3259793,0x00
3260310,0xFF
3260832,0xBD
3263740,0x55
3264264,0xCA
3264793,0xFC
3265310,0x7F
3265832,0xB8
3273760,0x55
3274285,0x0D
3274893,0x00
3275462,0x00
3276032,0xF2
3283740,0x55
3284257,0xC1
3284839,0x00
3285366,0x10
3285889,0x00
3286403,0xFF
3286928,0x2E
3293763,0x55
3294287,0xB1
3294816,0x0C
3295333,0x00
3295859,0x42
3303725,0x55
3304249,0xC4
3313725,0x55
3314249,0x1F
3314839,0x7E
3315411,0xC9
3315989,0x00
3316556,0x0C
3317134,0x00
3317702,0xC0
3318272,0xFF
3318851,0xFF
3319418,0xCB
3323732,0x55
3324249,0x6A
3324786,0x24
3325303,0xA0
3325824,0x00
3326341,0x00
3326866,0x00
3327389,0xFF
3327906,0xFF
3328427,0xFF
3328943,0xD0
3333725,0x55
3334249,0xE9
3338748,0x55
3339272,0xAD
3343732,0x55
3344257,0x61
3344785,0x20
3345302,0x44
3345824,0xFF
3346341,0xFF
3346867,0xFF
3347391,0xFF
3347900,0xFF
3348420,0xFF
3348945,0x3A
3353041,0xFF
3353725,0x55
3354249,0xCF
3354778,0x0C
3355295,0xFE
3355816,0x25
3358745,0x55
3359269,0x8E
3359798,0x60
3360316,0x7F
3360836,0x91
3363732,0x55
3364249,0xDD
3364786,0x00
3365303,0xFC
3365824,0x25
3368748,0x55
3369264,0x1F
3369852,0x7E
3370419,0xC9
3370997,0x00
3371564,0x0C
3372142,0x00
3372709,0xC0
3373287,0xFF
3373859,0xFF
3374426,0xCB
3378770,0x55
3379287,0x80
3379936,0xA0
3380564,0xFF
3381180,0xDE
3383747,0x55
3384272,0x32
3384801,0x09
3385318,0x00
3385839,0xC4
3388839,0x55
3389357,0x9C
3389895,0x00
3390408,0x00
3390932,0x2B
3391454,0x10
3391971,0xE0
3392492,0xFF
3393009,0x3F
3393530,0x35
3394047,0xD2
3398079,0xFF
3398763,0x55
3399287,0x1F
3399898,0x7E
3400472,0xC9
3401042,0x00
3401617,0x0C
3402188,0x00
3402763,0xC0
3403333,0xFF
3403905,0xFF
3404480,0xCB
3408755,0x55
3409280,0x42
3409809,0x00
3410325,0xFF
3410851,0xBD
3413732,0x55
3414249,0xCA
3414786,0xFC
3415303,0x7F
3415824,0xB8
3423725,0x55
3424249,0x0D
3424873,0x00
3425449,0x00
3426019,0xF2
3433725,0x55
3434249,0xC1
3434832,0x00
3435348,0x10
3435873,0x00
3436393,0xFF
3436910,0x2E
3443763,0x55
3444280,0xB1
3444816,0x0C
3445333,0x00
3445859,0x42
3453737,0x55
3454261,0xC4
3463763,0x55
3464280,0x1F
3464859,0x7E
3465426,0xC9
3465996,0x00
3466572,0x0C
3467142,0x00
3467717,0xC0
3468287,0xFF
3468867,0xFF
3469434,0xCB
3473064,0xFF
3473755,0x55
3474272,0x6A
3474801,0x24
3475325,0xA0
3475839,0x00
3476367,0x00
3476882,0x00
3477403,0xFF
3477921,0xFF
3478441,0xFF
3478958,0xD0
3483763,0x55
3484287,0xE9
3488740,0x55
3489264,0xAD
3493755,0x55
3494280,0x61
3494808,0x20
3495333,0x44
