
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 12817 bytes in 14.60 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
9148319,0xC9
9148886,0x00
9149456,0x0C
9150036,0x00
9150603,0xC0
9151181,0xFF
9151748,0xFF
9152326,0xCB
9156631,0x55
9157155,0x42
9157684,0xC8
9158201,0xFE
9158723,0xF5
9160922,0xFF
9161608,0x55
9162132,0xCA
9162661,0xFC
9163177,0x7F
9163700,0xB8
9171603,0x55
9172127,0x0D
9172718,0x00
9173296,0x00
9173871,0xF2
9181611,0x55
9182128,0xC1
9182710,0x00
9183234,0x10
9183748,0x00
9184273,0xFF
9184794,0x2E
9191619,0x55
9192143,0xB1
9192672,0x04
9193189,0xC8
9193710,0x81
9201611,0x55
9202127,0xC4
9210922,0xFF
9211611,0x55
9212128,0x1F
9212718,0x7E
9213296,0xC9
9213863,0x00
9214441,0x0C
9215013,0x00
9215580,0xC0
9216159,0xFF
9216726,0xFF
9217304,0xCB
9221611,0x55
9222136,0x6A
9222664,0x24
9223181,0xA0
9223702,0x00
9224219,0x00
9224741,0x00
9225265,0xFF
9225779,0xFF
9226304,0xFF
9226825,0xD0
9230922,0xFF
9231607,0x55
9232131,0xE9
9236634,0x55
9237151,0xAD
9241626,0x55
9242143,0x61
9242672,0x20
9243197,0x44
9243710,0xFF
9244235,0xFF
9244756,0xFF
9245273,0xFF
9245794,0xFF
9246311,0xFF
9246832,0x3A
9251708,0x55
9252232,0xCF
9252761,0x04
9253278,0xFE
9253799,0x2D
9256618,0x55
9257143,0x8E
9257672,0x60
9258188,0x7F
9258710,0x91
9261624,0x55
9262141,0xDD
9262677,0x00
9263193,0xFC
9263715,0x25
9266619,0x55
9267143,0x1F
9267740,0x7E
9268310,0xC9
9268886,0x00
9269456,0x0C
9270028,0x00
9270602,0xC0
9271173,0xFF
9271748,0xFF
9272318,0xCB
9275922,0xFF
9276611,0x55
9277128,0x80
9277748,0x80
9278372,0xFF
9279043,0xFE
9281624,0x55
9282140,0x32
9282677,0x08
9283193,0xC8
9283715,0xFC
9286618,0x55
9287143,0x9C
9287671,0x00
9288188,0x00
9288710,0x2B
9289227,0x10
9289748,0xE0
9290273,0xFF
9290787,0x3F
9291311,0x35
9291832,0xD2
9296626,0x55
9297150,0x1F
9297733,0x7E
9298303,0xC9
9298878,0x00
9299449,0x0C
9300026,0x00
9300595,0xC0
9301166,0xFF
9301740,0xFF
9302311,0xCB
9306642,0x55
9307158,0x42
9307687,0xC8
9308212,0xFE
9308725,0xF5
9311611,0x55
9312127,0xCA
9312657,0xFC
9313181,0x7F
9313695,0xB8
9320922,0xFF
9321611,0x55
9322128,0x0D
9322748,0x00
9323319,0x00
9323894,0xF2
9331611,0x55
9332127,0xC1
9332710,0x00
9333227,0x10
9333748,0x00
9334273,0xFF
9334794,0x2E
9340922,0xFF
9341608,0x55
9342132,0xB1
9342661,0x04
9343178,0xC8
9343700,0x81
9351603,0x55
9352128,0xC4
9361603,0x55
9362128,0x1F
9362718,0x7E
9363296,0xC9
9363863,0x00
9364441,0x0C
9365012,0x00
9365580,0xC0
9366158,0xFF
9366725,0xFF
9367303,0xCB
9370922,0xFF
9371611,0x55
9372128,0x6A
9372664,0x24
9373181,0xA0
9373703,0x00
9374219,0x00
9374740,0x00
9375257,0xFF
9375779,0xFF
9376304,0xFF
9376817,0xD0
9380922,0xFF
9381611,0x55
9382128,0xE9
9386656,0x55
9387173,0xAD
9391626,0x55
9392143,0x61
9392672,0x20
9393196,0x44
9393710,0xFF
9394235,0xFF
9394756,0xFF
9395273,0xFF
9395794,0xFF
9396311,0xFF
9396832,0x3A
9401626,0x55
9402143,0xCF
9402672,0x04
9403197,0xFE
9403710,0x2D
9406746,0x55
9407262,0x8E
9407792,0x60
9408316,0x7F
9408838,0x91
9411611,0x55
9412136,0xDD
9412664,0x00
9413181,0xFC
9413702,0x25
9416631,0x55
9417148,0x1F
9417730,0x7E
9418300,0xC9
9418876,0x00
9419446,0x0C
9420024,0x00
9420592,0xC0
9421162,0xFF
9421738,0xFF
9422308,0xCB
9426634,0x55
9427151,0x80
9427771,0x80
9428388,0xFF
9429019,0xFE
9430922,0xFF
9431611,0x55
9432128,0x32
9432664,0x08
9433181,0xC8
9433703,0xFC
9436631,0x55
9437148,0x9C
9437677,0x00
9438201,0x00
9438718,0x2A
9439243,0x10
9439756,0xE0
9440281,0xFF
9440802,0x3F
9441318,0x35
9441840,0xD3
9445929,0xFF
9446615,0x55
9447140,0x1F
9447746,0x7E
9448316,0xC9
9448891,0x00
9449461,0x0C
9450033,0x00
9450608,0xC0
9451178,0xFF
9451753,0xFF
9452324,0xCB
9456626,0x55
9457142,0x42
9457672,0xC8
9458197,0xFE
9458710,0xF5
9461618,0x55
9462143,0xCA
9462672,0xFC
9463189,0x7F
9463710,0xB8
9471619,0x55
9472135,0x0D
9472764,0x00
9473334,0x00
9473909,0xF2
9481616,0x55
9482140,0xC1
9482723,0x00
9483239,0x10
9483761,0x00
9484285,0xFF
9484807,0x2E
9491619,0x55
9492135,0xB1
9492664,0x04
9493181,0xC8
9493703,0x81
9501603,0x55
9502128,0xC4
9511603,0x55
9512127,0x1F
9512718,0x7E
9513296,0xC9
9513863,0x00
9514434,0x0C
9515013,0x00
9515580,0xC0
9516158,0xFF
9516725,0xFF
9517296,0xCB
9520922,0xFF
9521608,0x55
9522133,0x6A
9522661,0x24
9523186,0xA0
9523708,0x00
9524224,0x00
9524746,0x00
9525262,0xFF
9525784,0xFF
9526300,0xFF
9526822,0xD0
9531618,0x55
9532143,0xE9
9536631,0x55
9537148,0xAD
9541611,0x55
9542135,0x61
9542664,0x20
9543181,0x44
9543703,0xFF
9544219,0xFF
9544740,0xFF
9545265,0xFF
9545779,0xFF
9546303,0xFF
9546825,0x3A
9550937,0xFF
9551623,0x55
9552147,0xCF
9552676,0x04
9553193,0xFE
9553715,0x2D
9556649,0x55
9557174,0x8E
9557702,0x60
9558219,0x7F
9558741,0x91
9561730,0x55
9562255,0xDD
9562784,0x00
9563301,0xFC
9563822,0x25
9566672,0x55
9567196,0x1F
9567802,0x7E
9568372,0xC9
9568947,0x00
9569521,0x0C
9570091,0x00
9570665,0xC0
9571235,0xFF
9571810,0xFF
9572380,0xCB
9576634,0x55
9577150,0x80
9577787,0x80
9578411,0xFF
9579035,0xFE
9580922,0xFF
9581608,0x55
9582132,0x32
9582661,0x08
9583185,0xC8
9583700,0xFC
9588407,0x55
9588922,0x9C
9589461,0x00
9589975,0x00
9590500,0x2B
9591023,0x10
9591535,0xE0
9592060,0xFF
9592581,0x3F
9593097,0x35
9593618,0xD2
9596626,0x55
9597150,0x1F
9597748,0x7E
9598319,0xC9
9598893,0x00
9599464,0x0C
9600036,0x00
9600611,0xC0
9601181,0xFF
9601755,0xFF
9602326,0xCB
9606657,0x55
9607181,0x42
9607710,0xC8
9608235,0xFE
9608756,0xF5
9611608,0x55
9612133,0xCA
9612662,0xFC
9613178,0x7F
9613700,0xB8
9621603,0x55
9622128,0x0D
9622710,0x00
9623288,0x00
9623856,0xF2
9631603,0x55
9632128,0xC1
9632710,0x00
9633227,0x10
9633748,0x00
9634272,0xFF
9634794,0x2E
9641619,0x55
9642136,0xB1
9642672,0x04
9643188,0xC8
9643710,0x81
9650930,0xFF
9651619,0x55
9652135,0xC4
9661619,0x55
9662135,0x1F
9662733,0x7E
9663303,0xC9
9663878,0x00
9664449,0x0C
9665027,0x00
9665596,0xC0
9666165,0xFF
9666741,0xFF
9667311,0xCB
9671616,0x55
9672140,0x6A
9672669,0x24
9673186,0xA0
9673707,0x00
9674231,0x00
9674746,0x00
9675270,0xFF
9675792,0xFF
9676308,0xFF
9676830,0xD0
9680930,0xFF
9681616,0x55
9682142,0xE9
9686626,0x55
9687143,0xAD
9691616,0x55
9692140,0x61
9692669,0x20
9693186,0x44
9693707,0xFF
9694232,0xFF
9694746,0xFF
9695270,0xFF
9695791,0xFF
9696308,0xFF
9696830,0x3A
9700937,0xFF
9701626,0x55
9702143,0xCF
9702680,0x04
9703197,0xFE
9703718,0x2D
9706641,0x55
9707166,0x8E
9707695,0x60
9708212,0x7F
9708733,0x91
9710937,0xFF
9711623,0x55
9712148,0xDD
9712676,0x00
9713193,0xFC
9713715,0x25
9716756,0x55
9717273,0x1F
9717848,0x7E
9718418,0xC9
9718997,0x00
9719565,0x0C
9720135,0x00
9720710,0xC0
9721280,0xFF
9721855,0xFF
9722426,0xCB
9726929,0x55
9727445,0x80
9728087,0x80
9728707,0xFF
9729331,0xFE
9731611,0x55
9732127,0x32
9732656,0x08
9733181,0xC8
9733695,0xFC
9736649,0x55
9737173,0x9C
9737703,0x00
9738219,0x00
9738741,0x2B
9739258,0x10
9739779,0xE0
9740303,0xFF
9740817,0x3F
9741342,0x35
9741863,0xD2
9746626,0x55
9747151,0x1F
9747710,0x7E
9748288,0xC9
9748855,0x00
9749434,0x0C
9750004,0x00
9750573,0xC0
9751150,0xFF
9751718,0xFF
9752296,0xCB
9756634,0x55
9757150,0x42
9757679,0xC8
9758204,0xFE
9758718,0xF5
9761607,0x55
9762124,0xCA
9762662,0xFC
9763178,0x7F
9763700,0xB8
9771600,0x55
9772125,0x0D
9772715,0x00
9773285,0x00
9773860,0xF2
9781603,0x55
9782128,0xC1
9782710,0x00
9783227,0x10
9783748,0x00
9784273,0xFF
9784787,0x2E
9791618,0x55
9792135,0xB1
9792672,0x04
9793189,0xC8
9793703,0x81
9801600,0x55
9802124,0xC4
9811611,0x55
9812127,0x1F
9812718,0x7E
9813288,0xC9
9813863,0x00
9814433,0x0C
9815013,0x00
9815580,0xC0
9816150,0xFF
9816725,0xFF
9817296,0xCB
9821611,0x55
9822127,0x6A
9822657,0x24
9823181,0xA0
9823695,0x00
9824219,0x00
9824741,0x00
9825257,0xFF
9825779,0xFF
9826296,0xFF
9826817,0xD0
9831603,0x55
9832128,0xE9
9836649,0x55
9837166,0xAD
9841619,0x55
9842143,0x61
9842672,0x20
9843188,0x44
9843710,0xFF
9844227,0xFF
9844748,0xFF
9845273,0xFF
9845787,0xFF
9846311,0xFF
9846833,0x3A
9851616,0x55
9852140,0xCF
9852669,0x04
9853186,0xFE
9853707,0x2D
9856611,0x55
9857136,0x8E
9857664,0x60
9858181,0x7F
9858702,0x91
9861634,0x55
9862158,0xDD
9862687,0x00
9863212,0xFC
9863733,0x25
9866654,0x55
9867170,0x1F
9867753,0x7E
9868330,0xC9
9868899,0x00
9869469,0x0C
9870041,0x00
9870615,0xC0
9871193,0xFF
9871761,0xFF
9872331,0xCB
9876616,0x55
9877140,0x80
9877792,0x80
9878415,0xFF
9879041,0xFE
9881616,0x55
9882139,0x32
9882669,0x08
9883185,0xC8
9883707,0xFC
9886639,0x55
9887155,0x9C
9887684,0x00
9888201,0x00
9888723,0x2B
9889247,0x10
9889769,0xE0
9890285,0xFF
9890807,0x3F
9891324,0x35
9891845,0xD2
9896626,0x55
9897143,0x1F
9897748,0x7E
9898319,0xC9
9898893,0x00
9899464,0x0C
9900036,0x00
9900610,0xC0
9901181,0xFF
9901756,0xFF
9902326,0xCB
9906649,0x55
9907166,0x42
9907695,0xC8
9908219,0xFE
9908733,0xF5
9911603,0x55
9912127,0xCA
9912657,0xFC
9913173,0x7F
9913695,0xB8
9921603,0x55
9922127,0x0D
9922733,0x00
9923303,0x00
9923879,0xF2
9930915,0xFF
9931603,0x55
9932120,0xC1
9932703,0x00
9933227,0x10
9933748,0x00
9934265,0xFF
9934787,0x2E
9941608,0x55
9942125,0xB1
9942661,0x04
9943178,0xC8
9943699,0x81
9951600,0x55
9952125,0xC4
9960915,0xFF
9961603,0x55
9962120,0x1F
9962718,0x7E
9963288,0xC9
9963863,0x00
9964433,0x0C
9965013,0x00
9965580,0xC0
9966150,0xFF
9966725,0xFF
9967296,0xCB
9971608,0x55
9972125,0x6A
9972661,0x24
9973178,0xA0
9973700,0x00
9974216,0x00
9974737,0x00
9975262,0xFF
9975776,0xFF
9976300,0xFF
9976822,0xD0
9981603,0x55
9982128,0xE9
9986641,0x55
9987166,0xAD
9991618,0x55
9992143,0x61
9992672,0x20
9993196,0x44
9993710,0xFF
9994235,0xFF
9994756,0xFF
9995272,0xFF
9995794,0xFF
9996311,0xFF
9996832,0x3A
10001603,0x55
10002127,0xCF
10002656,0x04
10003173,0xFE
10003695,0x2D
10006649,0x55
10007174,0x8E
10007703,0x60
10008220,0x7F
10008741,0x91
10010937,0xFF
10011623,0x55
10012147,0xDD
10012677,0x00
10013193,0xFC
10013715,0x25
10016649,0x55
10017166,0x1F
10017741,0x7E
10018319,0xC9
10018885,0x00
10019464,0x0C
10020036,0x00
10020603,0xC0
10021181,0xFF
10021748,0xFF
10022318,0xCB
10026149,0xFF
10026833,0x55
10027357,0x80
10027962,0x80
10028588,0xFF
10029212,0xFE
10031608,0x55
10032126,0x32
10032656,0x08
10033173,0xC8
10033695,0xFC
10036634,0x55
10037158,0x9C
10037687,0x00
10038204,0x00
10038725,0x2B
10039250,0x10
10039764,0xE0
10040288,0xFF
10040810,0x3F
10041326,0x35
10041848,0xD2
10046634,0x55
10047150,0x1F
10047748,0x7E
10048326,0xC9
10048894,0x00
10049464,0x0C
10050043,0x00
10050611,0xC0
10051189,0xFF
10051756,0xFF
10052334,0xCB
10055930,0xFF
10056618,0x55
10057135,0x42
10057672,0xC8
10058189,0xFE
10058710,0xF5
10060929,0xFF
10061615,0x55
10062139,0xCA
10062669,0xFC
10063186,0x7F
10063707,0xB8
10071608,0x55
10072132,0x0D
10072738,0x00
10073308,0x00
10073883,0xF2
10080930,0xFF
10081618,0x55
10082135,0xC1
10082717,0x00
10083242,0x10
10083764,0x00
10084281,0xFF
10084802,0x2E
10091616,0x55
10092132,0xB1
10092661,0x04
10093185,0xC8
10093707,0x81
10100915,0xFF
10101603,0x55
10102120,0xC4
10110914,0xFF
10111600,0x55
10112125,0x1F
10112715,0x7D
10113285,0xC9
10113860,0x00
10114437,0x0C
10115009,0x00
10115577,0xC0
10116148,0xFF
10116722,0xFF
10117293,0xCC
10121611,0x55
10122127,0x6A
10122657,0x24
10123174,0xA0
10123695,0x00
10124219,0x00
10124733,0x00
10125258,0xFF
10125779,0xFF
10126296,0xFF
10126817,0xD0
10131600,0x55
10132125,0xE9
10135938,0xFF
10136626,0x55
10137143,0xAD
10140922,0xFF
10141611,0x55
10142128,0x61
10142664,0x20
10143181,0x44
10143702,0xFF
10144219,0xFF
10144740,0xFF
10145257,0xFF
10145779,0xFF
10146304,0xFF
10146817,0x3A
10151600,0x55
10152125,0xCF
10152654,0x04
10153178,0xFE
10153699,0x2D
10156623,0x55
10157148,0x8E
10157677,0x60
10158193,0x7F
10158715,0x91
10161611,0x55
10162127,0xDD
10162657,0x00
10163181,0xFC
10163695,0x25
10165960,0xFF
10166646,0x55
10167170,0x1F
10167776,0x7D
10168354,0xC9
10168921,0x00
10169500,0x0C
10170070,0x00
10170639,0xC0
10171216,0xFF
10171784,0xFF
10172362,0xCC
10176626,0x55
10177151,0x80
10177794,0x80
10178418,0xFF
10179043,0xFE
10181603,0x55
10182128,0x32
10182656,0x08
10183173,0xC8
10183695,0xFC
10186641,0x55
10187166,0x9C
10187695,0x00
10188212,0x00
10188733,0x2B
10189250,0x10
10189771,0xE0
10190296,0xFF
10190810,0x3F
10191334,0x35
10191855,0xD2
10195937,0xFF
10196623,0x55
10197147,0x1F
10197753,0x7D
10198331,0xC9
10198899,0x00
10199477,0x0C
10200049,0x00
10200623,0xC0
10201193,0xFF
10201761,0xFF
10202339,0xCC
10205960,0xFF
10206649,0x55
10207166,0x42
10207695,0xC8
10208220,0xFE
10208740,0xF5
10211603,0x55
10212127,0xCA
10212657,0xFC
10213174,0x7F
10213695,0xB8
10220914,0xFF
10221600,0x55
10222124,0x0D
10222723,0x00
10223300,0x00
10223876,0xF2
10230915,0xFF
10231603,0x55
10232120,0xC1
10232702,0x00
10233227,0x10
10233748,0x00
10234265,0xFF
10234786,0x2E
10241611,0x55
10242135,0xB1
10242664,0x04
10243181,0xC8
10243702,0x81
10251611,0x55
10252136,0xC4
10261611,0x55
10262135,0x1F
10262725,0x7D
10263303,0xC9
10263871,0x00
10264449,0x0C
10265019,0x00
10265588,0xC0
10266166,0xFF
10266733,0xFF
10267312,0xCC
10270930,0xFF
10271618,0x55
10272135,0x6A
10272672,0x24
10273189,0xA0
10273710,0x00
10274227,0x00
10274748,0x00
10275265,0xFF
10275786,0xFF
10276303,0xFF
10276824,0xD0
10281618,0x55
10282135,0xE9
10286634,0x55
10287158,0xAD
10291619,0x55
10292135,0x61
10292664,0x20
10293188,0x44
10293702,0xFF
10294227,0xFF
10294748,0xFF
10295265,0xFF
10295787,0xFF
10296304,0xFF
10296825,0x3A
10300915,0xFF
10301603,0x55
10302120,0xCF
10302656,0x04
10303173,0xFE
10303695,0x2D
10306641,0x55
10307166,0x8E
10307695,0x60
10308211,0x7F
10308733,0x91
10311600,0x55
10312125,0xDD
10312654,0x00
10313178,0xFC
10313700,0x25
10316654,0x55
10317178,0x1F
10317776,0x7D
10318346,0xC9
10318922,0x00
10319495,0x0C
10320066,0x00
10320634,0xC0
10321212,0xFF
10321779,0xFF
10322357,0xCC
10327269,0x55
10327784,0x80
10328431,0x80
10329049,0xFF
10329669,0xFE
10331600,0x55
10332125,0x32
10332654,0x08
10333171,0xC8
10333691,0xFC
10336622,0x55
10337147,0x9C
10337677,0x00
10338193,0x00
10338715,0x2B
10339232,0x10
10339753,0xE0
10340270,0xFF
10340791,0x3F
10341315,0x35
10341830,0xD2
10346639,0x55
10347163,0x1F
10347738,0x7D
10348308,0xC9
10348883,0x00
10349453,0x0C
10350026,0x00
10350600,0xC0
10351170,0xFF
10351746,0xFF
10352316,0xCC
10356626,0x55
10357150,0x42
10357680,0xC8
10358197,0xFE
10358717,0xF5
10360914,0xFF
10361601,0x55
10362125,0xCA
10362654,0xFC
10363170,0x7F
10363692,0xB8
10371603,0x55
10372121,0x0D
10372734,0x00
10373311,0x00
10373886,0xF2
10381603,0x55
10382120,0xC1
10382702,0x00
10383227,0x10
10383748,0x00
10384265,0xFF
10384787,0x2E
10391611,0x55
10392136,0xB1
10392664,0x04
10393181,0xC8
10393702,0x81
10401603,0x55
10402120,0xC4
10411600,0x55
10412125,0x1F
10412715,0x7D
10413285,0xC9
10413861,0x00
10414430,0x0C
10415009,0x00
10415577,0xC0
10416147,0xFF
10416723,0xFF
10417293,0xCC
10421603,0x55
10422128,0x6A
10422657,0x24
10423181,0xA0
10423695,0x00
10424220,0x00
10424741,0x00
10425257,0xFF
10425779,0xFF
10426296,0xFF
10426817,0xD0
10430915,0xFF
10431603,0x55
10432120,0xE9
10436641,0x55
10437166,0xAD
10440945,0xFF
10441633,0x55
10442150,0x61
10442687,0x20
10443204,0x44
10443725,0xFF
10444242,0xFF
10444763,0xFF
10445280,0xFF
10445802,0xFF
10446326,0xFF
10446840,0x3A
10451618,0x55
10452135,0xCF
10452664,0x04
10453181,0xFE
10453702,0x2D
10456608,0x55
10457132,0x8E
10457661,0x60
10458177,0x7F
10458699,0x91
10460929,0xFF
10461616,0x55
10462140,0xDD
10462669,0x00
10463185,0xFC
10463707,0x25
10466634,0x55
10467158,0x1F
10467733,0x7D
10468311,0xC9
10468878,0x00
10469449,0x0C
10470026,0x00
10470595,0xC0
10471173,0xFF
10471741,0xFF
10472311,0xCC
10476611,0x55
10477136,0x80
10477787,0x80
10478410,0xFF
10479028,0xFE
10481618,0x55
10482135,0x32
10482664,0x08
10483189,0xC8
10483703,0xFC
10486639,0x55
10487163,0x9C
10487692,0x00
10488209,0x00
10488730,0x2B
10489254,0x10
10489769,0xE0
10490293,0xFF
10490815,0x3F
10491331,0x35
10491853,0xD2
10496626,0x55
10497143,0x1F
10497756,0x7D
10498326,0xC9
10498901,0x00
10499472,0x0C
10500043,0x00
10500618,0xC0
10501189,0xFF
10501763,0xFF
10502334,0xCC
10506656,0x55
10507173,0x42
10507710,0xC8
10508227,0xFE
10508748,0xF5
10511603,0x55
10512120,0xCA
10512656,0xFC
10513173,0x7F
10513695,0xB8
10521603,0x55
10522120,0x0D
10522702,0x00
10523281,0x00
10523855,0xF2
10531603,0x55
10532119,0xC1
10532702,0x00
10533219,0x10
10533741,0x00
10534265,0xFF
10534787,0x2E
10540914,0xFF
10541600,0x55
10542124,0xB1
10542653,0x04
10543170,0xC8
10543692,0x81
10551596,0x55
10552120,0xC4
10561600,0x55
10562117,0x1F
10562715,0x7D
10563285,0xC9
10563860,0x00
10564430,0x0C
10565009,0x00
10565577,0xC0
10566147,0xFF
10566723,0xFF
10567293,0xCC
10571600,0x55
10572125,0x6A
10572654,0x24
10573170,0xA0
10573692,0x00
10574216,0x00
10574730,0x00
10575255,0xFF
10575776,0xFF
10576293,0xFF
10576815,0xD0
10581603,0x55
10582120,0xE9
10586646,0x55
10587171,0xAD
10590937,0xFF
10591624,0x55
10592148,0x61
10592677,0x20
10593193,0x44
10593715,0xFF
10594239,0xFF
10594753,0xFF
10595278,0xFF
10595799,0xFF
10596316,0xFF
10596838,0x3A
10601618,0x55
10602143,0xCF
10602672,0x04
10603188,0xFE
10603710,0x2D
10606664,0x55
10607181,0x8E
10607710,0x60
10608235,0x7F
10608748,0x91
10611603,0x55
10612128,0xDD
10612656,0x00
10613173,0xFC
10613695,0x25
10616634,0x55
10617160,0x1F
10617726,0x7D
10618296,0xC9
10618871,0x00
10619441,0x0C
10620019,0x00
10620588,0xC0
10621158,0xFF
10621733,0xFF
10622303,0xCC
10626117,0xFF
10626807,0x55
10627323,0x80
10627952,0x80
10628569,0xFF
10629193,0xFE
10630914,0xFF
10631601,0x55
10632125,0x32
10632654,0x08
10633171,0xC8
10633692,0xFC
10636664,0x55
10637181,0x9C
10637710,0x00
10638235,0x00
10638748,0x2B
10639273,0x10
10639794,0xE0
10640311,0xFF
10640833,0x3F
10641349,0x35
10641871,0xD2
10646633,0x55
10647158,0x1F
10647726,0x7D
10648295,0xC9
10648871,0x00
10649441,0x0C
10650019,0x00
10650588,0xC0
10651158,0xFF
10651733,0xFF
10652303,0xCC
10656608,0x55
10657132,0x42
10657662,0xC8
10658186,0xFE
10658707,0xF5
10661611,0x55
10662136,0xCA
10662664,0xFC
10663189,0x7F
10663703,0xB8
10671611,0x55
10672128,0x0D
10672733,0x00
10673303,0x00
10673878,0xF2
10681608,0x55
10682132,0xC1
10682715,0x00
10683232,0x10
10683753,0x00
10684278,0xFF
10684799,0x2E
10691611,0x55
10692128,0xB1
10692664,0x04
10693181,0xC8
10693695,0x81
10701596,0x55
10702120,0xC4
10711596,0x55
10712119,0x1F
10712710,0x7D
10713288,0xC9
10713855,0x00
10714433,0x0C
10715004,0x00
10715572,0xC0
10716151,0xFF
10716718,0xFF
10717296,0xCC
10721600,0x55
10722125,0x6A
10722653,0x24
10723170,0xA0
10723692,0x00
10724216,0x00
10724730,0x00
10725255,0xFF
10725776,0xFF
10726292,0xFF
10726815,0xD0
10731595,0x55
10732120,0xE9
10736641,0x55
10737166,0xAD
10741603,0x55
10742128,0x61
10742657,0x20
10743173,0x44
10743694,0xFF
10744219,0xFF
10744733,0xFF
10745258,0xFF
10745779,0xFF
10746296,0xFF
10746817,0x3A
10751619,0x55
10752136,0xCF
10752672,0x04
10753189,0xFE
10753710,0x2D
10756641,0x55
10757158,0x8E
10757687,0x60
10758212,0x7F
10758733,0x91
10760914,0xFF
10761600,0x55
10762124,0xDD
10762654,0x00
10763170,0xFC
10763692,0x25
10766642,0x55
10767158,0x1F
10767771,0x7D
10768341,0xC9
10768916,0x00
10769488,0x0C
10770058,0x00
10770634,0xC0
10771204,0xFF
10771779,0xFF
10772349,0xCC
10775937,0xFF
10776626,0x55
10777143,0x80
10777825,0x80
10778449,0xFF
10779074,0xFE
10780914,0xFF
10781600,0x55
10782125,0x32
10782654,0x08
10783170,0xC8
10783692,0xFC
10786633,0x55
10787158,0x9C
10787687,0x00
10788204,0x00
10788725,0x2B
10789242,0x10
10789764,0xE0
10790288,0xFF
10790802,0x3F
10791327,0x35
10791848,0xD2
10795922,0xFF
10796608,0x55
10797132,0x1F
10797700,0x7D
10798270,0xC9
10798845,0x00
10799415,0x0C
10799995,0x00
10800562,0xC0
10801132,0xFF
10801707,0xFF
10802278,0xCC
10806626,0x55
10807143,0x42
10807680,0xC8
10808196,0xFE
10808718,0xF5
10811600,0x55
10812125,0xCA
10812654,0xFC
10813171,0x7F
10813692,0xB8
10821596,0x55
10822120,0x0D
10822748,0x00
10823319,0x00
10823893,0xF2
10831601,0x55
10832117,0xC1
10832700,0x00
10833224,0x10
10833746,0x00
10834262,0xFF
10834784,0x2E
10841608,0x55
10842132,0xB1
10842661,0x04
10843178,0xC8
10843700,0x81
10850922,0xFF
10851610,0x55
10852127,0xC4
10860922,0xFF
10861611,0x55
10862127,0x1F
10862725,0x7D
10863296,0xC9
10863871,0x00
10864441,0x0C
10865019,0x00
10865588,0xC0
10866158,0xFF
10866733,0xFF
10867303,0xCC
10871608,0x55
10872132,0x6A
10872662,0x24
10873178,0xA0
10873700,0x00
10874224,0x00
10874738,0x00
10875262,0xFF
10875784,0xFF
10876300,0xFF
10876822,0xD0
10881608,0x55
10882133,0xE9
10886619,0x55
10887135,0xAD
10891608,0x55
10892132,0x61
10892662,0x20
10893178,0x44
10893699,0xFF
10894224,0xFF
10894738,0xFF
10895262,0xFF
10895784,0xFF
10896300,0xFF
10896822,0x3A
10901649,0x55
10902173,0xCF
10902703,0x04
10903220,0xFE
10903741,0x2D
10906657,0x55
10907181,0x8E
10907710,0x60
10908227,0x7F
10908748,0x91
10910930,0xFF
10911618,0x55
10912135,0xDD
10912672,0x00
10913189,0xFC
10913710,0x25
10916634,0x55
10917151,0x1F
10917733,0x7D
10918311,0xC9
10918878,0x00
10919456,0x0C
10920028,0x00
10920595,0xC0
10921173,0xFF
10921741,0xFF
10922319,0xCC
10927051,0x55
10927572,0x80
10928181,0x80
10928802,0xFF
10929426,0xFE
10931603,0x55
10932120,0x32
10932649,0x08
10933174,0xC8
10933687,0xFC
10936634,0x55
10937158,0x9C
10937687,0x00
10938204,0x00
10938725,0x2B
10939250,0x10
10939764,0xE0
10940288,0xFF
10940810,0x3F
10941326,0x35
10941848,0xD2
10946619,0x55
10947143,0x1F
10947748,0x7D
10948326,0xC9
10948894,0x00
10949472,0x0C
10950044,0x00
10950611,0xC0
10951189,0xFF
10951756,0xFF
10952334,0xCC
10956639,0x55
10957164,0x42
10957692,0xC8
10958209,0xFE
10958730,0xF5
10961596,0x55
10962120,0xCA
10962649,0xFC
10963173,0x7F
10963695,0xB8
10971593,0x55
10972117,0x0D
10972707,0x00
10973278,0x00
10973852,0xF2
10981595,0x55
10982120,0xC1
10982702,0x00
10983219,0x10
10983740,0x00
10984265,0xFF
10984779,0x2E
10990922,0xFF
10991611,0x55
10992128,0xB1
10992664,0x04
10993181,0xC8
10993702,0x81
11001600,0x55
11002117,0xC4
11011603,0x55
11012120,0x1F
11012710,0x7D
11013280,0xC9
11013855,0x00
11014426,0x0C
11015005,0x00
11015572,0xC0
11016143,0xFF
11016718,0xFF
11017290,0xCC
11020915,0xFF
11021603,0x55
11022120,0x6A
11022656,0x24
11023173,0xA0
11023695,0x00
11024212,0x00
11024733,0x00
11025250,0xFF
11025771,0xFF
11026288,0xFF
11026810,0xD0
11031603,0x55
11032120,0xE9
11036626,0x55
11037151,0xAD
11041611,0x55
11042136,0x61
11042664,0x20
11043181,0x44
11043702,0xFF
11044219,0xFF
11044741,0xFF
11045265,0xFF
11045779,0xFF
11046303,0xFF
