
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 16697 bytes in 19.06 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
1620795,0xA0
1621312,0x00
1621833,0x00
1622350,0x00
1622876,0xFF
1623392,0xFF
1623910,0xFF
1624433,0xD0
1629217,0x55
1629738,0xE9
1633548,0xFF
1634233,0x55
1634754,0xAD
1639270,0x55
1639785,0x61
1640325,0x20
1640838,0x44
1641366,0xFF
1641881,0xFF
1642401,0xFF
1642918,0xFF
1643440,0xFF
1643964,0xFF
1644478,0x3A
1649218,0x55
1649739,0xCF
1650263,0x0C
1650784,0xFE
1651308,0x25
1654239,0x55
1654754,0x8E
1655286,0x60
1655807,0x7F
1656324,0x91
1659354,0x55
1659873,0xDD
1660401,0x00
1660918,0xFC
1661440,0x25
1664256,0x55
1664777,0x1F
1665366,0x7E
1665936,0xC9
1666512,0x00
1667082,0x0C
1667657,0x00
1668227,0xC0
1668802,0xFF
1669375,0xFF
1669945,0xCB
1674241,0x55
1674762,0x80
1675410,0x80
1676026,0xFF
1676654,0xFE
1679217,0x55
1679738,0x32
1680270,0x09
1680792,0x00
1681309,0xC4
1684241,0x55
1684757,0x9C
1685289,0x00
1685810,0x00
1686327,0x2A
1686848,0x10
1687366,0xE0
1687890,0xFF
1688405,0x3F
1688929,0x35
1689451,0xD3
1693547,0xFF
1694232,0x55
1694754,0x1F
1695355,0x7E
1695927,0xC9
1696502,0x00
1697072,0x0C
1697639,0x00
1698217,0xC0
1698784,0xFF
1699366,0xFF
1699936,0xCB
1704241,0x55
1704762,0x42
1705294,0x00
1705807,0xFF
1706332,0xBD
1709217,0x55
1709739,0xCA
1710270,0xFC
1710785,0x7F
1711309,0xB8
1718525,0xFF
1719210,0x55
1719731,0x0D
1720366,0x00
1720936,0x00
1721512,0xF2
1728525,0xFF
1729210,0x55
1729731,0xC1
1730316,0x00
1730838,0x10
1731355,0x00
1731880,0xFF
1732402,0x2E
1739225,0x55
1739746,0xB1
1740278,0x0C
1740800,0x00
1741316,0x42
1749225,0x55
1749746,0xC4
1759225,0x55
1759746,0x1F
1760339,0x7E
1760911,0xC9
1761486,0x00
1762056,0x0C
1762631,0x00
1763202,0xC0
1763777,0xFF
1764347,0xFF
1764919,0xCB
1769225,0x55
1769746,0x6A
1770277,0x24
1770792,0xA0
1771317,0x00
1771838,0x00
1772355,0x00
1772881,0xFF
1773387,0xFF
1773920,0xFF
1774433,0xD0
1779255,0x55
1779769,0xE9
1784217,0x55
1784738,0xAD
1789225,0x55
1789746,0x61
1790277,0x20
1790800,0x44
1791316,0xFF
1791838,0xFF
1792354,0xFF
1792880,0xFF
1793395,0xFF
1793919,0xFF
1794432,0x3A
1799216,0x55
1799731,0xCF
1800263,0x0C
1800784,0xFE
1801301,0x25
1803571,0xFF
1804256,0x55
1804777,0x8E
1805309,0x60
1805830,0x7F
1806347,0x91
1809216,0x55
1809731,0xDD
1810262,0x00
1810785,0xFC
1811301,0x25
1814349,0x55
1814869,0x1F
1815435,0x7E
1816013,0xC9
1816581,0x00
1817151,0x0C
1817726,0x00
1818296,0xC0
1818875,0xFF
1819443,0xFF
1820013,0xCB
1824396,0x55
1824913,0x80
1825557,0x80
1826181,0xFF
1826802,0xFE
1829217,0x55
1829738,0x32
1830270,0x09
1830784,0x00
1831309,0xC4
1834233,0x55
1834754,0x9C
1835286,0x00
1835800,0x00
1836324,0x2B
1836846,0x10
1837366,0xE0
1837889,0xFF
1838401,0x3F
1838925,0x35
1839440,0xD2
1843548,0xFF
1844233,0x55
1844754,0x1F
1845348,0x7E
1845919,0xC9
1846494,0x00
1847063,0x0C
1847639,0x00
1848209,0xC0
1848784,0xFF
1849355,0xFF
1849927,0xCB
1854247,0x55
1854762,0x42
1855301,0x00
1855815,0xFF
1856331,0xBD
1859217,0x55
1859731,0xCA
1860271,0xFC
1860784,0x7F
1861301,0xB8
1869210,0x55
1869731,0x0D
1870339,0x00
1870912,0x00
1871486,0xF2
1878525,0xFF
1879210,0x55
1879731,0xC1
1880318,0x00
1880833,0x10
1881358,0x00
1881884,0xFF
1882398,0x2E
1889226,0x55
1889747,0xB1
1890279,0x0C
1890792,0x00
1891317,0x42
1899210,0x55
1899730,0xC4
1909218,0x55
1909734,0x1F
1910327,0x7E
1910905,0xC9
1911474,0x00
1912044,0x0C
1912619,0x00
1913189,0xC0
1913764,0xFF
1914335,0xFF
1914906,0xCB
1919218,0x55
1919739,0x6A
1920271,0x24
1920784,0xA0
1921309,0x00
1921823,0x00
1922346,0x00
1922873,0xFF
1923386,0xFF
1923903,0xFF
1924425,0xD0
1928525,0xFF
1929210,0x55
1929731,0xE9
1933548,0xFF
1934233,0x55
1934754,0xAD
1939248,0x55
1939769,0x61
1940301,0x20
1940815,0x44
1941339,0xFF
1941853,0xFF
1942378,0xFF
1942901,0xFF
1943414,0xFF
1943938,0xFF
1944459,0x3A
1949225,0x55
1949746,0xCF
1950278,0x0C
1950792,0xFE
1951316,0x25
1954226,0x55
1954741,0x8E
1955274,0x60
1955795,0x7F
1956311,0x91
1959225,0x55
1959746,0xDD
1960277,0x00
1960792,0xFC
1961316,0x25
1964225,0x55
1964746,0x1F
1965347,0x7E
1965919,0xC9
1966486,0x00
1967064,0x0C
1967631,0x00
1968209,0xC0
1968777,0xFF
1969354,0xFF
1969927,0xCB
1974216,0x55
1974731,0x80
1975397,0x80
1976014,0xFF
1976642,0xFE
1979248,0x55
1979762,0x32
1980301,0x09
1980815,0x00
1981339,0xC4
1984225,0x55
1984746,0x9C
1985278,0x00
1985792,0x00
1986316,0x2B
1986838,0x10
1987354,0xE0
1987881,0xFF
1988387,0x3F
1988912,0x35
1989432,0xD2
1994233,0x55
1994753,0x1F
1995340,0x7E
1995911,0xC9
1996486,0x00
1997056,0x0C
1997632,0x00
1998202,0xC0
1998777,0xFF
1999347,0xFF
1999919,0xCB
2004241,0x55
2004757,0x42
2005289,0x00
2005810,0xFF
2006327,0xBD
2009227,0x55
2009749,0xCA
2010281,0xFC
2010795,0x7F
2011319,0xB8
2018524,0xFF
2019209,0x55
2019731,0x0D
2020317,0x00
2020895,0x00
2021463,0xF2
2029232,0x55
2029746,0xC1
2030332,0x00
2030853,0x10
2031378,0x00
2031901,0xFF
2032413,0x2E
2039233,0x55
2039754,0xB1
2040286,0x0C
2040800,0x00
2041324,0x42
2049210,0x55
2049731,0xC4
2059210,0x55
2059731,0x1F
2060323,0x7E
2060903,0xC9
2061471,0x00
2062041,0x0C
2062616,0x00
2063186,0xC0
2063762,0xFF
2064331,0xFF
2064904,0xCB
2069216,0x55
2069731,0x6A
2070271,0x24
2070784,0xA0
2071309,0x00
2071830,0x00
2072346,0x00
2072873,0xFF
2073385,0xFF
2073910,0xFF
2074425,0xD0
2079233,0x55
2079754,0xE9
2084233,0x55
2084754,0xAD
2089262,0x55
2089777,0x61
2090316,0x20
2090830,0x44
2091355,0xFF
2091881,0xFF
2092396,0xFF
2092913,0xFF
2093435,0xFF
2093952,0xFF
2094473,0x3A
2098525,0xFF
2099210,0x55
2099731,0xCF
2100263,0x0C
2100784,0xFE
2101301,0x25
2104257,0x55
2104779,0x8E
2105304,0x60
2105825,0x7F
2106350,0x91
2108548,0xFF
2109233,0x55
2109754,0xDD
2110286,0x00
2110807,0xFC
2111324,0x25
2114234,0x55
2114756,0x1F
2115350,0x7E
2115922,0xC9
2116496,0x00
2117067,0x0C
2117642,0x00
2118213,0xC0
2118787,0xFF
2119358,0xFF
2119930,0xCB
2123548,0xFF
2124233,0x55
2124754,0x80
2125379,0x80
2126003,0xFF
2126631,0xFE
2129216,0x55
2129731,0x32
2130263,0x09
2130784,0x00
2131301,0xC4
2134233,0x55
2134754,0x9C
2135285,0x00
2135807,0x00
2136323,0x2B
2136845,0x10
2137371,0xE0
2137887,0xFF
2138410,0x3F
2138927,0x35
2139448,0xD2
2144226,0x55
2144739,0x1F
2145347,0x7E
2145919,0xC9
2146494,0x00
2147064,0x0C
2147639,0x00
2148209,0xC0
2148785,0xFF
2149355,0xFF
2149926,0xCB
2154226,0x55
2154746,0x42
2155278,0x00
2155800,0xFF
2156316,0xBD
2159226,0x55
2159741,0xCA
2160274,0xFC
2160794,0x7F
2161311,0xB8
2169218,0x55
2169739,0x0D
2170355,0x00
2170934,0x00
2171501,0xF2
2179226,0x55
2179739,0xC1
2180324,0x00
2180845,0x10
2181371,0x00
2181895,0xFF
2182410,0x2E
2189218,0x55
2189739,0xB1
2190271,0x0C
2190792,0x00
2191316,0x42
2199210,0x55
2199731,0xC4
2209210,0x55
2209731,0x1F
2210324,0x7E
2210902,0xC9
2211471,0x00
2212041,0x0C
2212616,0x00
2213186,0xC0
2213761,0xFF
2214331,0xFF
2214904,0xCB
2219218,0x55
2219731,0x6A
2220270,0x24
2220784,0xA0
2221301,0x00
2221822,0x00
2222347,0x00
2222866,0xFF
2223388,0xFF
2223905,0xFF
2224428,0xD0
2229210,0x55
2229730,0xE9
2234232,0x55
2234754,0xAD
2239218,0x55
2239739,0x61
2240271,0x20
2240784,0x44
2241309,0xFF
2241822,0xFF
2242347,0xFF
2242873,0xFF
2243386,0xFF
2243903,0xFF
2244425,0x3A
2249248,0x55
2249769,0xCF
2250293,0x0C
2250815,0xFE
2251339,0x25
2254254,0x55
2254769,0x8E
2255301,0x60
2255823,0x7F
2256339,0x91
2258525,0xFF
2259210,0x55
2259731,0xDD
2260262,0x00
2260784,0xFC
2261301,0x25
2263563,0xFF
2264248,0x55
2264769,0x1F
2265387,0x7E
2265958,0xC9
2266524,0x00
2267102,0x0C
2267670,0x00
2268247,0xC0
2268815,0xFF
2269398,0xFF
2269961,0xCB
2274233,0x55
2274754,0x80
2275402,0x80
2276025,0xFF
2276647,0xFE
2279233,0x55
2279753,0x32
2280285,0x09
2280800,0x00
2281324,0xC4
2284233,0x55
2284754,0x9C
2285285,0x00
2285807,0x00
2286324,0x2B
2286846,0x10
2287366,0xE0
2287890,0xFF
2288405,0x3F
2288929,0x35
2289443,0xD2
2294232,0x55
2294754,0x1F
2295347,0x7E
2295919,0xC9
2296494,0x00
2297064,0x0C
2297639,0x00
2298209,0xC0
2298784,0xFF
2299354,0xFF
2299927,0xCB
2303548,0xFF
2304233,0x55
2304754,0x42
2305285,0x00
2305807,0xFF
2306324,0xBD
2309216,0x55
2309731,0xCA
2310263,0xFC
2310785,0x7F
2311301,0xB8
2319210,0x55
2319731,0x0D
2320347,0x00
2320927,0x00
2321493,0xF2
2329210,0x55
2329731,0xC1
2330309,0x00
2330830,0x10
2331355,0x00
2331881,0xFF
2332387,0x2E
2338533,0xFF
2339218,0x55
2339738,0xB1
2340270,0x0C
2340792,0x00
2341309,0x42
2348532,0xFF
2349217,0x55
2349738,0xC4
2358533,0xFF
2359218,0x55
2359738,0x1F
2360339,0x7E
2360912,0xC9
2361481,0x00
2362051,0x0C
2362627,0x00
2363197,0xC0
2363772,0xFF
2364342,0xFF
2364914,0xCB
2369226,0x55
2369739,0x6A
2370271,0x24
2370792,0xA0
2371316,0x00
2371830,0x00
2372354,0x00
2372873,0xFF
2373397,0xFF
2373914,0xFF
2374435,0xD0
2379239,0x55
2379761,0xE9
2383556,0xFF
2384241,0x55
2384762,0xAD
2389226,0x55
2389741,0x61
2390273,0x20
2390795,0x44
2391311,0xFF
2391833,0xFF
2392350,0xFF
2392876,0xFF
2393400,0xFF
2393909,0xFF
2394429,0x3A
2399225,0x55
2399746,0xCF
2400278,0x0C
2400792,0xFE
2401316,0x25
2404287,0x55
2404803,0x8E
2405334,0x60
2405861,0x7F
2406375,0x91
2409256,0x55
2409772,0xDD
2410304,0x00
2410825,0xFC
2411342,0x25
2414233,0x55
2414753,0x1F
2415324,0x7E
2415894,0xC9
2416463,0x00
2417040,0x0C
2417609,0x00
2418179,0xC0
2418754,0xFF
2419324,0xFF
2419902,0xCB
2424240,0x55
2424762,0x80
2425381,0x80
2426005,0xFF
2426627,0xFE
2428525,0xFF
2429209,0x55
2429730,0x32
2430262,0x09
2430784,0x00
2431301,0xC4
2434233,0x55
2434754,0x9C
2435286,0x00
2435800,0x00
2436324,0x2B
2436838,0x10
2437364,0xE0
2437887,0xFF
2438399,0x3F
2438924,0x35
2439444,0xD2
2444233,0x55
2444754,0x1F
2445347,0x7E
2445919,0xC9
2446493,0x00
2447063,0x0C
2447639,0x00
2448209,0xC0
2448784,0xFF
2449355,0xFF
2449927,0xCB
2453548,0xFF
2454233,0x55
2454754,0x42
2455286,0x00
2455807,0xFF
2456324,0xBD
2459211,0x55
2459734,0xCA
2460258,0xFC
2460779,0x7F
2461304,0xB8
2469233,0x55
2469754,0x0D
2470388,0x00
2470958,0x00
2471527,0xF2
2479210,0x55
2479731,0xC1
2480309,0x00
2480830,0x10
2481354,0x00
2481880,0xFF
2482395,0x2E
2489255,0x55
2489769,0xB1
2490301,0x0C
2490822,0x00
2491339,0x42
2499225,0x55
2499746,0xC4
2509210,0x55
2509730,0x1F
2510339,0x7E
2510911,0xC9
2511486,0x00
2512056,0x0C
2512631,0x00
2513201,0xC0
2513777,0xFF
2514347,0xFF
2514919,0xCB
2518525,0xFF
2519210,0x55
2519730,0x6A
2520270,0x24
2520785,0xA0
2521309,0x00
2521823,0x00
2522347,0x00
2522873,0xFF
2523387,0xFF
2523904,0xFF
2524425,0xD0
2529210,0x55
2529731,0xE9
2533548,0xFF
2534232,0x55
2534754,0xAD
2539225,0x55
2539746,0x61
2540278,0x20
2540800,0x44
2541317,0xFF
2541838,0xFF
2542354,0xFF
2542880,0xFF
2543395,0xFF
2543919,0xFF
2544440,0x3A
2549224,0x55
2549739,0xCF
2550271,0x0C
2550792,0xFE
2551309,0x25
2554217,0x55
2554738,0x8E
2555270,0x60
2555785,0x7F
2556309,0x91
2559224,0x55
2559739,0xDD
2560271,0x00
2560792,0xFC
2561316,0x25
2563533,0xFF
2564218,0x55
2564739,0x1F
2565340,0x7E
2565912,0xC9
2566486,0x00
2567056,0x0C
2567631,0x00
2568202,0xC0
2568777,0xFF
2569346,0xFF
2569919,0xCB
2574226,0x55
2574739,0x80
2575391,0x80
2576008,0xFF
2576635,0xFE
2579240,0x55
2579761,0x32
2580293,0x09
2580807,0x00
2581331,0xC4
2583533,0xFF
2584219,0x55
2584741,0x9C
2585274,0x00
2585787,0x00
2586311,0x2B
2586833,0x10
2587350,0xE0
2587876,0xFF
2588393,0x3F
2588909,0x35
2589429,0xD2
2593540,0xFF
2594225,0x55
2594746,0x1F
2595332,0x7E
2595912,0xC9
2596478,0x00
2597056,0x0C
2597624,0x00
2598194,0xC0
2598769,0xFF
2599339,0xFF
2599919,0xCB
2604240,0x55
2604761,0x42
2605293,0x00
2605807,0xFF
2606332,0xBD
2609211,0x55
2609726,0xCA
2610258,0xFC
2610779,0x7F
2611296,0xB8
2619210,0x55
2619731,0x0D
2620340,0x00
2620919,0x00
2621486,0xF2
2629210,0x55
2629724,0xC1
2630309,0x00
2630830,0x10
2631354,0x00
2631873,0xFF
2632397,0x2E
2639210,0x55
2639731,0xB1
2640263,0x0C
2640777,0x00
2641301,0x42
2649210,0x55
2649731,0xC4
2659209,0x55
2659723,0x1F
2660324,0x7E
2660895,0xC9
2661463,0x00
2662041,0x0C
2662609,0x00
2663187,0xC0
2663754,0xFF
2664332,0xFF
2664902,0xCB
2669210,0x55
2669731,0x6A
2670263,0x24
2670777,0xA0
2671301,0x00
2671823,0x00
2672339,0x00
2672865,0xFF
2673379,0xFF
2673902,0xFF
2674417,0xD0
2679210,0x55
2679731,0xE9
2684232,0x55
2684746,0xAD
2689257,0x55
2689772,0x61
2690304,0x20
2690825,0x44
2691342,0xFF
2691868,0xFF
2692383,0xFF
2692899,0xFF
2693420,0xFF
2693945,0xFF
2694466,0x3A
2699210,0x55
2699731,0xCF
2700264,0x0C
2700777,0xFE
2701301,0x25
2703563,0xFF
2704248,0x55
2704769,0x8E
2705300,0x60
2705823,0x7F
2706339,0x91
2708548,0xFF
2709233,0x55
2709754,0xDD
2710286,0x00
2710807,0xFC
2711324,0x25
2714234,0x55
2714749,0x1F
2715350,0x7E
2715929,0xC9
2716497,0x00
2717074,0x0C
2717641,0x00
2718220,0xC0
2718787,0xFF
2719358,0xFF
2719937,0xCB
2724233,0x55
2724753,0x80
2725410,0x80
2726033,0xFF
2726654,0xFE
2729210,0x55
2729731,0x32
2730263,0x09
2730777,0x00
2731301,0xC4
2734218,0x55
2734738,0x9C
2735270,0x00
2735792,0x00
2736309,0x2B
2736830,0x10
2737347,0xE0
2737873,0xFF
2738391,0x3F
2738907,0x35
2739428,0xD2
2744233,0x55
2744754,0x1F
2745331,0x7E
2745904,0xC9
2746478,0x00
2747048,0x0C
2747624,0x00
2748194,0xC0
2748769,0xFF
2749339,0xFF
2749911,0xCB
2753533,0xFF
2754218,0x55
2754739,0x42
2755271,0x00
2755792,0xFF
2756308,0xBD
2759256,0x55
2759777,0xCA
2760308,0xFC
2760823,0x7F
2761347,0xB8
2769218,0x55
2769739,0x0D
2770373,0x00
2770943,0x00
2771520,0xF2
2778533,0xFF
2779218,0x55
2779738,0xC1
2780323,0x00
2780846,0x10
2781366,0x00
2781890,0xFF
2782405,0x2E
2789218,0x55
2789738,0xB1
2790270,0x0C
2790784,0x00
2791309,0x42
2798517,0xFF
2799202,0x55
2799723,0xC4
2808517,0xFF
2809202,0x55
2809723,0x1F
2810316,0x7E
2810894,0xC9
2811463,0x00
2812040,0x0C
2812609,0x00
2813179,0xC0
2813754,0xFF
2814324,0xFF
2814902,0xCB
2819210,0x55
2819731,0x6A
2820262,0x24
2820777,0xA0
2821301,0x00
2821823,0x00
2822339,0x00
2822866,0xFF
2823379,0xFF
2823902,0xFF
2824417,0xD0
2829210,0x55
2829731,0xE9
2834256,0x55
2834777,0xAD
2839216,0x55
2839731,0x61
2840263,0x20
2840784,0x44
2841301,0xFF
2841823,0xFF
2842347,0xFF
2842866,0xFF
2843388,0xFF
2843904,0xFF
2844420,0x3A
2849246,0x55
2849762,0xCF
2850294,0x0C
2850815,0xFE
2851331,0x25
2854248,0x55
2854769,0x8E
2855301,0x60
2855815,0x7F
2856340,0x91
2858540,0xFF
2859225,0x55
2859746,0xDD
2860278,0x00
2860800,0xFC
2861317,0x25
2864234,0x55
2864749,0x1F
2865343,0x7E
2865922,0xC9
2866489,0x00
2867067,0x0C
2867634,0x00
2868212,0xC0
2868779,0xFF
2869357,0xFF
2869929,0xCB
2874233,0x55
2874754,0x80
2875410,0x80
2876033,0xFF
2876654,0xFE
2879210,0x55
2879731,0x32
2880264,0x09
2880777,0x00
2881301,0xC4
2884232,0x55
2884746,0x9C
2885278,0x00
2885799,0x00
2886316,0x2B
2886838,0x10
2887366,0xE0
2887881,0xFF
2888402,0x3F
2888919,0x35
2889440,0xD2
2893540,0xFF
2894225,0x55
2894746,0x1F
2895346,0x7E
2895919,0xC9
2896486,0x00
2897064,0x0C
2897631,0x00
2898209,0xC0
2898777,0xFF
2899355,0xFF
2899927,0xCB
2903563,0xFF
2904248,0x55
2904770,0x42
2905302,0x00
2905822,0xFF
2906339,0xBD
2909211,0x55
2909733,0xCA
2910266,0xFC
2910780,0x7F
2911304,0xB8
2918517,0xFF
2919202,0x55
2919723,0x0D
2920340,0x00
2920919,0x00
2921494,0xF2
2928517,0xFF
2929202,0x55
2929723,0xC1
2930308,0x00
2930830,0x10
2931347,0x00
2931873,0xFF
2932397,0x2E
2939218,0x55
2939739,0xB1
2940271,0x0C
2940784,0x00
2941309,0x42
2949217,0x55
2949738,0xC4
2959233,0x55
2959754,0x1F
2960331,0x7E
2960904,0xC9
2961478,0x00
2962048,0x0C
2962624,0x00
2963194,0xC0
2963769,0xFF
2964339,0xFF
2964912,0xCB
2968533,0xFF
2969218,0x55
2969738,0x6A
2970270,0x24
2970792,0xA0
2971309,0x00
2971830,0x00
2972347,0x00
2972873,0xFF
2973397,0xFF
2973914,0xFF
2974428,0xD0
2979218,0x55
2979738,0xE9
2984241,0x55
2984762,0xAD
2989239,0x55
2989754,0x61
2990285,0x20
2990807,0x44
2991324,0xFF
2991846,0xFF
2992373,0xFF
2992889,0xFF
2993405,0xFF
2993930,0xFF
2994451,0x3A
2999317,0x55
2999838,0xCF
3000372,0x0C
3000895,0xFE
3001409,0x25
3003540,0xFF
3004225,0x55
3004746,0x8E
3005277,0x60
3005800,0x7F
3006317,0x91
3009211,0x55
3009726,0xDD
3010258,0x00
3010779,0xFC
3011296,0x25
3014233,0x55
3014754,0x1F
3015324,0x7E
3015902,0xC9
3016471,0x00
3017041,0x0C
3017616,0x00
3018186,0xC0
3018761,0xFF
3019331,0xFF
3019904,0xCB
3024443,0x55
3024967,0x80
3025619,0x80
3026243,0xFF
3026868,0xFE
3029210,0x55
3029731,0x32
3030263,0x09
3030776,0x00
3031301,0xC4
3034225,0x55
3034746,0x9C
3035277,0x00
3035792,0x00
3036317,0x2B
3036838,0x10
3037354,0xE0
3037881,0xFF
3038387,0x3F
3038912,0x35
3039432,0xD2
3044241,0x55
3044762,0x1F
3045340,0x7E
3045915,0xC9
3046481,0x00
3047059,0x0C
3047627,0x00
3048204,0xC0
3048772,0xFF
3049350,0xFF
3049922,0xCB
3054233,0x55
3054754,0x42
3055286,0x00
3055800,0xFF
3056324,0xBD
3059226,0x55
3059741,0xCA
3060274,0xFC
3060795,0x7F
3061311,0xB8
3068517,0xFF
3069202,0x55
3069723,0x0D
3070324,0x00
3070902,0x00
3071471,0xF2
3078517,0xFF
3079202,0x55
3079723,0xC1
3080309,0x00
3080830,0x10
3081347,0x00
3081873,0xFF
3082398,0x2E
3089218,0x55
3089739,0xB1
3090271,0x0C
3090792,0x00
3091309,0x42
3099202,0x55
3099723,0xC4
3109210,0x55
3109726,0x1F
3110319,0x7E
3110897,0xC9
3111466,0x00
3112036,0x0C
3112611,0x00
3113182,0xC0
3113757,0xFF
3114327,0xFF
3114897,0xCB
3119210,0x55
3119731,0x6A
3120263,0x24
3120776,0xA0
3121301,0x00
3121815,0x00
3122339,0x00
3122866,0xFF
3123380,0xFF
3123903,0xFF
3124417,0xD0
3128517,0xFF
3129202,0x55
3129723,0xE9
3133540,0xFF
3134225,0x55
3134746,0xAD
3138533,0xFF
3139218,0x55
3139738,0x61
3140270,0x20
3140792,0x44
3141309,0xFF
3141830,0xFF
3142347,0xFF
3142873,0xFF
3143398,0xFF
3143907,0xFF
3144428,0x3A
3149256,0x55
3149777,0xCF
3150309,0x0C
3150822,0xFE
3151346,0x25
3154324,0x55
3154846,0x8E
3155379,0x60
3155894,0x7F
3156417,0x91
3159254,0x55
3159769,0xDD
3160302,0x00
3160823,0xFC
3161339,0x25
3164234,0x55
3164749,0x1F
3165320,0x7E
3165891,0xC9
3166466,0x00
3167036,0x0C
3167604,0x00
3168183,0xC0
3168749,0xFF
3169327,0xFF
3169897,0xCB
3174218,0x55
3174739,0x80
3175387,0x80
3176018,0xFF
3176639,0xFE
3178555,0xFF
3179240,0x55
3179762,0x32
3180294,0x09
3180815,0x00
3181332,0xC4
3184239,0x55
3184754,0x9C
3185293,0x00
3185807,0x00
3186332,0x2B
3186853,0x10
3187373,0xE0
3187897,0xFF
3188412,0x3F
3188929,0x35
3189450,0xD2
3194225,0x55
3194746,0x1F
3195354,0x7E
3195927,0xC9
3196494,0x00
3197072,0x0C
3197639,0x00
3198217,0xC0
3198784,0xFF
3199355,0xFF
3199935,0xCB
3204233,0x55
3204749,0x42
3205281,0x00
3205802,0xFF
3206319,0xBD
3208517,0xFF
3209202,0x55
3209723,0xCA
3210255,0xFC
3210777,0x7F
3211294,0xB8
3218517,0xFF
3219202,0x55
3219723,0x0D
3220347,0x00
3220919,0x00
3221494,0xF2
3229203,0x55
3229724,0xC1
3230309,0x00
3230830,0x10
3231347,0x00
3231873,0xFF
3232391,0x2E
3239208,0x55
3239723,0xB1
3240255,0x0C
3240777,0x00
3241293,0x42
3248533,0xFF
3249218,0x55
3249738,0xC4
3259202,0x55
3259723,0x1F
3260331,0x7E
3260904,0xC9
3261478,0x00
3262049,0x0C
3262623,0x00
3263194,0xC0
3263769,0xFF
3264339,0xFF
3264912,0xCB
3269209,0x55
3269723,0x6A
3270255,0x24
3270777,0xA0
3271293,0x00
3271815,0x00
3272339,0x00
3272853,0xFF
3273378,0xFF
3273901,0xFF
3274414,0xD0
3278517,0xFF
3279202,0x55
3279723,0xE9
3284257,0x55
3284772,0xAD
3288540,0xFF
3289225,0x55
3289746,0x61
3290279,0x20
3290795,0x44
3291320,0xFF
3291841,0xFF
3292358,0xFF
3292883,0xFF
3293391,0xFF
3293915,0xFF
3294436,0x3A
3299226,0x55
3299747,0xCF
3300271,0x0C
3300792,0xFE
3301316,0x25
3303548,0xFF
3304233,0x55
3304754,0x8E
3305286,0x60
3305807,0x7F
3306324,0x91
3309318,0x55
3309841,0xDD
3310366,0x00
3310890,0xFC
3311405,0x25
3314225,0x55
3314746,0x1F
3315332,0x7E
3315903,0xC9
3316478,0x00
3317048,0x0C
3317624,0x00
3318193,0xC0
3318769,0xFF
3319340,0xFF
3319911,0xCB
3323540,0xFF
3324225,0x55
3324746,0x80
3325355,0x80
3325980,0xFF
3326608,0xFE
3329208,0x55
3329723,0x32
3330256,0x09
3330777,0x00
3331293,0xC4
3333540,0xFF
3334226,0x55
3334747,0x9C
3335278,0x00
3335800,0x00
3336316,0x2B
3336838,0x10
3337355,0xE0
3337881,0xFF
3338402,0x3F
3338919,0x35
3339440,0xD2
3343525,0xFF
3344210,0x55
3344731,0x1F
3345339,0x7E
3345912,0xC9
3346486,0x00
3347057,0x0C
3347631,0x00
3348201,0xC0
3348776,0xFF
3349346,0xFF
3349919,0xCB
3354216,0x55
3354731,0x42
3355263,0x00
3355784,0xFF
3356301,0xBD
3358563,0xFF
3359248,0x55
3359769,0xCA
3360308,0xFC
3360823,0x7F
3361347,0xB8
3369210,0x55
3369731,0x0D
3370340,0x00
3370912,0x00
3371486,0xF2
3379218,0x55
3379731,0xC1
3380373,0x00
3380897,0x10
3381412,0x00
3381929,0xFF
3382451,0x2E
3388524,0xFF
3389209,0x55
3389731,0xB1
3390262,0x0C
3390784,0x00
3391300,0x42
3399202,0x55
3399723,0xC4
3409203,0x55
3409724,0x1F
3410317,0x7E
3410896,0xC9
3411463,0x00
3412033,0x0C
3412609,0x00
3413178,0xC0
3413754,0xFF
3414324,0xFF
3414902,0xCB
3419210,0x55
3419724,0x6A
3420264,0x24
3420777,0xA0
3421301,0x00
3421823,0x00
3422339,0x00
3422866,0xFF
3423379,0xFF
3423902,0xFF
3424417,0xD0
3429202,0x55
3429723,0xE9
3433540,0xFF
3434225,0x55
3434746,0xAD
3439210,0x55
3439731,0x61
3440263,0x20
3440777,0x44
3441301,0xFF
3441823,0xFF
3442339,0xFF
3442866,0xFF
3443381,0xFF
3443904,0xFF
3444417,0x3A
3449240,0x55
3449762,0xCF
3450293,0x0C
3450815,0xFE
3451332,0x25
3454247,0x55
3454762,0x8E
3455293,0x60
3455815,0x7F
3456332,0x91
3458571,0xFF
3459256,0x55
3459777,0xDD
3460309,0x00
3460830,0xFC
3461347,0x25
3464333,0x55
3464861,0x1F
3465428,0x7E
3465998,0xC9
3466573,0x00
3467144,0x0C
3467718,0x00
3468288,0xC0
3468868,0xFF
3469435,0xFF
3470006,0xCB
3474233,0x55
3474754,0x80
3475410,0x80
3476034,0xFF
3476654,0xFE
3478517,0xFF
3479202,0x55
3479723,0x32
3480255,0x09
3480777,0x00
3481293,0xC4
3484226,0x55
3484749,0x9C
3485281,0x00
3485794,0x00
3486319,0x2B
3486833,0x10
3487357,0xE0
3487883,0xFF
3488390,0x3F
