
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 13130 bytes in 15.00 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
7277210,0xFF
7277731,0xFF
7278248,0xD0
7283052,0x55
7283577,0xE9
7288088,0x55
7288604,0xAD
7293042,0x55
7293567,0x61
7294096,0x20
7294612,0x44
7295139,0xFF
7295645,0xFF
7296170,0xFF
7296691,0xFF
7297215,0xFF
7297737,0xFF
7298253,0x3A
7303068,0x55
7303585,0xCF
7304119,0x0C
7304640,0xFE
7305162,0x25
7308061,0x55
7308578,0x8E
7309119,0x60
7309634,0x7F
7310156,0x91
7313050,0x55
7313567,0xDD
7314104,0x00
7314624,0xFC
7315146,0x25
7318058,0x55
7318582,0x1F
7319170,0x7D
7319744,0xC9
7320314,0x00
7320882,0x0C
7321460,0x00
7322027,0xC0
7322605,0xFF
7323177,0xFF
7323752,0xCC
7328060,0x55
7328585,0x80
7333083,0x55
7333608,0x32
7334140,0x09
7334660,0x00
7335177,0xC4
7338088,0x55
7338605,0x9C
7339145,0x00
7339658,0x00
7340175,0x2B
7340698,0x10
7341215,0xE0
7341736,0xFF
7342261,0x3F
7342775,0x35
7343299,0xD2
7348065,0x55
7348589,0x1F
7349152,0x7D
7349721,0xC9
7350299,0x00
7350866,0x0C
7351437,0x00
7352011,0xC0
7352581,0xFF
7353160,0xFF
7353729,0xCC
7358106,0x55
7358624,0x42
7359162,0x00
7359675,0xFF
7360198,0xBD
7363088,0x55
7363612,0xCA
7364145,0xFC
7364657,0x7F
7365182,0xB8
7373038,0x55
7373554,0x0D
7374180,0x00
7374754,0x00
7375332,0xF2
7383053,0x55
7383578,0xC1
7384163,0x00
7384678,0x10
7385195,0x00
7385716,0xFF
7386241,0x2E
7392362,0xFF
7393045,0x55
7393569,0xB1
7394098,0x2C
7394615,0x00
7395140,0x22
7403091,0x55
7403616,0xC4
7404219,0x01
7404847,0xFF
7405470,0x3A
7412377,0xFF
7413068,0x55
7413585,0x1F
7414156,0x7D
7414724,0xC9
7415302,0x00
7415869,0x0C
7416447,0x00
7417015,0xC0
7417592,0xFF
7418165,0xFF
7418732,0xCC
7423068,0x55
7423592,0x6A
7424127,0x24
7424640,0xA0
7425163,0x00
7425678,0x00
7426202,0x00
7426716,0xFF
7427240,0xFF
7427762,0xFF
7428279,0xD0
7433068,0x55
7433585,0xE9
7438053,0x55
7438570,0xAD
7443073,0x55
7443590,0x61
7444132,0x20
7444649,0x44
7445166,0xFF
7445686,0xFF
7446203,0xFF
7446724,0xFF
7447248,0xFF
7447770,0xFF
7448287,0x3A
7453037,0x55
7453562,0xCF
7454091,0x0C
7454608,0xFE
7455134,0x25
7458053,0x55
7458577,0x8E
7459106,0x60
7459624,0x7F
7460148,0x91
7463058,0x55
7463582,0xDD
7464111,0x00
7464629,0xFC
7465152,0x25
7468061,0x55
7468577,0x1F
7469180,0x7D
7469747,0xC9
7470325,0x00
7470892,0x0C
7471470,0x00
7472038,0xC0
7472616,0xFF
7473188,0xFF
7473755,0xCC
7477461,0xFF
7478148,0x55
7478670,0x80
7483061,0x55
7483585,0x32
7484118,0x09
7484633,0x00
7485156,0xC4
7488076,0x55
7488593,0x9C
7489134,0x00
7489647,0x00
7490163,0x2B
7490686,0x10
7491203,0xE0
7491724,0xFF
7492240,0x3F
7492762,0x35
7493287,0xD2
7497415,0xFF
7498107,0x55
7498624,0x1F
7499186,0x7D
7499762,0xC9
7500332,0x00
7500908,0x0C
7501478,0x00
7502053,0xC0
7502624,0xFF
7503194,0xFF
7503770,0xCC
7508163,0x55
7508678,0x42
7509210,0x00
7509732,0xFF
7510256,0xBD
7513037,0x55
7513554,0xCA
7514091,0xFC
7514608,0x7F
7515134,0xB8
7522369,0xFF
7523053,0x55
7523578,0x0D
7524172,0x00
7524747,0x00
7525317,0xF2
7533035,0x55
7533559,0xC1
7534137,0x00
7534658,0x10
7535182,0x00
7535702,0xFF
7536219,0x2E
7543068,0x55
7543593,0xB1
7544126,0x2C
7544641,0x00
7545156,0x22
7552346,0xFF
7553038,0x55
7553554,0xC4
7554164,0x01
7554785,0xFF
7555409,0x3A
7563060,0x55
7563577,0x1F
7564156,0x7D
7564724,0xC9
7565294,0x00
7565869,0x0C
7566439,0x00
7567015,0xC0
7567585,0xFF
7568155,0xFF
7568731,0xCC
7573038,0x55
7573562,0x6A
7574091,0x24
7574608,0xA0
7575134,0x00
7575651,0x00
7576168,0x00
7576691,0xFF
7577208,0xFF
7577728,0xFF
7578245,0xD0
7583060,0x55
7583577,0xE9
7588053,0x55
7588577,0xAD
7593068,0x55
7593585,0x61
7594127,0x20
7594640,0x44
7595162,0xFF
7595676,0xFF
7596200,0xFF
7596721,0xFF
7597237,0xFF
7597759,0xFF
7598276,0x3A
7603068,0x55
7603593,0xCF
7604126,0x0C
7604641,0xFE
7605156,0x25
7608045,0x55
7608570,0x8E
7609099,0x60
7609616,0x7F
7610141,0x91
7613065,0x55
7613583,0xDD
7614127,0x00
7614640,0xFC
7615163,0x25
7618045,0x55
7618570,0x1F
7619134,0x7D
7619709,0xC9
7620279,0x00
7620846,0x0C
7621424,0x00
7621992,0xC0
7622570,0xFF
7623140,0xFF
7623708,0xCC
7627362,0xFF
7628053,0x55
7628569,0x80
7633068,0x55
7633593,0x32
7634126,0x09
7634641,0x00
7635164,0xC4
7637362,0xFF
7638045,0x55
7638569,0x9C
7639099,0x00
7639624,0x00
7640148,0x2B
7640660,0x10
7641185,0xE0
7641706,0xFF
7642222,0x3F
7642744,0x35
7643261,0xD2
7648053,0x55
7648577,0x1F
7649165,0x7D
7649739,0xC9
7650309,0x00
7650885,0x0C
7651455,0x00
7652022,0xC0
7652600,0xFF
7653172,0xFF
7653747,0xCC
7658076,0x55
7658600,0x42
7659134,0x00
7659651,0xFF
7660168,0xBD
7663165,0x55
7663686,0xCA
7664217,0xFC
7664739,0x7F
7665256,0xB8
7672346,0xFF
7673038,0x55
7673554,0x0D
7674140,0x00
7674716,0x00
7675286,0xF2
7683058,0x55
7683574,0xC1
7684160,0x00
7684683,0x10
7685200,0x00
7685721,0xFF
7686246,0x2E
7693053,0x55
7693578,0xB1
7694106,0x2C
7694624,0x00
7695148,0x22
7702369,0xFF
7703053,0x55
7703577,0xC4
7704195,0x01
7704815,0xFF
7705439,0x3A
7713030,0x55
7713554,0x1F
7714126,0x7D
7714693,0xC9
7715263,0x00
7715839,0x0C
7716409,0x00
7716984,0xC0
7717554,0xFF
7718134,0xFF
7718701,0xCC
7723060,0x55
7723577,0x6A
7724119,0x24
7724633,0xA0
7725156,0x00
7725670,0x00
7726187,0x00
7726708,0xFF
7727233,0xFF
7727747,0xFF
7728271,0xD0
7733053,0x55
7733570,0xE9
7737392,0xFF
7738083,0x55
7738600,0xAD
7743073,0x55
7743598,0x61
7744131,0x20
7744645,0x44
7745161,0xFF
7745683,0xFF
7746207,0xFF
7746721,0xFF
7747246,0xFF
7747767,0xFF
7748283,0x3A
7752361,0xFF
7753053,0x55
7753569,0xCF
7754106,0x0C
7754624,0xFE
7755147,0x25
7758060,0x55
7758577,0x8E
7759119,0x60
7759634,0x7F
7760157,0x91
7763061,0x55
7763585,0xDD
7764119,0x00
7764634,0xFC
7765156,0x25
7768068,0x55
7768585,0x1F
7769180,0x7D
7769754,0xC9
7770325,0x00
7770900,0x0C
7771470,0x00
7772045,0xC0
7772616,0xFF
7773187,0xFF
7773762,0xCC
7778053,0x55
7778577,0x80
7783037,0x55
7783562,0x32
7784091,0x09
7784607,0x00
7785134,0xC4
7788084,0x55
7788601,0x9C
7789141,0x00
7789656,0x00
7790173,0x2B
7790694,0x10
7791211,0xE0
7791731,0xFF
7792256,0x3F
7792770,0x35
7793295,0xD2
7798045,0x55
7798562,0x1F
7799149,0x7D
7799716,0xC9
7800287,0x00
7800861,0x0C
7801432,0x00
7802007,0xC0
7802577,0xFF
7803155,0xFF
7803724,0xCC
7808065,0x55
7808590,0x42
7809124,0x00
7809637,0xFF
7810160,0xBD
7813083,0x55
7813600,0xCA
7814141,0xFC
7814655,0x7F
7815172,0xB8
7823065,0x55
7823590,0x0D
7824215,0x00
7824790,0x00
7825360,0xF2
7832377,0xFF
7833061,0x55
7833585,0xC1
7834164,0x00
7834685,0x10
7835210,0x00
7835731,0xFF
7836248,0x2E
7843065,0x55
7843589,0xB1
7844124,0x2C
7844638,0x00
7845161,0x22
7852362,0xFF
7853053,0x55
7853570,0xC4
7854218,0x01
7854838,0xFF
7855462,0x3A
7863053,0x55
7863578,0x1F
7864165,0x7D
7864739,0xC9
7865309,0x00
7865885,0x0C
7866455,0x00
7867030,0xC0
7867600,0xFF
7868172,0xFF
7868747,0xCC
7873053,0x55
7873577,0x6A
7874106,0x24
7874633,0xA0
7875149,0x00
7875670,0x00
7876187,0x00
7876708,0xFF
7877225,0xFF
7877747,0xFF
7878271,0xD0
7882369,0xFF
7883061,0x55
7883577,0xE9
7888060,0x55
7888577,0xAD
7892369,0xFF
7893061,0x55
7893578,0x61
7894106,0x20
7894624,0x44
7895148,0xFF
7895670,0xFF
7896187,0xFF
7896709,0xFF
7897225,0xFF
7897747,0xFF
7898264,0x3A
7902369,0xFF
7903061,0x55
7903578,0xCF
7904106,0x0C
7904633,0xFE
7905149,0x25
7908083,0x55
7908608,0x8E
7909141,0x60
7909648,0x7F
7910172,0x91
7913053,0x55
7913570,0xDD
7914106,0x00
7914624,0xFC
7915148,0x25
7918045,0x55
7918562,0x1F
7919173,0x7D
7919739,0xC9
7920317,0x00
7920884,0x0C
7921462,0x00
7922030,0xC0
7922608,0xFF
7923180,0xFF
7923746,0xCC
7927369,0xFF
7928053,0x55
7928578,0x80
7933053,0x55
7933578,0x32
7934106,0x09
7934624,0x00
7935148,0xC4
7938053,0x55
7938578,0x9C
7939106,0x00
7939624,0x00
7940148,0x2B
7940663,0x10
7941187,0xE0
7941701,0xFF
7942225,0x3F
7942747,0x35
7943264,0xD2
7948068,0x55
7948593,0x1F
7949172,0x7D
7949739,0xC9
7950317,0x00
7950884,0x0C
7951462,0x00
7952030,0xC0
7952608,0xFF
7953180,0xFF
7953747,0xCC
7958075,0x55
7958600,0x42
7959134,0x00
7959652,0xFF
7960168,0xBD
7963061,0x55
7963585,0xCA
7964119,0xFC
7964639,0x7F
7965162,0xB8
7972362,0xFF
7973053,0x55
7973569,0x0D
7974188,0x00
7974762,0x00
7975341,0xF2
7983053,0x55
7983577,0xC1
7984318,0x00
7984839,0x10
7985355,0x00
7985877,0xFF
7986394,0x2E
7993061,0x55
7993578,0xB1
7994118,0x2C
7994633,0x00
7995156,0x22
8003042,0x55
8003567,0xC4
8004215,0x01
8004843,0xFF
8005459,0x3A
8013061,0x55
8013580,0x1F
8014156,0x7D
8014732,0xC9
8015302,0x00
8015877,0x0C
8016447,0x00
8017022,0xC0
8017592,0xFF
8018165,0xFF
8018739,0xCC
8023068,0x55
8023593,0x6A
8024126,0x24
8024640,0xA0
8025163,0x00
8025678,0x00
8026203,0x00
8026716,0xFF
8027240,0xFF
8027762,0xFF
8028279,0xD0
8033061,0x55
8033585,0xE9
8038073,0x55
8038589,0xAD
8043068,0x55
8043592,0x61
8044126,0x20
8044640,0x44
8045163,0xFF
8045678,0xFF
8046202,0xFF
8046716,0xFF
8047241,0xFF
8047762,0xFF
8048279,0x3A
8053050,0x55
8053574,0xCF
8054104,0x0C
8054624,0xFE
8055147,0x25
8058054,0x55
8058571,0x8E
8059099,0x60
8059625,0x7F
8060149,0x91
8062369,0xFF
8063061,0x55
8063577,0xDD
8064106,0x00
8064624,0xFC
8065148,0x25
8068053,0x55
8068578,0x1F
8069172,0x7D
8069747,0xC9
8070317,0x00
8070892,0x0C
8071462,0x00
8072037,0xC0
8072608,0xFF
8073180,0xFF
8073755,0xCC
8078053,0x55
8078578,0x80
8083060,0x55
8083577,0x32
8084119,0x09
8084634,0x00
8085156,0xC4
8088053,0x55
8088578,0x9C
8089106,0x00
8089634,0x00
8090150,0x2B
8090663,0x10
8091188,0xE0
8091709,0xFF
8092226,0x3F
8092747,0x35
8093264,0xD2
8098053,0x55
8098578,0x1F
8099165,0x7D
8099739,0xC9
8100309,0x00
8100884,0x0C
8101455,0x00
8102029,0xC0
8102600,0xFF
8103173,0xFF
8103747,0xCC
8108080,0x55
8108597,0x42
8109138,0x00
8109654,0xFF
8110171,0xBD
8113068,0x55
8113592,0xCA
8114126,0xFC
8114641,0x7F
8115165,0xB8
8123052,0x55
8123577,0x0D
8124173,0x00
8124747,0x00
8125325,0xF2
8132362,0xFF
8133045,0x55
8133570,0xC1
8134155,0x00
8134670,0x10
8135195,0x00
8135716,0xFF
8136233,0x2E
8143068,0x55
8143585,0xB1
8144126,0x2C
8144639,0x00
8145162,0x22
8152362,0xFF
8153053,0x55
8153570,0xC4
8154218,0x01
8154838,0xFF
8155463,0x3A
8162369,0xFF
8163061,0x55
8163578,0x1F
8164164,0x7D
8164739,0xC9
8165309,0x00
8165884,0x0C
8166454,0x00
8167030,0xC0
8167600,0xFF
8168173,0xFF
8168747,0xCC
8173053,0x55
8173570,0x6A
8174106,0x24
8174624,0xA0
8175146,0x00
8175666,0x00
8176183,0x00
8176706,0xFF
8177222,0xFF
8177744,0xFF
8178260,0xD0
8183053,0x55
8183577,0xE9
8188052,0x55
8188577,0xAD
8192377,0xFF
8193061,0x55
8193585,0x61
8194119,0x20
8194640,0x44
8195163,0xFF
8195678,0xFF
8196195,0xFF
8196716,0xFF
8197234,0xFF
8197755,0xFF
8198279,0x3A
8203068,0x55
8203585,0xCF
8204126,0x0C
8204640,0xFE
8205163,0x25
8207354,0xFF
8208045,0x55
8208562,0x8E
8209091,0x60
8209615,0x7F
8210134,0x91
8213061,0x55
8213585,0xDD
8214118,0x00
8214633,0xFC
8215156,0x25
8218065,0x55
8218590,0x1F
8219185,0x7D
8219752,0xC9
8220329,0x00
8220897,0x0C
8221475,0x00
8222042,0xC0
8222613,0xFF
8223192,0xFF
8223759,0xCC
8228042,0x55
8228566,0x80
8232377,0xFF
8233068,0x55
8233585,0x32
8234118,0x09
8234642,0x00
8235157,0xC4
8238045,0x55
8238569,0x9C
8239099,0x00
8239624,0x00
8240147,0x2B
8240659,0x10
8241184,0xE0
8241698,0xFF
8242222,0x3F
8242736,0x35
8243261,0xD2
8248050,0x55
8248573,0x1F
8249161,0x7D
8249736,0xC9
8250307,0x00
8250881,0x0C
8251452,0x00
8252027,0xC0
8252598,0xFF
8253169,0xFF
8253744,0xCC
8258058,0x55
8258574,0x42
8259111,0x00
8259631,0xFF
8260155,0xBD
8263068,0x55
8263585,0xCA
8264127,0xFC
8264640,0x7F
8265163,0xB8
8273045,0x55
8273570,0x0D
8274203,0x00
8274777,0x00
8275347,0xF2
8283030,0x55
8283547,0xC1
8284134,0x00
8284656,0x10
8285172,0x00
8285693,0xFF
8286217,0x2E
8293030,0x55
8293554,0xB1
8294083,0x2C
8294600,0x00
8295127,0x22
8303053,0x55
8303570,0xC4
8304211,0x01
8304839,0xFF
8305455,0x3A
8313030,0x55
8313547,0x1F
8314118,0x7D
8314686,0xC9
8315256,0x00
8315831,0x0C
8316401,0x00
8316976,0xC0
8317547,0xFF
8318126,0xFF
8318693,0xCC
8322369,0xFF
8323053,0x55
8323578,0x6A
8324106,0x24
8324634,0xA0
8325149,0x00
8325670,0x00
8326187,0x00
8326709,0xFF
8327233,0xFF
8327747,0xFF
8328271,0xD0
8333029,0x55
8333554,0xE9
8338050,0x55
8338573,0xAD
8343045,0x55
8343570,0x61
8344098,0x20
8344615,0x44
8345140,0xFF
8345660,0xFF
8346177,0xFF
8346698,0xFF
8347214,0xFF
8347736,0xFF
8348261,0x3A
8352362,0xFF
8353045,0x55
8353570,0xCF
8354098,0x0C
8354615,0xFE
8355140,0x25
8358053,0x55
8358578,0x8E
8359106,0x60
8359624,0x7F
8360147,0x91
8363058,0x55
8363582,0xDD
8364111,0x00
8364629,0xFC
8365152,0x25
8367366,0xFF
8368054,0x55
8368571,0x1F
8369181,0x7D
8369747,0xC9
8370318,0x00
8370892,0x0C
8371470,0x00
8372037,0xC0
8372615,0xFF
8373188,0xFF
8373754,0xCC
8378052,0x55
8378577,0x80
8382369,0xFF
8383060,0x55
8383577,0x32
8384119,0x09
8384633,0x00
8385156,0xC4
8388053,0x55
8388578,0x9C
8389106,0x00
8389624,0x00
8390148,0x2B
8390663,0x10
8391180,0xE0
8391701,0xFF
8392225,0x3F
8392747,0x35
8393264,0xD2
8398053,0x55
8398578,0x1F
8399165,0x7D
8399739,0xC9
8400310,0x00
8400885,0x0C
8401455,0x00
8402029,0xC0
8402600,0xFF
8403173,0xFF
8403747,0xCC
8408038,0x55
8408562,0x42
8409091,0x00
8409616,0xFF
8410133,0xBD
8413076,0x55
8413600,0xCA
8414134,0xFC
8414650,0x7F
8415167,0xB8
8422392,0xFF
8423084,0x55
8423601,0x0D
8424219,0x00
8424793,0x00
8425363,0xF2
8433058,0x55
8433582,0xC1
8434161,0x00
8434683,0x10
8435200,0x00
8435721,0xFF
8436245,0x2E
8443060,0x55
8443585,0xB1
8444119,0x2C
8444634,0x00
8445157,0x22
8453045,0x55
8453562,0xC4
8454187,0x01
8454808,0xFF
8455432,0x3A
8463050,0x55
8463575,0x1F
8464160,0x7D
8464728,0xC9
8465306,0x00
8465874,0x0C
8466452,0x00
8467019,0xC0
8467597,0xFF
8468170,0xFF
8468736,0xCC
8473030,0x55
8473555,0x6A
8474083,0x24
8474608,0xA0
8475134,0x00
8475646,0x00
8476163,0x00
8476685,0xFF
8477202,0xFF
8477724,0xFF
8478248,0xD0
8483029,0x55
8483546,0xE9
8487354,0xFF
8488038,0x55
8488562,0xAD
8493053,0x55
8493570,0x61
8494106,0x20
8494624,0x44
8495148,0xFF
8495663,0xFF
8496187,0xFF
8496708,0xFF
8497225,0xFF
8497747,0xFF
8498264,0x3A
8503053,0x55
8503570,0xCF
8504106,0x0C
8504624,0xFE
8505148,0x25
8508068,0x55
8508593,0x8E
8509127,0x60
8509640,0x7F
8510163,0x91
8513045,0x55
8513570,0xDD
8514099,0x00
8514615,0xFC
8515140,0x25
8518068,0x55
8518593,0x1F
8519165,0x7D
8519739,0xC9
8520309,0x00
8520884,0x0C
8521455,0x00
8522030,0xC0
8522600,0xFF
8523172,0xFF
8523746,0xCC
8528068,0x55
8528593,0x80
8533053,0x55
8533570,0x32
8534106,0x09
8534624,0x00
8535146,0xC4
8538046,0x55
8538570,0x9C
8539098,0x00
8539615,0x00
8540140,0x2B
8540660,0x10
8541177,0xE0
8541698,0xFF
8542216,0x3F
8542737,0x35
8543261,0xD2
8548065,0x55
8548582,0x1F
8549161,0x7D
8549736,0xC9
8550306,0x00
8550882,0x0C
8551452,0x00
8552027,0xC0
8552597,0xFF
8553169,0xFF
8553744,0xCC
8558073,0x55
8558597,0x42
8559132,0x00
8559645,0xFF
8560162,0xBD
8563076,0x55
8563593,0xCA
8564134,0xFC
8564647,0x7F
8565164,0xB8
8572377,0xFF
8573061,0x55
8573585,0x0D
8574165,0x00
8574739,0x00
8575317,0xF2
8583027,0x55
8583543,0xC1
8584131,0x00
8584655,0x10
8585171,0x00
8585693,0xFF
8586210,0x2E
8592369,0xFF
8593061,0x55
8593577,0xB1
8594106,0x2C
8594634,0x00
8595150,0x22
8603061,0x55
8603585,0xC4
8604234,0x01
8604862,0xFF
8605478,0x3A
8612369,0xFF
8613053,0x55
8613577,0x1F
8614180,0x7D
8614747,0xC9
8615325,0x00
8615892,0x0C
8616470,0x00
8617038,0xC0
8617615,0xFF
8618188,0xFF
8618755,0xCC
8622377,0xFF
8623060,0x55
8623585,0x6A
8624119,0x24
8624634,0xA0
8625156,0x00
8625670,0x00
8626194,0x00
8626716,0xFF
8627233,0xFF
8627754,0xFF
8628271,0xD0
8633057,0x55
8633582,0xE9
8637354,0xFF
8638045,0x55
8638562,0xAD
8642377,0xFF
8643068,0x55
8643585,0x61
8644119,0x20
8644634,0x44
8645156,0xFF
8645678,0xFF
8646195,0xFF
8646716,0xFF
8647233,0xFF
8647755,0xFF
8648272,0x3A
8653045,0x55
8653570,0xCF
8654098,0x0C
8654615,0xFE
8655141,0x25
8657362,0xFF
8658053,0x55
8658570,0x8E
8659099,0x60
8659624,0x7F
8660139,0x91
8663030,0x55
8663547,0xDD
8664083,0x00
8664600,0xFC
8665126,0x25
8668068,0x55
8668593,0x1F
8669195,0x7D
8669769,0xC9
8670347,0x00
8670915,0x0C
8671485,0x00
8672060,0xC0
8672633,0xFF
8673204,0xFF
8673778,0xCC
8678042,0x55
8678559,0x80
8683030,0x55
8683555,0x32
8684083,0x09
8684600,0x00
8685126,0xC4
8687377,0xFF
8688068,0x55
8688585,0x9C
8689118,0x00
8689642,0x00
8690157,0x2B
8690678,0x10
8691195,0xE0
8691716,0xFF
8692233,0x3F
8692754,0x35
8693271,0xD2
8698068,0x55
8698585,0x1F
8699180,0x7D
8699755,0xC9
8700324,0x00
8700899,0x0C
8701470,0x00
8702045,0xC0
8702616,0xFF
8703188,0xFF
8703762,0xCC
8708052,0x55
8708577,0x42
8709106,0x00
8709624,0xFF
8710148,0xBD
8713057,0x55
8713582,0xCA
8714111,0xFC
8714631,0x7F
8715154,0xB8
8723068,0x55
8723592,0x0D
8724211,0x00
8724785,0x00
8725363,0xF2
8733045,0x55
8733562,0xC1
8734148,0x00
8734670,0x10
8735187,0x00
8735708,0xFF
8736233,0x2E
8743037,0x55
8743562,0xB1
8744091,0x2C
8744608,0x00
8745134,0x22
8753022,0x55
8753547,0xC4
8754164,0x41
8754785,0xFF
8755409,0xF9
8763030,0x55
8763547,0x1F
8764140,0x7D
8764709,0xC9
8765287,0x00
8765854,0x0C
8766432,0x00
8766999,0xC0
8767577,0xFF
8768148,0xFF
8768716,0xCC
8772362,0xFF
8773045,0x55
8773570,0x6A
8774099,0x24
8774615,0xA0
8775140,0x00
8775660,0x00
8776177,0x00
8776698,0xFF
8777222,0xFF
8777736,0xFF
8778262,0xD0
8783027,0x55
8783551,0xE9
8787377,0xFF
8788068,0x55
8788585,0xAD
8792369,0xFF
8793061,0x55
8793577,0x61
8794106,0x20
8794633,0x44
8795150,0xFF
8795670,0xFF
8796187,0xFF
8796709,0xFF
8797226,0xFF
8797746,0xFF
8798271,0x3A
8802377,0xFF
8803061,0x55
8803585,0xCF
8804119,0x0C
8804633,0xFE
8805156,0x25
8808038,0x55
8808562,0x8E
8809091,0x60
8809608,0x7F
8810134,0x91
8813057,0x55
8813574,0xDD
8814111,0x00
8814631,0xFC
8815155,0x25
8818038,0x55
8818554,0x1F
8819126,0x7D
8819693,0xC9
8820271,0x00
8820839,0x0C
8821417,0x00
8821984,0xC0
8822562,0xFF
8823134,0xFF
8823701,0xCC
8828045,0x55
8828562,0x80
8833060,0x55
8833577,0x32
8834119,0x09
8834634,0x00
8835156,0xC4
8838038,0x55
8838562,0x9C
8839091,0x00
8839608,0x00
8840134,0x2B
8840658,0x10
8841167,0xE0
8841691,0xFF
8842207,0x3F
8842728,0x35
8843252,0xD2
8848045,0x55
8848570,0x1F
8849156,0x7D
8849724,0xC9
8850302,0x00
8850869,0x0C
8851447,0x00
8852015,0xC0
8852592,0xFF
8853165,0xFF
8853732,0xCC
8858053,0x55
8858570,0x42
8859106,0x00
8859624,0xFF
8860148,0xBD
8863045,0x55
8863562,0xCA
8864099,0xFC
8864616,0x7F
8865141,0xB8
8873042,0x55
8873567,0x0D
8874169,0x00
8874744,0x00
8875314,0xF2
8883022,0x55
8883547,0xC1
8884134,0x00
8884651,0x10
8885168,0x00
8885691,0xFF
8886207,0x2E
8893045,0x55
8893562,0xB1
8894099,0x2C
8894616,0x00
8895141,0x22
8903022,0x55
8903546,0xC4
8904188,0x41
8904808,0xFF
8905432,0xF9
8913045,0x55
8913562,0x1F
8914140,0x7D
8914709,0xC9
8915287,0x00
8915854,0x0C
8916432,0x00
8916999,0xC0
8917577,0xFF
8918149,0xFF
8918716,0xCC
8923030,0x55
8923547,0x6A
8924083,0x24
8924600,0xA0
8925126,0x00
8925640,0x00
8926163,0x00
8926678,0xFF
8927195,0xFF
8927716,0xFF
8928241,0xD0
8933045,0x55
8933562,0xE9
8938045,0x55
8938570,0xAD
8943065,0x55
8943590,0x61
8944124,0x20
8944638,0x44
8945161,0xFF
8945675,0xFF
8946200,0xFF
8946713,0xFF
8947238,0xFF
8947759,0xFF
8948276,0x3A
8953045,0x55
8953562,0xCF
8954091,0x0C
8954616,0xFE
8955141,0x25
8958053,0x55
8958569,0x8E
8959099,0x60
8959624,0x7F
8960148,0x91
8963029,0x55
8963554,0xDD
8964083,0x00
8964600,0xFC
8965127,0x25
8967362,0xFF
8968053,0x55
8968570,0x1F
8969155,0x7D
8969724,0xC9
8970294,0x00
8970869,0x0C
8971440,0x00
8972015,0xC0
8972585,0xFF
8973155,0xFF
8973731,0xCC
8978045,0x55
8978570,0x80
8983030,0x55
8983547,0x32
8984083,0x09
8984600,0x00
8985126,0xC4
8988045,0x55
8988570,0x9C
8989098,0x00
8989624,0x00
8990146,0x2B
8990658,0x10
8991183,0xE0
8991698,0xFF
8992223,0x3F
8992744,0x35
8993260,0xD2
8998061,0x55
8998585,0x1F
8999164,0x7D
8999731,0xC9
9000309,0x00
9000877,0x0C
9001455,0x00
9002022,0xC0
9002600,0xFF
9003172,0xFF
9003739,0xCC
9007384,0xFF
9008076,0x55
9008592,0x42
9009126,0x00
9009648,0xFF
9010164,0xBD
9013076,0x55
9013592,0xCA
9014126,0xFC
9014641,0x7F
9015166,0xB8
9023030,0x55
9023555,0x0D
9024188,0x00
9024762,0x00
9025332,0xF2
9033052,0x55
9033569,0xC1
9034155,0x00
9034678,0x10
9035195,0x00
9035716,0xFF
9036241,0x2E
9042346,0xFF
9043030,0x55
9043555,0xB1
9044083,0x2C
9044608,0x00
9045134,0x22
9052354,0xFF
9053038,0x55
9053562,0xC4
9054180,0x01
9054800,0xFF
9055424,0x3A
9063022,0x55
9063546,0x1F
9064155,0x7D
9064732,0xC9
9065302,0x00
9065869,0x0C
9066447,0x00
9067015,0xC0
9067592,0xFF
9068165,0xFF
9068739,0xCC
9073045,0x55
9073562,0x6A
9074099,0x24
9074616,0xA0
9075141,0x00
9075648,0x00
9076172,0x00
9076693,0xFF
9077218,0xFF
9077732,0xFF
9078256,0xD0
9083022,0x55
9083547,0xE9
9088076,0x55
9088600,0xAD
9093045,0x55
9093570,0x61
9094099,0x20
9094615,0x44
9095141,0xFF
9095656,0xFF
9096180,0xFF
9096693,0xFF
9097218,0xFF
9097739,0xFF
9098255,0x3A
9102339,0xFF
9103030,0x55
9103547,0xCF
9104076,0x0C
9104600,0xFE
9105119,0x25
9108073,0x55
9108597,0x8E
9109132,0x60
9109645,0x7F
9110162,0x91
9113034,0x55
9113558,0xDD
9114088,0x00
9114605,0xFC
9115132,0x25
9117376,0xFF
9118066,0x55
9118583,0x1F
9119152,0x7D
9119729,0xC9
9120299,0x00
9120874,0x0C
9121444,0x00
9122012,0xC0
9122590,0xFF
9123160,0xFF
9123736,0xCC
9128076,0x55
9128601,0x80
9132354,0xFF
9133045,0x55
9133562,0x32
9134091,0x09
9134615,0x00
9135134,0xC4
9137377,0xFF
9138061,0x55
9138585,0x9C
9139119,0x00
9139633,0x00
9140156,0x2B
9140670,0x10
9141195,0xE0
9141716,0xFF
9142233,0x3F
9142754,0x35
9143271,0xD2
9148075,0x55
9148592,0x1F
9149180,0x7D
9149755,0xC9
9150325,0x00
9150892,0x0C
9151470,0x00
9152037,0xC0
9152615,0xFF
9153188,0xFF
9153762,0xCC
9158134,0x55
9158656,0x42
9159181,0x00
