
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 13057 bytes in 14.87 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
7205205,0x00
7205775,0x0C
7206354,0x00
7206922,0xC0
7207492,0xFF
7208067,0xFF
7208637,0xCC
7212256,0xFF
7212945,0x55
7213462,0x80
7217233,0xFF
7217921,0x55
7218438,0x32
7218975,0x09
7219492,0x00
7220013,0xC4
7222937,0x55
7223461,0x9C
7223990,0x00
7224507,0x00
7225029,0x2B
7225546,0x10
7226067,0xE0
7226591,0xFF
7227105,0x3F
7227630,0x35
7228151,0xD2
7232256,0xFF
7232945,0x55
7233462,0x1F
7234052,0x7D
7234622,0xC9
7235197,0x00
7235767,0x0C
7236347,0x00
7236914,0xC0
7237484,0xFF
7238059,0xFF
7238630,0xCC
7242945,0x55
7243469,0x42
7243998,0x00
7244515,0xFF
7245036,0xBD
7247927,0x55
7248451,0xCA
7248980,0xFC
7249505,0x7F
7250026,0xB8
7257922,0x55
7258446,0x0D
7259074,0x00
7259652,0x00
7260220,0xF2
7267952,0x55
7268477,0xC1
7269059,0x00
7269576,0x10
7270098,0x00
7270622,0xFF
7271143,0x2E
7277337,0xFF
7278021,0x55
7278538,0xB1
7279074,0x8C
7279591,0x00
7280113,0xC1
7287264,0xFF
7287952,0x55
7288469,0xC4
7289113,0x01
7289737,0xFF
7290362,0x3A
7297929,0x55
7298454,0x1F
7299013,0x7D
7299584,0xC9
7300159,0x00
7300729,0x0C
7301304,0x00
7301874,0xC0
7302452,0xFF
7303021,0xFF
7303591,0xCC
7307934,0x55
7308458,0x6A
7308988,0x24
7309505,0xA0
7310025,0x00
7310549,0x00
7311064,0x00
7311589,0xFF
7312110,0xFF
7312627,0xFF
7313148,0xD0
7317914,0x55
7318439,0xE9
7322248,0xFF
7322937,0x55
7323454,0xAD
7327919,0x55
7328443,0x61
7328972,0x20
7329489,0x44
7330011,0xFF
7330535,0xFF
7331049,0xFF
7331573,0xFF
7332095,0xFF
7332611,0xFF
7333133,0x3A
7337914,0x55
7338439,0xCF
7338967,0x0C
7339484,0xFE
7340006,0x25
7342942,0x55
7343459,0x8E
7343988,0x60
7344511,0x7F
7345034,0x91
7347914,0x55
7348439,0xDD
7348967,0x00
7349484,0xFC
7350006,0x25
7352248,0xFF
7352935,0x55
7353459,0x1F
7354033,0x7D
7354611,0xC9
7355179,0x00
7355749,0x0C
7356324,0x00
7356896,0xC0
7357474,0xFF
7358041,0xFF
7358612,0xCC
7362937,0x55
7363462,0x80
7367233,0xFF
7367922,0x55
7368438,0x32
7368975,0x09
7369492,0x00
7370013,0xC4
7372934,0x55
7373458,0x9C
7373988,0x00
7374505,0x00
7375026,0x2B
7375550,0x10
7376064,0xE0
7376589,0xFF
7377110,0x3F
7377627,0x35
7378148,0xD2
7382249,0xFF
7382935,0x55
7383459,0x1F
7384049,0x7D
7384627,0xC9
7385194,0x00
7385772,0x0C
7386344,0x00
7386911,0xC0
7387489,0xFF
7388057,0xFF
7388634,0xCC
7392945,0x55
7393461,0x42
7393990,0x00
7394515,0xFF
7395028,0xBD
7397922,0x55
7398439,0xCA
7398975,0xFC
7399492,0x7F
7400005,0xB8
7407911,0x55
7408435,0x0D
7409033,0x00
7409604,0x00
7410179,0xF2
7417914,0x55
7418438,0xC1
7419021,0x00
7419537,0x10
7420059,0x00
7420576,0xFF
7421098,0x2E
7427256,0xFF
7427945,0x55
7428461,0xB1
7428998,0x8C
7429515,0x00
7430036,0xC1
7437929,0x55
7438446,0xC4
7439067,0x01
7439683,0xFF
7440312,0x3A
7447929,0x55
7448446,0x1F
7449044,0x7D
7449614,0xC9
7450189,0x00
7450760,0x0C
7451332,0x00
7451906,0xC0
7452477,0xFF
7453052,0xFF
7453622,0xCC
7457241,0xFF
7457929,0x55
7458446,0x6A
7458983,0x24
7459499,0xA0
7460021,0x00
7460538,0x00
7461059,0x00
7461576,0xFF
7462098,0xFF
7462615,0xFF
7463136,0xD0
7467241,0xFF
7467929,0x55
7468446,0xE9
7472927,0x55
7473451,0xAD
7477241,0xFF
7477929,0x55
7478446,0x61
7478983,0x20
7479500,0x44
7480021,0xFF
7480538,0xFF
7481059,0xFF
7481576,0xFF
7482097,0xFF
7482614,0xFF
7483135,0x3A
7487913,0x55
7488438,0xCF
7488967,0x0C
7489484,0xFE
7490006,0x25
7492937,0x55
7493461,0x8E
7493990,0x60
7494507,0x7F
7495028,0x91
7497914,0x55
7498438,0xDD
7498967,0x00
7499484,0xFC
7500005,0x25
7502241,0xFF
7502926,0x55
7503451,0x1F
7504033,0x7D
7504604,0xC9
7505179,0x00
7505749,0x0C
7506324,0x00
7506895,0xC0
7507465,0xFF
7508041,0xFF
7508611,0xCC
7512937,0x55
7513462,0x80
7517921,0x55
7518438,0x32
7518967,0x09
7519492,0x00
7520006,0xC4
7522248,0xFF
7522934,0x55
7523459,0x9C
7523987,0x00
7524504,0x00
7525025,0x2B
7525550,0x10
7526064,0xE0
7526589,0xFF
7527110,0x3F
7527627,0x35
7528148,0xD2
7532937,0x55
7533461,0x1F
7534051,0x7D
7534622,0xC9
7535197,0x00
7535767,0x0C
7536347,0x00
7536914,0xC0
7537484,0xFF
7538059,0xFF
7538629,0xCC
7542937,0x55
7543462,0x42
7543990,0x00
7544507,0xFF
7545028,0xBD
7547914,0x55
7548439,0xCA
7548968,0xFC
7549485,0x7F
7550006,0xB8
7557225,0xFF
7557914,0x55
7558431,0x0D
7559052,0x00
7559621,0x00
7560197,0xF2
7567225,0xFF
7567912,0x55
7568436,0xC1
7569018,0x00
7569535,0x10
7570056,0x00
7570581,0xFF
7571103,0x2E
7577942,0x55
7578466,0xB1
7578995,0x8C
7579520,0x00
7580041,0xC1
7587329,0xFF
7588014,0x55
7588530,0xC4
7589182,0x01
7589805,0xFF
7590423,0x3A
7597914,0x55
7598438,0x1F
7599021,0x7D
7599591,0xC9
7600166,0x00
7600737,0x0C
7601311,0x00
7601883,0xC0
7602461,0xFF
7603029,0xFF
7603599,0xCC
7607922,0x55
7608438,0x6A
7608967,0x24
7609492,0xA0
7610006,0x00
7610530,0x00
7611051,0x00
7611568,0xFF
7612090,0xFF
7612607,0xFF
7613128,0xD0
7617911,0x55
7618436,0xE9
7622248,0xFF
7622937,0x55
7623454,0xAD
7627241,0xFF
7627929,0x55
7628446,0x61
7628983,0x20
7629499,0x44
7630021,0xFF
7630538,0xFF
7631059,0xFF
7631576,0xFF
7632098,0xFF
7632622,0xFF
7633136,0x3A
7637929,0x55
7638446,0xCF
7638983,0x0C
7639500,0xFE
7640013,0x25
7642921,0x55
7643446,0x8E
7643975,0x60
7644492,0x7F
7645013,0x91
7647929,0x55
7648446,0xDD
7648983,0x00
7649500,0xFC
7650013,0x25
7652922,0x55
7653446,0x1F
7654044,0x7D
7654615,0xC9
7655189,0x00
7655760,0x0C
7656339,0x00
7656906,0xC0
7657484,0xFF
7658052,0xFF
7658622,0xCC
7662929,0x55
7663446,0x80
7667926,0x55
7668450,0x32
7668980,0x09
7669505,0x00
7670026,0xC4
7672240,0xFF
7672927,0x55
7673451,0x9C
7673980,0x00
7674496,0x00
7675018,0x2B
7675534,0x10
7676057,0xE0
7676581,0xFF
7677095,0x3F
7677619,0x35
7678141,0xD2
7682934,0x55
7683459,0x1F
7684041,0x7D
7684611,0xC9
7685186,0x00
7685757,0x0C
7686337,0x00
7686903,0xC0
7687474,0xFF
7688049,0xFF
7688619,0xCC
7692241,0xFF
7692929,0x55
7693446,0x42
7693983,0x00
7694499,0xFF
7695021,0xBD
7697225,0xFF
7697914,0x55
7698431,0xCA
7698967,0xFC
7699484,0x7F
7700006,0xB8
7707248,0xFF
7707937,0x55
7708454,0x0D
7709075,0x00
7709645,0x00
7710220,0xF2
7717225,0xFF
7717914,0x55
7718431,0xC1
7719013,0x00
7719538,0x10
7720059,0x00
7720576,0xFF
7721097,0x2E
7727929,0x55
7728453,0xB1
7728983,0x8C
7729500,0x00
7730021,0xC1
7737929,0x55
7738454,0xC4
7739082,0x01
7739706,0xFF
7740332,0x3A
7747914,0x55
7748431,0x1F
7748990,0x7D
7749569,0xC9
7750136,0x00
7750714,0x0C
7751281,0x00
7751861,0xC0
7752431,0xFF
7752998,0xFF
7753576,0xCC
7757914,0x55
7758438,0x6A
7758967,0x24
7759492,0xA0
7760006,0x00
7760530,0x00
7761051,0x00
7761568,0xFF
7762090,0xFF
7762606,0xFF
7763128,0xD0
7767225,0xFF
7767914,0x55
7768431,0xE9
7772248,0xFF
7772937,0x55
7773454,0xAD
7777241,0xFF
7777929,0x55
7778446,0x61
7778983,0x20
7779501,0x44
7780022,0xFF
7780539,0xFF
7781060,0xFF
7781576,0xFF
7782098,0xFF
7782622,0xFF
7783136,0x3A
7787225,0xFF
7787914,0x55
7788431,0xCF
7788967,0x0C
7789484,0xFE
7790006,0x25
7792934,0x55
7793458,0x8E
7793987,0x60
7794504,0x7F
7795026,0x91
7797921,0x55
7798438,0xDD
7798967,0x00
7799492,0xFC
7800006,0x25
7802937,0x55
7803453,0x1F
7804036,0x7E
7804606,0xC9
7805181,0x00
7805752,0x0C
7806332,0x00
7806898,0xC0
7807469,0xFF
7808044,0xFF
7808614,0xCB
7812248,0xFF
7812937,0x55
7813454,0x80
7817914,0x55
7818439,0x32
7818967,0x09
7819492,0x00
7820013,0xC4
7822248,0xFF
7822937,0x55
7823454,0x9C
7823990,0x00
7824507,0x00
7825029,0x2B
7825545,0x10
7826067,0xE0
7826584,0xFF
7827105,0x3F
7827630,0x35
7828144,0xD2
7832919,0x55
7833443,0x1F
7834049,0x7E
7834627,0xC9
7835194,0x00
7835771,0x0C
7836345,0x00
7836911,0xC0
7837489,0xFF
7838056,0xFF
7838634,0xCB
7842929,0x55
7843446,0x42
7843975,0x00
7844500,0xFF
7845021,0xBD
7847922,0x55
7848446,0xCA
7848975,0xFC
7849492,0x7F
7850013,0xB8
7857233,0xFF
7857919,0x55
7858444,0x0D
7859041,0x00
7859619,0x00
7860187,0xF2
7867922,0x55
7868446,0xC1
7869029,0x00
7869545,0x10
7870066,0x00
7870591,0xFF
7871105,0x2E
7877960,0x55
7878476,0xB1
7879013,0x8C
7879530,0x00
7880044,0xC1
7887914,0x55
7888431,0xC4
7889036,0x01
7889660,0xFF
7890289,0x3A
7898014,0x55
7898539,0x1F
7899128,0x7E
7899699,0xC9
7900273,0x00
7900846,0x0C
7901417,0x00
7901990,0xC0
7902561,0xFF
7903135,0xFF
7903706,0xCB
7907914,0x55
7908438,0x6A
7908968,0x24
7909484,0xA0
7910006,0x00
7910522,0x00
7911044,0x00
7911568,0xFF
7912082,0xFF
7912607,0xFF
7913128,0xD0
7917914,0x55
7918431,0xE9
7922271,0xFF
7922960,0x55
7923477,0xAD
7927922,0x55
7928438,0x61
7928975,0x20
7929492,0x44
7930005,0xFF
7930530,0xFF
7931052,0xFF
7931568,0xFF
7932090,0xFF
7932607,0xFF
7933128,0x3A
7937914,0x55
7938431,0xCF
7938968,0x0C
7939484,0xFE
7940006,0x25
7942952,0x55
7943476,0x8E
7944006,0x60
7944522,0x7F
7945044,0x91
7947225,0xFF
7947912,0x55
7948436,0xDD
7948965,0x00
7949481,0xFC
7950003,0x25
7952246,0xFF
7952934,0x55
7953451,0x1F
7954033,0x7E
7954603,0xC9
7955179,0x00
7955749,0x0C
7956324,0x00
7956896,0xC0
7957466,0xFF
7958041,0xFF
7958611,0xCB
7962945,0x55
7963469,0x80
7967914,0x55
7968438,0x32
7968968,0x09
7969484,0x00
7970006,0xC4
7972248,0xFF
7972937,0x55
7973454,0x9C
7973990,0x00
7974507,0x00
7975029,0x2B
7975546,0x10
7976067,0xE0
7976583,0xFF
7977105,0x3F
7977622,0x35
7978143,0xD2
7982929,0x55
7983454,0x1F
7984052,0x7E
7984622,0xC9
7985197,0x00
7985767,0x0C
7986347,0x00
7986914,0xC0
7987484,0xFF
7988059,0xFF
7988630,0xCB
7992248,0xFF
7992937,0x55
7993454,0x42
7993990,0x00
7994508,0xFF
7995029,0xBD
7997913,0x55
7998438,0xCA
7998967,0xFC
7999484,0x7F
8000006,0xB8
8007914,0x55
8008431,0x0D
8009059,0x00
8009637,0x00
8010205,0xF2
8017912,0x55
8018428,0xC1
8019010,0x00
8019535,0x10
8020057,0x00
8020573,0xFF
8021094,0x2E
8027937,0x55
8028462,0xB1
8028990,0x8C
8029515,0x00
8030036,0xC1
8037919,0x55
8038443,0xC4
8039079,0x01
8039703,0xFF
8040324,0x3A
8047233,0xFF
8047919,0x55
8048443,0x1F
8049034,0x7E
8049611,0xC9
8050179,0x00
8050757,0x0C
8051324,0x00
8051896,0xC0
8052474,0xFF
8053041,0xFF
8053619,0xCB
8057921,0x55
8058446,0x6A
8058975,0x24
8059492,0xA0
8060013,0x00
8060530,0x00
8061052,0x00
8061576,0xFF
8062090,0xFF
8062614,0xFF
8063136,0xD0
8067921,0x55
8068446,0xE9
8072911,0x55
8073435,0xAD
8077922,0x55
8078446,0x61
8078975,0x20
8079492,0x44
8080013,0xFF
8080530,0xFF
8081051,0xFF
8081576,0xFF
8082090,0xFF
8082615,0xFF
8083136,0x3A
8087914,0x55
8088430,0xCF
8088960,0x0C
8089484,0xFE
8089998,0x25
8092929,0x55
8093454,0x8E
8093983,0x60
8094500,0x7F
8095020,0x91
8097914,0x55
8098430,0xDD
8098960,0x00
8099484,0xFC
8099998,0x25
8102248,0xFF
8102934,0x55
8103459,0x1F
8104033,0x7E
8104604,0xC9
8105171,0x00
8105749,0x0C
8106317,0x00
8106896,0xC0
8107465,0xFF
8108041,0xFF
8108612,0xCB
8113099,0x55
8113616,0x80
8117914,0x55
8118439,0x32
8118967,0x09
8119484,0x00
8120005,0xC4
8122960,0x55
8123477,0x9C
8124013,0x00
8124530,0x00
8125052,0x2B
8125568,0x10
8126090,0xE0
8126607,0xFF
8127128,0x3F
8127653,0x35
8128166,0xD2
8132929,0x55
8133454,0x1F
8134021,0x7E
8134592,0xC9
8135166,0x00
8135737,0x0C
8136311,0x00
8136883,0xC0
8137453,0xFF
8138029,0xFF
8138599,0xCB
8142937,0x55
8143462,0x42
8143990,0x00
8144515,0xFF
8145036,0xBD
8147914,0x55
8148430,0xCA
8148960,0xFC
8149484,0x7F
8149998,0xB8
8157906,0x55
8158431,0x0D
8159036,0x00
8159607,0x00
8160182,0xF2
8167906,0x55
8168431,0xC1
8169013,0x00
8169530,0x10
8170052,0x00
8170576,0xFF
8171098,0x2E
8177271,0xFF
8177960,0x55
8178477,0xB1
8179006,0x8C
8179530,0x00
8180052,0xC1
8187929,0x55
8188446,0xC4
8189082,0x01
8189706,0xFF
8190332,0x3A
8197914,0x55
8198431,0x1F
8199044,0x7E
8199614,0xC9
8200189,0x00
8200759,0x0C
8201340,0x00
8201906,0xC0
8202476,0xFF
8203051,0xFF
8203622,0xCB
8207225,0xFF
8207914,0x55
8208431,0x6A
8208968,0x24
8209485,0xA0
8210006,0x00
8210522,0x00
8211044,0x00
8211561,0xFF
8212082,0xFF
8212607,0xFF
8213121,0xD0
8217929,0x55
8218446,0xE9
8222960,0x55
8223476,0xAD
8227922,0x55
8228446,0x61
8228975,0x20
8229492,0x44
8230013,0xFF
8230538,0xFF
8231052,0xFF
8231576,0xFF
8232097,0xFF
8232614,0xFF
8233136,0x3A
8237945,0x55
8238461,0xCF
8238991,0x0C
8239515,0xFE
8240036,0x25
8242233,0xFF
8242922,0x55
8243439,0x8E
8243968,0x60
8244492,0x7F
8245013,0x91
8247921,0x55
8248446,0xDD
8248975,0x00
8249492,0xFC
8250013,0x25
8252922,0x55
8253446,0x1F
8254044,0x7E
8254614,0xC9
8255189,0x00
8255760,0x0C
8256339,0x00
8256906,0xC0
8257476,0xFF
8258051,0xFF
8258621,0xCB
8262914,0x55
8263431,0x80
8267929,0x55
8268446,0x32
8268975,0x09
8269492,0x00
8270013,0xC4
8272233,0xFF
8272919,0x55
8273443,0x9C
8273972,0x00
8274489,0x00
8275010,0x2B
8275534,0x10
8276049,0xE0
8276573,0xFF
8277087,0x3F
8277611,0x35
8278133,0xD2
8282929,0x55
8283454,0x1F
8284036,0x7D
8284606,0xC9
8285182,0x00
8285752,0x0C
8286332,0x00
8286898,0xC0
8287468,0xFF
8288044,0xFF
8288614,0xCC
8292248,0xFF
8292937,0x55
8293454,0x42
8293990,0x00
8294507,0xFF
8295029,0xBD
8297906,0x55
8298431,0xCA
8298960,0xFC
8299477,0x7F
8299998,0xB8
8307914,0x55
8308431,0x0D
8309013,0x00
8309591,0x00
8310159,0xF2
8317906,0x55
8318431,0xC1
8319013,0x00
8319530,0x10
8320051,0x00
8320576,0xFF
8321090,0x2E
8327241,0xFF
8327929,0x55
8328446,0xB1
8328983,0x8C
8329500,0x00
8330021,0xC1
8337921,0x55
8338446,0xC4
8339052,0x01
8339676,0xFF
8340304,0x3A
8347903,0x55
8348428,0x1F
8349041,0x7D
8349611,0xC9
8350187,0x00
8350756,0x0C
8351337,0x00
8351904,0xC0
8352474,0xFF
8353049,0xFF
8353618,0xCC
8357914,0x55
8358430,0x6A
8358967,0x24
8359484,0xA0
8359998,0x00
8360524,0x00
8361045,0x00
8361561,0xFF
8362082,0xFF
8362599,0xFF
8363120,0xD0
8367914,0x55
8368431,0xE9
8372241,0xFF
8372929,0x55
8373446,0xAD
8377922,0x55
8378446,0x61
8378975,0x20
8379492,0x44
8380013,0xFF
8380538,0xFF
8381052,0xFF
8381576,0xFF
8382098,0xFF
8382614,0xFF
8383136,0x3A
8387906,0x55
8388431,0xCF
8388960,0x0C
8389477,0xFE
8389998,0x25
8392248,0xFF
8392937,0x55
8393454,0x8E
8393983,0x60
8394508,0x7F
8395029,0x91
8397225,0xFF
8397914,0x55
8398431,0xDD
8398967,0x00
8399484,0xFC
8400006,0x25
8402929,0x55
8403454,0x1F
8404029,0x7D
8404606,0xC9
8405174,0x00
8405752,0x0C
8406319,0x00
8406891,0xC0
8407469,0xFF
8408036,0xFF
8408614,0xCC
8412935,0x55
8413451,0x80
8417225,0xFF
8417911,0x55
8418435,0x32
8418965,0x09
8419481,0x00
8420003,0xC4
8422979,0x55
8423504,0x9C
8424034,0x00
8424558,0x00
8425072,0x2B
8425596,0x10
8426118,0xE0
8426634,0xFF
8427156,0x3F
8427673,0x35
8428194,0xD2
8432922,0x55
8433438,0x1F
8434044,0x7D
8434614,0xC9
8435189,0x00
8435759,0x0C
8436339,0x00
8436906,0xC0
8437476,0xFF
8438052,0xFF
8438622,0xCC
8442945,0x55
8443461,0x42
8443998,0x00
8444515,0xFF
8445036,0xBD
8447233,0xFF
8447919,0x55
8448443,0xCA
8448972,0xFC
8449489,0x7F
8450010,0xB8
8457914,0x55
8458438,0x0D
8459028,0x00
8459599,0x00
8460174,0xF2
8467922,0x55
8468439,0xC1
8469021,0x00
8469545,0x10
8470067,0x00
8470584,0xFF
8471105,0x2E
8477914,0x55
8478439,0xB1
8478967,0x8C
8479484,0x00
8480006,0xC1
8487922,0x55
8488446,0xC4
8489082,0x01
8489706,0xFF
8490340,0x3A
8497906,0x55
8498430,0x1F
8499036,0x7D
8499615,0xC9
8500182,0x00
8500760,0x0C
8501331,0x00
8501899,0xC0
8502477,0xFF
8503044,0xFF
8503622,0xCC
8507914,0x55
8508431,0x6A
8508960,0x24
8509484,0xA0
8509998,0x00
8510522,0x00
8511044,0x00
8511560,0xFF
8512082,0xFF
8512599,0xFF
8513121,0xD0
8517906,0x55
8518431,0xE9
8522945,0x55
8523469,0xAD
8527225,0xFF
8527914,0x55
8528431,0x61
8528967,0x20
8529484,0x44
8530006,0xFF
8530530,0xFF
8531044,0xFF
8531568,0xFF
8532090,0xFF
8532606,0xFF
8533128,0x3A
8537906,0x55
8538430,0xCF
8538959,0x0C
8539476,0xFE
8539998,0x25
8542952,0x55
8543469,0x8E
8543998,0x60
8544523,0x7F
8545036,0x91
8547906,0x55
8548431,0xDD
8548959,0x00
8549476,0xFC
8549998,0x25
8552241,0xFF
8552929,0x55
8553446,0x1F
8554029,0x7D
8554599,0xC9
8555174,0x00
8555745,0x0C
8556319,0x00
8556891,0xC0
8557461,0xFF
8558036,0xFF
8558606,0xCC
8562248,0xFF
8562937,0x55
8563454,0x80
8567914,0x55
8568431,0x32
8568968,0x09
8569484,0x00
8569998,0xC4
8572960,0x55
8573477,0x9C
8574006,0x00
8574522,0x00
8575044,0x2B
8575569,0x10
8576090,0xE0
8576607,0xFF
8577128,0x3F
8577645,0x35
8578166,0xD2
8582944,0x55
8583469,0x1F
8584075,0x7D
8584646,0xC9
8585213,0x00
8585791,0x0C
8586361,0x00
8586937,0xC0
8587507,0xFF
8588082,0xFF
8588653,0xCC
8592960,0x55
8593476,0x42
8594006,0x00
8594530,0xFF
8595044,0xBD
8597914,0x55
8598430,0xCA
8598967,0xFC
8599484,0x7F
8600006,0xB8
8607904,0x55
8608428,0x0D
8609018,0x00
8609596,0x00
8610164,0xF2
8617217,0xFF
8617904,0x55
8618428,0xC1
8619011,0x00
8619527,0x10
8620049,0x00
8620573,0xFF
8621095,0x2E
8627914,0x55
8628439,0xB1
8628967,0x8C
8629484,0x00
8630006,0xC1
8637922,0x55
8638438,0xC4
8639098,0x01
8639722,0xFF
8640347,0x3A
8647248,0xFF
8647937,0x55
8648453,0x1F
8649029,0x7D
8649607,0xC9
8650174,0x00
8650752,0x0C
8651319,0x00
8651891,0xC0
8652469,0xFF
8653036,0xFF
8653614,0xCC
8657922,0x55
8658438,0x6A
8658975,0x24
8659492,0xA0
8660013,0x00
8660530,0x00
8661051,0x00
8661576,0xFF
8662090,0xFF
8662614,0xFF
8663136,0xD0
8667922,0x55
8668438,0xE9
8672921,0x55
8673446,0xAD
8677922,0x55
8678438,0x61
8678975,0x20
8679492,0x44
8680013,0xFF
8680530,0xFF
8681051,0xFF
8681576,0xFF
8682090,0xFF
8682615,0xFF
8683136,0x3A
8687906,0x55
8688431,0xCF
8688959,0x0C
8689477,0xFE
8689998,0x25
8692929,0x55
8693446,0x8E
8693975,0x60
8694499,0x7F
8695013,0x91
8697906,0x55
8698430,0xDD
8698960,0x00
8699477,0xFC
8699998,0x25
8702945,0x55
8703469,0x1F
8704075,0x7D
8704652,0xC9
8705220,0x00
8705798,0x0C
8706369,0x00
8706937,0xC0
8707515,0xFF
8708082,0xFF
8708660,0xCC
8712926,0x55
8713451,0x80
8717912,0x55
8718428,0x32
8718964,0x09
8719481,0x00
8720003,0xC4
8722944,0x55
8723469,0x9C
8723998,0x00
8724515,0x00
8725036,0x2B
8725553,0x10
8726075,0xE0
8726599,0xFF
8727113,0x3F
8727638,0x35
8728159,0xD2
8732934,0x55
8733451,0x1F
8734064,0x7D
8734634,0xC9
8735202,0x00
8735780,0x0C
8736350,0x00
8736927,0xC0
8737497,0xFF
8738072,0xFF
8738642,0xCC
8742263,0xFF
8742950,0x55
8743474,0x42
8744003,0x00
8744519,0xFF
8745041,0xBD
8747906,0x55
8748431,0xCA
8748960,0xFC
8749484,0x7F
8749998,0xB8
8757906,0x55
8758423,0x0D
8759021,0x00
8759599,0x00
8760174,0xF2
8767218,0xFF
8767906,0x55
8768423,0xC1
8769006,0x00
8769530,0x10
8770052,0x00
8770569,0xFF
8771090,0x2E
8777914,0x55
8778439,0xB1
8778967,0x8C
8779484,0x00
8780006,0xC1
8787914,0x55
8788431,0xC4
8789052,0x01
8789676,0xFF
8790296,0x3A
8797906,0x55
8798431,0x1F
8799021,0x7D
8799599,0xC9
8800166,0x00
8800745,0x0C
8801312,0x00
8801891,0xC0
8802461,0xFF
8803029,0xFF
8803607,0xCC
8807912,0x55
8808428,0x6A
8808965,0x24
8809481,0xA0
8809995,0x00
8810519,0x00
8811041,0x00
8811558,0xFF
8812079,0xFF
8812596,0xFF
8813118,0xD0
8817218,0xFF
8817906,0x55
8818423,0xE9
8822934,0x55
8823451,0xAD
8827233,0xFF
8827922,0x55
8828439,0x61
8828975,0x20
8829492,0x44
8830014,0xFF
8830530,0xFF
8831052,0xFF
8831568,0xFF
8832090,0xFF
8832607,0xFF
8833128,0x3A
8837921,0x55
8838438,0xCF
8838975,0x0C
8839492,0xFE
8840013,0x25
8842225,0xFF
8842912,0x55
8843436,0x8E
8843964,0x60
8844481,0x7F
8845002,0x91
8847919,0x55
8848435,0xDD
8848972,0x00
8849489,0xFC
8850011,0x25
8852914,0x55
8853439,0x1F
8854036,0x7D
8854606,0xC9
8855181,0x00
8855752,0x0C
8856331,0x00
8856898,0xC0
8857469,0xFF
8858044,0xFF
8858614,0xCC
8862934,0x55
8863458,0x80
8867919,0x55
8868443,0x32
8868972,0x09
8869488,0x00
8870010,0xC4
8872230,0xFF
8872919,0x55
8873435,0x9C
8873972,0x00
8874489,0x00
8875010,0x2B
8875535,0x10
8876049,0xE0
8876573,0xFF
8877095,0x3F
8877611,0x35
8878133,0xD2
8882922,0x55
8883446,0x1F
8884029,0x7D
8884607,0xC9
8885174,0x00
8885752,0x0C
8886319,0x00
8886891,0xC0
8887469,0xFF
8888036,0xFF
8888614,0xCC
8892926,0x55
8893451,0x42
8893980,0x00
8894497,0xFF
8895018,0xBD
8897217,0xFF
8897903,0x55
8898428,0xCA
8898957,0xFC
8899473,0x7F
8899995,0xB8
8907904,0x55
8908420,0x0D
8909041,0x00
8909619,0x00
8910187,0xF2
8917906,0x55
8918423,0xC1
8919006,0x00
8919530,0x10
8920052,0x00
8920568,0xFF
8921090,0x2E
8927927,0x55
8928451,0xB1
8928979,0x8C
8929496,0x00
8930018,0xC1
8937918,0x55
8938443,0xC4
8939072,0x01
8939695,0xFF
8940317,0x3A
8947906,0x55
8948423,0x1F
8948983,0x7D
8949554,0xC9
8950129,0x00
8950699,0x0C
8951274,0x00
8951847,0xC0
8952417,0xFF
8952991,0xFF
8953562,0xCC
8957903,0x55
8958427,0x6A
8958957,0x24
8959474,0xA0
8959995,0x00
8960519,0x00
8961034,0x00
8961558,0xFF
8962079,0xFF
8962596,0xFF
8963117,0xD0
8967218,0xFF
8967906,0x55
8968423,0xE9
8972929,0x55
8973446,0xAD
8977233,0xFF
8977922,0x55
8978438,0x61
8978975,0x20
8979492,0x44
8980013,0xFF
8980530,0xFF
8981052,0xFF
8981569,0xFF
8982090,0xFF
8982607,0xFF
8983128,0x3A
8987218,0xFF
8987906,0x55
8988423,0xCF
8988959,0x0C
8989476,0xFE
8989998,0x25
8992241,0xFF
8992929,0x55
8993446,0x8E
8993983,0x60
8994499,0x7F
8995021,0x91
8997906,0x55
8998431,0xDD
8998960,0x00
8999476,0xFC
8999998,0x25
9002944,0x55
9003469,0x1F
9004082,0x7D
9004652,0xC9
9005227,0x00
9005797,0x0C
9006376,0x00
9006945,0xC0
9007515,0xFF
9008090,0xFF
9008660,0xCC
9012934,0x55
9013451,0x80
9017911,0x55
9018427,0x32
9018957,0x09
9019482,0x00
9019995,0xC4
9022919,0x55
9023443,0x9C
9023972,0x00
9024489,0x00
9025011,0x2B
9025535,0x10
9026049,0xE0
9026573,0xFF
9027095,0x3F
9027611,0x35
9028133,0xD2
9032225,0xFF
9032914,0x55
9033431,0x1F
9034044,0x7D
9034614,0xC9
9035189,0x00
9035759,0x0C
9036339,0x00
9036906,0xC0
9037477,0xFF
9038052,0xFF
9038622,0xCC
9042922,0x55
9043438,0x42
9043968,0x00
9044492,0xFF
9045006,0xBD
9047914,0x55
9048440,0xCA
9048967,0xFC
9049484,0x7F
9050005,0xB8
9057914,0x55
9058431,0x0D
9059044,0x00
9059622,0x00
9060189,0xF2
9067914,0x55
9068439,0xC1
9069021,0x00
9069538,0x10
9070059,0x00
9070584,0xFF
9071105,0x2E
9077225,0xFF
