
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 16356 bytes in 19.20 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
1618516,0xC4
1621447,0x55
1621972,0x9C
1622505,0x00
1623017,0x00
1623541,0x2B
1624054,0x10
1624579,0xE0
1625100,0xFF
1625617,0x3F
1626138,0x35
1626655,0xD2
1631455,0x55
1631980,0x1F
1632566,0x7C
1633133,0xC9
1633703,0x00
1634279,0x0C
1634849,0x00
1635424,0xC0
1635997,0xFF
1636568,0xFF
1637141,0xCD
1641455,0x55
1641972,0x42
1642511,0x00
1643026,0xFF
1643543,0xBD
1646424,0x55
1646949,0xCA
1647482,0xFC
1647996,0x7F
1648519,0xB8
1656424,0x55
1656941,0x0D
1657536,0x00
1658110,0x00
1658688,0xF2
1666424,0x55
1666949,0xC1
1667528,0x00
1668049,0x10
1668566,0x00
1669088,0xFF
1669612,0x2E
1676436,0x55
1676960,0xB1
1677495,0x0C
1678011,0x00
1678528,0x42
1686424,0x55
1686941,0xC4
1696424,0x55
1696948,0x1F
1697536,0x7C
1698110,0xC9
1698681,0x00
1699255,0x0C
1699826,0x00
1700401,0xC0
1700971,0xFF
1701544,0xFF
1702118,0xCD
1706431,0x55
1706948,0x6A
1707490,0x24
1708003,0xA0
1708519,0x00
1709042,0x00
1709559,0x00
1710079,0xFF
1710604,0xFF
1711118,0xFF
1711643,0xD0
1716424,0x55
1716949,0xE9
1721447,0x55
1721971,0xAD
1726490,0x55
1727007,0x61
1727539,0x20
1728054,0x44
1728571,0xFF
1729093,0xFF
1729617,0xFF
1730131,0xFF
1730655,0xFF
1731177,0xFF
1731693,0x3A
1736439,0x55
1736956,0xCF
1737497,0x0C
1738012,0xFE
1738528,0x25
1740748,0xFF
1741440,0x55
1741956,0x8E
1742490,0x60
1743014,0x7F
1743523,0x91
1746439,0x55
1746956,0xDD
1747497,0x00
1748012,0xFC
1748529,0x25
1751462,0x55
1751989,0x1F
1752560,0x7C
1753126,0xC9
1753704,0x00
1754271,0x0C
1754849,0x00
1755417,0xC0
1755998,0xFF
1756561,0xFF
1757135,0xCD
1761440,0x55
1761957,0x80
1766440,0x55
1766964,0x32
1767496,0x09
1768018,0x00
1768535,0xC4
1771447,0x55
1771971,0x9C
1772505,0x00
1773017,0x00
1773534,0x2B
1774057,0x10
1774581,0xE0
1775095,0xFF
1775620,0x3F
1776141,0x35
1776658,0xD2
1781447,0x55
1781964,0x1F
1782559,0x7C
1783134,0xC9
1783704,0x00
1784279,0x0C
1784849,0x00
1785424,0xC0
1785997,0xFF
1786568,0xFF
1787141,0xCD
1791482,0x55
1791997,0x42
1792529,0x00
1793049,0xFF
1793566,0xBD
1796424,0x55
1796948,0xCA
1797482,0xFC
1798004,0x7F
1798520,0xB8
1806424,0x55
1806941,0x0D
1807544,0x00
1808118,0x00
1808688,0xF2
1816424,0x55
1816941,0xC1
1817528,0x00
1818049,0x10
1818566,0x00
1819087,0xFF
1819605,0x2E
1826424,0x55
1826948,0xB1
1827482,0x0C
1827996,0x00
1828518,0x42
1836421,0x55
1836946,0xC4
1846421,0x55
1846946,0x1F
1847533,0x7C
1848107,0xC9
1848685,0x00
1849253,0x0C
1849824,0x00
1850398,0xC0
1850969,0xFF
1851541,0xFF
1852115,0xCD
1856424,0x55
1856949,0x6A
1857482,0x24
1857996,0xA0
1858519,0x00
1859034,0x00
1859559,0x00
1860080,0xFF
1860597,0xFF
1861118,0xFF
1861635,0xD0
1866424,0x55
1866941,0xE9
1871447,0x55
1871964,0xAD
1876439,0x55
1876956,0x61
1877497,0x20
1878012,0x44
1878528,0xFF
1879049,0xFF
1879566,0xFF
1880088,0xFF
1880612,0xFF
1881126,0xFF
1881650,0x3A
1885756,0xFF
1886440,0x55
1886964,0xCF
1887496,0x0C
1888018,0xFE
1888535,0x25
1890802,0xFF
1891490,0x55
1892012,0x8E
1892536,0x60
1893057,0x7F
1893581,0x91
1896432,0x55
1896948,0xDD
1897490,0x00
1898003,0xFC
1898519,0x25
1901462,0x55
1901980,0x1F
1902550,0x7C
1903118,0xC9
1903696,0x00
1904263,0x0C
1904841,0x00
1905409,0xC0
1905990,0xFF
1906552,0xFF
1907126,0xCD
1911474,0x55
1911989,0x80
1915741,0xFF
1916424,0x55
1916949,0x32
1917482,0x09
1917997,0x00
1918514,0xC4
1921447,0x55
1921963,0x9C
1922505,0x00
1923018,0x00
1923534,0x2B
1924057,0x10
1924574,0xE0
1925095,0xFF
1925612,0x3F
1926133,0x35
1926658,0xD2
1931447,0x55
1931964,0x1F
1932559,0x7C
1933134,0xC9
1933704,0x00
1934279,0x0C
1934849,0x00
1935424,0xC0
1935997,0xFF
1936567,0xFF
1937142,0xCD
1941455,0x55
1941980,0x42
1942510,0x00
1943023,0xFF
1943548,0xBD
1945748,0xFF
1946437,0x55
1946954,0xCA
1947494,0xFC
1948011,0x7F
1948528,0xB8
1956431,0x55
1956956,0x0D
1957582,0x00
1958156,0x00
1958726,0xF2
1966432,0x55
1966956,0xC1
1967536,0x00
1968057,0x10
1968581,0x00
1969095,0xFF
1969619,0x2E
1976432,0x55
1976949,0xB1
1977490,0x0C
1978007,0x00
1978523,0x42
1985733,0xFF
1986424,0x55
1986941,0xC4
1995733,0xFF
1996424,0x55
1996941,0x1F
1997536,0x7C
1998111,0xC9
1998681,0x00
1999256,0x0C
1999826,0x00
2000401,0xC0
2000971,0xFF
2001544,0xFF
2002118,0xCD
2006424,0x55
2006948,0x6A
2007482,0x24
2007996,0xA0
2008519,0x00
2009034,0x00
2009559,0x00
2010080,0xFF
2010597,0xFF
2011118,0xFF
2011635,0xD0
2016424,0x55
2016941,0xE9
2021444,0x55
2021968,0xAD
2026447,0x55
2026964,0x61
2027505,0x20
2028017,0x44
2028534,0xFF
2029057,0xFF
2029574,0xFF
2030095,0xFF
2030619,0xFF
2031134,0xFF
2031658,0x3A
2036526,0x55
2037046,0xCF
2037578,0x0C
2038100,0xFE
2038617,0x25
2040748,0xFF
2041437,0x55
2041954,0x8E
2042487,0x60
2043012,0x7F
2043529,0x91
2046424,0x55
2046941,0xDD
2047482,0x00
2047995,0xFC
2048518,0x25
2051439,0x55
2051964,0x1F
2052544,0x7C
2053118,0xC9
2053689,0x00
2054264,0x0C
2054834,0x00
2055401,0xC0
2055980,0xFF
2056550,0xFF
2057126,0xCD
2061447,0x55
2061965,0x80
2066424,0x55
2066949,0x32
2067482,0x09
2067997,0x00
2068512,0xC4
2071447,0x55
2071964,0x9C
2072504,0x00
2073016,0x00
2073532,0x2B
2074054,0x10
2074579,0xE0
2075100,0xFF
2075616,0x3F
2076138,0x35
2076655,0xD2
2081439,0x55
2081964,0x1F
2082559,0x7C
2083133,0xC9
2083704,0x00
2084279,0x0C
2084849,0x00
2085424,0xC0
2085996,0xFF
2086566,0xFF
2087141,0xCD
2091447,0x55
2091964,0x42
2092504,0x00
2093015,0xFF
2093540,0xBD
2096424,0x55
2096949,0xCA
2097482,0xFC
2098003,0x7F
2098519,0xB8
2105733,0xFF
2106424,0x55
2106941,0x0D
2107536,0x00
2108110,0x00
2108688,0xF2
2115733,0xFF
2116424,0x55
2116941,0xC1
2117521,0x00
2118042,0x10
2118566,0x00
2119088,0xFF
2119604,0x2E
2126432,0x55
2126948,0xB1
2127490,0x0C
2128002,0x00
2128519,0x42
2136432,0x55
2136956,0xC4
2146432,0x55
2146956,0x1F
2147544,0x7C
2148118,0xC9
2148696,0x00
2149263,0x0C
2149834,0x00
2150408,0xC0
2150980,0xFF
2151558,0xFF
2152126,0xCD
2156432,0x55
2156956,0x6A
2157489,0x24
2158012,0xA0
2158529,0x00
2159050,0x00
2159567,0x00
2160087,0xFF
2160604,0xFF
2161126,0xFF
2161650,0xD0
2166432,0x55
2166956,0xE9
2171447,0x55
2171964,0xAD
2176432,0x55
2176957,0x61
2177490,0x20
2178012,0x44
2178529,0xFF
2179050,0xFF
2179566,0xFF
2180087,0xFF
2180604,0xFF
2181126,0xFF
2181650,0x3A
2186474,0x55
2186989,0xCF
2187522,0x0C
2188042,0xFE
2188560,0x25
2191548,0x55
2192069,0x8E
2192601,0x60
2193123,0x7F
2193640,0x91
2196421,0x55
2196946,0xDD
2197480,0x00
2197994,0xFC
2198517,0x25
2201444,0x55
2201968,0x1F
2202541,0x7C
2203115,0xC9
2203686,0x00
2204261,0x0C
2204831,0x00
2205406,0xC0
2205980,0xFF
2206550,0xFF
2207118,0xCD
2211459,0x55
2211986,0x80
2216424,0x55
2216949,0x32
2217482,0x09
2217997,0x00
2218522,0xC4
2221444,0x55
2221969,0x9C
2222501,0x00
2223013,0x00
2223538,0x2B
2224058,0x10
2224574,0xE0
2225095,0xFF
2225612,0x3F
2226133,0x35
2226658,0xD2
2231455,0x55
2231972,0x1F
2232559,0x7C
2233133,0xC9
2233704,0x00
2234279,0x0C
2234849,0x00
2235424,0xC0
2235996,0xFF
2236567,0xFF
2237141,0xCD
2240756,0xFF
2241447,0x55
2241964,0x42
2242504,0x00
2243016,0xFF
2243540,0xBD
2246444,0x55
2246968,0xCA
2247501,0xFC
2248014,0x7F
2248538,0xB8
2256416,0x55
2256941,0x0D
2257559,0x00
2258126,0x00
2258704,0xF2
2265733,0xFF
2266417,0x55
2266941,0xC1
2267520,0x00
2268042,0x10
2268566,0x00
2269088,0xFF
2269604,0x2E
2276432,0x55
2276956,0xB1
2277490,0x0C
2278007,0x00
2278523,0x42
2286444,0x55
2286969,0xC4
2296421,0x55
2296946,0x1F
2297509,0x7B
2298077,0xC9
2298655,0x00
2299222,0x0C
2299800,0x00
2300368,0xC0
2300946,0xFF
2301516,0xFF
2302085,0xCE
2305763,0xFF
2306447,0x55
2306972,0x6A
2307504,0x24
2308019,0xA0
2308543,0x00
2309057,0x00
2309583,0x00
2310103,0xFF
2310620,0xFF
2311141,0xFF
2311658,0xD0
2316444,0x55
2316969,0xE9
2321444,0x55
2321968,0xAD
2326483,0x55
2327003,0x61
2327535,0x20
2328049,0x44
2328566,0xFF
2329087,0xFF
2329612,0xFF
2330126,0xFF
2330650,0xFF
2331172,0xFF
2331688,0x3A
2335802,0xFF
2336490,0x55
2337012,0xCF
2337545,0x0C
2338065,0xFE
2338581,0x25
2341447,0x55
2341964,0x8E
2342496,0x60
2343016,0x7F
2343540,0x91
2346551,0x55
2347072,0xDD
2347604,0x00
2348125,0xFC
2348642,0x25
2351432,0x55
2351949,0x1F
2352520,0x7B
2353087,0xC9
2353665,0x00
2354233,0x0C
2354811,0x00
2355378,0xC0
2355948,0xFF
2356528,0xFF
2357095,0xCE
2361432,0x55
2361956,0x80
2366454,0x55
2366971,0x32
2367512,0x09
2368026,0x00
2368543,0xC4
2371431,0x55
2371956,0x9C
2372490,0x00
2373002,0x00
2373526,0x2B
2374039,0x10
2374564,0xE0
2375085,0xFF
2375601,0x3F
2376123,0x35
2376640,0xD2
2381439,0x55
2381964,0x1F
2382544,0x7B
2383118,0xC9
2383688,0x00
2384263,0x0C
2384834,0x00
2385408,0xC0
2385980,0xFF
2386558,0xFF
2387126,0xCE
2391444,0x55
2391961,0x42
2392501,0x00
2393014,0xFF
2393531,0xBD
2396424,0x55
2396941,0xCA
2397482,0xFC
2397996,0x7F
2398518,0xB8
2405748,0xFF
2406437,0x55
2406954,0x0D
2407571,0x00
2408146,0x00
2408723,0xF2
2415748,0xFF
2416440,0x55
2416957,0xC1
2417536,0x00
2418057,0x10
2418581,0x00
2419103,0xFF
2419619,0x2E
2425733,0xFF
2426424,0x55
2426941,0xB1
2427475,0x0C
2427989,0x00
2428512,0x42
2436416,0x55
2436941,0xC4
2446417,0x55
2446941,0x1F
2447528,0x7B
2448102,0xC9
2448680,0x00
2449248,0x0C
2449818,0x00
2450394,0xC0
2450964,0xFF
2451536,0xFF
2452110,0xCE
2456421,0x55
2456938,0x6A
2457480,0x24
2457993,0xA0
2458516,0x00
2459031,0x00
2459547,0x00
2460069,0xFF
2460594,0xFF
2461108,0xFF
2461632,0xD0
2466421,0x55
2466938,0xE9
2471439,0x55
2471956,0xAD
2475748,0xFF
2476440,0x55
2476956,0x61
2477490,0x20
2478006,0x44
2478523,0xFF
2479043,0xFF
2479568,0xFF
2480088,0xFF
2480605,0xFF
2481126,0xFF
2481642,0x3A
2486439,0x55
2486964,0xCF
2487496,0x0C
2488002,0xFE
2488527,0x25
2491490,0x55
2492012,0x8E
2492536,0x60
2493057,0x7F
2493574,0x91
2496440,0x55
2496964,0xDD
2497496,0x00
2498018,0xFC
2498535,0x25
2501548,0x55
2502069,0x1F
2502662,0x7B
2503238,0xC9
2503808,0x00
2504383,0x0C
2504953,0x00
2505526,0xC0
2506100,0xFF
2506670,0xFF
2507245,0xCE
2511444,0x55
2511969,0x80
2516424,0x55
2516940,0x32
2517482,0x09
2517995,0x00
2518518,0xC4
2521440,0x55
2521964,0x9C
2522497,0x00
2523004,0x00
2523528,0x2B
2524049,0x10
2524574,0xE0
2525088,0xFF
2525612,0x3F
2526133,0x35
2526651,0xD2
2531431,0x55
2531948,0x1F
2532552,0x7B
2533125,0xC9
2533703,0x00
2534271,0x0C
2534842,0x00
2535416,0xC0
2535990,0xFF
2536560,0xFF
2537134,0xCE
2541432,0x55
2541949,0x42
2542490,0x00
2543007,0xFF
2543524,0xBD
2546459,0x55
2546980,0xCA
2547510,0xFC
2548031,0x7F
2548548,0xB8
2555756,0xFF
2556447,0x55
2556964,0x0D
2557582,0x00
2558156,0x00
2558734,0xF2
2566429,0x55
2566953,0xC1
2567533,0x00
2568054,0x10
2568571,0x00
2569092,0xFF
2569617,0x2E
2576424,0x55
2576949,0xB1
2577482,0x0C
2577997,0x00
2578512,0x42
2586416,0x55
2586933,0xC4
2596416,0x55
2596933,0x1F
2597528,0x7B
2598102,0xC9
2598673,0x00
2599248,0x0C
2599818,0x00
2600394,0xC0
2600964,0xFF
2601536,0xFF
2602110,0xCE
2606421,0x55
2606937,0x6A
2607480,0x24
2607993,0xA0
2608516,0x00
2609031,0x00
2609555,0x00
2610069,0xFF
2610594,0xFF
2611108,0xFF
2611632,0xD0
2616417,0x55
2616941,0xE9
2621437,0x55
2621961,0xAD
2626424,0x55
2626941,0x61
2627482,0x20
2627995,0x44
2628518,0xFF
2629034,0xFF
2629551,0xFF
2630072,0xFF
2630596,0xFF
2631111,0xFF
2631635,0x3A
2635771,0xFF
2636454,0x55
2636980,0xCF
2637518,0x0C
2638031,0xFE
2638554,0x25
2641463,0x55
2641980,0x8E
2642510,0x60
2643031,0x7F
2643548,0x91
2646463,0x55
2646980,0xDD
2647518,0x00
2648031,0xFC
2648548,0x25
2650768,0xFF
2651456,0x55
2651973,0x1F
2652582,0x7B
2653149,0xC9
2653727,0x00
2654294,0x0C
2654872,0x00
2655440,0xC0
2656018,0xFF
2656589,0xFF
2657156,0xCE
2660756,0xFF
2661447,0x55
2661964,0x80
2666447,0x55
2666965,0x32
2667505,0x09
2668018,0x00
2668535,0xC4
2671439,0x55
2671956,0x9C
2672497,0x00
2673012,0x00
2673529,0x2B
2674049,0x10
2674566,0xE0
2675087,0xFF
2675612,0x3F
2676126,0x35
2676650,0xD2
2681439,0x55
2681956,0x1F
2682551,0x7B
2683125,0xC9
2683696,0x00
2684271,0x0C
2684841,0x00
2685417,0xC0
2685989,0xFF
2686560,0xFF
2687134,0xCE
2690756,0xFF
2691447,0x55
2691964,0x42
2692496,0x00
2693016,0xFF
2693533,0xBD
2696421,0x55
2696938,0xCA
2697480,0xFC
2697993,0x7F
2698515,0xB8
2706439,0x55
2706964,0x0D
2707597,0x00
2708164,0x00
2708742,0xF2
2716447,0x55
2716963,0xC1
2717551,0x00
2718072,0x10
2718589,0x00
2719110,0xFF
2719627,0x2E
2726452,0x55
2726980,0xB1
2727511,0x0C
2728026,0x00
2728543,0x42
2736432,0x55
2736956,0xC4
2746424,0x55
2746948,0x1F
2747551,0x7B
2748118,0xC9
2748696,0x00
2749263,0x0C
2749841,0x00
2750409,0xC0
2750989,0xFF
2751552,0xFF
2752126,0xCE
2756447,0x55
2756971,0x6A
2757505,0x24
2758019,0xA0
2758543,0x00
2759057,0x00
2759582,0x00
2760103,0xFF
2760620,0xFF
2761141,0xFF
2761658,0xD0
2766454,0x55
2766972,0xE9
2771432,0x55
2771949,0xAD
2776447,0x55
2776964,0x61
2777504,0x20
2778016,0x44
2778541,0xFF
2779054,0xFF
2779579,0xFF
2780100,0xFF
2780616,0xFF
2781138,0xFF
2781655,0x3A
2786447,0x55
2786964,0xCF
2787505,0x0C
2788017,0xFE
2788534,0x25
2791482,0x55
2792004,0x8E
2792530,0x60
2793050,0x7F
2793566,0x91
2796455,0x55
2796972,0xDD
2797511,0x00
2798026,0xFC
2798543,0x25
2801429,0x55
2801946,0x1F
2802518,0x7B
2803092,0xC9
2803662,0x00
2804238,0x0C
2804808,0x00
2805383,0xC0
2805953,0xFF
2806525,0xFF
2807100,0xCE
2810755,0xFF
2811445,0x55
2811961,0x80
2815733,0xFF
2816417,0x55
2816941,0x32
2817475,0x09
2817990,0x00
2818512,0xC4
2821439,0x55
2821956,0x9C
2822497,0x00
2823012,0x00
2823528,0x2B
2824049,0x10
2824566,0xE0
2825087,0xFF
2825604,0x3F
2826126,0x35
2826650,0xD2
2831439,0x55
2831964,0x1F
2832551,0x7B
2833125,0xC9
2833695,0x00
2834271,0x0C
2834841,0x00
2835416,0xC0
2835989,0xFF
2836560,0xFF
2837134,0xCE
2841439,0x55
2841956,0x42
2842497,0x00
2843012,0xFF
2843528,0xBD
2845748,0xFF
2846440,0x55
2846957,0xCA
2847497,0xFC
2848014,0x7F
2848523,0xB8
2856432,0x55
2856949,0x0D
2857582,0x00
2858157,0x00
2858735,0xF2
2866432,0x55
2866956,0xC1
2867536,0x00
2868057,0x10
2868574,0x00
2869095,0xFF
2869620,0x2E
2876444,0x55
2876968,0xB1
2877501,0x0C
2878014,0x00
2878538,0x42
2886432,0x55
2886949,0xC4
2895748,0xFF
2896432,0x55
2896957,0x1F
2897544,0x7B
2898118,0xC9
2898688,0x00
2899263,0x0C
2899833,0x00
2900408,0xC0
2900980,0xFF
2901550,0xFF
2902125,0xCE
2906439,0x55
2906956,0x6A
2907497,0x24
2908012,0xA0
2908529,0x00
2909050,0x00
2909567,0x00
2910087,0xFF
2910605,0xFF
2911126,0xFF
2911650,0xD0
2916416,0x55
2916933,0xE9
2921436,0x55
2921960,0xAD
2926429,0x55
2926953,0x61
2927488,0x20
2928001,0x44
2928518,0xFF
2929039,0xFF
2929563,0xFF
2930077,0xFF
2930602,0xFF
2931123,0xFF
2931639,0x3A
2935741,0xFF
2936432,0x55
2936949,0xCF
2937482,0x04
2938004,0xFE
2938521,0x2D
2941424,0x55
2941941,0x8E
2942482,0x60
2942996,0x7F
2943518,0x91
2945741,0xFF
2946432,0x55
2946949,0xDD
2947482,0x00
2947997,0xFC
2948521,0x25
2951424,0x55
2951948,0x1F
2952544,0x7B
2953118,0xC9
2953689,0x00
2954263,0x0C
2954834,0x00
2955409,0xC0
2955980,0xFF
2956558,0xFF
2957126,0xCE
2961424,0x55
2961949,0x80
2966432,0x55
2966949,0x32
2967490,0x08
2968007,0xC8
2968523,0xFC
2971429,0x55
2971946,0x9C
2972487,0x00
2973001,0x00
2973517,0x2B
2974039,0x10
2974555,0xE0
2975077,0xFF
2975601,0x3F
2976115,0x35
2976640,0xD2
2981439,0x55
2981956,0x1F
2982544,0x7B
2983118,0xC9
2983689,0x00
2984264,0x0C
2984834,0x00
2985409,0xC0
2985980,0xFF
2986550,0xFF
2987126,0xCE
2990740,0xFF
2991429,0x55
2991946,0x42
2992488,0xC8
2993002,0xFE
2993519,0xF5
2996432,0x55
2996956,0xCA
2997490,0xFC
2998007,0x7F
2998524,0xB8
3006432,0x55
3006949,0x0D
3007574,0x00
3008149,0x00
3008721,0xF2
3016432,0x55
3016949,0xC1
3017536,0x00
3018057,0x10
3018574,0x00
3019095,0xFF
3019619,0x2E
3026416,0x55
3026933,0xB1
3027463,0x04
3027989,0xC8
3028512,0x81
3036413,0x55
3036937,0xC4
3045725,0xFF
3046417,0x55
3046933,0x1F
3047528,0x7B
3048103,0xC9
3048672,0x00
3049248,0x0C
3049818,0x00
3050394,0xC0
3050964,0xFF
3051536,0xFF
3052111,0xCE
3055748,0xFF
3056432,0x55
3056957,0x6A
3057490,0x24
3058006,0xA0
3058523,0x00
3059046,0x00
3059563,0x00
3060084,0xFF
3060601,0xFF
3061123,0xFF
3061647,0xD0
3066432,0x55
3066956,0xE9
3071454,0x55
3071971,0xAD
3076447,0x55
3076972,0x61
3077505,0x20
3078017,0x44
3078542,0xFF
3079057,0xFF
3079582,0xFF
3080095,0xFF
3080620,0xFF
3081141,0xFF
3081658,0x3A
3086414,0x55
3086938,0xCF
3087467,0x04
3087985,0xFE
3088508,0x2D
3091455,0x55
3091980,0x8E
3092510,0x60
3093023,0x7F
3093548,0x91
3096437,0x55
3096961,0xDD
3097495,0x00
3098010,0xFC
3098527,0x25
3101455,0x55
3101971,0x1F
3102559,0x7B
3103126,0xC9
3103704,0x00
3104271,0x0C
3104849,0x00
3105417,0xC0
3105998,0xFF
3106561,0xFF
3107134,0xCE
3111436,0x55
3111961,0x80
3116417,0x55
3116941,0x32
3117475,0x08
3117990,0xC8
3118513,0xFC
3121437,0x55
3121961,0x9C
3122495,0x00
3123009,0x00
3123526,0x2B
3124049,0x10
3124566,0xE0
3125087,0xFF
3125604,0x3F
3126125,0x35
3126650,0xD2
3131424,0x55
3131941,0x1F
3132551,0x7B
3133126,0xC9
3133696,0x00
3134271,0x0C
3134841,0x00
3135417,0xC0
3135990,0xFF
3136560,0xFF
3137134,0xCE
3141424,0x55
3141950,0x42
3142483,0xC8
3142997,0xFE
3143512,0xF5
3146424,0x55
3146949,0xCA
3147482,0xFC
3147997,0x7F
3148512,0xB8
3155733,0xFF
3156424,0x55
3156941,0x0D
3157559,0x00
3158133,0x00
3158703,0xF2
3166424,0x55
3166948,0xC1
3167528,0x00
3168049,0x10
3168566,0x00
3169087,0xFF
3169612,0x2E
3175733,0xFF
3176424,0x55
3176941,0xB1
3177475,0x04
3177998,0xC8
3178513,0x81
3186409,0x55
3186934,0xC4
3196409,0x55
3196933,0x1F
3197529,0x7B
3198095,0xC9
3198673,0x00
3199241,0x0C
3199819,0x00
3200386,0xC0
3200964,0xFF
3201536,0xFF
3202103,0xCE
3206417,0x55
3206934,0x6A
3207474,0x24
3207990,0xA0
3208512,0x00
3209026,0x00
3209543,0x00
3210064,0xFF
3210589,0xFF
3211103,0xFF
3211627,0xD0
3215725,0xFF
3216417,0x55
3216933,0xE9
3221432,0x55
3221956,0xAD
3226424,0x55
3226949,0x61
3227482,0x20
3227997,0x44
3228512,0xFF
3229034,0xFF
3229558,0xFF
3230080,0xFF
3230596,0xFF
3231118,0xFF
3231635,0x3A
3235756,0xFF
3236439,0x55
3236964,0xCF
3237496,0x04
3238018,0xFE
3238535,0x2D
3241454,0x55
3241971,0x8E
3242504,0x60
3243026,0x7F
3243543,0x91
3245763,0xFF
3246447,0x55
3246972,0xDD
3247505,0x00
3248019,0xFC
3248543,0x25
3251452,0x55
3251968,0x1F
3252571,0x7B
3253138,0xC9
3253716,0x00
3254284,0x0C
3254862,0x00
3255429,0xC0
3256012,0xFF
3256575,0xFF
3257149,0xCE
3261439,0x55
3261956,0x80
3265756,0xFF
3266447,0x55
3266965,0x32
3267496,0x08
3268016,0xC8
3268533,0xFC
3271437,0x55
3271953,0x9C
3272495,0x00
3273011,0x00
3273528,0x2B
3274049,0x10
3274566,0xE0
3275088,0xFF
3275605,0x3F
3276125,0x35
3276650,0xD2
3281432,0x55
3281956,0x1F
3282551,0x7B
3283126,0xC9
3283696,0x00
3284271,0x0C
3284841,0x00
3285416,0xC0
3285989,0xFF
3286560,0xFF
3287134,0xCE
3290748,0xFF
3291440,0x55
3291956,0x42
3292490,0xC8
3293014,0xFE
3293523,0xF5
3296440,0x55
3296965,0xCA
3297496,0xFC
3298002,0x7F
3298527,0xB8
3305748,0xFF
3306440,0x55
3306956,0x0D
3307559,0x00
3308126,0x00
3308704,0xF2
3316409,0x55
3316933,0xC1
3317519,0x00
3318034,0x10
3318558,0x00
3319072,0xFF
3319597,0x2E
3326447,0x55
3326964,0xB1
3327505,0x04
3328019,0xC8
3328543,0x81
3336424,0x55
3336941,0xC4
3346421,0x55
3346946,0x1F
3347541,0x7B
3348108,0xC9
3348685,0x00
3349253,0x0C
3349831,0x00
3350398,0xC0
3350969,0xFF
3351548,0xFF
3352115,0xCE
3356424,0x55
3356941,0x6A
3357483,0x24
3357996,0xA0
3358518,0x00
3359032,0x00
3359556,0x00
3360077,0xFF
3360593,0xFF
3361115,0xFF
3361632,0xD0
3366424,0x55
3366941,0xE9
3371416,0x55
3371933,0xAD
3376424,0x55
3376941,0x61
3377482,0x20
3377996,0x44
3378519,0xFF
3379034,0xFF
3379551,0xFF
3380072,0xFF
3380597,0xFF
3381110,0xFF
3381634,0x3A
3385725,0xFF
3386409,0x55
3386933,0xCF
3387462,0x04
3387989,0xFE
3388504,0x2D
3391432,0x55
3391956,0x8E
3392490,0x60
3393007,0x7F
3393524,0x91
3396421,0x55
3396946,0xDD
3397480,0x00
3397993,0xFC
3398516,0x25
3401455,0x55
3401980,0x1F
3402542,0x7B
3403111,0xC9
3403689,0x00
3404256,0x0C
3404834,0x00
3405401,0xC0
3405980,0xFF
3406550,0xFF
3407118,0xCE
3411728,0x55
3412249,0x80
3416416,0x55
3416941,0x32
3417474,0x08
3417988,0xC8
3418511,0xFC
3421447,0x55
3421964,0x9C
3422504,0x00
3423016,0x00
3423533,0x2B
3424054,0x10
3424578,0xE0
3425092,0xFF
3425617,0x3F
3426138,0x35
3426654,0xD2
3431439,0x55
3431956,0x1F
3432559,0x7B
3433133,0xC9
3433704,0x00
3434278,0x0C
3434849,0x00
3435424,0xC0
3435997,0xFF
3436567,0xFF
3437141,0xCE
3441439,0x55
3441956,0x42
3442497,0xC8
3443012,0xFE
3443529,0xF5
3446409,0x55
3446933,0xCA
3447462,0xFC
3447980,0x7F
3448504,0xB8
3456408,0x55
3456925,0x0D
3457559,0x00
3458133,0x00
3458711,0xF2
3466409,0x55
3466933,0xC1
3467519,0x00
3468034,0x10
3468551,0x00
3469072,0xFF
3469597,0x2E
3476424,0x55
3476941,0xB1
3477482,0x04
3477997,0xC8
3478512,0x81
3486409,0x55
3486926,0xC4
3495725,0xFF
3496409,0x55
3496934,0x1F
3497521,0x7B
3498095,0xC9
3498665,0x00
3499240,0x0C
3499811,0x00
3500386,0xC0
3500956,0xFF
3501528,0xFF
3502102,0xCE
3506414,0x55
3506938,0x6A
3507467,0x24
3507986,0xA0
3508508,0x00
3509023,0x00
3509547,0x00
3510069,0xFF
3510586,0xFF
3511111,0xFF
3511627,0xD0
3516409,0x55
3516933,0xE9
3520771,0xFF
3521463,0x55
3521980,0xAD
3526424,0x55
3526949,0x61
3527482,0x20
3527996,0x44
3528519,0xFF
3529034,0xFF
3529559,0xFF
3530072,0xFF
3530597,0xFF
3531118,0xFF
3531635,0x3A
3536424,0x55
3536941,0xCF
3537482,0x04
3537995,0xFE
3538518,0x2D
3540732,0xFF
3541422,0x55
3541939,0x8E
3542467,0x60
3542992,0x7F
3543515,0x91
3546424,0x55
3546941,0xDD
3547482,0x00
3547995,0xFC
3548518,0x25
3551424,0x55
3551941,0x1F
3552544,0x7B
3553110,0xC9
3553688,0x00
3554256,0x0C
3554834,0x00
3555401,0xC0
3555980,0xFF
3556550,0xFF
3557118,0xCE
3560725,0xFF
3561409,0x55
3561933,0x80
3566424,0x55
3566949,0x32
